set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
pathway|Nuclear Envelope (NE) Reassembly,pathway,75,66,0.88,5.056607545454546,0.04533587314989457,0.042486750510119554,0.7581188694697137,0.5276132280924006,0.6595204433819979,0.7948325626383208,0.3011872577885954,0.016641252024022706,0.01470558322102335,1.9512739273645092,1.71006675582921,10000,0.050794920507949204,0.025512234435074388,0.012309300799168366,0.01272443110363415,2.5955244742763925,1.6637820991532517,10000,0.025797420257974202,0.004722333815876298,0.2589084220743333,1.9798069483111918e-13,1.3562758962461468,66,0.6060606060606061,0.05442848220485806,0.7327166504381696,1.6487507066403302e-14,0.03076923076923077,0.2539013572868311,-0.3538504607182834,5.015895737849638e-13,0.24428410794602698,0.12261329422613294,0.07086815027664778,0.0614980768495676,0.013027644717449216
pathway|Nuclear Envelope Breakdown,pathway,53,51,0.9622641509433962,4.483474670588235,0.11956421711820074,0.1117476182293755,0.8738307280961374,0.528776120556975,0.8175275812473337,0.8996040441777291,0.263334325773268,0.021528925717395026,0.021440552442130126,4.572423759388258,1.532070347413282,10000,0.0016998300169983002,2.410573344634778e-06,0.011670811928900082,0.01577444394199262,6.839759650866757,1.7535097396989003,10000,0.00029997000299970003,3.966307862679924e-12,-0.12132463301165769,2.6929126013541675e-05,-0.5369718098534121,51,0.5686274509803921,0.2005309955139687,0.748636806231743,2.1594917144861837e-15,0.04411764705882353,0.8245304435574404,0.750365141187926,3.679467060655301e-05,0.4316963710197493,0.009591897953061836,0.0023274458268458865,1.2322283744044836e-05,3.5411522595912885e-11
pathway|Nuclear Events (Kinase and Transcription Factor Activation),pathway,61,54,0.8852459016393442,4.839317400925926,0.12751730529375624,0.12414281553880313,0.887543725169694,0.44341157252646907,0.8271831655588153,0.9054189871608568,0.2849078945301362,0.014538472042756127,0.01596460915346487,7.076830517111645,1.8719270611813341,10000,0.00039996000399960006,7.374436356448212e-13,0.010152478322878364,0.01622383478012345,7.234099000728656,1.8379200844339405,10000,0.00019998000199980003,2.343149184473574e-13,0.08035024524057584,0.0028265311083544753,0.3581271617754857,54,0.5,0.5540384244476255,0.7204479065238558,7.173652466333019e-14,0.05970149253731343,0.775,0.6997078870496592,0.003443348878261737,0.5926869809335082,0.0030848986107306427,0.0016763596952201886,6.866126993307317e-12,2.262440712563929e-12
pathway|Nuclear Pore Complex (NPC) Disassembly,pathway,36,34,0.9444444444444444,4.462548199999999,0.20716314586381604,0.2303198662841254,0.8988261839893883,0.4329756039205172,0.8489979522875877,0.9183330368075356,0.2618293145590728,0.021965294521189897,0.028770817683922166,6.43700340314343,1.691299128434528,10000,0.00029997000299970003,6.092760137894964e-11,0.012719074888873843,0.02154842427523942,9.023586527316127,1.830197996566718,10000,9.999000099990002e-05,9.101501074373045e-20,-0.06243870535544338,0.12133339791727923,-0.20581311566048296,34,0.5,0.5679168797796592,0.7620740019474197,3.438318621667234e-16,0.043478260869565216,0.8489654333008764,0.7750486854917236,0.13296181940745982,0.6057934965571078,0.0024669457344486372,0.000961896430283171,4.902415333176596e-10,1.1245314360611626e-18
pathway|Nuclear Receptor Transcription Pathway,pathway,53,32,0.6037735849056604,4.0093689896875,0.09506686402613314,0.08098811916951974,0.7707331013868296,0.29154470010641836,0.6688537487513051,0.8015726354112994,0.1247948196908949,0.012696770704094291,0.023668570043886394,3.4801465897309285,1.8823757443188,10000,0.011198880111988802,0.0002505697516749769,0.012640001379095076,0.02456414085399482,3.355576860471924,1.8635413647049794,10000,0.013498650134986502,0.0003959982265317052,0.007507901284153723,0.8373713994736482,0.030183562902090514,32,0.5625,0.29830744792707264,0.6730525803310614,1.0847923568288996e-11,0.058823529411764705,0.7782091853294385,0.5836416747809153,0.8454791783221537,0.5266398170779896,0.04021416040214161,0.04415430477027579,0.0009331933465952355,0.0013913306961834979
pathway|Nuclear Events Mediated by NFE2L2,pathway,87,80,0.9195402298850575,6.33959716875,0.0967523695660212,0.06752159263185142,0.8954990231337953,0.6114904525048566,0.8357310197893412,0.9105157681382376,0.48143894945179255,0.019294634191697572,0.009228559273240568,8.393264114250488,1.4957583508082217,10000,0.00019998000199980003,2.3641389309568746e-17,0.013108769099811412,0.012107635187913784,6.908335043799918,1.5617594574256202,10000,0.00029997000299970003,2.451873731466945e-12,0.8556390548748147,1.149055714851407e-14,4.233148701214158,80,0.85,6.008243175410135e-11,0.7080087633885103,2.948093679237753e-13,0.09230769230769231,0.6916572199893576,0.3638510223953262,5.990150412456258e-14,4.746512108574007e-09,0.0018228946336135616,0.0023274458268458865,2.763816230046893e-16,2.2041499372187333e-11
pathway|Nuclear Events Stimulated by ALK Signaling in Cancer,pathway,35,29,0.8285714285714286,5.503574506896551,0.00028329919752879994,0.0009061976870794015,0.008151019762319278,0.2947149652360581,0.06267204052094595,0.11795180099068513,0.10897637942643501,0.014204512989193256,0.02232961978671406,-0.6234415957206518,1.8154423902565031,10000,0.7197280271972802,0.7335028145637535,0.012518857329924547,0.025608816117370033,-0.4777869494754415,1.8096470957135178,10000,0.6155384461553844,0.6835990746289775,0.33730907031494095,1.2890197090095746e-14,2.292514910579234,29,0.5862068965517241,0.22912915982306004,0.17485394352482964,0.12325252623956139,0.2,0.32120924189340827,0.09890517834395876,5.990150412456258e-14,0.4535609109025949,0.7683582993052046,0.6782369945592085,0.7882282924846272,0.7513249525960136
pathway|Nuclear Import of Rev Protein,pathway,35,32,0.9142857142857143,4.790442190625001,0.23240907788108178,0.2840875494707416,0.9064447620379492,0.4051002588039332,0.8564158709073536,0.9226551920058369,0.2750376013406192,0.0208364627928982,0.028104508492553637,7.528066720833787,1.7282575557475972,10000,0.00029997000299970003,2.5748538967531146e-14,0.016694627894627317,0.023477700635731014,9.188056928290324,1.7473435809042663,10000,9.999000099990002e-05,2.0000059709861025e-20,0.14340862490462414,0.00047538720161432926,0.419748614460009,32,0.625,0.10766357486136258,0.74634858812074,2.919106416788291e-15,0.04411764705882353,0.8785905550146057,0.8243914313534567,0.000603082449931171,0.33184826883910384,0.0024669457344486372,0.000961896430283171,2.674360202723255e-13,2.555889983510181e-19
pathway|Nuclear Signaling by ERBB4,pathway,32,23,0.71875,5.157376400000001,-0.004089869953931589,-0.0016210536848951765,-0.10336774269128002,0.2300228356781069,-0.013655146094225667,-0.02768838107717272,0.09589128889787686,0.012822144778721553,0.029013231251352155,-0.582906970483164,1.8081215532486583,10000,0.6886311368863114,0.720022036024969,0.006377138717089188,0.025900607991423845,-0.40412212232572264,1.9681330427819324,10000,0.585041495850415,0.6569385410500345,0.09667906912079582,3.792020159982629e-05,0.5093143430573954,23,0.6521739130434783,0.10501980781555176,0.45698636806231746,2.3004319542803898e-05,0.11267605633802817,0.5450300227198962,0.3518987341772152,5.151535464864364e-05,0.33184826883910384,0.7415371226198322,0.6502403468093089,0.7786094274009209,0.7297140078898338
pathway|Nucleotide Excision Repair,pathway,108,108,1.0,4.692052899074074,0.05043205635450993,0.05528170177111382,0.8515425587882582,0.692672060273336,0.7722409827205697,0.871485300531874,0.543064081037858,0.020442398466567095,0.013101343840066391,2.2890520433658708,1.2898922888205977,10000,0.032396760323967606,0.011038164366153666,0.015753169055188004,0.010370593335960732,3.3439636649400324,1.3160573710721193,10000,0.008799120087991202,0.00041295276868674556,-0.14507708071867317,4.920986127560787e-09,-0.8468903812943922,108,0.5648148148148148,0.10538289698939081,0.7527020447906525,1.2540137636899193e-15,0.04477611940298507,0.6674055813789782,0.2824975657254138,8.119627110475299e-09,0.33184826883910384,0.0892794441486084,0.032354451437789936,0.029789331783191104,0.0014431204664428227
pathway|Nucleotide Biosynthesis,pathway,14,14,1.0,3.7757774714285715,0.19257840504189097,0.2735410402645067,0.7695398444362187,0.22152227782211345,0.6744852705835558,0.8056031097227849,0.09785376667996332,0.019920691253731672,0.05302879154651356,3.2559239755013967,1.7707390559889151,10000,0.013998600139986002,0.0005651200520274141,0.014172733824111635,0.05208865940951546,3.4250386406602074,1.839594934541146,10000,0.011198880111988802,0.00030735599303700304,0.18094880789565268,0.0001999656108677832,0.4775472462404428,14,0.5714285714285714,0.395263671875,0.5343232716650439,3.941884805573852e-07,0.12857142857142856,0.9498945147679324,0.9334225900681598,0.0002620967056472151,0.5377475247524759,0.04789284851042455,0.03841510585783527,0.0020181753090896828,0.001100655321219048
pathway|Nucleotide Catabolism,pathway,35,21,0.6,4.9545111904761905,0.028256827560625045,0.033189015625724495,0.3791320177868365,0.2652693937485626,0.27680784059366936,0.43359357891311784,0.16576505263109653,0.016901940082069834,0.03564893796612598,0.31851965658401243,1.7909201836034525,10000,0.271972802719728,0.37504539333471865,0.011898682222840453,0.035066303161730004,0.4664918700536768,1.9575038342122684,10000,0.2318768123187681,0.32043173278334514,0.05139482287763366,0.0074037989602708945,0.2733940205517292,21,0.5238095238095238,0.5,0.8025803310613437,5.946799145468796e-19,0.046153846153846156,0.7611736168168853,0.5893865628042844,0.008797494935928086,0.5377475247524759,0.3737058854704624,0.32640542641200243,0.5052937159811945,0.4424605547490364
pathway|Nucleotide Salvage,pathway,23,21,0.9130434782608695,4.712911952380954,0.04949795984606112,0.03612057773450179,0.5223509900984332,0.276133486199196,0.37531820471262356,0.5457910808227064,0.14220619381803717,0.01784115743960681,0.037202817642969246,0.8509248603226953,1.9571260413704523,10000,0.1551844815518448,0.1974055469974268,0.010312321556081054,0.03359921789820086,1.1662663818159391,1.8476889862052233,10000,0.11228877112288771,0.1217533804689267,0.0030660910911726297,0.7286048882281883,0.019568383301661357,21,0.6190476190476191,0.19165515899658203,0.8580817916260954,5.423403001930999e-24,0.015384615384615385,0.6321565855554705,0.3918208373904577,0.7422715684294204,0.4181129702963091,0.2531701773502249,0.19779515291714073,0.3157277674983384,0.20978920216952537
"pathway|Nucleotide-binding Domain, Leucine Rich Repeat Containing Receptor (NLR) Signaling Pathways",pathway,61,52,0.8524590163934426,5.3475739826923085,0.03394753789464254,0.029657376769897523,0.6463062203210018,0.4696148493395288,0.4905347928143034,0.6581997215752563,0.32074594892899794,0.016742275637354028,0.016656525076028484,1.0329442773180675,1.7778927334432209,10000,0.13068693130686931,0.1508149881746736,0.011217619780628895,0.01695861265885,1.340317074943736,1.7480425065085052,10000,0.0963903609639036,0.09007114127839766,0.48750412872438537,1.149055714851407e-14,3.6132362589385707,52,0.6730769230769231,0.008766617649542452,0.35277507302823763,0.00142894876258043,0.15492957746478872,0.7882789678675755,0.7157497565725414,5.990150412456258e-14,0.06842686291124901,0.22503357326090376,0.17821962484602605,0.2548118432737356,0.16420661909984804
pathway|OAS Antiviral Response,pathway,11,8,0.7272727272727273,4.80431525,0.31413009458895536,0.21697819585477815,0.785592666424787,0.15649770401936675,0.6407700449554146,0.7810601454182771,0.09992119877225471,0.022665991706078758,0.09073344122396802,3.21231178880807,1.8086964113718842,10000,0.015398460153984602,0.0006583569569608774,0.010252784201557959,0.0835618596319733,3.6365551428097316,1.728560279627459,10000,0.009299070092990702,0.0001381542570312846,0.8872395236948363,1.193962786621037e-14,2.0257425670043383,8,0.875,0.03515625,0.3307205452775073,0.002911724094889262,0.11267605633802817,0.909858812074002,0.8282132424537488,5.990150412456258e-14,0.18041799950787402,0.0515324590775839,0.033717212423403004,0.0023174199483327676,0.0005235002152333705
pathway|Oncogene Induced Senescence,pathway,35,33,0.9428571428571428,4.537320237575758,0.019264332713699813,-0.002775349650349649,0.39328131331753785,0.28715954281489703,0.3319634190463733,0.49845726136239443,0.24577280075725288,0.012060006449905578,0.0223718216342327,0.3220268059338712,1.8334620682769047,10000,0.26747325267473254,0.37371619355470165,0.011934643544746389,0.02588463345324959,0.2831675859807567,1.9375228606967707,10000,0.27447255274472554,0.3885241872557462,-0.008973911507182145,0.6389562203742717,-0.06683550179638824,33,0.5454545454545454,0.3641662404406816,0.5167234664070107,1.0875993377722264e-06,0.10294117647058823,0.6777691518768415,0.49350048685491726,0.6540081925856798,0.5377475247524759,0.3701182429527748,0.3681048133624459,0.5040238575256634,0.5061881839958673
pathway|Oncogenic MAPK Signaling,pathway,82,68,0.8292682926829268,5.543663929411764,0.12394937221789556,0.08240705516463734,0.9058476581105671,0.5101003608237292,0.8800945393304224,0.936223706754512,0.35218196640494054,0.015081341129281127,0.012256908199054388,8.88217724409599,1.8632299490884119,10000,0.00019998000199980003,3.278212912161956e-19,0.013788923724709395,0.01491522978971925,7.385769448159452,1.538857954325742,10000,0.00019998000199980003,7.578712132902351e-14,-0.12320739385031691,5.889623386718656e-06,-0.5972298836377575,68,0.5882352941176471,0.0909050272677967,0.5930866601752678,8.44491807443695e-09,0.10294117647058823,0.817847624707326,0.6976149760469395,8.272763022185094e-06,0.31598587478286133,0.0018228946336135616,0.0016763596952201886,4.089139264117808e-18,7.427707718224221e-13
pathway|Opioid Signalling,pathway,90,66,0.7333333333333333,4.50471862878788,0.06626799036730878,0.06394241266685279,0.8240704297405176,0.43607420694408133,0.7530628272214603,0.8591395762067889,0.28932436904937964,0.011580724004330618,0.01266422189993589,4.318249221711364,1.764482156416507,10000,0.0045995400459954,7.863589232833486e-06,0.012857350924797362,0.013297402573009747,4.016621979312039,1.5637856774894294,10000,0.0051994800519948,2.951915591885807e-05,-0.09429846774202343,0.00011078373615532454,-0.49761054458475046,66,0.5303030303030303,0.35611544131867545,0.4449123661148978,3.988607399729075e-05,0.18840579710144928,0.8578708211619605,0.7924780915287245,0.00014735367354945462,0.5377475247524759,0.0213743331549198,0.022257872734893998,3.817574884543184e-05,0.00012574581614454737
pathway|Orc1 Removal From Chromatin,pathway,58,57,0.9827586206896551,5.250665529824562,0.21771621117057494,0.19879250219023709,0.9407006219798935,0.42947708909402316,0.897257350746738,0.9458467512523676,0.32386591622506683,0.013034489671720677,0.012908768163135183,15.856022736807963,1.714978475815111,10000,9.999000099990002e-05,6.38655580683081e-57,0.014199509784990707,0.015014209335453993,13.554939646739005,1.6235788392778294,10000,9.999000099990002e-05,3.703652475507405e-42,0.4309240311659071,2.2828281006953013e-14,1.6216980021382132,57,0.6666666666666666,0.008174051948688072,0.8167721518987342,4.474261591356868e-20,0.015151515151515152,0.8214560199035986,0.6008763388510224,7.924544418791812e-14,0.06477128702197509,0.0010385415641702763,0.000961896430283171,1.664975098840792e-55,8.113800003065382e-41
pathway|Organic Cation Transport,pathway,10,7,0.7,2.908718942857143,0.0031483284647841467,-0.025045207956600368,0.02162971457696202,0.04612695339085319,0.07196903331279449,0.13427446330307255,-0.13560832982446425,0.006860823828070689,0.07867180515904315,-0.04718965524918808,1.5675064551864994,10000,0.41945805419458054,0.5188189638732369,0.01243109971252379,0.10186570832503065,-0.0911275384069426,1.7723384682243197,10000,0.416958304169583,0.5363043744049394,-0.16891670218827579,4.1748299404146905e-08,-0.7372324884849094,7,0.5714285714285714,0.5,0.6672833495618306,1.8775954300036092e-11,0.028985507246376812,0.6187962781540611,0.44336929996743607,6.57233191706588e-08,0.5377475247524759,0.5050933705705642,0.5002348361574335,0.6258713856741873,0.6373735760118807
pathway|Other Interleukin Signaling,pathway,24,18,0.75,5.467993055555555,0.021841170742883338,0.0002801802317811276,0.2866922637551286,0.18003397880490052,0.17875594190660402,0.3032959335373044,0.08319281359235987,0.012050933059039915,0.034690224946213974,0.2822189161074296,2.099639993494794,10000,0.28247175282471754,0.3888878273277828,0.012241665648408022,0.03917930423264318,0.2450146903445329,1.8433422252354377,10000,0.29157084291570845,0.40322252836814737,0.1061113805811527,9.499597590215028e-07,0.6396651081077506,18,0.5,0.5927352905273438,0.6280428432327166,5.81210076876778e-10,0.07692307692307693,0.5995232257657889,0.26234177215189874,1.3913174672859876e-06,0.6286659489034927,0.3825474595397603,0.3842897813353144,0.5164699775056188,0.5211706154961627
pathway|Other Semaphorin Interactions,pathway,19,14,0.7368421052631579,5.5080949071428575,0.063165412970671,0.05288715666028228,0.4855808706560106,0.10851095660920636,0.38659153058794715,0.5576141524880415,0.05273005736733195,0.00861926083653446,0.039631334345531836,1.3763390265532722,1.6434710640696084,10000,0.09259074092590741,0.08435834783737073,0.007535368511721978,0.0469179637941866,1.1856875269135594,1.9225149106556667,10000,0.1060893910608939,0.11787286106423689,-0.3659708279346419,4.2445881866213727e-13,-1.268573168018445,14,0.7857142857142857,0.0286865234375,0.6182327166504382,1.27344042427407e-09,0.07575757575757576,0.6819373742404053,0.46563087653537855,1.0114845888959706e-12,0.16725639007386145,0.179868898356066,0.18956479951730665,0.1624240862718061,0.20391144578265796
pathway|Ovarian Tumor Domain Proteases,pathway,39,34,0.8717948717948718,4.987572917647059,0.0892419382553411,0.06014584819499191,0.7691351674888629,0.3358374870451574,0.65395393721959,0.7907764811382009,0.2618235902244389,0.01465428147677589,0.022862846197204155,3.262395947346502,1.795141353597764,10000,0.014298570142985701,0.0005523736053438975,0.01415322558739349,0.023919780657732922,3.1391890144139976,1.725048683746795,10000,0.014798520147985201,0.0008470806580185262,0.6976742885466666,1.149055714851407e-14,4.1296000426903285,34,0.7647058823529411,0.0014675278216600418,0.45479552093476144,2.5459546808550518e-05,0.12857142857142856,0.8005030834144758,0.663875365141188,5.990150412456258e-14,0.01678002206608653,0.04860022472329038,0.0473952604739526,0.001980795033193316,0.0027777852521437708
pathway|Oxidative Stress Induced Senescence,pathway,94,61,0.648936170212766,4.623451546557377,0.03649648027838523,0.02040591196173267,0.6979412822954629,0.48584303181127364,0.5971067251675174,0.7477355342109502,0.33607175602390227,0.015254377031887657,0.015671490171108065,1.3554616066862282,1.6432664423395915,10000,0.09759024097590241,0.08763526645929004,0.014012143678069173,0.017059654600212387,1.317983108522967,1.6766254292837635,10000,0.10168983101689831,0.09375465124897164,0.12034506765552883,1.2811719445391067e-09,0.8613824215053768,61,0.5245901639344263,0.39907631365285895,0.6011441090555015,4.688756718879243e-09,0.1076923076923077,0.8604828326786086,0.8061587147030185,2.191611062607251e-09,0.5377475247524759,0.18652328315555539,0.1846137809617367,0.1673737286881825,0.1697349831986591
pathway|Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,pathway,53,48,0.9056603773584906,6.221538083333333,0.2911178542819063,0.25646049569426893,0.9517193764364822,0.4978194177597484,0.9323533813668461,0.9649926254248049,0.3330237939719034,0.020234515736894616,0.014843140488569826,18.249732174509113,1.8009104950012387,10000,9.999000099990002e-05,1.0396305468295256e-74,0.015766123005534944,0.01686768260490028,16.32421819440556,1.5654811079973319,10000,9.999000099990002e-05,3.319284934125001e-60,0.8317066418634294,1.149055714851407e-14,2.5613906689769754,48,0.875,5.0437410692438795e-08,0.8093232716650439,1.787089136632875e-19,0.03125,0.9103038297246638,0.8555014605647517,5.990150412456258e-14,2.228631456091534e-06,0.0010385415641702763,0.000961896430283171,3.3878960444807164e-73,9.72289418344256e-59
pathway|PCNA-Dependent Long Patch Base Excision Repair,pathway,21,21,1.0,3.9712760285714293,0.2089894282932258,0.19380685769926276,0.847289023162135,0.32170143499102133,0.7248974637478931,0.840510788592408,0.07646165003322995,0.02208582101126722,0.040773486061705416,4.583949652946134,1.786950996449818,10000,0.0032996700329967,2.28137072538822e-06,0.01596263347938981,0.03751119507806603,5.145844978069089,1.8632483127993997,10000,0.001999800019998,1.3315964446427153e-07,-0.8073201394305641,1.149055714851407e-14,-3.6311046664209963,21,0.9523809523809523,1.049041748046875e-05,0.8137779941577411,7.865022376841147e-20,0.014925373134328358,0.8905631288542682,0.8222736124634858,5.990150412456258e-14,0.00024202228647417727,0.016416488122180148,0.0107716501077165,1.1707743073006082e-05,7.530307876753923e-07
pathway|PCP CE Pathway,pathway,79,66,0.8354430379746836,5.93753544848485,0.16392191709621115,0.11321452484548884,0.928263964736718,0.5177666704786212,0.9008801751957743,0.9478558269492094,0.34104358309711047,0.016007543871415817,0.010870245812846341,13.607270320418301,1.5883229167534707,10000,9.999000099990002e-05,1.8126658472144857e-42,0.015770349127179208,0.01420227687960038,10.43153638145383,1.513951392218966,10000,9.999000099990002e-05,8.89933964287938e-26,0.3824187544465813,1.6841413184768682e-14,1.8024682885570975,66,0.6363636363636364,0.017791362226115846,0.838145082765336,5.776112979881846e-22,0.0,0.7753935410580981,0.5302580331061344,6.533566097126779e-14,0.11923414221975324,0.0010385415641702763,0.000961896430283171,3.8734589046624293e-41,1.3976252077702737e-24
pathway|PDH Complex Synthesizes acetyl-CoA From PYR,pathway,6,5,0.8333333333333334,4.62653754,0.3663997078870497,0.261657740993184,0.7430237701260185,0.11069445626373813,0.5700411671087674,0.7261480514660629,0.06560718790319045,0.024289896786757584,0.14507854095254497,2.358100714648046,1.3958645907952456,10000,0.03469653034696531,0.009184354313536725,0.022176491966893905,0.12038089358402726,2.859450579504828,1.301284699774478,10000,0.017698230176982303,0.0021218776823098127,0.28957412576049263,1.3207413992005864e-09,0.8635662468162203,5,0.6,0.5,0.7376095423563779,8.966505486866122e-15,0.09230769230769231,0.7554590492515785,0.455881547486214,2.2563386813341604e-09,0.5377475247524759,0.09392923635985312,0.053964077276482884,0.025230360058366957,0.006447243727018277
pathway|PECAM1 Interactions,pathway,12,9,0.75,5.661581722222222,0.29469666233906744,0.2624398193227307,0.7899365777267228,0.10525280063007018,0.6384667519272186,0.7793466070351845,0.04947545086928671,0.012901825164989743,0.06765713491842902,4.1650424232983605,1.708141078296283,10000,0.0046995300469953,1.556473373240361e-05,0.009542577220599391,0.07484967326828212,3.8096904457604808,1.7672076176928582,10000,0.006999300069993001,6.957044650210006e-05,0.2680327487566387,1.1000277142701234e-09,0.8884527279013805,9,0.5555555555555556,0.5,0.7563291139240507,7.652775308053116e-16,0.046153846153846156,0.7045731812165812,0.41002203048351726,1.890423369217015e-09,0.5377475247524759,0.021646068608686835,0.02764723527647235,7.233023322705207e-05,0.0002764788933399007
pathway|PERK Regulates Gene Expression,pathway,33,31,0.9393939393939394,4.984312941935484,0.017558762865010315,0.01558857094994294,0.35652009478637237,0.364215922786009,0.2876336578606531,0.4467631862598929,0.20991010379117547,0.01814409633968862,0.026432332659596068,-0.02214460154600857,1.748479913843088,10000,0.39036096390360964,0.508833695850511,0.012530928196752205,0.02241890983197201,0.22426758062463079,1.7014796563553725,10000,0.3040695930406959,0.4112745503228078,0.43411213540732885,1.8879505753584148e-14,2.2109363867411784,31,0.6129032258064516,0.14052075752988458,0.6844449853943525,3.5390885942460194e-12,0.028985507246376812,0.04149249443619531,-0.6118792599805258,6.874144064189089e-14,0.3609237585028661,0.4798071819409289,0.3957610729191684,0.6187170919227062,0.5286946512285798
pathway|PI Metabolism,pathway,84,71,0.8452380952380952,4.549579993380281,0.1929312192532018,0.13459165900955883,0.944359981523888,0.5398644569417477,0.9228679343673336,0.9598869666220501,0.42343391121197005,0.016256331826401436,0.01465046066606272,12.059340074954884,1.5733039759472855,10000,9.999000099990002e-05,8.658242442338373e-34,0.014563061001843573,0.01348434760926033,13.227792950759035,1.5424218795113076,10000,9.999000099990002e-05,3.032102263243149e-40,-0.32313526060058656,1.710113034031739e-13,-1.416735201379223,71,0.6197183098591549,0.02840733896641951,0.727653359298929,3.054070151471196e-14,0.029411764705882353,0.9344011758147451,0.8860853480071359,4.4053998811469804e-13,0.16725639007386145,0.0010385415641702763,0.000961896430283171,1.6238876292932473e-32,6.374750484092652e-39
pathway|PI3K AKT Activation,pathway,9,6,0.6666666666666666,5.139619733333333,0.3506556312885428,0.16283511846802987,0.7641559145805951,0.10959485589428729,0.6257027271281305,0.769762782195069,0.03719404351230055,0.02010167624148007,0.11797413547870145,2.801918858788667,1.578345377180806,10000,0.022297770222977704,0.002539982435678846,0.010952013956507656,0.10591890224657692,3.2072048532113038,1.5707090598969566,10000,0.014098590140985901,0.0006701575778992543,0.09307704593500878,0.045628758967580674,0.26203569904686047,6,0.6666666666666666,0.34375,0.7314995131450827,1.914531404612603e-14,0.04477611940298507,0.9424091204154497,0.9002190847127557,0.05158463774001857,0.5377475247524759,0.06895644955077446,0.045715204598943085,0.008045849586652188,0.002245630855505599
pathway|PI5P Regulates TP53 Acetylation,pathway,9,7,0.7777777777777778,4.604929757142857,0.012564334399777444,0.04283627764640424,0.08178490353708166,0.16698193218544624,-0.0025233513033199296,-0.005059469425408571,0.1346832673815332,0.027839098738813958,0.10859719680582627,-0.14065523593899082,1.650567970094802,10000,0.43965603439656037,0.5559288450134603,0.010519225437010272,0.08849872767920479,0.023108908075835835,1.6886889119379818,10000,0.37346265373462656,0.49078169998387755,-0.7519587835564171,1.149055714851407e-14,-2.615237953961845,7,0.8571428571428571,0.0625,0.6275073028237586,6.070678895974565e-10,0.05714285714285714,0.6308868873742292,0.34883154819863676,5.990150412456258e-14,0.24428410794602698,0.5233713614939876,0.4594700982945594,0.6563888129302948,0.5980754714947283
pathway|PINK1-PRKN Mediated Mitophagy,pathway,32,31,0.96875,6.091239267741934,0.11152223304122041,0.0995506800263844,0.7955485846590484,0.3680346342211125,0.668582242744892,0.8013776314016676,0.27914518501972935,0.0184395688088283,0.023120613438626147,4.025959972017213,1.7312491951434974,10000,0.0066993300669933005,2.8371670880844032e-05,0.016786562537299366,0.021677919477634523,4.370145880542709,1.6596092306378127,10000,0.0044995500449955,6.208177956534968e-06,0.71981887424855,1.149055714851407e-14,2.8135355214520557,31,0.8709677419354839,1.697661355137825e-05,0.7683544303797468,1.3967843565491922e-16,0.045454545454545456,0.7633462242392374,0.6605727918307196,5.990150412456258e-14,0.00036881692940369246,0.027810753956451488,0.01994953565867903,0.00012651408054780835,2.9480364176114136e-05
pathway|PIWI-interacting RNA (piRNA) Biogenesis,pathway,29,19,0.6551724137931034,4.476583257894738,0.016801761788437355,0.01629241474344739,0.24510572876259973,0.19080472844251103,0.1546883270724266,0.2679308752771759,0.16340686485458772,0.012258170051874254,0.035103817142648035,0.12943298211985726,1.867608939682941,10000,0.3297670232976702,0.44850752560734564,0.00943590298775176,0.03443327469811126,0.2139168831679442,1.8659594340618857,10000,0.2983701629837016,0.4153059370530467,-0.0702394624501196,0.000367096854093949,-0.4309520683089942,19,0.5263157894736842,0.5,0.6998052580331061,7.19679182213606e-13,0.028985507246376812,0.6228446885317029,0.4284810126582279,0.00047097514696010093,0.5377475247524759,0.42454450851211173,0.3908799069841759,0.5682221025321316,0.532302152358551
pathway|PKA Activation,pathway,18,13,0.7222222222222222,4.2326658923076925,0.18750811424862057,0.16365284747709288,0.7500099864683354,0.08485509774147314,0.6102756457504015,0.7579766201655594,0.1410670285365936,0.007082035334431889,0.04481728735010862,4.025814358301438,1.7946282582635222,10000,0.007099290070992901,2.83892355659639e-05,0.013311871520235701,0.056887361907384845,3.062125521165564,1.9390313137954205,10000,0.017698230176982303,0.0010988563649134084,-0.37047707110960965,3.3057057442646718e-12,-1.1745555413454742,13,0.6923076923076923,0.1334228515625,0.6052336903602726,3.456429384901024e-09,0.028169014084507043,0.7622316623023094,0.5496448938031526,6.894379900238399e-12,0.3457588210968564,0.02887339971151091,0.053964077276482884,0.00012651408054780835,0.003532328660085395
