set,family,n_genes,internal_consistency,agreement_mean_4,agreement_min_4,agreement_mean_5,agreement_min_5,agreement_mean_ssgsea,agreement_min_ssgsea,bin
pathway|Protein Lipoylation,pathway,9,0.0019447149193984,0.4220294490563364,-0.05513766159524616,0.5278022864622647,-0.05513766159524616,0.6864615425711568,0.3606709025144227,<0.02
pathway|TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway,pathway,13,-0.0109308291513744,0.30610597208698476,0.10133885102239533,0.4232351509250244,0.10133885102239533,0.5989289191820838,0.33556475170399225,<0.02
pathway|InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,pathway,8,-0.0757181110029211,0.36212650576602073,0.08069620253164558,0.4706867091689012,0.08069620253164558,0.633527014273222,0.31711295034079845,<0.02
complex|RBP-Jkappa-RING1-KyoT2 complex (human),complex,3,-0.1228172671210644,0.499741786692728,0.04427945472249271,0.44552611493367095,-0.09724926971762415,0.36420260729508536,-0.09724926971762415,<0.02
"complex|SNARE complex (Vti1b, Stx6, Stx7) (mouse)",complex,3,-0.1936465433300876,0.5502771733776717,0.27156767283349564,0.6364688246541158,0.27156767283349564,0.7657563015687824,0.5611489776046739,<0.02
pathway|TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,pathway,16,-0.0188234339500162,0.6022387354262161,0.36496305946057134,0.6552524207726489,0.36496305946057134,0.7347729487922979,0.6047468354430381,<0.02
complex|snRNP-free U1A (SF-A) complex (human),complex,4,0.0198717948717948,0.1491656521220123,-0.7589337877312561,0.053575883127140324,-0.7589337877312561,-0.08980877036516771,-0.6947419668938657,<0.02
regulon|TP73 human,regulon,12,0.0120717889705231,0.28887536514118795,-0.4624391431353457,0.4194328140214217,-0.4624391431353457,0.615268987341772,0.0441333982473223,<0.02
"complex|Multicomponent signaling complex, anti-CD40 stimulated,(Birc2, Birc3, Cd40, Ikbkg, Map3k1, Traf2, Ube2n) (mouse)",complex,5,-0.0014703018500486,0.3715722535640469,-0.13927871567141295,0.48986616664481736,-0.13927871567141295,0.667307036265973,-0.03422590068159689,<0.02
complex|P-TEFb-SKP2 complex (human),complex,3,-0.1075624797143783,0.757372863515453,0.5936952288218111,0.7710975676612459,0.5570593962999026,0.7916846238799353,0.5570593962999026,<0.02
"complex|Ubiquitin E3 ligase (AHR, ARNT, DDB1, TBL3, CUL4B, RBX1) (human)",complex,6,-0.0659444985394352,0.5091812723141836,0.18585686465433301,0.586124634858812,0.18585686465433301,0.7015396786757546,0.2687439143135346,<0.02
complex|PGAM5-KEAP1-NRF2 complex (human),complex,3,-0.1469490425186627,0.2983697888532541,-0.5468697701088544,0.4464957268916153,-0.5468697701088544,0.6686846339491572,0.3601696720963969,<0.02
pathway|Caspase Activation via Extrinsic Apoptotic Signalling Pathway,pathway,23,0.0067591049566833,0.3367517167915766,-0.2277521163145651,0.4441009628978649,-0.2277521163145651,0.6051248320572973,0.35090068159688415,<0.02
pathway|DNA Damage Reversal,pathway,8,-0.0651238002503825,0.15895407335280753,-0.49264849074975664,0.24058909444985394,-0.6237098344693283,0.36304162609542356,-0.6237098344693283,<0.02
pathway|Senescence-Associated Secretory Phenotype (SASP),pathway,50,0.004164318502474,0.034146813880183424,-0.8218526159634661,0.1991751705924004,-0.8218526159634661,0.44671770566072583,-0.38215676728334963,<0.02
complex|SMAD3-SMAD4-FOXO4 complex (human),complex,3,0.0179730606945797,0.7105728659526127,0.3815968841285297,0.7640628042843233,0.3815968841285297,0.844297711781889,0.7684761441090555,<0.02
complex|BLOC-2 (biogenesis of lysosome-related organelles complex 2) (human),complex,3,0.0136319376825705,0.823333220397913,0.6676971762414801,0.8591974581662882,0.6676971762414801,0.9129938148188503,0.8301119766309639,<0.02
complex|LIG1-9-1-1 complex (human),complex,4,-0.0771259331385913,0.4317313253846111,-0.09671372930866602,0.4874994312216187,-0.09671372930866602,0.57115158997713,-0.045034079844206425,<0.02
regulon|FOXO3 human,regulon,14,-0.0306068566292519,0.4228213242453749,-0.008787731256085687,0.5004284323271666,-0.008787731256085687,0.616839094449854,0.3571567672833496,<0.02
"complex|Grb2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,-0.0315238558909444,0.5817991272217489,0.330379746835443,0.6405654309292015,0.330379746835443,0.7287148864903803,0.43629503407984427,<0.02
complex|RAF1-PPP2-PIN1 complex (human),complex,5,-0.051755111976631,0.35959349529142165,-0.1968244694806986,0.4157423176208905,-0.20533106134371956,0.4999655511150939,-0.20533106134371956,<0.02
"complex|Ubiquitin E3 ligase (SKP1A, BTRC, CUL1) (human)",complex,3,-0.1939954560207724,0.5057533013918688,0.21012658227848102,0.5994063540082933,0.21012658227848102,0.7398859329329299,0.41019961051606624,<0.02
complex|SUMO1-SUA1-UBA2 complex (human),complex,3,-0.0531483284647841,0.5762736663918032,0.30899652505760283,0.6463373148344898,0.30899652505760283,0.7514327874985196,0.33456669912366116,<0.02
pathway|Downregulation of ERBB2 Signaling,pathway,19,0.0004159620082338,0.5040024241435965,0.2983866551128102,0.5875084260177312,0.2983866551128102,0.7127674288289331,0.5624634858812074,<0.02
complex|ELMO1-DOCK1-RAC1 complex (human),complex,3,-0.2036189548847775,0.8028545885636088,0.6524829600778969,0.8446916115377896,0.6524829600778969,0.9074471459990606,0.8517526777020448,<0.02
pathway|Signaling by FGFR2 in Disease,pathway,26,-0.0024937457868324,0.06749709735694219,-0.549634858812074,0.1578603031976475,-0.6176484907497566,0.29340511195870544,-0.6176484907497566,<0.02
pathway|Aberrant Regulation of Mitotic Exit in Cancer Due to RB1 Defects,pathway,20,-0.0080372059652539,0.6904782004269152,0.3778481012658228,0.7511594294258646,0.3778481012658228,0.8421812729242888,0.6320350535540409,<0.02
complex|5S-DNA-TFIIIA-TFIIIC2 subcomplex (human),complex,6,-0.0634063615709185,0.4453779871984945,0.01925522915827501,0.4981302395287024,0.015457643622200585,0.5772586180240142,0.015457643622200585,<0.02
pathway|MET Receptor Activation,pathway,4,0.0166463810451152,0.5552982915500478,0.12780019352837396,0.6167262582004225,0.12780019352837396,0.7088682081759847,0.222444011684518,<0.02
complex|Epo-R-PLC-gamma-TRPC2 complex (mouse),complex,3,-0.1744076598506978,0.2350170399221032,-0.46424050632911396,0.3677677702044791,-0.46424050632911396,0.5668938656280429,0.029990262901655306,<0.02
complex|CEBPE-E2F1-RB1 complex (human),complex,3,-0.0776046738072054,0.7199651087309316,0.4017283349561831,0.5802921129503408,0.035783836416747816,0.3707826192794547,0.035783836416747816,<0.02
pathway|Beta-oxidation of Very Long Chain Fatty Acids,pathway,9,0.0036399166937141,0.7908700322951413,0.6304361056468151,0.8288329266140101,0.6304361056468151,0.8857772680923134,0.8338120740019475,<0.02
pathway|Aberrant Regulation of Mitotic Cell Cycle Due to RB1 Defects,pathway,35,0.0157664078289543,0.08628318756129405,-0.5821968244802582,0.19296307751725159,-0.661222005842259,0.35298291245118785,-0.661222005842259,<0.02
complex|Class C VPS/HOPS complex (human),complex,6,-0.0367591691009411,0.6546795895271614,0.3294952470454269,0.7201741139071232,0.3294952470454269,0.8184159004770659,0.6764849074975657,<0.02
complex|ITGA5-ITGB1-ADAM15 complex (human),complex,3,-0.0962917883803959,0.3775754826493513,-0.30709964826578867,0.36745964672078635,-0.30709964826578867,0.3522858928279388,-0.27538948393378776,<0.02
complex|CBF1-HDAC1-SMRT complex (human),complex,3,-0.166755923401493,0.3185777216321137,-0.3271359628581277,0.38395020121385903,-0.3271359628581277,0.48200892058647704,-0.290603700097371,<0.02
complex|Tumor necrosis factor receptor 1 signaling complex (human),complex,4,-0.1198433950016228,0.8057127468032951,0.6974239132548408,0.8459123810062996,0.6974239132548408,0.9062118323108068,0.8253894839337879,<0.02
regulon|NR3C1 mouse,regulon,12,0.0042389572452863,0.5461741317753976,0.11655306718597859,0.6046689386562806,0.11655306718597859,0.6924111489776048,0.19216163583252194,<0.02
pathway|Glycogen Metabolism,pathway,19,0.0127819345507553,0.17065189342337647,-0.5646402990284833,0.3053857886779885,-0.5646402990284833,0.5074866315599064,0.1623904576436222,<0.02
regulon|MTF1 mouse,regulon,4,-0.0555866601752677,0.7404116939236447,0.5175420980019038,0.7962029002488245,0.5175420980019038,0.8798897097365939,0.6497565725413827,<0.02
pathway|Nef Mediated Downregulation of MHC Class I Complex Cell Surface Expression,pathway,8,-0.0004920712199192,0.08206147447829538,-0.8390944498539435,0.25251827018504547,-0.8390944498539435,0.5082034637451707,0.08554040895813048,<0.02
regulon|FLI1 mouse,regulon,8,-0.0214085756016135,0.25912852969814987,-0.5591041869522883,0.40425998052580336,-0.5591041869522883,0.6219571567672834,0.08529698149951315,<0.02
pathway|InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,pathway,13,-0.0199610516066212,0.483557668771957,0.21957691284287878,0.5485323433572737,0.21957691284287878,0.6459943552352488,0.2924486965008785,<0.02
regulon|IRF4 mouse,regulon,7,-0.0339233551258867,0.6279819863680624,0.37482960077896793,0.6769888023369036,0.37482960077896793,0.7504990262901655,0.6970788704965921,<0.02
complex|P53-BARD1-Ku70 complex (human),complex,3,-0.0843881856540084,0.6369425326487197,0.29878286270691334,0.652628517079272,0.18378773125608572,0.6761574937251008,0.18378773125608572,<0.02
complex|Apoptosome-procaspase 9 complex (human),complex,3,-0.0466244725738397,0.7303594612138916,0.47132424537487827,0.7507108081791627,0.451095423563778,0.7812378286270691,0.451095423563778,<0.02
complex|Wave-2 complex (Rac-activated) (mouse),complex,4,0.0146137617656604,0.904958607543442,0.8372930866601753,0.5844880778921292,-0.04238072054527751,0.10378228341515985,-0.04238072054527751,<0.02
regulon|MAZ human,regulon,5,-0.0249829600778967,0.045208881243085496,-0.726197213969229,0.006033491456686735,-0.726197213969229,-0.05272959322291146,-0.7186465433300876,<0.02
complex|HSP90-CDC37-LRRK2 complex (human),complex,3,-0.1741074326517363,0.027214380372055647,-0.8618064311922989,0.19303791425983513,-0.8618064311922989,0.44177321509150425,-0.47158776280827686,<0.02
pathway|PTK6 Expression,pathway,4,-0.162796170074651,0.31933007008709474,-0.3252717292320929,0.35278751408436965,-0.3252717292320929,0.4029736800802821,0.23658714703018502,<0.02
"complex|SNARE complex (STX4, SNAP23, VAMP2) (human)",complex,3,-0.2931759169100941,0.11797711781888998,-0.8984907497565726,0.2933349561830575,-0.8984907497565726,0.5563717137293087,0.12787244401168452,<0.02
regulon|MYCN human,regulon,35,0.0188916891001775,0.37246366054136143,-0.026107753820796397,0.4761624733375836,-0.026107753820796397,0.6317106925319167,0.17353943524829601,<0.02
complex|SMRT complex (human),complex,5,-0.081433787731256,0.07879264885809668,-0.8518187184841192,0.2559733454010378,-0.8518187184841192,0.5217443902154495,0.15280034567192446,<0.02
complex|PML-SMAD2/3-SARA complex (human),complex,3,-0.1889159363842907,0.20466578517626766,-0.6884292139198438,0.3595585050712794,-0.6884292139198438,0.591897584913797,0.07100778967867577,<0.02
pathway|Signaling by NOTCH,pathway,145,0.0159164950549717,0.3590912715431902,0.07130250622473393,0.4699452896449728,0.07130250622473393,0.6362263167976466,0.4722421707933129,<0.02
pathway|Advanced Glycosylation Endproduct Receptor Signaling,pathway,11,0.00227095689121,0.3394905608272613,-0.07495177064264065,0.41111240312097685,-0.07495177064264065,0.5185451665615501,0.2990262901655307,<0.02
"complex|SNARE complex (STX11, VAMP2, SNAP23) (human)",complex,3,-0.0442794547224926,0.7279941577409933,0.5910905550146057,0.7892380720545279,0.5910905550146057,0.8811039435248297,0.8128773125608569,<0.02
"complex|p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex (human)",complex,8,-0.0138857977465572,0.5032681026601117,0.07266309639727361,0.604822918799411,0.07266309639727361,0.75715514300836,0.5105647517039923,<0.02
complex|Kif13a-AP1 complex (mouse),complex,5,-0.0616796494644596,0.3834699732174367,0.1211781888997079,0.49300734570546806,0.1211781888997079,0.6573134044375151,0.3181533256371098,<0.02
"complex|TRBP containing complex (DICER, TRBP, AGO2, RPL7A, EIF6, MOV10) (human)",complex,4,-0.0847249269717624,0.6514402791301525,0.24780915287244398,0.7234761441090557,0.24780915287244398,0.83152994157741,0.5607351509250245,<0.02
pathway|Translation of Replicase and Assembly of the Replication Transcription Complex 9694676,pathway,13,-0.0029223778493496,0.17097087071808323,-0.6570023614984983,0.30273574395171493,-0.6570023614984983,0.5003830538021625,-0.40494157740993186,<0.02
"pathway|Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",pathway,16,0.0162412771827328,0.6757955891986246,0.37748296007789683,0.7294847554406794,0.37748296007789683,0.8100185048037616,0.7402872444011684,<0.02
regulon|PRDM1 mouse,regulon,7,-0.0252469049937404,0.34401140784483647,0.02300389483933788,0.40507809154561303,0.02300389483933788,0.49667811709677784,0.16679649464459592,<0.02
pathway|Synthesis of PG,pathway,7,-0.0505135160198451,0.2163141895832187,-0.5026138501418881,0.33013135346866507,-0.5026138501418881,0.5008570992968346,0.08863193768257059,<0.02
pathway|mTORC1-mediated Signalling,pathway,24,0.0038937809576224,0.03403971475244222,-0.6983690360272639,0.15473898527656046,-0.7473953261927947,0.3357878910627379,-0.7473953261927947,<0.02
pathway|Glycogen Breakdown (Glycogenolysis),pathway,10,-0.0052077247646868,0.17036037526866935,-0.3380518263617778,0.28309016470927806,-0.3380518263617778,0.45218484887019117,-0.3294060370009737,<0.02
"complex|Ubiquitin E3 ligase (Fbxo32, Skp1a, Cul1, Rbx1) (mouse)",complex,3,-0.1768662771827328,0.18254886732943834,-0.5667390867868264,0.26482806730678976,-0.5667390867868264,0.3882468672728169,-0.5476144109055502,<0.02
complex|GPI-GnT activity complex (human),complex,4,-0.0497119441739694,0.7893181009410525,0.5898247322297955,0.8224570860857157,0.5898247322297955,0.8721655638027106,0.7768500486854918,<0.02
complex|SMN-PolII-RHA complex (human),complex,9,-0.0151533592989289,0.20302661473547548,-0.46979065238558915,0.3503407984420643,-0.46979065238558915,0.5713120740019474,0.14846640701071082,<0.02
pathway|Cross-presentation of Particulate Exogenous Antigens (Phagosomes),pathway,8,-0.0430910070941716,0.39087388209398943,0.12139727361246348,0.46708985643185097,0.12139727361246348,0.5814138179386432,0.1473466407010711,<0.02
pathway|Synthesis of PI,pathway,4,-0.0352442388834793,0.5301444336254463,0.24388997078870497,0.44193281402142154,-0.29812560856864656,0.3096153846153846,-0.29812560856864656,<0.02
"complex|Ksr1-PP2A core enzyme complex (Ppp2r1a, Ppp2ca), untreated (mouse)",complex,3,-0.2125446283674131,0.6155913794237013,0.3911387019598601,0.2947233833088668,-0.5204235637779943,-0.186578610863385,-0.5204235637779943,<0.02
pathway|TNFR1-mediated Ceramide Production,pathway,5,-0.011083252190847,0.29742205312294095,-0.43183339625151274,0.3892145423285562,-0.43183339625151274,0.5269032761369792,0.07672833495618306,<0.02
"complex|SNARE complex (STX4, SNAP23, VAMP1) (human)",complex,3,-0.2721843557286595,0.6540449529373581,0.4101265822784811,0.7145155793573515,0.4101265822784811,0.805221518987342,0.6494401168451802,<0.02
pathway|LDL Clearance,pathway,15,0.0065122641072008,0.5581314170410835,0.23196202531645568,0.6341651125130452,0.23196202531645568,0.7482156557209878,0.5231012658227848,<0.02
complex|CAND1-CUL3-RBX1 complex (human),complex,3,-0.1675592340149302,0.45554566091650067,-0.20966407010710808,0.4687904779240835,-0.20966407010710808,0.48865770343545767,-0.17444011684518013,<0.02
pathway|Acyl Chain Remodeling of CL,pathway,5,-0.0573612463485881,0.59627564820228,0.32896786757546254,0.6781609062390206,0.32896786757546254,0.8009887932941314,0.5395326192794547,<0.02
pathway|Synthesis of Substrates in N-glycan Biosythesis,pathway,51,0.0397430169730988,0.6000080967921989,0.19700584225900683,0.6839214308733484,0.19700584225900683,0.8097914319950728,0.6793816942551121,0.02-0.10
complex|RNA polymerase II holoenzyme complex (human),complex,24,0.0619438211760721,0.7290131035596906,0.45163096397273617,0.7843003716887538,0.45163096397273617,0.8672312738823483,0.7889727361246349,0.02-0.10
celltype|Myeloid-derived Suppressor Cells,celltype,103,0.0513737409012441,0.500045914229183,0.15031645569620253,0.549785018067382,-0.039240506329113925,0.6243936738246807,-0.039240506329113925,0.02-0.10
pathway|Metabolism of Porphyrins,pathway,19,0.0692932631806716,0.6555948177069263,0.38169425511197663,0.7171638379564488,0.38169425511197663,0.8095173683307326,0.7286270691333984,0.02-0.10
pathway|The Role of Nef in HIV-1 Replication and Disease Pathogenesis,pathway,23,0.0484063679853443,0.3819482719768892,0.15172833495618307,0.4762788246957803,0.15172833495618307,0.6177746537741169,0.46221351285693496,0.02-0.10
pathway|RHO GTPases Activate IQGAPs,pathway,20,0.0998949418336494,0.38610513106027805,-0.02037487828627069,0.4768938161920485,-0.02037487828627069,0.6130768438897044,0.0563777994157741,0.02-0.10
complex|CAS-SRC-FAK complex (human),complex,3,0.0923482635507952,0.7487952497091307,0.6043573515092502,0.6829521372034154,0.4545520934761441,0.5841874684448425,0.4545520934761441,0.02-0.10
pathway|Signaling by Non-Receptor Tyrosine Kinases,pathway,40,0.0424908870746261,0.795431846077092,0.6273650643072864,0.8183233651814771,0.6273650643072864,0.8526606438380548,0.7719328140214217,0.02-0.10
regulon|TRP53 mouse,regulon,117,0.0612685892342072,0.5019298789034438,0.06192907612539174,0.5960140356150764,0.06192907612539174,0.7371402706825254,0.5190333319998192,0.02-0.10
pathway|Regulation of NF-kappa B Signaling,pathway,17,0.0201418322928002,0.33929199981811387,-0.2062963662046511,0.46793289344047173,-0.2062963662046511,0.6608942338740085,0.18734519255543036,0.02-0.10
"complex|Gamma-secretase complex (APH1A, PSEN2, PSENEN, NCSTN) (human)",complex,4,0.0617291463810452,0.6772233041220383,0.3731256085686465,0.7315408958130478,0.3731256085686465,0.8130172833495618,0.43707400194741963,0.02-0.10
pathway|Vitamin B5 (Pantothenate) Metabolism,pathway,14,0.0409102581936077,0.5839662447257384,0.36295034079844213,0.6423515092502434,0.36295034079844213,0.7299294060370011,0.4296251217137293,0.02-0.10
complex|p19-Cdk4-cyclinD2 complex (mouse),complex,3,0.0733446932814021,0.6514867935869116,0.19106737504842042,0.4927616981572586,-0.1748184932998129,0.25467405501277907,-0.1748184932998129,0.02-0.10
pathway|Cell-extracellular Matrix Interactions,pathway,15,0.093722817267121,0.3997531287318718,-0.1461425641614463,0.4582697046660211,-0.1461425641614463,0.546044568567245,0.17402734924463722,0.02-0.10
pathway|Ca2+ Pathway,pathway,39,0.0768199569780567,0.8820147679324895,0.8288704965920157,0.9040165530671862,0.8288704965920157,0.937019230769231,0.8867332035053556,0.02-0.10
celltype|Transient Cells,celltype,73,0.0867114080407387,0.6947408049218494,0.43544146657172883,0.7362412051508389,0.43544146657172883,0.7984918054943234,0.6734706299617143,0.02-0.10
pathway|Factors Involved in Megakaryocyte Development and Platelet Production,pathway,96,0.0895465469601462,0.8211724944298154,0.771080817916261,0.8434805752714455,0.771080817916261,0.8769426965338906,0.8478821811100293,0.02-0.10
regulon|ING1 human,regulon,5,0.0851679649464459,0.4598044057556467,0.14905335421217517,0.5612321709243736,0.14905335421217517,0.7133738186774641,0.1914070107108082,0.02-0.10
celltype|Alveolar Macrophages,celltype,116,0.0519122996924128,0.585595181512821,0.2940360272638754,0.6572570852407041,0.2940360272638754,0.7647499408325288,0.33860759493670883,0.02-0.10
pathway|RMTs Methylate Histone Arginines,pathway,30,0.0730328822930307,0.584339500162285,0.3715920155793574,0.6451825705939631,0.33052580331061343,0.73644717624148,0.33052580331061343,0.02-0.10
pathway|Transcription-Coupled Nucleotide Excision Repair (TC-NER),pathway,75,0.0511570918532943,0.7477855570491011,0.47733690360272635,0.798167300467127,0.47733690360272635,0.8737399155941654,0.7290895813047712,0.02-0.10
pathway|Dual Incision in TC-NER,pathway,62,0.0430483245342438,0.7531280428432326,0.5159444985394352,0.8034298928919184,0.5159444985394352,0.8788826679649465,0.7422590068159688,0.02-0.10
complex|Scrib-beta-PIX-GIT1 complex (human),complex,3,0.0481499513145082,0.5083507810270834,-0.029126449934605537,0.611261445203061,-0.029126449934605537,0.7656274414670272,0.33541869522882184,0.02-0.10
pathway|Regulation of TP53 Activity,pathway,137,0.0684251434957311,0.8302126984755648,0.745692776891141,0.8628164991142022,0.745692776891141,0.9117222000721583,0.8662122687439142,0.02-0.10
complex|Conserved oligomeric Golgi (COG) complex (human),complex,8,0.0706765544582,0.7351942551505757,0.6457926350693777,0.7251165446307961,0.5991966893865628,0.7099999788511268,0.5991966893865628,0.02-0.10
"complex|G protein complex (Hdac4, Gnb1, Gng2) (mouse)",complex,3,0.0667721518987343,0.6346011627735534,0.3800389483933788,0.6876101327422405,0.3800389483933788,0.7671235876952714,0.4393378773125609,0.02-0.10
complex|INO80 chromatin remodeling complex (human),complex,13,0.0689892142910643,0.4817051780686914,-0.012378587603171159,0.588419577424842,-0.012378587603171159,0.748491176459068,0.5701088148917738,0.02-0.10
signature|Wnt-beta Catenin Signaling,signature,28,0.0948406902520826,0.8314855434190894,0.7129425081832862,0.8518409870963634,0.7129425081832862,0.8823741526122741,0.8503164556962026,0.02-0.10
"complex|Gamma-secretase complex (APH1A, PSEN1, PSENEN, NCSTN variant) (human)",complex,4,0.033876987990912,0.5894188585922902,0.21217137293086663,0.6129216146931753,0.21217137293086663,0.648175748844503,0.29476630963972744,0.02-0.10
pathway|Regulation of Pyruvate Metabolism,pathway,30,0.0503053755498103,0.7746105160662123,0.6540165530671861,0.810942064264849,0.6540165530671861,0.8654393865628044,0.7974926971762415,0.02-0.10
pathway|Translesion Synthesis by REV1,pathway,16,0.0913390538786108,0.5370246160385908,0.2720683548514041,0.6210090096121805,0.2720683548514041,0.7469855999725656,0.4725170399221032,0.02-0.10
pathway|Ovarian Tumor Domain Proteases,pathway,34,0.0892419382553411,0.8012658227848103,0.6632667964946446,0.8338704965920156,0.6632667964946446,0.8827775073028238,0.824537487828627,0.02-0.10
regulon|STAT3 human,regulon,88,0.03004937736496,0.6023455608152045,0.2481651432163278,0.6790821043365375,0.2481651432163278,0.7941869196185369,0.5892598498470781,0.02-0.10
pathway|RHO GTPases Activate PAKs,pathway,16,0.045316658552418,0.6652791301525478,0.5557205452775074,0.6485856864654334,0.5557205452775074,0.6235455209347615,0.5779454722492697,0.02-0.10
pathway|TNFR1-induced Proapoptotic Signaling,pathway,23,0.0450956583317617,0.6091215660388638,0.31209377063216487,0.6675026643331947,0.31209377063216487,0.755074311774691,0.39836903602726387,0.02-0.10
complex|DDB2 complex (human),complex,13,0.04191852046039,0.7003395744220144,0.4416260954235638,0.7597144540169348,0.4416260954235638,0.8487767734093155,0.7619036027263876,0.02-0.10
pathway|Defective LFNG Causes SCDO3,pathway,5,0.0399001947419669,0.4786788951391341,-0.08145181903985803,0.5646943280171057,-0.08145181903985803,0.6937174773340632,0.3117491693167788,0.02-0.10
complex|NuA4/Tip60 HAT complex (human),complex,14,0.0856420599848058,0.5078139219298875,0.019571805890031636,0.6031517527283679,0.019571805890031636,0.746158498926088,0.5290838496478765,0.02-0.10
regulon|PARP1 mouse,regulon,7,0.0212767190615291,0.7351165646502503,0.6424007108644152,0.7511938452361767,0.6424007108644152,0.7753097661150661,0.7009493670886077,0.02-0.10
complex|CD98-LAT2-ITGB1 complex (human),complex,4,0.0662041544952937,0.7273410723594657,0.5324034347922033,0.7491983113375487,0.5324034347922033,0.7819841698046732,0.5551275263462484,0.02-0.10
pathway|Removal of the Flap Intermediate From the C-strand,pathway,16,0.0506891025641025,0.10036971792616356,-0.7084634156862917,0.23194461219451917,-0.7084634156862917,0.4293069535970527,-0.6864897760467381,0.02-0.10
complex|KSR1-BRAF-MEK complex (human),complex,4,0.0831913339824733,0.9209875040571244,0.85547711781889,0.8819620253164558,0.6614897760467381,0.8234238072054527,0.6614897760467381,0.02-0.10
pathway|NR1H2 and NR1H3-mediated Signaling,pathway,37,0.0914031728905146,0.7792153521583902,0.625462512171373,0.8142599805258033,0.625462512171373,0.8668269230769231,0.7576436222005842,0.02-0.10
regulon|NFIC mouse,regulon,7,0.0229042054991422,0.5521702727060901,0.30844880994248125,0.599995424512342,0.19746835443037977,0.67173315222172,0.19746835443037977,0.02-0.10
pathway|Tat-mediated Elongation of the HIV-1 Transcript,pathway,42,0.06004470470355,0.5662122687439144,0.2765335929892892,0.6511514118792601,0.2765335929892892,0.7785601265822786,0.6450584225900682,0.02-0.10
pathway|Signaling by RAF1 Mutants,pathway,32,0.0852241495743945,0.6312762127296673,0.3904039144500669,0.6731506918908354,0.3904039144500669,0.7359624106325876,0.4577493504174003,0.02-0.10
pathway|NF-kB Is Activated and Signals Survival,pathway,11,0.0214481720810834,0.1530686107425375,-0.7535342839372984,0.21144690819064998,-0.7535342839372984,0.29901435436281876,-0.6234907497565726,0.02-0.10
regulon|STAT2 human,regulon,9,0.0328119928594612,0.41896299902629014,-0.0974926971762415,0.5182351509250244,-0.0974926971762415,0.6671433787731257,0.24077409931840313,0.02-0.10
