set,family,n_genes_present,internal_consistency,internal_consistency_stored,hr_n_control,hr_null_mean,hr_null_sd,hr_null_median,hr_null_p975,hr_null_skew,hr_null_z,hr_exceed,hr_p_empirical,hr_var_n_control,hr_var_null_mean,hr_var_null_sd,hr_var_null_median,hr_var_null_p975,hr_var_null_skew,hr_var_null_z,hr_var_exceed,hr_var_p_empirical,null_q_stored,null_p_stored,null_sd_stored,hr_q,hr_var_q
complex|Multisubunit ACTR coactivator complex (human),complex,4,0.8559599156118146,0.8559599156118143,10000,0.02247391025641031,0.1849798305669451,-0.02593719571567669,0.5056969125283997,1.2190053524510924,4.5058210011375355,0,9.999000099990002e-05,10000,0.009303836416747861,0.18560021408176622,-0.03921413502109703,0.5034513956507628,1.2947394239535828,4.5617193028779175,1,0.00019998000199980003,7.660668388505159e-08,1.2828724707878566e-08,0.1467401697743381,0.0010473952604739527,0.0018483445773069753
complex|BLOC-2 (biogenesis of lysosome-related organelles complex 2) (human),complex,3,0.013631937682570724,0.0136319376825705,10000,0.019482388023369105,0.2602859072336524,-0.045857676079195,0.6556444741966896,0.9353303389126709,-0.022477015382729008,4184,0.41845815418458154,10000,0.014356372930866673,0.21304023019475457,-0.024046575787082098,0.516127271989614,0.7842241592763317,-0.003400462192674563,4319,0.43195680431956807,0.6664867040880478,0.5646844390244796,0.2701280425918495,0.5048002877255461,0.5185957048994242
complex|NCOR complex (human),complex,6,-0.05492210321324243,-0.0549221032132424,10000,0.019123099156118175,0.11652254488799729,-0.01097370983446928,0.3362138915936381,1.593727774891697,-0.6354581634011996,7129,0.712928707129287,10000,0.02046172801038627,0.10634853505252957,-0.0050770853618954765,0.3016201720220708,1.4678731454528802,-0.708837514182906,7510,0.7510248975102489,0.7628283804704297,0.693038990053485,0.0739680936614344,0.7623576221705775,0.7965328309007985
complex|BLOC-1 (biogenesis of lysosome-related organelles complex 1) (human),complex,5,0.20846640701071087,0.2084664070107108,10000,0.018372134128529737,0.13950617584107147,-0.01541139240506324,0.39289368305744893,1.4394015886765155,1.3626226347050094,985,0.09859014098590141,10000,0.015196880477117855,0.10400531666615054,-0.00630233690360269,0.276710929892892,1.1817564185350706,1.8582658341782092,562,0.05629437056294371,0.1004391836198668,0.048765955331778,0.1274893964396921,0.18877046034924305,0.12749914197769413
complex|9S-cytosolic aryl hydrocarbon (Ah) receptor non-ligand activated complex (mouse),complex,3,-0.2627150275884453,-0.2627150275884453,10000,0.01726524018175924,0.25126383672478664,-0.04049821486530347,0.6294800795196364,0.9089344392145962,-1.1142879589030212,9122,0.9122087791220878,10000,0.002467263063940349,0.24345015670295228,-0.05183787731256081,0.6003738640051937,0.9377189969049404,-1.0892672826493597,8989,0.8989101089891011,0.8838134391607814,0.8693996161673081,0.3061818218857028,0.9250878865320405,0.9164071427407137
complex|Arp2/3 protein complex (human),complex,5,-0.061555501460564724,-0.0615555014605647,10000,0.024114962512171413,0.13492918638424536,-0.0065542843232716304,0.3852256572541382,1.5448921050848534,-0.6349290784928295,7170,0.7170282971702829,10000,0.01718505233690364,0.12272061676833255,-0.01228334956183057,0.3392108081791627,1.343419773243288,-0.6416244953047446,7102,0.7102289771022897,0.7632064012155486,0.6936860090602739,0.1239356766307627,0.7657642901810073,0.7628223081151945
complex|PA700 complex (human),complex,18,0.3401112765781418,0.3401112765781418,10000,0.020628625032616102,0.03871454051664301,0.01091859658501504,0.12533549633745092,1.9058217438941554,8.252265099418734,1,0.00019998000199980003,10000,0.029453003003863023,0.0332658650902305,0.02287024839146954,0.11422841848521291,1.4303547909326904,9.338650076637048,0,9.999000099990002e-05,5.008287412474969e-11,6.335065223417025e-12,0.0462237847343897,0.0018483445773069753,0.0010517776674215423
complex|AP1 adaptor complex (human),complex,5,-0.02112706913339819,-0.0211270691333982,10000,0.014830103213242489,0.13658045492129756,-0.017317429406036956,0.37433118305744895,1.4688234545029188,-0.2632673347541598,5140,0.514048595140486,10000,0.035018817185978615,0.1008840190146653,0.016669912366114925,0.28553371470301847,1.0276183138999313,-0.5565389530250078,6731,0.6731326867313269,0.717876736371175,0.6304437589361206,0.134259432863893,0.5914499625552319,0.7306802998456631
complex|immunoproteasome (mouse),complex,11,0.6933349561830573,0.6933349561830575,10000,0.02048879432592725,0.05783854415312158,0.006766398158803234,0.16787648269452046,1.7995999194405905,11.633179425744869,0,9.999000099990002e-05,10000,0.01513416110471808,0.0618470682310874,-0.0009367531202973935,0.18152848101265795,1.931508187508799,10.965771126681181,0,9.999000099990002e-05,2.3210800513157744e-33,1.449520954878984e-34,0.0549005630422603,0.0010473952604739527,0.0010517776674215423
complex|Mi-2/NuRD-MTA2 complex (human),complex,5,-0.002770204479065219,-0.0027702044790652,10000,0.014376855647517079,0.1300628736280756,-0.015777750730282314,0.3595862950340799,1.4204391503324199,-0.13183670057618121,4549,0.45495450454954506,10000,0.022203915287244438,0.10587023510076651,0.0007728821811100461,0.284553493184031,1.1425868488827742,-0.23589368383417184,5154,0.5154484551544846,0.6535442645325146,0.5513322499002589,0.1455248341810325,0.5387449950247556,0.5930192891049414
"complex|Gamma-secretase complex (APH1A, PSEN1, PSENEN, NCSTN variant) (human)",complex,4,0.033876987990912065,0.033876987990912,10000,0.0215493691171698,0.17305645126436156,-0.020460077896786683,0.46996815157416416,1.2258259773457394,0.07123466813098205,3705,0.3705629437056294,10000,0.013618169019798818,0.13035943941449352,-0.01063372281726708,0.3371886157091854,1.0277227193950393,0.15540738025650674,3661,0.3661633836616338,0.653004557099675,0.5502979224777832,0.1773943657472641,0.46095756579710656,0.45571027055710267
complex|DNA polymerase alpha-primase complex (mouse),complex,4,0.3312560856864655,0.3312560856864655,10000,0.020559236043492423,0.13948327986356307,-0.006631369685167124,0.36712238315481976,1.0684650598068361,2.2274845411355697,342,0.0342965703429657,10000,0.018502046819214593,0.17645938392598942,-0.025257627393703297,0.4811128691983123,1.2323401430754908,1.7723854175895013,706,0.07069293070692931,0.0865283719845461,0.0402697673913758,0.164189454013581,0.09492091405568555,0.15048435884607983
complex|DNMT3B complex (human),complex,5,0.5665287244401169,0.566528724440117,10000,0.02524357059396304,0.1448799771087398,-0.012238315481986329,0.4143727482960078,1.4703300985471506,3.7360935903509414,67,0.006799320067993201,10000,0.009575511684518052,0.13151148379197783,-0.023572297955209365,0.3572985029211288,1.4368043217903785,4.235015807718937,24,0.0024997500249975004,7.559860709068328e-05,1.8110590508250422e-05,0.1307257435383019,0.028584432526647,0.013661677310529818
complex|CCT complex (chaperonin containing TCP1 complex) (mouse),complex,8,0.5317838016413966,0.5317838016413966,10000,0.021880170920851323,0.08192008244254921,0.0016492210321324497,0.2450620522673527,1.8119766814187002,6.2244032905868,7,0.0007999200079992001,10000,0.033129805084156375,0.07081905696881183,0.01804884198080405,0.21266050998052574,1.273492148060215,7.041240280520025,0,9.999000099990002e-05,0.0004851084677727,0.0001302498869318,0.1264602998303245,0.005586108055861081,0.0010517776674215423
complex|SMRT complex (human),complex,5,-0.08143378773125605,-0.081433787731256,10000,0.015147148247322335,0.13795373568979047,-0.018304527750730236,0.3843588729308663,1.4605718615197028,-0.7000965613265814,7462,0.7462253774622538,10000,0.02987065214216168,0.11901678600330347,0.0036988802336904046,0.33698478578383634,1.2322760309687175,-0.935199509339198,8544,0.8544145585441456,0.8246818708348603,0.7833493665686739,0.1597335897215512,0.7908982288954916,0.8814108330652368
complex|AP3 adapter complex (human),complex,6,0.20359298928919187,0.2035929892891918,10000,0.019005599642973093,0.117160798786114,-0.011785134696527096,0.3332187601428108,1.561577933831,1.5755047042927486,781,0.0781921807819218,10000,0.01832749058747163,0.10443221069308263,-0.00737341772151896,0.2934641755923401,1.4766748987614555,1.77402639925147,644,0.0644935506449355,0.2693764742136308,0.1644760890683863,0.1537062939270361,0.16179024072901352,0.14062167070370155
complex|Interferon-stimulated gene factor 3 transcription complex ISGF3 (human),complex,3,0.3087065887698799,0.3087065887698799,10000,0.02704190035702701,0.25805661921600764,-0.03533349561830572,0.6453140214216156,0.8754717595538222,1.0914840675994595,1544,0.15448455154484553,10000,0.021329156929568393,0.2517445748523582,-0.035994806880882704,0.6240421129503408,0.8696548830010584,1.1415436936778125,1470,0.14708529147085292,0.1801553945205823,0.0986770001013691,0.2649409762007946,0.25317742019800626,0.24247371984113064
complex|Mi2/NuRD complex (human),complex,7,0.08502805211665972,0.0850280521166597,10000,0.020200935341030304,0.09717114786234371,-0.004014234710437217,0.27730073723744597,1.6421243220819384,0.6671436758930329,1873,0.18738126187381263,10000,0.02117525756943481,0.08084008278712942,0.002912435665600225,0.2329593534103026,1.3939872598240852,0.7898655264290616,1771,0.17718228177182282,0.2119941114830333,0.1192361470314276,0.0742309400447933,0.2890039830372791,0.27735756934891814
complex|AP4 adaptor complex (human),complex,4,-0.07954803635183379,-0.0795480363518337,10000,0.02883654008438824,0.16606746200169906,-0.008889159363842842,0.446650336741318,1.127475578844297,-0.6526538981797236,7099,0.7099290070992901,10000,0.023729855566374608,0.156384580086934,-0.012315400843881755,0.4189529576436222,1.0886233394274942,-0.6604096891189422,7137,0.7137286271372862,0.7617238262896444,0.6908235178760498,0.1533586474900493,0.7597963064485378,0.7661459302404515
"complex|Ubiquitin E3 ligase (SKP1A, FBXW8, CUL7, RBX1) (human)",complex,4,-0.12104430379746837,-0.1210443037974683,10000,0.007563014037650163,0.15505046859608118,-0.027626987990911994,0.396500628854268,1.1886798137597996,-0.8294545576005373,8082,0.8082191780821918,10000,0.020999744401168505,0.16180336514922383,-0.01928148328464781,0.4284088972736121,1.1433027138024916,-0.8778806798464059,8236,0.8236176382361764,0.791868784551643,0.737691604383432,0.1691453307331761,0.8396128155779463,0.855921019468301
complex|NUMAC complex (nucleosomal methylation activator complex) (human),complex,10,0.11193335497132971,0.1119333549713296,10000,0.022374663475062225,0.07345243965683246,0.002147030185004893,0.22022811857621982,1.7601788607308408,1.2192745661639415,1115,0.11158884111588842,10000,0.027332112463485898,0.054287041068262716,0.016476793248945173,0.16900474683544287,1.4024767897820813,1.5584058523554967,739,0.073992600739926,0.0843809151542315,0.0391360966864892,0.0566859340598729,0.20521898066228492,0.1547565709319251
complex|Nup 107-160 subcomplex (human),complex,9,0.13056366980417616,0.1305636698041761,10000,0.025134778819106373,0.08357472562432318,0.003387360705398702,0.24858844192902735,1.6825571128115775,1.2614925169959073,1065,0.1065893410658934,10000,0.022353753719030638,0.0705883501970107,0.00488308720112518,0.20314734799307582,1.5622922622233184,1.5329713158493403,826,0.0826917308269173,0.1846534062281829,0.101361058311413,0.0769691265280426,0.19908291488830313,0.16617666770493214
"complex|FA complex (Fanconi anemia complex), cytoplasmic (human)",complex,4,0.30262495942875695,0.3026249594287569,10000,0.02523289840960732,0.1429384393320685,-0.0029535864978902553,0.36664343962999024,1.0151183483316262,1.9406400567640465,496,0.0496950304969503,10000,0.014138962593313908,0.1466297337404798,-0.018255030834144724,0.38759929811749433,1.1177865010108192,1.9674454114881967,522,0.0522947705229477,0.0223742099446707,0.0084993518286239,0.128116479643952,0.1215304539584952,0.12150559435738496
complex|Ku antigen-NARG1 complex (human),complex,3,0.0001622849724115897,0.0001622849724115,10000,0.01368446283674139,0.24257060513703485,-0.03603537812398564,0.6069348425835766,0.9131901089956069,-0.055745327661159715,4414,0.44145585441455854,10000,0.030710772476468754,0.16759318807549733,0.008917559234014976,0.4031349399545603,0.6005468725165507,-0.18227762031888606,5227,0.5227477252274773,0.5188630368164817,0.3892504723293096,0.1845598384086461,0.52684926096854,0.5995382213603457
complex|Anaphase-promoting complex (human),complex,8,-0.03150559883154818,-0.0315055988315481,10000,0.023677482786201166,0.09097547201488365,-0.001732681875086945,0.26432188065099443,1.5834052888525105,-0.6065709844156825,6908,0.6908309169083092,10000,0.028690595875643366,0.06507353462633422,0.01647351857003757,0.19511554110446525,1.2753565538434646,-0.9250487936893336,8511,0.8511148885111489,0.827401750968204,0.7902734656989633,0.1390110316385743,0.7431531558012363,0.8787280614854326
complex|Anaphase-promoting complex (mouse),complex,7,-0.0516529883618491,-0.0516529883618491,10000,0.02550251205545512,0.10405836267382607,-0.0018523670422404706,0.3013924340427504,1.6398823322673692,-0.7414637174250989,7784,0.7784221577842215,10000,0.025370649371725347,0.08229360533533145,0.007232113877683516,0.23594635322483432,1.341663556367111,-0.9359613960248451,8586,0.8586141385861414,0.8374397587243168,0.807126704609793,0.0975056788017301,0.818466459502105,0.8842916609609011
complex|p300-MDM2-p53 protein complex (human),complex,3,0.3699772801038625,0.3699772801038623,10000,0.021232091041869596,0.251953812587871,-0.0345261278805582,0.6297892323920808,0.8789620008332815,1.3841631745118568,1110,0.1110888911108889,10000,0.0022319425511198344,0.257296592688371,-0.051578221356702356,0.6445731905225575,0.9448643783616298,1.4292662553761193,1000,0.10008999100089991,0.1605421534017048,0.0853848159951928,0.2785479180467155,0.2045988807712635,0.18764074375560205
complex|hNURF complex (human),complex,3,0.43638429081467073,0.4363842908146707,10000,0.026564142323920875,0.26282051271907186,-0.03523612463485877,0.6560041382667964,0.866609631620262,1.559315687542264,961,0.09619038096190381,10000,0.014139542356377871,0.24918129817693266,-0.04266471924699773,0.6144983365790326,0.9009445059504566,1.6945282472943675,814,0.08149185081491851,0.2643613054171633,0.160677834000567,0.3209174654211267,0.18592472549980027,0.16442256255915338
complex|RNA polymerase II holoenzyme complex (human),complex,24,0.06194382117607214,0.0619438211760721,10000,0.02419455226105302,0.03774588455164565,0.014045411568801769,0.12456123744055426,1.795770783204089,1.0000896617846864,1372,0.1372862713728627,10000,0.01618308170342774,0.02599648329538847,0.010186424862057779,0.0841464868831406,1.7067911181699131,1.7602665311566168,593,0.059394060593940604,0.1197506976766678,0.0602564170886971,0.0267747315967191,0.23225954658908268,0.132595782974894
complex|RNA polymerase II core complex (human),complex,12,0.12398756306984159,0.1239875630698415,10000,0.02162769297158539,0.061726998449191585,0.005025670531999652,0.19018188825941978,1.935265704366623,1.658267414096121,679,0.067993200679932,10000,0.009228092598329952,0.05130327618942242,-0.004049563305892406,0.14330651020920004,1.7966516187104467,2.2368838599662855,375,0.0375962403759624,0.1391477772702273,0.0715664582380286,0.0652778452504756,0.14876841297593477,0.09654438029128651
complex|Prefoldin complex (human),complex,6,0.3750097370983447,0.3750097370983448,10000,0.018472819052255795,0.11329840723041909,-0.009265660499837687,0.3158728902953587,1.508280874633496,3.1468837626374286,150,0.0150984901509849,10000,0.018296317267121096,0.10581737557429303,-0.007059396299902613,0.3010206101914961,1.5113263606754739,3.3710287927220386,102,0.010298970102989701,0.0024704860449249,0.0007507761886725,0.115005865602342,0.05136346987764011,0.03813197472594419
complex|SNAPc (small nuclear RNA-activating protein) complex (human),complex,5,-0.11500486854917231,-0.1150048685491723,10000,0.030792365871470342,0.13961236200740224,-0.004297711781888935,0.4077957035053553,1.3979398845418713,-1.0443003207188235,9111,0.9111088891110889,10000,0.026215522882181153,0.14161501835522966,-0.009773612463485825,0.3942603456669913,1.3303362619860468,-0.9972133822495696,8899,0.8899110088991101,0.912948181860466,0.9053221230621088,0.1182569942614636,0.9247185091745166,0.9087068547410084
"complex|Polycomb repressive complex 1 (PRC1, hPRC-H) (human)",complex,12,0.1256104127939571,0.1256104127939571,10000,0.015784628514944984,0.055690838227881415,0.0010266368652444586,0.16200829497506714,1.8157379852953957,1.972061972377141,483,0.04839516048395161,10000,0.018434439895547508,0.05983432954733007,0.002168164114366657,0.17727738374494698,1.780313782548844,1.7912120635300408,624,0.062493750624937505,0.1277603966290994,0.0648965896958472,0.0659425037746028,0.11939689249917011,0.13769438130682987
complex|GPR56-CD81-Galphaq/11-Gbeta complex (human),complex,6,-0.08058260305095748,-0.0805826030509575,10000,0.012909194092827033,0.1091587404997192,-0.014211295034079807,0.3150964784160986,1.7221855151770575,-0.8564755943114332,8506,0.8506149385061493,10000,0.016765191496267477,0.08869792815074684,-0.0018232716650437909,0.24432874878286273,1.3265963106660676,-1.0975205010626314,9185,0.9185081491850815,0.8615460338112921,0.8368716843942623,0.1660481943601804,0.8756944944326206,0.9314761948573195
complex|GPI-GnT activity complex (human),complex,4,-0.04971194417396948,-0.0497119441739694,10000,0.027984763063940328,0.17021555704973937,-0.009406442713404628,0.46302336903602737,1.1361145991274901,-0.4564606701325528,6113,0.6113388661133886,10000,0.02935825827653365,0.13072273856046818,0.005803716325868254,0.34847381126257715,0.9546505014477512,-0.6048695377807417,6939,0.6939306069393061,0.7140098995671564,0.6251136789766553,0.1676700610119325,0.6764550657610294,0.7484090715767548
complex|Rnase/Mrp complex (human),complex,9,0.2551085956940387,0.2551085956940387,10000,0.032684325503083436,0.08740810418595608,0.008550051390241255,0.26518057584117677,1.62771171978938,2.5446641620067574,291,0.029197080291970802,10000,0.019657999229146402,0.07170969984504802,0.0009060910959645119,0.21083860759493672,1.7195131981811163,3.2833856085530884,135,0.013598640135986401,0.0073629487444435,0.0024513874698087,0.0713676026204193,0.08456389384103064,0.04644970285580137
complex|NDC80 kinetochore complex (human),complex,3,0.8852726387536517,0.8852726387536517,10000,0.019060853618954956,0.16769785539413742,-0.0007951963648166194,0.3987802255761117,0.6506127279828697,5.16531224027197,0,9.999000099990002e-05,10000,0.009474825543654728,0.2467529933313099,-0.03157659850697818,0.6250399626744566,0.9291991380157966,3.5492895197995926,16,0.0016998300169983002,3.825098990314349e-07,6.922911855978636e-08,0.165108793520096,0.0010473952604739527,0.009984515567134875
complex|Telosome complex (human),complex,5,0.12234664070107111,0.1223466407010711,10000,0.0272188731742941,0.14469513451839514,-0.008661148977604682,0.41872638753651387,1.4066382254222245,0.6574358415257107,2024,0.2024797520247975,10000,0.028824183544303838,0.10628364154540211,0.00734177215189875,0.29124093232716636,1.0911667634602835,0.8799327516155575,1725,0.1725827417258274,0.4605525053484159,0.328652026489681,0.1824085692040271,0.3057261841383429,0.2716800329985786
complex|Sos1-Abi1-Eps8 complex (mouse),complex,3,0.596502758844531,0.5965027588445312,10000,0.019631430542031883,0.24449745479319362,-0.03233528075300225,0.6090910012982796,0.8771304333801179,2.3594164969547085,275,0.027597240275972403,10000,0.001316075137942296,0.24880882705803356,-0.053403927296332254,0.6253937439143136,0.9763349195187226,2.3921445663491836,306,0.0306969303069693,0.0441541585985733,0.0187400506064748,0.2363921026223487,0.08086184388554152,0.08351957012090998
"complex|CD147-gamma-secretase complex (APH-1a, PS-1, PEN-2, NCT variant) (human)",complex,5,-0.05707887049659197,-0.0570788704965919,10000,0.018617191820837427,0.1326290112295603,-0.0126363193768257,0.3758611854917235,1.5391215854035805,-0.5707353286862044,6821,0.6821317868213179,10000,0.014564428188899746,0.10849041536270859,-0.007636319376825629,0.29150651168451797,1.281156800413232,-0.6603652354539483,7255,0.7255274472552745,0.7752715132056003,0.7114233716171661,0.1022820808732431,0.7363157200810619,0.7748411225147664
complex|APP-FE65-LRP complex (human),complex,3,0.035191496267445777,0.0351914962674457,10000,0.004921605809802081,0.20629494392922815,-0.026862220058422502,0.49855018662771805,0.8089642995903574,0.14673113107429395,3866,0.38666133386661333,10000,0.019709526939305493,0.2743934907848635,-0.05027588445309964,0.6803233528075301,0.8990943852897784,0.05642250945478449,3905,0.3905609439056094,0.5323397103541393,0.4086776614890567,0.2036047205595357,0.476970850510631,0.4820177776036829
complex|Gamma-BAR-AP1 complex (human),complex,6,-0.05007951963648167,-0.0500795196364816,10000,0.01741776419993512,0.11350905026578256,-0.011094612138915893,0.31867851346965265,1.577524918171584,-0.5946423098279057,6880,0.688031196880312,10000,0.028218711619604063,0.08944509299153262,0.010006491398896495,0.2491186303148329,1.1584554853814788,-0.8753776047110587,8197,0.8197180281971803,0.8172670375322199,0.7739815724170704,0.1114297354671716,0.7410927287733953,0.8536748644936667
complex|Src-dynamin-synapsin complex (mouse),complex,3,-0.1282294709509899,-0.1282294709509899,10000,0.004650447095099063,0.21542140243586924,-0.03162934112301201,0.5110905550146059,0.8290514798005185,-0.6168371226979047,6825,0.6825317468253175,10000,0.020819393865628116,0.2612145796288084,-0.045589905874715966,0.6382964135021097,0.869975963219172,-0.5705993326575405,6362,0.6362363763623637,0.8339746376778381,0.7998062257125169,0.2177643157821372,0.7364312495789047,0.6984708516047958
complex|PBAF complex (Polybromo- and BAF containing complex) (human),complex,11,0.1282132424537488,0.1282132424537488,10000,0.021068382800743576,0.06670803015469214,0.0030886518544746525,0.20378005222625464,1.8001446099417733,1.6061763389586285,764,0.07649235076492351,10000,0.01854965451004693,0.05506428400494117,0.005189430822342194,0.16262002080198276,1.5877977496858717,1.991555686692689,488,0.04889511048895111,0.217659850292508,0.1244141626373643,0.076504890747672,0.15971907792609444,0.11618365573650574
complex|Retrotranslocation complex (human),complex,3,0.10900681596884139,0.1090068159688413,10000,0.024234068484258433,0.2542237187339138,-0.0317388834793898,0.6436384290814672,0.8823278504495611,0.33345727104759776,3116,0.3116688331166883,10000,0.02433960402466739,0.19661728436774045,-0.008966244725738409,0.4806641512495941,0.751924089814199,0.4306193741635544,2913,0.2913708629137086,0.4642377697542185,0.3325744722861367,0.227441201257998,0.4077655643999009,0.3879800579264107
complex|Condensin I complex (human),complex,5,0.6394839337877313,0.6394839337877313,10000,0.025405514605647557,0.12798786187208921,-0.003736611489775976,0.35591212268743905,1.254167345543865,4.79794263455852,5,0.0005999400059994001,10000,0.006641809883154858,0.13916314092087922,-0.02717502434274581,0.3758616114897762,1.5118651642260403,4.547483764141087,24,0.0024997500249975004,0.0002806012710412,7.288489657514418e-05,0.1636551251363155,0.004502236343529827,0.013661677310529818
complex|Condensin I-PARP-1-XRCC1 complex (human),complex,7,0.5407891686372701,0.54078916863727,10000,0.02238866659711599,0.09570701716668077,-0.0009511058561691511,0.2691403822970277,1.4806290934899249,5.416535980191731,4,0.0004999500049995,10000,0.005668953377845807,0.09644971530231888,-0.020033500255019217,0.26849132934575964,1.7715253861443883,5.548178276961267,13,0.0013998600139986002,5.74613089031605e-10,7.725506129382754e-11,0.0857340871268369,0.0038554426765912363,0.0087110100871101
complex|Condensin II (human),complex,5,0.2464922103213243,0.2464922103213243,10000,0.03395339824732234,0.14429238128492594,-0.002166504381694234,0.4175086416747809,1.3347504196767968,1.4729732102370232,921,0.09219078092190781,10000,0.013408519230769269,0.1514774403124389,-0.02559639727361245,0.41395314021421625,1.5618665543488113,1.5387353430965973,822,0.0822917708229177,0.2119941114830333,0.1192321516644013,0.158292674910962,0.1809271063525966,0.1655052094790521
complex|SWAP complex (mouse),complex,3,0.5721032132424538,0.5721032132424538,10000,0.02870527426160345,0.243642075820759,-0.020082765335929897,0.6394370740019475,0.9295682201629863,2.230312384058876,362,0.0362963703629637,10000,0.028555202044790725,0.24373171992404263,-0.02913420967218424,0.6073409607270365,0.8124785884732736,2.2301078061035975,350,0.035096490350964904,0.1795764702868538,0.0981241654584386,0.3396205328784667,0.09786144380214386,0.09200477241118434
complex|Conserved oligomeric Golgi (COG) complex (human),complex,8,0.07067655445820008,0.0706765544582,10000,0.02845655411044654,0.0919596581715577,0.0029998087355682496,0.273010176137154,1.6250978351800986,0.45911436805244465,2420,0.2420757924207579,10000,0.024949279715537648,0.07354102216369564,0.007434970093197966,0.21861807101126723,1.49794197661464,0.621792754537429,2094,0.2094790520947905,0.325457685623425,0.2094632201029044,0.067788817324519,0.3434416152064252,0.3081511626485099
complex|Cohesin-SA1 complex (human),complex,4,0.9104430379746838,0.9104430379746834,10000,0.01984590230444666,0.18129478392473894,-0.025505111976630912,0.49673107351509255,1.2123702307178037,4.912425588813143,0,9.999000099990002e-05,10000,0.0024955339175592815,0.17598747657850625,-0.04212715027588437,0.45823322379097714,1.3271120418125504,5.159159740847231,1,0.00019998000199980003,3.1499460668126155e-14,3.4331154427472417e-15,0.1166601924291365,0.0010473952604739527,0.0018483445773069753
complex|Cohesin-SA2 complex (human),complex,4,0.8980769230769233,0.8980769230769231,10000,0.022172628610840687,0.1859189523046379,-0.02432651736449204,0.5102435288867251,1.2693864561515436,4.711215740022393,0,9.999000099990002e-05,10000,0.008799048604349286,0.18765319062483551,-0.03981661798117497,0.5004435451152219,1.324942012248442,4.7389435346743305,0,9.999000099990002e-05,3.465289853620064e-06,7.043608254573798e-07,0.174597670925975,0.0010473952604739527,0.0010517776674215423
"complex|Protein-sorting complex (Stam2, Hgs, Eps15) (mouse)",complex,3,0.0727198961376178,0.0727198961376176,10000,0.011247166504381765,0.251484275999978,-0.04849074975657246,0.6272137698799092,0.924881731884325,0.24443965488021768,3326,0.33266673332666735,10000,0.024633949204803707,0.1801761227463118,-0.003310613437195668,0.43342380720545265,0.6772843881677277,0.26688301535114706,3470,0.34706529347065296,0.58914291446142,0.4739265568697193,0.2485028696262135,0.4281348733089843,0.4382331229458672
complex|OGT-TRAK1-TRAK2 complex (human),complex,3,0.5946851671535217,0.5946851671535217,10000,0.023447823758520035,0.2539000360626042,-0.03578789354105805,0.6366380639402793,0.8826891163309947,2.24985136770186,342,0.0342965703429657,10000,0.021321885751379496,0.24492158167980085,-0.03472898409607261,0.6001539678675757,0.8542102924995401,2.3410075889177087,264,0.026497350264973504,0.0262927065437163,0.0102598031501136,0.2676657023880302,0.09492091405568555,0.07501614703394525
complex|26S proteasome (human),complex,19,0.694937562992193,0.6949375629921933,10000,0.02355335277905898,0.03477836603711132,0.01561352260885906,0.11695030236252749,1.7894350277784976,19.304650756068096,0,9.999000099990002e-05,10000,0.020467506975406714,0.03877430759342925,0.010182883775488705,0.1257453542367766,1.6983590823827823,17.394767253847313,0,9.999000099990002e-05,4.906546113282853e-162,1.092945832712171e-163,0.0246712088820759,0.0010473952604739527,0.0010517776674215423
complex|Wave-2 complex (human),complex,3,0.6598182408308992,0.6598182408308991,10000,0.002840836579032851,0.21295206123704363,-0.03297630639402782,0.5155757059396302,0.8385726335613383,3.0850953047153844,71,0.0071992800719928,10000,0.02619466082440773,0.24805509370547274,-0.03269636481661786,0.6148083008763389,0.8516049002960788,2.554366332661655,163,0.0163983601639836,0.0082595220039614,0.002793831636137,0.2404091526421984,0.029429252196731544,0.053539581106824385
complex|Wave-2 complex (Rac-activated) (mouse),complex,4,0.014613761765660612,0.0146137617656604,10000,0.00993714094449859,0.15419476910094493,-0.023859948068808735,0.40229714378448544,1.2089194242482033,0.030329309148616018,4012,0.4012598740125987,10000,0.026203814913989015,0.17473801608398426,-0.016893865628042792,0.4823941090555017,1.2021371723042586,-0.06632817178580007,4246,0.4246575342465753,0.3929546087037742,0.2682220002130774,0.098099900689024,0.4912513128249219,0.5112974334750433
complex|Wave-2 complex (mouse),complex,3,0.6598182408308992,0.6598182408308991,10000,0.004326398896462257,0.2110249841890053,-0.033260305095748066,0.5084524099318402,0.8540931384787547,3.1062286034687876,71,0.0071992800719928,10000,0.028114466893865705,0.25136596393113336,-0.032846478416098626,0.6188907822135672,0.8241944357429513,2.5130839675259344,161,0.016198380161983803,0.0370637611991565,0.015376890585012,0.2733730840973194,0.029429252196731544,0.05316282993110611
complex|BAF complex (human),complex,12,0.16756697943406804,0.167566979434068,10000,0.019598167728895593,0.06114796556174101,0.0033321899619368186,0.18611230673335108,1.9374490745224606,2.4198484830336433,345,0.034596540345965404,10000,0.017349250243427473,0.05199397113524886,0.004064316485202584,0.15269098912690676,1.6913462023454842,2.889137450184138,174,0.0174982501749825,0.0005260968040259,0.0001425107094437,0.043566218555426,0.09515941184874949,0.05582563571054062
complex|Mitotic checkpoint complex (MCC) (human),complex,4,0.533187276858163,0.5331872768581629,10000,0.00699344652710164,0.13359623284628136,-0.01760791950665367,0.3317358406361571,1.057352096607064,3.9386876345271733,25,0.0025997400259974,10000,-0.0020742210321323773,0.14808188435037264,-0.03415490100616675,0.37385386238234297,1.2141669163490454,3.6146318655955736,54,0.005499450054994501,5.7837663998988334e-06,1.2032258660091844e-06,0.1161195481807765,0.0139652701396527,0.024340875771577772
