set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q
pathway|MyD88 Dependent Cascade Initiated on Endosome,pathway,103,95,0.9223300970873787,5.104181238947368,0.0758396529972926,0.04994447782220473,0.8863121413683653,0.6080162915558954,0.8220659474955531,0.9023448889163321,0.41589197742017425,0.0160653375109447,0.014363838201389945,4.161444500298237,0.047619047619047616,1.581204296504939e-05,0.016885240445267808,0.011752269522787545,5.016427885500135,0.047619047619047616,2.6320511046602565e-07,0.30474904436190836,1.3393023196407712e-14,1.9247830337453258,95,0.6105263157894737,0.01980411883527294,0.3377555988315482,0.0023331329483916004,0.136986301369863,0.7423481768349927,0.5725796637447175,5.980472525003373e-14,0.12449646931853525,6.669710740626538e-05,1.3587220692229744e-06
pathway|MyD88-independent TLR4 Cascade,pathway,110,102,0.9272727272727272,5.178437454901961,0.0891210326428141,0.06083710596272984,0.9089232537623101,0.6972934958793134,0.8516742483396831,0.9198964116969741,0.5548425370935759,0.022084870409258696,0.012069815499545456,5.554033716263514,0.047619047619047616,1.3957580075783581e-08,0.019397368885178803,0.011594138027776084,6.013699646372871,0.047619047619047616,9.066817803174477e-10,0.39128584291024515,1.149055714851407e-14,2.3084986040561613,102,0.6372549019607843,0.0036031073100232353,0.3517039922103213,0.0014809683387574618,0.136986301369863,0.7688615709185331,0.5555501460564752,5.980472525003373e-14,0.034441869876039595,8.315013343725101e-08,6.046148529756136e-09
pathway|MyD88 MAL(TIRAP) Cascade Initiated on Plasma Membrane,pathway,115,101,0.8782608695652174,5.160313275247525,0.0791318412756563,0.049427603227703495,0.8966847149632652,0.5830743080724229,0.8634901748824215,0.9267450792295207,0.42458597928697894,0.01365751274981442,0.008869126910553629,7.382274398163375,0.047619047619047616,7.780403332024545e-14,0.01702822722145633,0.013190852407782604,4.708081944542024,0.047619047619047616,1.2502929098732396e-06,0.23459586038540536,7.31423159170905e-14,1.5269478185406191,101,0.5841584158415841,0.05545917483032003,0.49374391431353465,3.767055480425312e-06,0.07142857142857142,0.7825588463095271,0.6939714456629625,2.0730527870976947e-13,0.24550781249999998,6.815308005822197e-13,5.945159726376154e-06
pathway|Myoclonic Epilepsy of Lafora,pathway,9,8,0.8888888888888888,6.1943486125,0.24197906523855897,0.20855647517039927,0.7186109241077683,0.12164105547207017,0.5784862166259629,0.7329632790363992,0.07386109990393216,0.017016274864376145,0.06428128411745826,3.499662358379751,0.047619047619047616,0.00023292390720068584,0.03177954166087079,0.10699025972043016,1.9646603730745953,0.09523809523809523,0.024726779642906725,0.19201669158133167,9.989993549225075e-08,0.7043057792057528,8,0.625,0.36328125,0.7993184031158714,1.0464285595364844e-18,0.014705882352941176,0.741881694255112,0.567064264849075,1.5304597064443535e-07,0.541110632802411,0.0008401301330021869,0.05625622083463123
pathway|N-Glycan Antennae Elongation,pathway,15,10,0.6666666666666666,4.82183825,0.09658552418046094,0.12533971654224824,0.5167019144953657,0.25811579980291416,0.3988712482686689,0.570275854568227,0.10258858644698399,0.03362214648923511,0.10026275456429372,0.6279837210222509,0.23809523809523808,0.2650073021151117,0.031199610516066227,0.058258977597903494,1.12233197972818,0.19047619047619047,0.13086065686732629,0.32056323725495195,1.7631177627752356e-12,1.2210987528619153,10,0.5,0.623046875,0.5971518987341772,6.2885361539808095e-09,0.08955223880597014,0.60407335280753,0.35744888023369037,3.85768325118968e-12,0.6529136489162151,0.3898352004197723,0.22349435554650696
pathway|N-glycan Antennae Elongation in the Medial trans-Golgi,pathway,26,16,0.6153846153846154,4.8817590375,0.15896259331385915,0.1575799253489127,0.7514987176282806,0.14429925158861248,0.6124384271929226,0.7596425598205451,0.09909311018897103,0.010429629178838048,0.03957372386997657,3.7533229024147694,0.047619047619047616,8.725291590752009e-05,0.006533106134371962,0.03337991141185236,4.5665036464226,0.047619047619047616,2.4796320759071697e-06,-0.04642575633093149,0.0827568026160528,-0.1875741400901278,16,0.625,0.2272491455078125,0.6410418695228821,1.9684824056232226e-10,0.05970149253731343,0.8743995456020772,0.7953261927945473,0.0920985399631504,0.45020043483580824,0.0003333644841816193,1.1334172797873863e-05
pathway|N-glycan Trimming and Elongation in the cis-Golgi,pathway,5,5,1.0,4.65060064,0.21873661148977613,0.19421372930866604,0.5833142913526903,-0.06629405419594034,0.3262693800772754,0.4920107256917373,-0.049580437327412005,-0.012591041869522864,0.12308196281055847,1.8794602237156943,0.09523809523809523,0.030090839909586914,0.019344449853943534,0.11256533734717969,1.771346014100746,0.14285714285714285,0.03825159004022222,-0.6733249409456622,1.391513650864541e-14,-1.848361587111157,5,0.8,0.1875,0.7454965920155794,3.263121945889795e-15,0.046153846153846156,0.882919506653684,0.7491480038948395,6.010765151672605e-14,0.4131244522348817,0.06736275292315361,0.08219187808642621
pathway|N-glycan Trimming in the ER and Calnexin Calreticulin Cycle,pathway,35,34,0.9714285714285714,6.335810044117647,0.03495965439375716,0.0334169057549549,0.5519086140507435,0.4749287071381791,0.46707751007787274,0.6367455119028853,0.3066583904484933,0.025913655716336286,0.028209835313617045,0.32066825548089317,0.2857142857142857,0.3742309031489772,0.02227294857041693,0.025322312309897236,0.5010089784881779,0.2857142857142857,0.30818240203396585,0.24363057484899078,1.075671894226543e-12,1.1498000609037706,34,0.6176470588235294,0.11474050651304424,0.5723709834469329,3.5679222700933326e-08,0.05714285714285714,0.522878123985719,0.26080817916260957,2.405906710040506e-12,0.3304416403785489,0.5033796096931669,0.4301921363049383
pathway|NADE Modulates Death Signalling,pathway,6,4,0.6666666666666666,5.213828525,-0.015526614735475416,-0.08387293086660182,-0.06514070272639452,0.2005177364369944,0.04616890732660603,0.08826281684204641,0.1261115347740407,0.059002758844531,0.15978571786915022,-0.4664332618328198,0.5714285714285714,0.679547296169524,0.03863498052580331,0.1897526257966428,-0.28543265229606635,0.6190476190476191,0.6123436526933375,0.15638879935099123,1.090706465932907e-05,0.48817831838214537,4,0.5,0.6875,0.5949610516066213,7.375256256931293e-09,0.13636363636363635,0.27015985069782533,-0.48461538461538467,1.500019723936175e-05,0.6875,0.7549190908396746,0.70325808262725
pathway|NEP NS2 Interacts With the Cellular Export Machinery,pathway,38,30,0.7894736842105263,4.687439253333333,0.2390658541225979,0.27991919327580617,0.9040788099219671,0.3765073950499264,0.8524679263270172,0.9203591751434519,0.24436197551578145,0.019731762526721063,0.022761824060757472,9.636050740503693,0.047619047619047616,2.8156445594277345e-22,0.02370046670919653,0.029201542618733468,7.375137342067657,0.047619047619047616,8.20878580245935e-14,0.022548693828867178,0.4907749348581234,0.06767602294467537,30,0.5666666666666667,0.2923323558643461,0.746811100292113,2.747288625518254e-15,0.04477611940298507,0.8905793573515094,0.8481012658227848,0.5087868809209576,0.5223570478723404,3.277097417778391e-21,7.450139894362025e-13
pathway|NF-kB Activation Through FADD RIP-1 Pathway Mediated by Caspase-8 and -10,pathway,13,11,0.8461538461538461,4.5617972,0.26634548995308494,0.24371027706470746,0.7997369886713036,-0.022749162006125655,0.652010843997611,0.7893541938500179,0.04105642552405989,-0.002026201646454806,0.043058545565109026,6.2327161328227785,0.047619047619047616,2.2920820837804594e-10,0.039902806054704795,0.09725166803164549,2.3284195374900527,0.09523809523809523,0.009944918607118236,-0.02222000555559455,0.4033299454772269,-0.06589885531658343,11,0.5454545454545454,0.5,0.660491723466407,3.527185167455017e-11,0.057971014492753624,0.8797062641999353,0.8064995131450827,0.4224881178873952,0.541110632802411,1.6416793044513034e-09,0.02530518762985349
pathway|NF-kB Is Activated and Signals Survival,pathway,13,11,0.8461538461538461,7.6187219454545465,0.02144817208108346,0.04456271576524742,0.19426384839650152,0.2590793974215523,0.21272508732464412,0.3508216157941128,0.1768430320695384,0.030809020093830235,0.07211533317419402,-0.12980385170149208,0.42857142857142855,0.5516391922585505,0.016065747543595653,0.07048913278031202,0.07635821757465495,0.38095238095238093,0.469567055029659,0.9083694439268674,1.149055714851407e-14,4.032434201320082,11,0.9090909090909091,0.005859375,0.6280185004868549,5.82362227554696e-10,0.043478260869565216,0.1530686107425375,-0.7535342839372984,5.980472525003373e-14,0.049933792372881355,0.6535442645325146,0.5867254355589279
pathway|NFE2L2 Regulates Pentose Phosphate Pathway Genes,pathway,8,8,1.0,7.0516261625,0.12596153846153849,0.09917930171094727,0.5355135411343898,-0.01092554689173092,0.42846112077616033,0.599891890012875,0.016513781377855117,-0.001352761162887728,0.05615819993111348,2.26706517980627,0.047619047619047616,0.011693122146230157,0.01612780810961193,0.09002597382444795,1.2200226855207814,0.14285714285714285,0.11122813762208505,0.8403750154651353,1.149055714851407e-14,3.2708711868098015,8,1.0,0.00390625,0.7514849074975658,1.4772405711527855e-15,0.02857142857142857,0.6545623289446136,0.30654819863680627,5.980472525003373e-14,0.035710227272727275,0.02944684597157958,0.19705957574483568
pathway|NFE2L2 Regulating ER-stress Associated Genes,pathway,5,5,1.0,6.24192776,0.14887293086660178,0.1547103213242454,0.4665424730100026,0.03830581792542859,0.2920594680555681,0.4520836312512628,-0.004771422990709745,0.007903359298928929,0.08968685468859035,1.5717974730761353,0.14285714285714285,0.057998763886173484,0.05217319863680625,0.1902889713557584,0.5081730777187748,0.2857142857142857,0.30566598480505824,0.9043277276310515,1.193962786621037e-14,2.8251771290391074,5,1.0,0.03125,0.6189386562804284,1.2046438127892597e-09,0.08333333333333333,0.8725567217395201,0.805014605647517,5.980472525003373e-14,0.1689516129032258,0.11618238439031087,0.4282550489418561
pathway|NFE2L2 Regulating MDR Associated Enzymes,pathway,8,8,1.0,5.314617825000001,0.2783071359020727,0.21332417582417587,0.7552048314991093,0.2520033976268388,0.6257074528901869,0.769766358366387,0.1399076210398969,0.040411218528307154,0.09073554039729916,2.6218603684080417,0.09523809523809523,0.0043725626141737075,0.032355378008067905,0.09845462673047925,2.498122902515295,0.09523809523809523,0.006242644957155454,0.5680615864192495,1.391513650864541e-14,2.0230718361884743,8,0.75,0.14453125,0.8014362220058423,7.259108070609596e-19,0.015384615384615385,0.9266593638429081,0.8518500486854917,6.010765151672605e-14,0.3603363628503853,0.012304249287484725,0.01641632784758244
pathway|NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,pathway,19,16,0.8421052631578947,6.908413275,0.17621815157416426,0.23168431515741642,0.7738895732848922,0.3880335389241027,0.7031971519186265,0.8257378203415681,0.21259703729343063,0.03811912731256087,0.06005808740926242,2.2994242777086034,0.09523809523809523,0.010740429330165254,0.01429460808179163,0.044043629675287584,3.676435041484018,0.047619047619047616,0.00011825802263400524,0.8999875986920275,1.149055714851407e-14,3.6263484544878493,16,0.875,0.0020904541015625,0.8283349561830575,4.581389669165431e-21,0.015384615384615385,0.8052742616033756,0.574269717624148,5.980472525003373e-14,0.021989128080870814,0.027335743254174195,0.00044175433714990965
pathway|NFE2L2 Regulating Inflammation Associated Genes,pathway,6,5,0.8333333333333334,6.31814996,0.3290774099318403,0.3292478091528725,0.7103484877146521,0.05039732896259026,0.48587910075453855,0.6539954704360619,0.05193540964173625,0.01050292112950343,0.11714767301919923,2.7194265203212873,0.047619047619047616,0.0032697611391078307,0.016007181110029228,0.15627636613417312,2.0033114191625145,0.14285714285714285,0.022571936285138313,0.9603526861805916,1.193962786621037e-14,2.3437927869027355,5,1.0,0.03125,0.6912366114897761,1.7713367115432175e-12,0.04411764705882353,0.9161465714011007,0.8638006792348603,5.980472525003373e-14,0.1689516129032258,0.009465769384570692,0.051775408595654854
pathway|NFE2L2 Regulating Tumorigenic Genes,pathway,11,9,0.8181818181818182,5.480577444444445,0.23065427891377263,0.21658214324353564,0.7296019734965873,0.15651288289160942,0.5797307752877804,0.7339614880670671,0.07937996433843335,0.0202006924158823,0.08963760101409071,2.347827073872802,0.09523809523809523,0.009441642966825056,-0.006939102564102557,0.061249954022952934,3.8790785277787956,0.047619047619047616,5.242645238186806e-05,0.6371120261190445,1.2890197090095746e-14,2.0952341985431353,9,0.7777777777777778,0.08984375,0.6623417721518987,2.9753351004107465e-11,0.04411764705882353,0.860494291660403,0.7826118708267541,5.980472525003373e-14,0.3132693307905686,0.024564859745015176,0.00020434124230700202
pathway|NGF-stimulated Transcription,pathway,39,29,0.7435897435897436,5.018158837931034,0.16703620473808165,0.23419088550035735,0.8532743032716419,0.4558331746791383,0.7557845931586048,0.8609081046769759,0.30629494596511736,0.02807429993620522,0.026892452566026296,5.167319881319766,0.047619047619047616,1.1873731762124383e-07,0.008334749329675132,0.03771418873076219,4.208003956849246,0.047619047619047616,1.2881817827912792e-05,0.052512621111241865,0.11221905923176419,0.15956544238892828,29,0.5172413793103449,0.5,0.8268500486854917,6.196874757578117e-21,0.031746031746031744,0.7978564984048871,0.7014368569241747,0.12368203196346127,0.541110632802411,6.405699924888562e-07,5.42820660921244e-05
pathway|NIK-->noncanonical NF-kB Signaling,pathway,46,45,0.9782608695652174,6.321969291111112,0.3456475908058187,0.28611214383366285,0.9596290433042313,0.48073736584370197,0.9372575131677232,0.9676127275770979,0.327533326157037,0.020158768798009312,0.01947011774464557,16.717352523321093,0.047619047619047616,4.89880173992134e-63,0.020585027490090786,0.016680924594246964,19.487083073790636,0.047619047619047616,7.06549408619037e-85,0.843737335672787,1.149055714851407e-14,2.5309680619388484,45,0.8888888888888888,3.9391920836351346e-08,0.8181596884128529,3.43301578252906e-20,0.015384615384615385,0.9113609070043657,0.8731256085686465,5.980472525003373e-14,1.8005688905924961e-06,1.1509894929123596e-61,2.3068379393094272e-83
pathway|NOD1 2 Signaling Pathway,pathway,37,34,0.918918918918919,5.245418011764706,0.04256769539718164,0.029151674832985343,0.6018552050814148,0.28345388114485554,0.4890635828523439,0.6568740092555734,0.16591539382612988,0.01150099931093975,0.017850638086157732,1.7403689401071067,0.14285714285714285,0.040897127882575414,0.028336362074262305,0.0470069511380891,0.3027495504040013,0.2857142857142857,0.38104036648590495,0.43003562053650946,1.149055714851407e-14,2.910637383296145,34,0.6764705882352942,0.028806336456909776,0.5306231742940604,4.902807368747321e-07,0.13043478260869565,0.8441212268743915,0.7778481012658227,5.980472525003373e-14,0.1689516129032258,0.08742804378979131,0.5049738963339826
pathway|NOTCH1 Intracellular Domain Regulates Transcription,pathway,48,43,0.8958333333333334,5.058865913953489,0.030303294978007968,0.018710325098314502,0.5733355366888101,0.40584679062766293,0.45633902280257155,0.62669339440537,0.260773429502165,0.0156368957310965,0.020330037998517656,0.7214152402460268,0.23809523809523808,0.23532703633044882,0.02380710436163778,0.03152433703893422,0.2060690636680812,0.3333333333333333,0.41836848187599646,0.05611070398146822,0.0011153979288123362,0.3997920139852261,43,0.5116279069767442,0.5,0.5937925998052581,8.025779136910894e-09,0.07142857142857142,0.7748214727591586,0.5728369817351802,0.0013868003922028749,0.541110632802411,0.3557499514941361,0.5401006557576213
pathway|NOTCH2 Activation and Transmission of Signal to the Nucleus,pathway,25,17,0.68,5.805965105882352,-0.010867425110258315,0.010716893865628052,-0.2236308997625359,0.10297859202648367,0.018219632502773905,0.035787234740289234,0.06880977485016207,0.006707679420356272,0.03266316882271993,-0.5380710189511573,0.6666666666666666,0.7047359902614188,0.006754073830116278,0.030553021222681238,-0.5767514384892698,0.7619047619047619,0.7179463106843923,0.35021267790041327,1.2890197090095746e-14,2.125534753084879,17,0.5882352941176471,0.3145294189453125,0.4284566699123661,8.173187292010311e-05,0.09859154929577464,0.4771975546550293,0.11727260556620324,5.980472525003373e-14,0.522967565627325,0.7709774932624921,0.7811881034198148
pathway|NOTCH2 Intracellular Domain Regulates Transcription,pathway,12,10,0.8333333333333334,4.09890053,0.20958238667099435,0.2337996321540626,0.7261429375208274,0.1927282724045117,0.6005135053697199,0.7504010473576114,0.10269954786858779,0.023317348263550815,0.06343885920750934,2.936134740351622,0.047619047619047616,0.0016616496878897717,0.017393135345667006,0.05745916892611188,3.344796921314127,0.047619047619047616,0.00041171419141951775,0.35096521805827846,7.536512466796125e-13,1.2748053160210835,10,0.5,0.623046875,0.7736854917234665,6.357460159522672e-17,0.0,0.85922843445688,0.7391476335801042,1.7271460657726033e-12,0.6529136489162151,0.005155136688731871,0.0013782283318624071
pathway|NOTCH3 Activation and Transmission of Signal to the Nucleus,pathway,25,20,0.8,5.824761864999999,-0.008160585250858395,0.00996745759237433,-0.1931616324197365,0.23996754329040854,-0.045811825131704884,-0.09602262182305542,0.15429387096433178,0.015541318608107424,0.036688630555536936,-0.646028578883242,0.8571428571428571,0.7408695763540888,0.014914954133142016,0.03203557488561713,-0.7203098263849335,0.6190476190476191,0.7643328720246467,0.1235054716817765,4.411883103625326e-08,0.7035572585813837,20,0.5,0.5880985260009766,0.48532132424537494,5.809630985296161e-06,0.09859154929577464,0.2359623498864005,0.0030915287244401173,6.901975185136322e-08,0.6267400145682303,0.7939241751722844,0.8128311507064137
pathway|NOTCH3 Intracellular Domain Regulates Transcription,pathway,25,19,0.76,4.265645642105262,0.1667945016712505,0.09596095480505874,0.7918183834583845,0.2988931066401235,0.7011242873006293,0.8243069510378743,0.13222323929249774,0.021945284340354303,0.05740494680047765,2.5232880684368295,0.09523809523809523,0.005813155841231934,0.0017207758929944192,0.02458222701644206,6.715165622213355,0.047619047619047616,9.392636394363198e-12,0.054503309386039284,0.04946032513400577,0.22857256048469363,19,0.5789473684210527,0.3238029479980469,0.7064021421616359,3.519602146621093e-13,0.029850746268656716,0.9133323607417368,0.8238243903779041,0.05583442181719376,0.5344981032613854,0.015919688218798567,7.333257110381702e-11
pathway|NOTCH4 Activation and Transmission of Signal to the Nucleus,pathway,11,10,0.9090909090909091,5.48873258,0.06058043925132536,0.09394298387969273,0.3920495739367848,-0.10245408998355528,0.2566585165418606,0.4084777418262315,-0.018307985073079232,-0.009380450070323476,0.043836846279256776,1.5959380124193319,0.14285714285714285,0.055251316816661615,0.02744238883479392,0.06490717389147416,0.5105452668751038,0.3333333333333333,0.3048347549040865,0.023764385293962898,0.5125531829020071,0.07938593200743907,10,0.6,0.376953125,0.5979795520934761,5.919180554504849e-09,0.07352941176470588,0.5124179467326755,0.1706923727658968,0.5307078673046318,0.541110632802411,0.11138878145716705,0.4278755985333411
pathway|NOTCH4 Intracellular Domain Regulates Transcription,pathway,20,17,0.85,3.9106588529411765,0.1550996262672547,0.16023505069018845,0.7573236946030403,0.18412952412452102,0.6483216688288209,0.7866445986716558,0.06617981062320241,0.013101641703419448,0.035045104275750666,4.05186366251135,0.047619047619047616,2.540563621758796e-05,0.015169808551463432,0.041424206882159406,3.3779721628431782,0.047619047619047616,0.0003651123617366183,0.0960396718203905,0.0005208084675663515,0.4198198475647586,17,0.5294117647058824,0.5,0.6940116845180136,1.327711363839541e-12,0.029411764705882353,0.8098040135818237,0.6363110778542725,0.0006572853852719918,0.541110632802411,0.00010385328366018883,0.0012353869144089617
pathway|NR1H2 & NR1H3 Regulate Gene Expression Linked to Gluconeogenesis,pathway,5,4,0.8,5.86774,-0.006426484907497569,-0.09315157416423243,-0.026211278792692323,-0.1419025758048114,-0.011912911342664298,-0.02411307966558329,-0.007612687732206029,-0.03206325056799741,0.1648268335092115,0.15553757306796226,0.3333333333333333,0.43819876766193677,-0.005487666342096694,0.1332888513307102,-0.007043489054245963,0.5238095238095238,0.5028099223515439,-0.3609302766278724,1.586585088268076e-12,-1.2706179361085015,4,0.5,0.6875,0.8099561830574489,1.5924848291033575e-19,0.0,0.4549528068175012,0.018159798928031805,3.495771176078828e-12,0.6875,0.5583536248870294,0.611841309192537
pathway|NR1H2 & NR1H3 Regulate Gene Expression Linked to Lipogenesis,pathway,9,8,0.8888888888888888,5.7208805875,0.04781871609403253,-0.012878181944637619,0.28661185296832287,0.18537202134748396,0.16291985958636934,0.2801910350801252,0.07865824982754135,0.027657575810265695,0.0747157286742347,0.26983796640290664,0.3333333333333333,0.3936424564397874,0.025432083739045774,0.09924783824846359,0.22556292157157704,0.2857142857142857,0.41077069096139873,0.15539210444297574,4.351518664377853e-06,0.5469582383618852,8,0.75,0.14453125,0.6705452775073029,1.3789304223266434e-11,0.07462686567164178,0.6271786757546253,0.5036757546251217,6.097947559780335e-06,0.3603363628503853,0.5230534542757006,0.5332804349609848
pathway|NR1H2 & NR1H3 Regulate Gene Expression Linked to Triglyceride Lipolysis in Adipose,pathway,5,4,0.8,6.34583425,-0.002572216812723127,-0.0024545602077247577,-0.010368880275413456,0.058495742847755404,0.027453149560848225,0.05343922410979457,0.08767447500669369,0.015294952937358011,0.10000221704131596,-0.17866773636327793,0.6190476190476191,0.570900697925083,-0.0027837958455047005,0.0893378040623723,0.0023683034858776792,0.47619047619047616,0.49905518448988456,-0.46648242634278186,2.650509464474871e-13,-1.2269757750055263,4,0.5,0.6875,0.7165774099318404,1.1225972961617745e-13,0.06153846153846154,0.35476712106458935,-0.3734177215189874,6.650080632424975e-13,0.6875,0.6716164504369015,0.6090922131199864
pathway|NR1H2 & NR1H3 Regulate Gene Expression to Control Bile Acid Homeostasis,pathway,9,7,0.7777777777777778,6.139757785714285,0.07428015022951732,0.011723930078360457,0.3596651592417976,0.07548101082609776,0.19760540244084182,0.33000085343319574,0.03342767538680953,0.011528898316872998,0.10355887114848612,0.6059476239623114,0.2857142857142857,0.27227476683693175,0.01772870589326286,0.08166436942215187,0.6924861446479815,0.14285714285714285,0.2443160420130729,-0.22577033927670068,3.77400511175087e-09,-0.7434501564033434,7,0.5714285714285714,0.5,0.7845666991236612,1.1908065034303751e-17,0.0,0.2738134863159181,-0.556862649727358,6.229710342049697e-09,0.541110632802411,0.39735873219560397,0.36322325820275886
pathway|NR1H2 & NR1H3 Regulate Gene Expression to Limit Cholesterol Uptake,pathway,5,5,1.0,5.62534814,0.021686952288218153,-0.03951314508276536,0.09977913967511604,-0.03874064815999952,0.12897735013103293,0.22848527495447693,0.017398649870977157,-0.007515214216163568,0.08592726888341737,0.3398474882752533,0.47619047619047616,0.36698569178464957,0.022640335929892924,0.12051602081416438,-0.007910845672086103,0.38095238095238093,0.5031559378950812,-0.19737298102398035,1.844273379396827e-06,-0.5675238372556412,5,0.6,0.5,0.6231742940603701,8.607349391308352e-10,0.09230769230769231,0.2966490541788613,-0.34428364515263365,2.6448963353129624e-06,0.541110632802411,0.49628941858343684,0.6119661479768912
pathway|NR1H2 and NR1H3-mediated Signaling,pathway,54,37,0.6851851851851852,5.338464375675675,0.09140317289051468,0.05073576497627133,0.7882312516260541,0.24086001751570565,0.6562441066100075,0.7924485333906544,0.18370366814364678,0.008502230321850579,0.0112761341576521,7.351893956707378,0.047619047619047616,9.770891079070881e-14,0.013944175431517209,0.024669248653203028,3.1399009571756973,0.047619047619047616,0.0008450248112575051,-0.208085848483878,2.9784901169180502e-12,-1.164616350707568,37,0.5945945945945946,0.1620043000439182,0.8067916260954237,2.8221602357374943e-19,0.015151515151515152,0.7792153521583902,0.625462512171373,6.2818155653791765e-12,0.39236879606012554,8.499660959440898e-13,0.002668834642589658
pathway|NR1H3 & NR1H2 Regulate Gene Expression Linked to Cholesterol Transport and Efflux,pathway,44,32,0.7272727272727273,5.449877203125,0.07920520934761442,0.04799510985645634,0.7335170883344927,0.3966717746047479,0.6550747576024298,0.7915953700500907,0.2539894803151289,0.020132378404058182,0.02059706619387657,2.8680216098503566,0.047619047619047616,0.0020652366015851166,0.006825161172535106,0.012890415286730022,5.615028419572379,0.047619047619047616,9.826497060316792e-09,-0.3652283667209264,1.2405957273188355e-14,-2.0844398851597963,32,0.6875,0.025051229866221547,0.827555988315482,5.3699033097693565e-21,0.015625,0.745167978477273,0.5521921177906253,5.980472525003373e-14,0.15249102151012342,0.006262973240512645,5.9140940901499224e-08
pathway|NRAGE Signals Death Through JNK,pathway,59,40,0.6779661016949152,4.449727205,0.17534301425611068,0.155695422315432,0.8947923878566076,0.20313521026787795,0.8506840550085626,0.9193185111270943,0.14094769113215513,0.006332593688362921,0.010522643348724601,16.06159355274858,0.047619047619047616,2.371049592875672e-58,0.005109999563078926,0.00964438155792303,17.65100371347112,0.047619047619047616,4.9981855716150865e-70,-0.34746100239996747,6.770471083422398e-13,-1.3516773265475823,40,0.625,0.07692997208141605,0.7042356377799416,4.461186362466443e-13,0.04285714285714286,0.9248255436546575,0.8542112950340799,1.5615563581398082e-12,0.28661977932348975,5.418926069535855e-57,1.380817420553882e-68
pathway|NRIF Signals Cell Death From the Nucleus,pathway,16,14,0.875,6.4037666714285715,-0.005185272371250921,0.010054624051702939,-0.0778409586356602,0.19739834064488276,-0.02444441763685085,-0.05011383888068707,0.07223356723962342,0.017264423745679845,0.05591112981263483,-0.401524637262071,0.5714285714285714,0.655983048595938,0.009487772451501768,0.056062375211564965,-0.26172713459571406,0.42857142857142855,0.6032340904191559,0.44839368750885555,6.071113676974665e-14,1.869156702861471,14,0.6428571428571429,0.21197509765625,0.48673320350535537,5.407000512579127e-06,0.06756756756756757,-0.008851104612864405,-0.8683284850750913,1.7685723967455745e-13,0.4412041118659689,0.7376969172731339,0.6943820985868855
pathway|NS1 Mediated Effects on Host Pathways,pathway,42,38,0.9047619047619048,4.6822795842105265,0.1654105855971279,0.2114124194404008,0.8827855409763808,0.4421048943116531,0.8167237725504276,0.89911717443303,0.2635102061034419,0.020427985639511294,0.02620797029337578,5.532004132127005,0.047619047619047616,1.582962222394316e-08,0.02137008972535289,0.021548563048840858,6.684459448423557,0.047619047619047616,1.158892849895094e-11,0.22117140324959564,1.1424595783253588e-07,0.7324892254053126,38,0.6578947368421053,0.036475694258115254,0.7856864654333008,9.967814693389644e-18,0.04477611940298507,0.8343094408731236,0.7640990999356438,1.743863618645994e-07,0.18600384455355326,9.385771290328562e-08,9.019989549957481e-11
pathway|NTRK2 Activates RAC1,pathway,5,3,0.6,4.515880066666667,-0.1892729633235962,-0.1605322947095099,-0.9136940512874071,0.04398525554689156,,,,0.015104673807205437,0.18271146724757467,-1.1185813359698393,0.9047619047619048,0.8683406052553068,0.07344530996429732,0.25059850322933885,-1.0483632978743815,0.8095238095238095,0.8527643717201197,0.08860726431229898,0.05729283734285529,0.2241900140825741,3,0.6666666666666666,0.5,0.7257789678675755,3.823660338518334e-14,0.030303030303030304,0.6498682407100632,0.33181596884128534,0.06435844194814039,0.541110632802411,0.8830939650533338,0.8739704975558014
pathway|Nectin Necl Trans Heterodimerization,pathway,7,5,0.7142857142857143,4.3654892599999995,0.13015579357351514,0.17737098344693286,0.4279685979201886,0.26577293354483517,0.2650114571671745,0.41898665133141566,0.1145830628367682,0.06750803310613439,0.15247223902837925,0.41087978288113347,0.42857142857142855,0.34058034377780966,0.038525681596884125,0.1480270118304625,0.6190094013488316,0.23809523809523808,0.26795508276094465,0.23758251002869726,3.5354213956974706e-08,0.7613699526531665,5,0.6,0.5,0.8000973709834469,9.151908729475387e-19,0.015384615384615385,0.779401895984137,0.58486237137385,5.572444757857956e-08,0.541110632802411,0.47096753809538694,0.38737152274928977
