set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q
pathway|Eicosanoid Ligand-Binding Receptors,pathway,15,6,0.4,9.228561316666667,-0.013188063050874306,0.11635915214888044,-0.08471447766937414,-0.07008279692876865,-0.004089041325884257,-0.008211660470787694,-0.027536556722522875,-0.011035941451728705,0.05317358920708942,-0.040473506325931205,0.47619047619047616,0.5161421856908257,-0.005285859373026942,0.05760391105981746,-0.13718172138765897,0.5714285714285714,0.5545564207350766,0.4220927899718836,7.686757729223493e-18,0.9119285873599907,6,0.6666666666666666,0.34375,0.2177822177822178,0.006485421176522151,0.1897810218978102,0.41181545476080106,-0.05223459567846302,1.6485171305510837e-17,0.5318051218986511,0.8042075819581139,0.7788182407899708
pathway|Elastic Fibre Formation,pathway,44,14,0.3181818181818182,8.733527785714285,0.030423346501211267,0.02222081901625932,0.30521374517418953,0.04257896933902889,0.18629877697265523,0.31408407492094975,0.015102005663054576,0.003166552900293204,0.018018337322844098,1.5127252372149356,0.14285714285714285,0.06517473313158871,0.026307160317575295,0.03543381854556638,0.11616546995471944,0.3333333333333333,0.4537607012110657,0.3224783693076614,2.5782943121042058e-18,0.9231723938772107,14,0.5714285714285714,0.395263671875,-0.03483613161032516,0.6669582831657503,0.2608695652173913,0.6175672169034714,0.4847987947950566,5.673335374524656e-18,0.5379986244841822,0.2812851585775739,0.7099086170447123
pathway|Electric Transmission Across Gap Junctions,pathway,5,3,0.6,9.430019066666667,0.015223344265134017,0.08968157000891026,0.04432061678080751,0.06858640550521312,,,,0.023957577938688114,0.09626786349413467,-0.09072844619727381,0.5238095238095238,0.5361458164770107,0.026087971230964076,0.10795339088306287,-0.1006418314140667,0.5238095238095238,0.5400826056983951,1.3791636723270595,1.6605450340442345e-27,2.462363701809886,3,1.0,0.125,0.26582127549869483,0.0008287407348453128,0.17647058823529413,0.47286444483733403,-0.22619162781010305,2.4589434824638418e-26,0.32217874794069196,0.8082509120588385,0.7719548528819007
pathway|Elevation of Cytosolic Ca2+ Levels,pathway,16,9,0.5625,8.638486377777777,0.04513783659784081,0.0019362216612881758,0.2984642757189928,0.1011069862550002,0.15139575609988434,0.2629777907341021,0.07147722806980841,0.012343451036596885,0.025749073795816306,1.2736141820593307,0.19047619047619047,0.10140009180824044,0.020846054780468044,0.05418424632791724,0.44831816374009364,0.2857142857142857,0.3269617968277494,0.24638199368077993,2.2798100179081982e-11,0.6050625149099076,9,0.6666666666666666,0.25390625,-0.019380619380619378,0.8108294459095696,0.2357142857142857,0.5127888565148647,0.30488629844898313,3.617406463506467e-11,0.4754474304308797,0.36096672901385785,0.6159322470042311
pathway|Endogenous Sterols,pathway,26,11,0.4230769230769231,9.464936409090908,-0.024431689037007747,0.028629719067516376,-0.35563661008474584,0.12254449251352892,-0.12212390498910608,-0.2782258354753141,0.06857222784460462,0.01253709161951037,0.031033253385156483,-1.1912634552908545,0.9047619047619048,0.8832249122113383,0.0069485209106357314,0.030671277720502165,-1.0231138798194712,0.9047619047619048,0.8468729974393212,0.2596582322156818,4.5665787820993486e-15,0.7800799795048385,11,0.7272727272727273,0.11328125,0.20648383874190324,0.009945027869459274,0.2028985507246377,0.3620396246726034,-0.034964173999631996,8.510318647521657e-15,0.32217874794069196,0.921510753687655,0.907858335660962
pathway|Endosomal Sorting Complex Required For Transport (ESCRT),pathway,31,26,0.8387096774193549,10.376206019230768,0.08662672771157365,0.058600205046784336,0.7114753610726232,0.324975642956782,0.5595623357957791,0.7175889324234775,0.16762483712366344,0.018179836239460557,0.02432389860904388,2.8139770096995806,0.09523809523809523,0.0024466363900360194,0.027433858026464447,0.027596292501251216,2.1449573228876813,0.09523809523809523,0.01597812967572475,0.29149907006114717,1.6590387252653934e-15,0.7636059734105961,26,0.5769230769230769,0.2785985469818115,0.21615481292900648,0.006906188395531801,0.18115942028985507,0.4713920570348022,0.1591645831303915,3.161469044674431e-15,0.5062339451254868,0.027539435071116038,0.08165689677914824
pathway|Endosomal Vacuolar Pathway,pathway,12,10,0.8333333333333334,12.482166549999999,0.10841405908944957,0.2507378625656461,0.5487300865995925,0.2651396506850284,0.38274375628817286,0.5536004115695411,0.12370236078877017,0.03482382392945922,0.07011973995458388,1.0494938402175233,0.19047619047619047,0.14697544439075078,0.0190257633920572,0.04179814980138214,2.138570633440731,0.047619047619047616,0.0162352289840643,0.36861365474844665,6.952452643260779e-12,0.648585166818596,10,0.8,0.0546875,0.06505107795430376,0.42129535096982645,0.22962962962962963,0.6017134226921489,0.38472731812121236,1.1236686116096579e-11,0.2370044148199446,0.4539843687054878,0.08220069820572361
pathway|Energy Dependent Regulation of mTOR by LKB1-AMPK,pathway,29,21,0.7241379310344828,9.001391685714285,0.022621263872846818,0.024946714711287798,0.3270712433217536,0.24659540990870604,0.21609511278975116,0.3553917954559061,0.13461293114040987,0.01534690073656938,0.01586513603413697,0.45851249687523704,0.3333333333333333,0.3232921431683612,0.029796346892167917,0.022780111006080943,-0.3149713808420765,0.5714285714285714,0.6236083082498568,0.01303452762385277,0.5460061162203361,0.041859109662206,21,0.5238095238095238,0.5,0.1805194805194805,0.024591724860605842,0.16546762589928057,0.4510186174299558,0.3498690348627031,0.5625463080847651,0.5379986244841822,0.6844256535682017,0.8042213244743852
pathway|Enhanced Binding of GP1BA Variant to VWF Multimer Collagen,pathway,7,3,0.42857142857142855,7.667540633333334,0.15038531891634474,0.0035061823338852585,0.34683743899749964,0.03715877072246918,,,,0.012700889877441173,0.10552185023771952,1.3047954402687996,0.14285714285714285,0.09598125610125491,-0.007875970062019011,0.17762308259475043,0.8909950591243769,0.23809523809523808,0.18646591045273292,-0.6212258214571211,3.868323141542699e-19,-0.8598569438681446,3,0.6666666666666666,0.5,0.35742966710708646,4.978576176098855e-06,0.16417910447761194,0.9130583309999151,0.8597895686760958,8.886918582883336e-19,0.5379986244841822,0.3510289230099626,0.45832822765640324
pathway|Entry of Influenza Virion Into Host Cell via Endocytosis,pathway,10,3,0.3,9.543824666666668,-0.18344274153687404,-0.053314231255052004,-0.8692396239505705,0.08418255608037137,,,,0.029729311657340385,0.16292671879843262,-1.3083922315893664,0.9523809523809523,0.9046298469158807,-0.051998120307533556,0.1366899856793629,-0.9616258321781771,0.8571428571428571,0.8318812047004205,0.4874274875640399,5.404904971003662e-18,0.8945847319716926,3,0.6666666666666666,0.5,0.02921272276110986,0.7182276364839864,0.26277372262773724,0.48888096212058985,-0.182059190715012,1.1663412175358936e-17,0.5379986244841822,0.934495474083787,0.9022378819783763
pathway|Ephrin Signaling,pathway,19,14,0.7368421052631579,9.742541764285715,0.046538861772488435,0.02770936107473792,0.4059451418473978,0.26130903547038725,0.31261175028787785,0.4763202069756222,0.1375732068725602,0.0246448614351738,0.03653412818083963,0.5992752921033702,0.3333333333333333,0.2744946607406278,0.0031747895143680455,0.029585243901462405,1.4657331338065087,0.09523809523809523,0.0713605018729226,0.18126383073627586,1.224602259031195e-09,0.5643753960750462,14,0.6428571428571429,0.21197509765625,0.16563114305049786,0.03943223758277712,0.18181818181818182,0.4244412320199675,-0.13129917131851768,1.8177326700704977e-09,0.4311073438687758,0.6362176247832773,0.24699890526590138
pathway|Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,pathway,135,79,0.5851851851851851,9.124928736708862,0.0232860571182609,0.026654640675763962,0.6531940406435005,0.5135583399995752,0.4758748301788714,0.6448715303603313,0.3109335925296034,0.013187622937352487,0.009510876231415636,1.0617774782466411,0.23809523809523808,0.14416835821123336,0.011411665458562184,0.005350557117639195,2.2192813568053276,0.047619047619047616,0.013233794570779653,0.029318821337391165,0.07285446106657771,0.1406600825635915,79,0.5569620253164557,0.18409381691531554,0.16266636589217234,0.04314779926413945,0.2518518518518518,0.1725435568678795,-0.42817482222294373,0.07979055256469081,0.40074282786885246,0.4485554429706461,0.06936104390614663
pathway|Epigenetic Regulation of Adipogenesis Genes by MLL3 and MLL4 Complexes,pathway,103,58,0.5631067961165048,9.133697818965517,0.0259741228202769,0.02986305753682594,0.6073307558347729,0.4916033584690238,0.45262506784644124,0.6231822345148855,0.32935692900460917,0.016398471508975145,0.008999326221980847,1.0640409154091153,0.19047619047619047,0.14365508241283498,0.012342843005668533,0.01085651047092953,1.2555857474746455,0.14285714285714285,0.10463310072467247,0.08491019045487692,1.412184092691828e-05,0.36129907715737125,58,0.5689655172413793,0.179071650903069,0.14878669717379395,0.06464816966615818,0.22794117647058823,0.19749786424396756,-0.31110714247058696,1.815416608887728e-05,0.40074282786885246,0.4481731306276565,0.321292416258587
pathway|Epigenetic Regulation of Gene Expression,pathway,291,190,0.6529209621993127,9.022875231578949,0.016742622564162486,0.017666239559499676,0.7638872717361964,0.7230683866993262,0.6292067594994777,0.7724087269227653,0.5758480812047173,0.013555818732303371,0.00478006000580063,0.666686993048604,0.23809523809523808,0.25248604436874833,0.01825654957326475,0.005634608728989616,-0.26868360908774863,0.6190476190476191,0.6059134169142631,-0.013184859127506655,0.46328718063730157,-0.07913433977371936,190,0.5105263157894737,0.41388939749121495,0.18421256163191646,0.02175971449871762,0.23357664233576642,0.15037019974582347,-0.577383078438376,0.48016746876916744,0.5379986244841822,0.6066082101487437,0.7984401037049127
pathway|Epigenetic Regulation of Gene Expression by MLL3 and MLL4 Complexes,pathway,103,58,0.5631067961165048,9.133697818965517,0.0259741228202769,0.02986305753682594,0.6073307558347729,0.420530984432331,0.47766614158720805,0.6465142945944903,0.246386652066196,0.01235775118971966,0.009061519649461901,1.5026587324528748,0.09523809523809523,0.06646353478276351,0.012369592287762673,0.008986032220502586,1.5139641388636518,0.14285714285714285,0.06501746755045056,0.08491019045487692,1.412184092691828e-05,0.36129907715737125,58,0.5689655172413793,0.179071650903069,0.14878669717379395,0.06464816966615818,0.22794117647058823,0.19749786424396756,-0.31110714247058696,1.815416608887728e-05,0.40074282786885246,0.2831247046792049,0.23065720630993175
pathway|Erythrocytes Take up Carbon Dioxide and Release Oxygen,pathway,12,5,0.4166666666666667,9.25434298,0.09656013572750596,0.1113660466760523,0.3482805932252023,0.16573015471432587,0.17712778957748004,0.30094912573775623,0.05837488891394634,0.0382123867584505,0.08715734244602599,0.6694530527383683,0.23809523809523808,0.25160325943804895,0.008659623231700051,0.06525373230089285,1.3470572394309344,0.09523809523809523,0.08898089923191932,-0.14487155011900502,7.63568038436823e-06,-0.34917546255830284,5,0.6,0.5,0.5351680577487029,7.290209606313555e-13,0.0916030534351145,0.8664546955518286,0.7609978674165294,9.942590063540652e-06,0.5379986244841822,0.6064985960887538,0.28644159845336986
pathway|Erythrocytes Take up Oxygen and Release Carbon Dioxide,pathway,8,3,0.375,8.5767543,0.42022897251896846,0.37934784181659936,0.6849854521022043,0.25980897467629555,,,,0.10474554700493917,0.12433765645523721,2.5373119818098426,0.047619047619047616,0.005585367726051204,0.06574700187247676,0.23316433636911219,1.5203095643466114,0.09523809523809523,0.06421659567920598,-0.6222988667138024,1.0253972480830644e-24,-1.43953421898002,3,1.0,0.125,0.7361928394186459,9.936274745883935e-28,0.06299212598425197,0.9095875122696468,0.8338681985647447,3.951315257699395e-24,0.32217874794069196,0.051859393515769195,0.22937640168976658
pathway|Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),pathway,12,10,0.8333333333333334,9.328213419999999,0.023903031680574945,0.08404783513225017,0.196712163188012,0.136670558348578,0.11807979664808306,0.21121890763445897,0.05596071297171982,0.015583934341849081,0.04393157790372842,0.18936486544954792,0.47619047619047616,0.42490342977347495,0.01621471066806652,0.03523907825169911,0.2181759964773687,0.3333333333333333,0.41364599331434027,0.5280704881942683,6.71966077852099e-23,1.2112998535619857,10,0.7,0.171875,0.31530727337178954,6.436951511734988e-05,0.15492957746478872,0.5731588707115215,0.43322822069664996,2.0493000561395884e-22,0.39399038461538466,0.7568458533807387,0.6844996578408156
pathway|Erythropoietin Activates Phospholipase C Gamma (PLCG),pathway,7,6,0.8571428571428571,9.922623066666667,-0.006009333520941803,0.10170719656327973,-0.03717292360510864,0.16015651381522514,-0.012829237522737706,-0.025991931711071527,0.08821351725932154,0.03080396539345464,0.06046082079097458,-0.6088785833997779,0.6666666666666666,0.7286975395844615,0.013521586698560118,0.05214501125046286,-0.3745501199662424,0.5238095238095238,0.6460024623840447,0.48224522485155363,2.154904934528628e-20,0.9978912281280032,6,0.5,0.65625,0.3403274145209629,1.4722642052436823e-05,0.19696969696969696,0.48912169130458244,0.22888767048444927,5.330195683905199e-20,0.6761298156075074,0.872872117618909,0.8142560231384005
pathway|Erythropoietin Activates RAS,pathway,14,13,0.9285714285714286,9.73992576153846,0.021004203428627913,0.07604199912822514,0.21808597768854554,0.2138690019790237,0.1136255165213471,0.2040641397590839,0.09052080635909722,0.020498157530883934,0.036418393906884484,0.013895338137037331,0.42857142857142855,0.4944567404997159,0.01604477219725865,0.02892608170620089,0.17145188490241006,0.42857142857142855,0.43193423022499455,0.8313680769074464,2.5805787736548726e-27,2.018154864059241,13,0.8461538461538461,0.01123046875,0.20351261641584223,0.011090318784151905,0.16666666666666666,0.29844308274204656,-0.12022820141715027,2.6561286127520056e-26,0.09575803814177318,0.7927512439531269,0.6970202198937637
pathway|Erythropoietin Activates STAT5,pathway,7,6,0.8571428571428571,10.029728233333332,0.0965647808408467,0.1771513095466977,0.3907333051499547,0.09848001954110092,0.261927532136414,0.415122937674522,0.04308945689433729,0.017880750469923132,0.061765211430785116,1.2739214931547331,0.14285714285714285,0.10134562019043747,0.03517696077900806,0.07361303466671731,0.8339259526491704,0.2857142857142857,0.202161355796725,0.36553900011191476,2.5086902427997174e-11,0.6136198464985635,6,0.5,0.65625,0.29347104508394833,0.00021051417656020062,0.15441176470588236,0.7750474743859163,0.5982986003424073,3.96849937801836e-11,0.6761298156075074,0.36096672901385785,0.4784893209439883
pathway|Establishment of Sister Chromatid Cohesion,pathway,11,8,0.7272727272727273,8.797290349999999,0.18368329204916378,0.1510464058234758,0.642872183354978,0.14231625354458588,0.48206840168159715,0.6505346192316476,0.0669594722991885,0.02031990254539327,0.04406444116308654,3.707374590299412,0.047619047619047616,0.00010470953252733986,0.016619306321580492,0.0414203748075478,4.033376967345553,0.047619047619047616,2.7490486404758664e-05,0.3883569740048859,1.8305432374411635e-10,0.5615251908277875,8,0.75,0.14453125,0.20579742837807352,0.010199917652506035,0.19708029197080293,0.8271122736418873,0.7049108965420952,2.81601267942645e-10,0.348093724886202,0.001985673498654827,0.00033211479521424656
pathway|Estrogen-dependent Gene Expression,pathway,121,68,0.5619834710743802,9.517210010294118,0.015894669592811314,0.02780134524670544,0.5234224887405937,0.5358821856317962,0.38842023644152845,0.5595139371304982,0.36132653273151427,0.01669628498067661,0.010043817812266202,-0.0798118208482744,0.5238095238095238,0.5318065386796557,0.013246255382644909,0.009028383081697022,0.29334313643995213,0.2857142857142857,0.38462994248484245,0.12788417669707788,5.355776503063723e-11,0.6046919819501083,68,0.5147058823529411,0.45179867284175634,0.127453191969321,0.11401819355498823,0.2,0.09238907970146476,-0.6988874013992953,8.387499838882076e-11,0.5379986244841822,0.8082509120588385,0.6638207887672763
pathway|Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,pathway,24,16,0.6666666666666666,9.8373493125,8.463802390565137e-05,0.07394695658825302,0.0013524912996261424,0.16801290500622482,0.023502627305275307,0.045925875866394406,0.08384386235658543,0.01246404434234215,0.024700683466272782,-0.5011766712989862,0.6666666666666666,0.6918766045042444,0.016051622655345228,0.024510438526277253,-0.6514361060623876,0.8095238095238095,0.7426174951838838,0.6067897669003315,1.297890206868293e-26,1.7144469574539511,16,0.75,0.0384063720703125,-0.16742289968096422,0.03731995396182848,0.3088235294117647,0.48798520680539187,0.26706335032633044,7.978582430826893e-26,0.1910324867971963,0.8592934928656315,0.855572187539384
pathway|Estrogen-stimulated Signaling Through PRKCZ,pathway,6,6,1.0,8.683079966666666,0.05517970725864352,0.0621270288205707,0.2594863416911821,-0.006633265830589097,0.16294492659995266,0.2802281051714926,-0.004278773877118421,-0.0010994667590277433,0.042797105364161724,1.315022909582091,0.14285714285714285,0.09425110156143934,0.02493644312396952,0.06028772999921843,0.5016487456911394,0.19047619047619047,0.30795731199285786,0.2369040851719633,4.415054741666034e-06,0.3904470576346114,6,0.6666666666666666,0.34375,0.12612870999967776,0.11785728401583052,0.20567375886524822,0.7253609438163225,0.5320820335184309,5.797191056094428e-06,0.5318051218986511,0.3505496001747474,0.5970205139279716
pathway|Ethanol Oxidation,pathway,12,6,0.5,9.751351616666666,0.0407045419286872,0.08141537303836742,0.20292699889682972,0.14465220336199996,0.11484227319962584,0.20602425286587953,0.06259865557870958,0.027413181478715465,0.07987637451455509,0.16639914531360936,0.3333333333333333,0.4339214232595376,-0.002261038232439669,0.04921323201443717,0.8730493487711295,0.2857142857142857,0.1913180900815611,-0.676123412779514,2.7526672448347556e-25,-1.4682440574913176,6,0.6666666666666666,0.34375,0.25988849859817603,0.001091954599376917,0.1310344827586207,0.5699196518941476,0.15938668185590274,1.170257582756515e-24,0.5318051218986511,0.7614970301624427,0.46429765837856657
pathway|Eukaryotic Translation Elongation,pathway,99,89,0.898989898989899,12.933441644943821,0.05168536762294025,0.2981412503385032,0.829080525317375,0.8293903622924934,0.7139765655040666,0.8331229024640625,0.7096721019592492,0.051792718071950704,0.01736998945103109,-0.0061802253428588335,0.5238095238095238,0.5024655374963879,0.012127632981454705,0.006741617937070347,5.867691555756695,0.047619047619047616,2.2095216782273495e-09,-1.2516207022627694,1.7255506096368993e-27,-2.8147900783745214,89,0.9438202247191011,7.119381650413093e-20,0.25901195578614933,0.001136765485082561,0.18840579710144928,0.2819968118105191,-0.18326325074953187,2.4589434824638418e-26,2.2276545184142567e-17,0.7975247723732234,4.639995524277434e-08
pathway|Eukaryotic Translation Initiation,pathway,124,116,0.9354838709677419,12.302896233620688,0.04026927423387699,0.22474105063829508,0.8295619909161833,0.8135929633322612,0.7357279433741952,0.8477456921549186,0.6836997127539439,0.03626152700551696,0.015291090237610352,0.262096892117115,0.2857142857142857,0.3966233713923329,0.01538163204821592,0.007119777614965828,3.4955645431041344,0.047619047619047616,0.00023653001367757073,-1.2213859504017452,1.6605450340442345e-27,-3.1490828866830394,116,0.9396551724137931,5.989946778828109e-25,0.22675066868615254,0.004550767344491469,0.16901408450704225,0.2198616446271676,-0.3323483889123399,2.4589434824638418e-26,3.123757245158859e-22,0.7422455317503647,0.002284266706163947
pathway|Eukaryotic Translation Termination,pathway,98,89,0.9081632653061225,12.774694706741572,0.04625518558218436,0.2854607137574424,0.8119015820049403,0.8123078472265933,0.7173136069940882,0.8353903492905329,0.6950422680908401,0.046372783385145486,0.012758750527582073,-0.009217031299961573,0.6190476190476191,0.5036770114226643,0.012042615670964462,0.007246364576300637,4.721342619596136,0.047619047619047616,1.1714644183716368e-06,-1.23885239385148,1.6927383807402364e-27,-2.896143014520408,89,0.9213483146067416,1.214185204371999e-17,0.2701588733846798,0.0006746819186060581,0.19117647058823528,0.2453371584899091,-0.2172324067118427,2.4589434824638418e-26,2.713703931771418e-15,0.7983156436323652,1.879749828248642e-05
pathway|Evasion by RSV of Host Interferon Responses,pathway,37,18,0.4864864864864865,10.763025611111111,0.027242409232203897,0.057577844799626986,0.335148891040918,0.3119490210064856,0.18354452696949428,0.310160746447734,0.1849399224506702,0.02456897672318054,0.028452147357137563,0.09396241610398856,0.2857142857142857,0.46256950610372627,-0.0031232573087537924,0.012309070633534187,2.4669341370282707,0.047619047619047616,0.0068137710468890505,0.4433630354841204,1.9360873321815955e-22,1.1526799796416483,18,0.7222222222222222,0.048126220703125,0.1824240275853179,0.023094061636478525,0.19548872180451127,0.17334361406984633,-0.4944633895083995,5.588576810328609e-22,0.21983495559135494,0.7777513661519386,0.04172268024601926
pathway|Export of Viral Ribonucleoproteins From Nucleus,pathway,39,30,0.7692307692307693,9.394709823333335,0.08435053695457476,0.04565237739108355,0.734299050930876,0.34566501908731595,0.5938556916493682,0.7451812541884881,0.20266295759658282,0.01730426313480054,0.019689866903716206,3.405115643880767,0.047619047619047616,0.0003306802017178599,0.021277051292626033,0.027370720052268895,2.304414554732193,0.09523809523809523,0.010599691875514235,-0.40010047430969387,3.9766973458502127e-23,-1.094270928598487,30,0.6666666666666666,0.049368573352694525,0.10028036479649383,0.21441866523150696,0.23484848484848486,0.5773251486160396,0.17179106446455997,1.241824949617297e-22,0.2216115361578258,0.005199489201885344,0.058805737373198656
pathway|Extension of Telomeres,pathway,51,40,0.7843137254901961,8.736056682500001,0.04334972929986244,0.03760177001142275,0.6444524466860313,0.3523404338522776,0.4822271233717107,0.6506791243635589,0.19453534717606827,0.013418033800883595,0.013714546791597285,2.1824779158810834,0.09523809523809523,0.014537139699593261,0.021209726451044606,0.012889351277183327,1.7176972194101008,0.09523809523809523,0.04292592840630989,-0.3129723322188282,2.0040559974914435e-22,-1.1682935540045478,40,0.625,0.07692997208141605,-0.006470948406432277,0.9363077469855331,0.23404255319148937,0.5373248188184907,0.2967794482146529,5.774117141943579e-22,0.280879676362603,0.1057830467907612,0.1706673824438928
pathway|Extra-nuclear Estrogen Signaling,pathway,75,49,0.6533333333333333,9.5269870122449,0.015027893091082808,0.05611333587572054,0.42778721551759646,0.4837949109822105,0.2676335072679957,0.4222569153205796,0.28549333243057384,0.018767857616848304,0.01588323044899433,-0.2354662382929977,0.5714285714285714,0.5930765599146754,0.009948958998531604,0.007946328859739846,0.6391547823150984,0.23809523809523808,0.2613611223589335,0.36405590812202787,5.726627834235766e-25,1.3335009512046185,49,0.6326530612244898,0.04271656657869727,0.07888885308240147,0.32919838756413494,0.2127659574468085,0.22396265185235165,-0.43510858335274616,2.321064571674056e-24,0.2091707931529636,0.8228260520030665,0.5481290545630173
pathway|Extracellular Matrix Organization,pathway,300,101,0.33666666666666667,9.150003886138615,0.02134914774069868,0.02078319564849891,0.6878221824867095,0.5352749078180106,0.5281098725789376,0.691193587654355,0.3452967558928123,0.011275471143893297,0.006953076774301491,1.448808480590578,0.14285714285714285,0.07369553739447184,0.0036296565441685594,0.003888034431923973,4.557441943167598,0.047619047619047616,2.5890198376939893e-06,0.2376765029754067,1.213700714441389e-22,1.1530854966667927,101,0.6039603960396039,0.023022033464671392,-0.029309400277142215,0.7173347111898911,0.2463768115942029,0.43973336027215476,0.11047845314086738,3.58947971218063e-22,0.15038818937569265,0.30007827529616077,3.857639558164044e-05
pathway|FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,pathway,42,40,0.9523809523809523,10.8484152425,0.06038639364085025,0.16654770009355435,0.7199421210768863,0.506193288800685,0.5830934916201406,0.7366507344091242,0.2861767725912504,0.024986758391523867,0.023584540429711896,1.500967778228563,0.19047619047619047,0.06668194791421399,0.023372776815451836,0.015317379040149836,2.416445837657899,0.09523809523809523,0.007836428880947526,0.40070523291859017,2.1825584235302533e-16,0.7959430664151078,40,0.725,0.003213288047845708,0.26574071090200124,0.0008318857819728077,0.16911764705882354,0.3236161734852491,-0.18051528636377553,4.3360160680801027e-16,0.04278458851791158,0.2831247046792049,0.046351958352523266
pathway|FBXW7 Mutants and NOTCH1 in Cancer,pathway,5,5,1.0,10.022187200000001,-0.105434512019569,-0.05398104676908191,-0.9116500892820376,-0.08509394081131222,-0.25210685929893617,-0.6741788246984455,-0.05617511708121772,-0.01593407366518385,0.07138059457868423,-1.2538483166559653,0.9523809523809523,0.8950514282363202,0.0054856127761362065,0.08008972736920587,-1.3849482129508843,1.0,0.9169658484261602,0.385327129772639,3.622789516024677e-18,0.8863606025185503,5,0.6,0.5,0.25960168863394667,0.0011064357305505248,0.15827338129496402,0.2762476074324418,-0.34707025991505486,7.89394735072508e-18,0.5379986244841822,0.9295107596918174,0.9404084364881861
pathway|FCERI Mediated NF-kB Activation,pathway,147,60,0.40816326530612246,10.485964528333334,0.032807760581762345,0.09196957087564472,0.6705364586665392,0.529473569003314,0.5299632439302083,0.6927790533958519,0.33970346606453117,0.018409390318669602,0.01474400890521773,0.9765573498804202,0.2857142857142857,0.16439417130236533,0.018302451355565914,0.0100901739303091,1.4375678086801897,0.14285714285714285,0.0752783601039417,0.4885387393220226,1.9049684594466179e-25,1.3677577401440801,60,0.7166666666666667,0.0005328828895717177,0.19674841287744513,0.01413937965022869,0.18840579710144928,0.32342819998111955,-0.0242102938226863,8.348244131104296e-25,0.010897977525947088,0.4763386561216053,0.2572541164761043
pathway|FCGR3A-mediated Phagocytosis,pathway,142,47,0.33098591549295775,10.709998863829785,0.016283736994738136,0.029387787364152037,0.43757171412892987,0.5608411179504735,0.302963879469051,0.4650380325086322,0.3563589890879963,0.026453136889432162,0.0220978768875043,-0.4601980518972174,0.5714285714285714,0.6773129654145364,0.01230281737298539,0.009482594947435188,0.41981331521805515,0.38095238095238093,0.33731091850358186,0.48963423083953794,3.8541007375315665e-27,2.119030589623952,47,0.6595744680851063,0.019993028413026075,0.1387129000032226,0.08519383818806056,0.2152777777777778,0.24001399050670136,-0.21679736121483692,3.1486896103750056e-26,0.13570105402246982,0.8518886556265939,0.6241548574794249
pathway|FGFR1 Mutant Receptor Activation,pathway,31,18,0.5806451612903226,9.088033516666668,0.03437755269006976,0.05126567482923393,0.3905508482408717,0.18235611187144873,0.2782415320168715,0.4353504796199957,0.07227717386725378,0.012238709500677819,0.02848897743098806,0.777102064930946,0.19047619047619047,0.2185492779003657,0.001301134447566303,0.01936147053941103,1.7083629146440664,0.14285714285714285,0.04378451201211234,0.3353416048898831,1.547259347986544e-17,0.8723009508441127,18,0.6666666666666666,0.1189422607421875,0.04568012632528762,0.572479057098754,0.21428571428571427,0.6157001460785586,0.3391450378074147,3.284514586058274e-17,0.32217874794069196,0.5660932868793414,0.17363971874005008
pathway|FGFR2 Alternative Splicing,pathway,28,23,0.8214285714285714,9.629666830434783,0.03551935229904288,0.06388801177404213,0.4585905994748802,0.2021117302048083,0.2795291091311305,0.43692497050097734,0.10359344308839721,0.010893431071409308,0.018430402418777265,1.3361575438279192,0.14285714285714285,0.09074889238638861,0.02609175733969263,0.024461533469827407,0.385404904029378,0.2857142857142857,0.34996872489776376,-0.26467798719465513,6.321260445741667e-13,-0.6787672292224014,23,0.6086956521739131,0.2024364471435547,0.09561406335599883,0.23662558172546677,0.2116788321167883,0.32536030374070757,-0.1310888533354397,1.0714639184575123e-12,0.41743936040001584,0.3421123906951927,0.6338110427880491
pathway|FGFR2 Mutant Receptor Activation,pathway,33,18,0.5454545454545454,9.281074261111112,0.019961978867449045,0.04875855745664285,0.2682753894735219,0.22448727049037862,0.16719767604054844,0.28649418941224825,0.10923223153895542,0.015827112170971585,0.026836901427282,0.1540739234624909,0.23809523809523808,0.4387757244050991,0.029151928844185448,0.03299014021107044,-0.27856656315915107,0.5238095238095238,0.6097112619882131,-0.2762424733716849,1.458830557498707e-14,-0.7570649215178528,18,0.5555555555555556,0.40726470947265625,0.2783216783216783,0.00045391341650409485,0.17777777777777778,0.48634519389741815,0.11452130189291387,2.6569736987272727e-14,0.5379986244841822,0.763640515117899,0.7995542729197332
