set,family,n_genes_present,coverage,ic_day0,ic_null_mean,ic_z,ic_p,ic_p_empirical,icc,icc_null_mean,icc_z,icc_p,icc_p_empirical,n_control,retest_rho,retest_rho_null,retest_rho_p,retest_rho_p_empirical,retest_tertile_swap,ic_q,icc_q,retest_rho_q,ic_q_normal,icc_q_normal,retest_rho_q_normal
pathway|Interleukin-7 Signaling,pathway,15,0.6,0.05823715131985807,0.03447572854213455,0.6723030902461352,0.25069538142649445,0.22977702229777022,0.5111098953864978,0.3953343638230834,1.0364497550912957,0.14999618424969052,0.15078492150784922,10000,0.5221462747778537,0.4228574641148325,0.20852962634840128,0.21377862213778623,0.08,0.3858582891710829,0.9227860839647031,1.0,0.42045152847072736,0.921889003154601,0.9999999835291469
pathway|Interleukin-9 Signaling,pathway,7,0.7777777777777778,0.15144679881521983,0.04988095270644142,1.4444776469311669,0.07430233152666689,0.08659134086591341,0.36689118326695996,0.4318975973209128,-0.5417904332072292,0.7060185587022088,0.7118288171182882,10000,0.381203007518797,0.4540153725222146,0.7166784835969102,0.7259274072592741,0.14,0.20227196030396963,1.0,1.0,0.1733721068955561,0.9999954046225645,0.9999999835291469
pathway|Intra-Golgi and Retrograde Golgi-to-ER Traffic,pathway,143,0.7009803921568627,0.08948381627133564,0.04712201837787523,4.203393478408045,1.3147146037982218e-05,0.00029997000299970003,0.33344319734260586,0.37748251186837617,-0.7396217812427708,0.770235239260713,0.7701229877012299,10000,0.39986329460013675,0.4333110936431989,0.6891151321450162,0.6933306669333067,0.09803921568627451,0.0020517556087528504,1.0,1.0,8.093228428675525e-05,0.9999954046225645,0.9999999835291469
pathway|Intra-Golgi Traffic,pathway,38,0.8636363636363636,0.12172264360630011,0.05072384008968495,3.143587054865175,0.000834453832114082,0.0036996300369963003,0.3941114171076593,0.40680886969551994,-0.13766081381877668,0.5547457547444452,0.5635436456354365,10000,0.3871496924128503,0.44131114832535884,0.7009591582114203,0.7118288171182882,0.16,0.01796595282467113,1.0,1.0,0.003830069891699065,0.9999954046225645,0.9999999835291469
pathway|Intrinsic Pathway for Apoptosis,pathway,47,0.8545454545454545,0.07805435715265796,0.038663754517063824,2.2510724732144056,0.012190473772387857,0.0263973602639736,0.4330226714238163,0.37079414754240825,0.6823438805954988,0.2475107662039014,0.25177482251774824,10000,0.4804511278195489,0.42050194805194807,0.2829604718448572,0.29427057294270575,0.0784313725490196,0.08409387371765106,0.9939770618041772,1.0,0.03907298867627532,0.9533373984298424,0.9999999835291469
pathway|Iron Uptake and Transport,pathway,41,0.6949152542372882,0.07530833736225262,0.04510476006535184,1.6110277823481332,0.05358683359492357,0.0644935506449355,0.4684502095105363,0.3588938983595339,1.1926176949145404,0.11650956630792791,0.1146885311468853,10000,0.4745727956254272,0.42593526315789476,0.32325942832145493,0.34066593340665935,0.1,0.16421533029178834,0.882345098823451,1.0,0.13430016175363838,0.8977083219256421,0.9999999835291469
pathway|JNK (c-Jun Kinases) Phosphorylation and Activation Mediated by Activated Human TAK1,pathway,19,0.8636363636363636,0.05862463175482567,0.03925287369140554,0.6206680210676506,0.2674090371968246,0.24237576242375763,0.3132567079014778,0.3879013682674756,-0.6862923228550847,0.7537356054153479,0.7569243075692431,10000,0.42980177717019824,0.4240857552973343,0.4812115912737116,0.49835016498350165,0.10416666666666667,0.39975766016778935,1.0,1.0,0.43993898723765423,0.9999954046225645,0.9999999835291469
pathway|Josephin Domain DUBs,pathway,9,0.75,0.183982683982684,0.04075849206349205,2.6156438734604173,0.004452969601326798,0.015998400159984,0.38343643334026667,0.4173938506129796,-0.285614471390061,0.6124132907923411,0.6223377662233777,10000,0.39077238550922766,0.4423037867395762,0.6570352451850477,0.665033496650335,0.14893617021276595,0.058133075581330754,1.0,1.0,0.016672746646828242,0.9999954046225645,0.9999999835291469
pathway|KEAP1-NFE2L2 Pathway,pathway,92,0.773109243697479,0.11941167691412871,0.04614650428518849,6.011041882875486,9.216738522225078e-10,9.999000099990002e-05,0.33713257289072546,0.34885859386208057,-0.165683679265039,0.5657970547066757,0.5722427757224278,10000,0.44524948735475056,0.43244896787423104,0.4382569599291599,0.45755424457554245,0.14583333333333334,0.0008018355252597347,1.0,1.0,8.930848947693097e-09,0.9999954046225645,0.9999999835291469
pathway|KSRP (KHSRP) Binds and Destabilizes mRNA,pathway,16,0.9411764705882353,0.04623604465709728,0.06129100313283207,-0.3755143842471413,0.6463610246199379,0.6161383861613838,0.44714022814857624,0.4177584672430661,0.2709273905018755,0.39322343901293827,0.4066593340665933,10000,0.431989063568011,0.45444320574162683,0.5759699670498679,0.5981401859814018,0.07692307692307693,0.7277526197718829,1.0,1.0,0.7675930235428855,0.9999954046225645,0.9999999835291469
pathway|Killing Mechanisms,pathway,8,0.6666666666666666,-0.009054291573088569,0.041098592422614974,-0.7743824047565323,0.7806476571838816,0.7672232776722328,0.3566594555923558,0.4372011305585645,-0.6684722776256216,0.7480839139406955,0.7524247575242475,10000,0.4078605604921395,0.447699036226931,0.623009203251625,0.6403359664033597,0.12,0.8380993320292188,1.0,1.0,0.8527638551596369,0.9999954046225645,0.9999999835291469
pathway|L13a-mediated Translational Silencing of Ceruloplasmin Expression,pathway,88,0.7586206896551724,0.29807916056884876,0.04668696352772783,21.37685212845506,1.097206335412135e-101,9.999000099990002e-05,0.48477605315502365,0.33850679216656626,2.165056114136746,0.015191694122974964,0.010298970102989701,10000,0.45926179084073826,0.4349409295967191,0.3901823672679806,0.40785921407859216,0.14285714285714285,0.0008018355252597347,0.40305599069722653,1.0,1.2086594000092624e-99,0.5887202347894867,0.9999999835291469
pathway|LDL Clearance,pathway,15,0.7894736842105263,0.12222113725873124,0.05219259557985872,1.8161106190179033,0.034676702548772066,0.049595040495950406,0.38552521356322833,0.39721874610779134,-0.10547420124304571,0.5420002298944282,0.5501449855014499,10000,0.3266575529733425,0.4377055228981544,0.8181773244156394,0.8183181681831817,0.13725490196078433,0.1356894375921885,1.0,1.0,0.09462625610766615,0.9999954046225645,0.9999999835291469
pathway|LRR FLII-interacting Protein 1 (LRRFIP1) Activates Type I IFN Production,pathway,5,1.0,0.0510868079289132,0.04814221667805878,0.0305641676079782,0.48780855944841434,0.43465653434656537,0.4966069536847013,0.4372918785287511,0.4815571500362767,0.31506028609434544,0.33226677332266774,10000,0.495352016404648,0.4549337730690362,0.3761611205447136,0.39976002399760024,0.125,0.5893428791835842,1.0,1.0,0.6574264745174059,0.9856328772941888,0.9999999835291469
pathway|Lagging Strand Synthesis,pathway,16,0.8,0.21988380041011618,0.028632243050808835,5.2068615523173625,9.603063985474526e-08,0.00039996000399960006,0.4865576487287767,0.4514000721226733,0.30700911485882215,0.3794182171965671,0.40555944405559446,10000,0.4594668489405332,0.45810116199589884,0.49548706558015637,0.5172482751724827,0.10416666666666667,0.002607838904583062,1.0,1.0,7.700847862681296e-07,0.9999954046225645,0.9999999835291469
pathway|Late Phase of HIV Life Cycle,pathway,113,0.7793103448275862,0.10329020819489247,0.04920604111488351,4.53803088751167,2.839097252185557e-06,0.00029997000299970003,0.36432809135389854,0.3965203525222716,-0.49440908466045935,0.6894913503048323,0.6983301669833016,10000,0.3368421052631579,0.43899510594668484,0.9194166518748842,0.9145085491450855,0.1568627450980392,0.0020517556087528504,1.0,1.0,1.880452705324168e-05,0.9999954046225645,0.9999999835291469
pathway|Late SARS-CoV-2 Infection Events,pathway,56,0.7,0.06808208537873608,0.044908765852056345,1.4511212545955712,0.07337304949810869,0.08099190080991901,0.15360291402903037,0.3630281155986377,-2.4865347690115476,0.9935503017954792,0.9925007499250075,10000,0.18981544771018455,0.42888160628844835,0.9937121618046532,0.99000099990001,0.20408163265306123,0.19421097890210978,1.0,1.0,0.17158636044641506,0.9999954046225645,0.9999999835291469
pathway|Late Endosomal Microautophagy,pathway,26,0.7647058823529411,0.0982974919817025,0.03463071965928807,2.613666514603225,0.004478821107070294,0.014998500149985002,0.3499422852441218,0.3836999976674529,-0.3282188212383864,0.6286268909461364,0.6326367363263674,10000,0.3007518796992481,0.41733818865345185,0.844056763298818,0.841915808419158,0.16,0.05536483388698168,1.0,1.0,0.016739593887675222,0.9999954046225645,0.9999999835291469
pathway|Leading Strand Synthesis,pathway,12,0.8571428571428571,0.27417821413036725,0.03474115888895793,4.976195486926491,3.242307991429967e-07,0.0005999400059994001,0.425236186427198,0.4521091198504035,-0.23195056022997887,0.5917117930974206,0.6098390160983902,10000,0.38673957621326044,0.46021403964456603,0.7279753214667604,0.7387261273872613,0.14285714285714285,0.0037260368918597755,1.0,1.0,2.4498738722248814e-06,0.9999954046225645,0.9999999835291469
pathway|Linoleic Acid (LA) Metabolism,pathway,6,0.75,0.2779585326953748,0.03189870631123261,3.068558019341277,0.0010754727836971977,0.007099290070992901,0.5372551549812935,0.4344451392750098,0.82109634661047,0.20579569542959936,0.21207879212078792,10000,0.5101845522898154,0.44699498974709495,0.31349497975135443,0.3314668533146685,0.07692307692307693,0.031413983337395646,0.9776572551949826,1.0,0.004820052540210353,0.943798956812554,0.9999999835291469
pathway|Lipophagy,pathway,7,0.7777777777777778,0.15375777105100413,0.05995383653940044,1.3117516770650999,0.09480196713337158,0.0999900009999,0.4524496604494904,0.43001782643010766,0.1860493536531235,0.42620302915017355,0.44225577442255776,10000,0.48735475051264526,0.4545715311004784,0.39961847667513833,0.42295770422957707,0.10416666666666667,0.2240675290072706,1.0,1.0,0.20886370232647022,0.9999954046225645,0.9999999835291469
pathway|Listeria Monocytogenes Entry Into Host Cells,pathway,15,0.6818181818181818,0.025988347492106895,0.04272330807538326,-0.46607257390892187,0.6794182230994653,0.6415358464153584,0.24977789100434375,0.39155297992994076,-1.2933121668286354,0.9020484428548541,0.8987101289871013,10000,0.18639781271360217,0.43096257006151745,0.9767721272786131,0.9725027497250275,0.2,0.7466612227666122,1.0,1.0,0.7886979151121358,0.9999954046225645,0.9999999835291469
pathway|Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling,pathway,5,1.0,-0.030498974709501026,0.04931815994531784,-0.8349374269773767,0.7981235297780771,0.7909209079092091,0.11172640652845339,0.43031749258065255,-2.5333210249697125,0.994350628856888,0.9906009399060094,10000,0.2385509227614491,0.45073637730690364,0.9461259777414285,0.9404059594040596,0.1875,0.855944912230597,1.0,1.0,0.8617298169228121,0.9999954046225645,0.9999999835291469
pathway|Loss of Function of SMAD2 3 in Cancer,pathway,6,0.8571428571428571,0.05195260879471408,0.0601588858509911,-0.09735950884326085,0.5387795504103143,0.48595140485951405,0.600338069114399,0.41795458916868977,1.5237182080087266,0.06378955951326393,0.0570942905709429,10000,0.5902939166097061,0.4481974777853725,0.13695678494940372,0.13808619138086192,0.038461538461538464,0.6301711836251319,0.7341921545550364,1.0,0.6969503084108701,0.8158086663957438,0.9999999835291469
pathway|Loss of Function of TGFBR1 in Cancer,pathway,6,0.8571428571428571,-0.031050353155616297,0.05516276236044656,-1.0327447086007762,0.8491383075262295,0.8653134686531346,0.5188590910358712,0.4210567853833967,0.8280051604122138,0.20383378870972846,0.21147885211478853,10000,0.5479152426520848,0.446355905673274,0.21319062942287925,0.22597740225977403,0.08163265306122448,0.9014938227431611,0.9776572551949826,1.0,0.889512751577777,0.943798956812554,0.9999999835291469
pathway|Loss of MECP2 Binding Ability to the NCoR SMRT Complex,pathway,7,1.0,0.06938450021156786,0.06493413305992252,0.06048124001456211,0.47588617839695113,0.41925807419258077,0.5966904099386752,0.4256348457586475,1.424138208269892,0.07720323394375538,0.0714928507149285,10000,0.6468215994531784,0.45434722488038276,0.06619705680209124,0.056894310568943104,0.04081632653061224,0.5765487183213348,0.7595661753621591,1.0,0.6480648213439806,0.8244202481851021,0.9999999835291469
pathway|Loss of Nlp From Mitotic Centrosomes,pathway,49,0.7101449275362319,0.10979280297217997,0.04998250298752446,3.1925683812970935,0.0007050677594807488,0.0045995400459954,0.3473528248150071,0.39993086834820263,-0.6187474908738717,0.7319586405931491,0.7367263273672633,10000,0.3367053998632947,0.43968079972658924,0.8597466933848087,0.853014698530147,0.17647058823529413,0.021440617630887244,1.0,1.0,0.0033013575404769735,0.9999954046225645,0.9999999835291469
pathway|Loss of Function of MECP2 in Rett Syndrome,pathway,12,0.9230769230769231,0.05152240104393212,0.057486247229644356,-0.13034909066001085,0.5518548786939519,0.5011498850114988,0.4910727414252323,0.3944945557062348,0.8601138483304301,0.19486314411068784,0.1982801719828017,10000,0.5491455912508544,0.44093192071086806,0.19200272721629386,0.20007999200079993,0.13043478260869565,0.6407493642816536,0.9776572551949826,1.0,0.7043906619874784,0.943798956812554,0.9999999835291469
pathway|Loss of Proteins Required for Interphase Microtubule Organization From the Centrosome,pathway,49,0.7101449275362319,0.10979280297217997,0.050421958857021956,3.1261993655575893,0.0008854072921948247,0.0044995500449955,0.3473528248150071,0.40153732117329327,-0.6384660576724263,0.7384148289000312,0.7432256774322568,10000,0.3367053998632947,0.44153611756664385,0.8650192721165479,0.8638136186381362,0.17647058823529413,0.02106836296236148,1.0,1.0,0.004019864343956113,0.9999954046225645,0.9999999835291469
pathway|Lysosome Vesicle Biogenesis,pathway,24,0.6857142857142857,0.15792197886019396,0.04212017803897094,4.475300993454343,3.8151870827951995e-06,0.0008999100089991,0.5305295931151425,0.36703212096078114,1.6115955996023617,0.05352498443990597,0.052894710528947106,10000,0.4632946001367054,0.4258146138072454,0.37489994665014725,0.39006099390060994,0.12,0.0053661300536613,0.7196499704868222,1.0,2.4645637544106025e-05,0.7779707807827999,0.9999999835291469
pathway|M-decay Degradation of Maternal mRNAs by Maternally Stored Factors,pathway,32,0.6956521739130435,0.08482638965448812,0.04524835957654399,1.828460488345697,0.03374023519970455,0.04659534046595341,0.3002660139350105,0.3538535845654538,-0.5675490712792014,0.7148294014129666,0.712028797120288,10000,0.3715652768284347,0.42371915242652086,0.6790011952691203,0.6845315468453155,0.14583333333333334,0.12917092396720595,1.0,1.0,0.09279673097632277,0.9999954046225645,0.9999999835291469
pathway|MAP Kinase Activation,pathway,57,0.9047619047619048,0.0497817082007822,0.045177920150684295,0.2975051591516806,0.38304043489021866,0.36136386361363865,0.222679427112178,0.3579110039932064,-1.6160924493414273,0.946962836749544,0.943005699430057,10000,0.2946684894053315,0.43032710184552286,0.923014049532754,0.9154084591540846,0.11538461538461539,0.5196092187763391,1.0,1.0,0.5602401329316755,0.9999954046225645,0.9999999835291469
pathway|MAP2K and MAPK Activation,pathway,30,0.75,0.06856184348017379,0.03470709307752138,1.5592602813546421,0.059467394190378914,0.0740925907409259,0.47359134590580293,0.3620742379446048,1.0951380247438232,0.13672808607757891,0.1364863513648635,10000,0.44784688995215316,0.4126384757347916,0.3827711397761648,0.4012598740125987,0.10416666666666667,0.18201384086943417,0.9068759790687597,1.0,0.14608598126814915,0.9101832171124561,0.9999999835291469
pathway|MAP3K8 (TPL2)-dependent MAPK1 3 Activation,pathway,15,0.9375,0.001906063860951081,0.049144326009829764,-1.2518019065116313,0.8946789723614621,0.917008299170083,0.3106149078729375,0.3939364928727702,-0.7577313803448724,0.7756940954834086,0.7741225877412259,10000,0.2937799043062201,0.43848677375256323,0.8818132654419537,0.8759124087591241,0.14285714285714285,0.9361947764267943,1.0,1.0,0.9138912099329136,0.9999954046225645,0.9999999835291469
pathway|MAPK Targets Nuclear Events Mediated by MAP Kinases,pathway,27,0.8709677419354839,0.07515759094706462,0.04843253835832783,1.0841909515942345,0.13914007137253237,0.13838616138386162,0.2642218410847528,0.37090093753999587,-1.074914597488326,0.8587935170685832,0.8540145985401459,10000,0.30061517429938484,0.43213764866712234,0.8756797848372291,0.8680131986801319,0.1346153846153846,0.2770399177847258,1.0,1.0,0.27788184101403646,0.9999954046225645,0.9999999835291469
pathway|MAPK1 (ERK2) Activation,pathway,8,0.8888888888888888,-0.02301777170198224,0.04353959403378575,-1.073411719671701,0.8584567857530403,0.8784121587841216,0.455859966557269,0.4176632233680114,0.32020325382795917,0.37440712837717083,0.38376162383761625,10000,0.44743677375256324,0.441999002050581,0.48310082472585575,0.5032496750324967,0.14583333333333334,0.9106075524195971,1.0,1.0,0.8936830062413561,0.9999954046225645,0.9999999835291469
pathway|MAPK3 (ERK1) Activation,pathway,8,0.8,-0.006261595547309857,0.05123113367835171,-0.8989919031942437,0.8156715132862049,0.8192180781921807,0.4861481441507916,0.41133305111505925,0.6372631670754406,0.2619767192784804,0.26877312268773124,10000,0.48072453861927544,0.44197011619958987,0.3805342968981511,0.39866013398660133,0.125,0.8734709310525901,1.0,1.0,0.8710206516877688,0.9609230961409865,0.9999999835291469
pathway|MAPK6 MAPK4 Signaling,pathway,62,0.775,0.08339231811079065,0.04779070370749237,2.419139588734568,0.007778634469489392,0.015798420157984203,0.35204000829516646,0.34484078059704154,0.0898277965282404,0.46421202952113344,0.46985301469853014,10000,0.42850307587149694,0.43423774436090223,0.5243115073906397,0.5487451254874512,0.12,0.057606434478503374,1.0,1.0,0.026777437408949504,0.9999954046225645,0.9999999835291469
pathway|MASTL Facilitates Mitotic Progression,pathway,8,0.8,0.06306757152621814,0.05359474782736061,0.1462530134240354,0.4418608283888201,0.38976102389761025,0.35583354097919967,0.4174402993735346,-0.5188781504205732,0.6980771422995795,0.6983301669833016,10000,0.4680792891319207,0.4441795283663705,0.42590121422781974,0.44615538446155384,0.10204081632653061,0.5456654334566543,1.0,1.0,0.6144948264570104,0.9999954046225645,0.9999999835291469
pathway|MECP2 Regulates Transcription Factors,pathway,3,0.6,-0.05714285714285716,0.04338567783094099,-0.6097772769076684,0.7289953220484006,0.7023297670232976,0.2874304627884994,0.4594934121660362,-1.289691868333836,0.9014211679687346,0.8914108589141085,10000,0.25570745044429255,0.47184603554340404,0.9463338703121968,0.9357064293570643,0.17307692307692307,0.7877685972024447,1.0,1.0,0.8172400691201406,0.9999954046225645,0.9999999835291469
pathway|MET Activates PI3K AKT Signaling,pathway,4,0.6666666666666666,0.06681476418318517,0.04767599225336065,0.1588610301853102,0.4368891820645619,0.38576142385761425,0.3019625615302768,0.4387757595091809,-1.0494088490389422,0.8530050063992931,0.8493150684931506,10000,0.3017771701982228,0.4541188790157212,0.8690469315187519,0.8639136086391361,0.14285714285714285,0.5415727194036629,1.0,1.0,0.6099455754031109,0.9999954046225645,0.9999999835291469
pathway|MET Activates PTPN11,pathway,3,0.6,0.32146274777853723,0.06458978127136022,1.49649315374512,0.06726259532962298,0.0827917208279172,0.5058574194499142,0.4420178231558981,0.48228590422085493,0.3148014296211811,0.3324667533246675,10000,0.5199589883800411,0.45453831168831166,0.3166853739712506,0.3351664833516648,0.08163265306122448,0.19668907116098833,1.0,1.0,0.1618078865340438,0.9856328772941888,0.9999999835291469
pathway|MET Activates RAP1 and RAC1,pathway,8,0.7272727272727273,0.1994067962113075,0.053022228786251346,2.336987342868687,0.009719921109892582,0.0240975902409759,0.4646181501221288,0.41553980099854954,0.4148008079837127,0.3391438640229104,0.35726427357264273,10000,0.461038961038961,0.4455349145591251,0.4514762949437133,0.46935306469353066,0.14,0.07868370729229729,1.0,1.0,0.03265456642536946,0.9969495890448756,0.9999999835291469
pathway|MET Activates RAS Signaling,pathway,8,0.7272727272727273,0.041792793672492924,0.05042640806561858,-0.13303403739922998,0.5529167691077278,0.5075492450754925,0.46346750467289416,0.4245925698265142,0.32335097398688945,0.3732147269581062,0.3882611738826117,10000,0.4724538619275462,0.45119937799043053,0.43409571684574844,0.45435456454354567,0.10204081632653061,0.6460298650985964,1.0,1.0,0.7047836770660624,0.9999954046225645,0.9999999835291469
pathway|MET Receptor Recycling,pathway,6,0.6,0.264812030075188,0.05912640874914557,2.4668278859852193,0.006815793103527751,0.0201979802019798,0.4400587556961754,0.42963112244409396,0.0836532435423604,0.4666660665128825,0.4791520847915208,10000,0.4356117566643883,0.4518256596035543,0.5492451592061238,0.5611438856114389,0.12,0.06862722818627227,1.0,1.0,0.02410264586692403,0.9999954046225645,0.9999999835291469
pathway|MHC Class II Antigen Presentation,pathway,80,0.6349206349206349,0.09744430120179619,0.04231261807279994,4.488311677523748,3.589492315466202e-06,0.00019998000199980003,0.3601099803448937,0.3410257493654546,0.2542171261895655,0.3996639101730641,0.40505949405059494,10000,0.39788106630211895,0.4227073752563227,0.6106521647567276,0.6207379262073792,0.11538461538461539,0.0014790040430585918,1.0,1.0,2.340438447436374e-05,0.9999954046225645,0.9999999835291469
pathway|MITF-M-dependent Gene Expression,pathway,66,0.7021276595744681,0.04377679736531411,0.045089516027831816,-0.08965885966082113,0.5357208452734716,0.49835016498350165,0.5066705416758578,0.3580282905019185,1.8454340410843924,0.03248721254838489,0.028097190280971903,10000,0.5680109364319891,0.42925786739576216,0.06714045680578357,0.0570942905709429,0.061224489795918366,0.6378150693488108,0.5654559544045595,1.0,0.694586440261599,0.6964775360925587,0.9999999835291469
pathway|MTOR Signalling,pathway,37,0.9024390243902439,0.060188760188760196,0.04051233771365349,0.9172516756286836,0.17950538682627748,0.17548245175482452,0.4392123423673418,0.3952234531130318,0.4528683722232081,0.32532176330050444,0.33766623337666235,10000,0.47928913192071093,0.4337516267942584,0.3355526623137576,0.35026497350264973,0.1,0.3295910767667628,1.0,1.0,0.33756044440916333,0.9889581298810646,0.9999999835291469
pathway|Macroautophagy,pathway,111,0.7762237762237763,0.06036368562684352,0.043887080422745486,1.4989471138692199,0.06694367626492695,0.07599240075992401,0.35459027240302193,0.3626162309337001,-0.11928301303573088,0.5474744294791208,0.5556444355564444,10000,0.4704716336295284,0.4264674777853726,0.28430341208077836,0.2956704329567043,0.16666666666666666,0.1855917092071423,1.0,1.0,0.16160682170991014,0.9999954046225645,0.9999999835291469
pathway|Major Pathway of rRNA Processing in the Nucleolus and Cytosol,pathway,145,0.7671957671957672,0.1631866369162195,0.033754351956170464,15.850489057917752,6.97455331984654e-57,9.999000099990002e-05,0.4554845262883772,0.31986365433595215,2.136229456615852,0.016330357787987793,0.015498450154984501,10000,0.4550239234449761,0.41174667122351327,0.2887323911981875,0.2963703629637036,0.14,0.0008018355252597347,0.47011965470119654,1.0,3.945335161740218e-55,0.5887202347894867,0.9999999835291469
pathway|Malate-aspartate Shuttle,pathway,8,0.8888888888888888,0.1864441949028415,0.03828767405526803,2.321527699684638,0.010129190452079571,0.0254974502549745,0.15984363229935603,0.429656474805334,-2.244235515980137,0.987591373984545,0.9834016598340166,10000,0.2591934381408066,0.44094887218045115,0.92288182891838,0.917008299170083,0.18,0.0821017898210179,1.0,1.0,0.03375859174554545,0.9999954046225645,0.9999999835291469
pathway|Maple Syrup Urine Disease,pathway,4,0.8,0.22237411711095914,0.06611652996126677,1.2154334603680517,0.11210040633850554,0.11868813118688132,0.6310782238509115,0.44366432819309465,1.4750260008392588,0.07010277662303575,0.06129387061293871,10000,0.6663704716336295,0.45586477785372526,0.05574930047611839,0.044995500449955005,0.02,0.25092349350923493,0.7341921545550364,1.0,0.23699611158231523,0.8158086663957438,0.9999999835291469
pathway|Maturation of TCA Enzymes and Regulation of TCA Cycle,pathway,15,0.75,0.12968980893792922,0.05000176916316765,2.094673484436404,0.018100013940378416,0.030496950304969503,0.3624452567001842,0.3973808303588494,-0.32473985982061043,0.6273110177898877,0.6311368863113689,10000,0.4021872863978127,0.43859661654135335,0.619121033766235,0.630936906309369,0.13725490196078433,0.09442324998269404,1.0,1.0,0.0550281941146086,0.9999954046225645,0.9999999835291469
pathway|Maturation of Nucleoprotein 9683610,pathway,11,0.9166666666666666,0.03479773814702043,0.048580021251475786,-0.277213814126721,0.6091920334969361,0.5672432756724327,0.33924710958733145,0.41330980188511474,-0.6462220878470295,0.7409322315321508,0.7435256474352565,10000,0.4468215994531784,0.4407951332877648,0.4806001097789605,0.5016498350164984,0.0784313725490196,0.6906574613044804,1.0,1.0,0.7406586243726972,0.9999954046225645,0.9999999835291469
pathway|Maturation of Nucleoprotein 9694631,pathway,15,0.9375,0.07640920483025747,0.056656469355206185,0.48991049692229743,0.3120986174078557,0.28177182281771823,0.4008785702554814,0.4097517327860631,-0.08264120296625391,0.532931580959762,0.5463453654634537,10000,0.46855775803144223,0.4453902118933698,0.42255054999484876,0.4443555644435556,0.10416666666666667,0.44141135624657424,1.0,1.0,0.4889389268223368,0.9999954046225645,0.9999999835291469
pathway|Maturation of Protein 3A 9683673,pathway,7,0.7,0.046730462519936206,0.03664991244344627,0.1388630689970898,0.4447791774165315,0.38946105389461055,0.3663917433213679,0.4359060663294056,-0.5647657954395243,0.7138834624929714,0.7223277672232776,10000,0.41907040328092965,0.4457861244019139,0.5821195275979022,0.599040095990401,0.1,0.5456104322633333,1.0,1.0,0.617322823828117,0.9999954046225645,0.9999999835291469
pathway|Maturation of Protein 3A 9694719,pathway,7,0.7,0.046730462519936206,0.0377223503564105,0.12395541163576002,0.4506752895330284,0.39806019398060194,0.3663917433213679,0.43440713325528996,-0.5522006310295556,0.7095945489558686,0.7155284471552845,10000,0.41907040328092965,0.4440792344497608,0.5766833992282862,0.5913408659134086,0.1,0.5532138021257635,1.0,1.0,0.6238514424554421,0.9999954046225645,0.9999999835291469
pathway|Maturation of Protein E 9683683,pathway,4,0.8,0.4022214627477784,0.06290160287081337,2.6583993817383913,0.003925639537825547,0.011698830116988301,0.487547693195339,0.4772599116531704,0.0828465206366556,0.466986789061323,0.49675032496750327,10000,0.46705399863294605,0.485427949419002,0.5586745106667896,0.5806419358064193,0.16666666666666666,0.045259984167941796,1.0,1.0,0.01493884282303431,0.9999954046225645,0.9999999835291469
pathway|Maturation of Protein E 9694493,pathway,4,0.8,0.4022214627477784,0.06637213830029616,2.603058214990706,0.004619813159402269,0.013398660133986601,0.487547693195339,0.4763339424295184,0.09160719240503568,0.4635050683847206,0.48905109489051096,10000,0.46705399863294605,0.48469650717703355,0.5569170114360834,0.5714428557144285,0.16666666666666666,0.05052864082961073,1.0,1.0,0.017205104880122682,0.9999954046225645,0.9999999835291469
pathway|Maturation of Spike Protein 9683686,pathway,5,0.8333333333333334,0.10549555707450446,0.03966384483937115,0.690368207621259,0.24498133225042773,0.22277772222777723,0.31875928947448223,0.43241992145685054,-0.9065883460456698,0.8176877365890043,0.8117188281171883,10000,0.4492139439507861,0.449423028024607,0.5006374116376047,0.5224477552244775,0.16666666666666666,0.3795631014603991,1.0,1.0,0.415103623521083,0.9999954046225645,0.9999999835291469
pathway|Maturation of Spike Protein 9694548,pathway,31,0.8157894736842105,0.10423228158372469,0.041720990540868294,2.708261032442273,0.00338184007057319,0.010798920107989201,0.166271923507031,0.3812425623804488,-2.207616935780866,0.9863645062249449,0.9854014598540146,10000,0.27334244702665755,0.4275566780587833,0.9209000533511,0.9124087591240876,0.15384615384615385,0.04232610446820486,1.0,1.0,0.013059393482859201,0.9999954046225645,0.9999999835291469
pathway|Membrane Binding and Targetting of GAG Proteins,pathway,14,0.9333333333333333,0.08448093260123336,0.03107094236590477,1.397950660439617,0.08106394203541684,0.09479052094790522,0.3602101140766226,0.413491312791161,-0.4681747514148162,0.6801701868049455,0.6858314168583142,10000,0.2735475051264525,0.4300769719753931,0.9000787480350319,0.8944105589441056,0.18,0.21635393712537146,1.0,1.0,0.18644706668145872,0.9999954046225645,0.9999999835291469
pathway|Metabolism of Cofactors,pathway,17,0.68,0.08740903059788507,0.03275286161593823,1.599962531939726,0.05480344781265238,0.07029297070292971,0.3729718095349989,0.4102642189302718,-0.3294389246829833,0.6290880246921456,0.635036496350365,10000,0.3826384142173616,0.4298287764866713,0.6503479736922099,0.6578342165783422,0.14285714285714285,0.17535540844008568,1.0,1.0,0.13655192413319217,0.9999954046225645,0.9999999835291469
