set,family,n_genes,pc1_frac,method_agreement_min,internal_consistency
pathway|Sensing of DNA Double Strand Breaks,pathway,5,0.39958259722721634,0.0320325141658865,-0.0458340098061499
pathway|Separation of Sister Chromatids,pathway,125,0.18184375066497618,-0.3404768862768018,0.0288164773764795
pathway|Sialic Acid Metabolism,pathway,21,0.19650752104214297,0.0353161309880104,0.0375372124475121
pathway|Signal Amplification,pathway,21,0.2130077135155005,-0.472576479927447,0.0180675645587
pathway|Signal Attenuation,pathway,7,0.2173534930327547,0.3503393261923389,0.0240488019086583
pathway|Signal Regulatory Protein Family Interactions,pathway,13,0.19182295516312065,0.187453534555482,0.0338142742841252
pathway|Signal Transduction by L1,pathway,15,0.21492011183088688,0.2723161873728166,0.0895887869927549
pathway|Signaling by ALK,pathway,20,0.24741878948808113,-0.6111228366399325,0.0051472389370347
pathway|Signaling by ALK Fusions and Activated Point Mutants,pathway,75,0.1717331571210413,-0.0889832342977129,0.0229918557060811
pathway|Signaling by ALK in Cancer,pathway,75,0.1717331571210413,-0.0889832342977129,0.0229918557060811
pathway|Signaling by AMER1 Mutants,pathway,12,0.18321642856571863,0.6634782161640219,0.076760415959445
pathway|Signaling by APC Mutants,pathway,12,0.18321642856571863,0.6634782161640219,0.076760415959445
pathway|Signaling by AXIN Mutants,pathway,12,0.18321642856571863,0.6634782161640219,0.076760415959445
pathway|Signaling by BRAF and RAF1 Fusions,pathway,48,0.15966757695424577,0.2819254581073914,0.0251912587756275
pathway|Signaling by CSF1 (M-CSF) in Myeloid Cells,pathway,27,0.2022453921218415,0.0816245629985604,0.0528741136741375
pathway|Signaling by CSF3 (G-CSF),pathway,25,0.14972116303160293,-0.229217479657623,0.0369411071785491
pathway|Signaling by CTNNB1 Phospho-Site Mutants,pathway,13,0.1780711099086523,0.1776235569561655,0.0624172621708907
pathway|Signaling by EGFR,pathway,37,0.1774638417133463,-0.4465960045472774,0.004446155169034
pathway|Signaling by EGFR in Cancer,pathway,19,0.17767345040972726,-0.3016848323194286,0.0053172424898225
pathway|Signaling by EGFRvIII in Cancer,pathway,12,0.21199493949726478,0.4089251117533093,-0.0092744013174574
pathway|Signaling by ERBB2,pathway,36,0.17854830084243192,-0.2727709976196915,0.0076793322994251
pathway|Signaling by ERBB2 ECD Mutants,pathway,11,0.18632667425575836,0.1699311343318502,-0.0094434375249064
pathway|Signaling by ERBB2 KD Mutants,pathway,15,0.14565199101970838,0.0352463943021569,-0.003230666664605
pathway|Signaling by ERBB2 in Cancer,pathway,16,0.16001138275380716,0.1479259639591127,0.0028068773834392
pathway|Signaling by Erythropoietin,pathway,23,0.1790962891047417,-0.3655541188033768,0.0298535154532915
pathway|Signaling by FGFR,pathway,56,0.15053781145920167,-0.2573373250048997,0.0236855720261165
pathway|Signaling by FGFR in Disease,pathway,40,0.16781856087984792,0.1452333019449946,0.0018020403252731
pathway|Signaling by FGFR1 in Disease,pathway,23,0.15581802208899365,0.3528860236391413,0.0173284100229977
pathway|Signaling by FGFR2,pathway,49,0.1545037765077165,-0.1463691497101835,0.0316465396215743
pathway|Signaling by FGFR2 IIIa TM,pathway,16,0.25997457191508755,0.0385266231943734,0.0215161086216911
pathway|Signaling by FGFR2 in Disease,pathway,26,0.19899263093531736,-0.014425160011884,0.0109140459069023
pathway|Signaling by FGFR3,pathway,26,0.15274742768025426,-0.2531098311489599,0.0157388082255764
pathway|Signaling by FGFR4,pathway,26,0.14086629352092667,-0.1097872113022274,0.0235271209400182
pathway|Signaling by FGFR4 in Disease,pathway,8,0.20731261261295944,0.1666612548841337,0.0090442965996997
pathway|Signaling by FLT3 ITD and TKD Mutants,pathway,15,0.16971591718779186,-0.018664599361582,0.0294723099704104
pathway|Signaling by FLT3 Fusion Proteins,pathway,18,0.15708329393173595,0.3155069216698596,0.0070656745631294
pathway|Signaling by GSK3beta Mutants,pathway,13,0.1780711099086523,0.1776235569561655,0.0624172621708907
pathway|Signaling by Hedgehog,pathway,82,0.20165818148434314,0.2643399601760469,0.0231311978292797
pathway|Signaling by Hippo,pathway,12,0.16585307869634316,-0.0019962719570467,0.0037260737714515
pathway|Signaling by KIT in Disease,pathway,16,0.19571034378494406,0.6185721552965115,0.0393735478383536
pathway|Signaling by LTK,pathway,8,0.3092979221320631,-0.3147328925658997,-0.0185150126713022
pathway|Signaling by LTK in Cancer,pathway,7,0.3797015048933231,0.297181273067723,-0.0352944215861058
pathway|Signaling by Leptin,pathway,10,0.22144653852993368,0.4133958034279354,0.0657021667574643
pathway|Signaling by Ligand-Responsive EGFR Variants in Cancer,pathway,16,0.20931364193856183,-0.7671916671902662,0.0046364770378067
pathway|Signaling by MAPK Mutants,pathway,5,0.3265548891036359,0.3046643571844112,-0.0164109599419856
pathway|Signaling by MET,pathway,50,0.1663844170251573,-0.4830381205961619,0.0227953281517172
pathway|Signaling by MRAS-complex Mutants,pathway,7,0.3003933363374029,0.2571201372971946,0.0109025513204491
pathway|Signaling by MST1,pathway,3,0.36656592453229436,0.1908995341803629,-0.0274909533035325
pathway|Signaling by NOTCH,pathway,126,0.18413401513088065,-0.1647076013897457,0.0094719830300244
pathway|Signaling by NOTCH1,pathway,53,0.1963881064352064,-0.3534083406392397,0.0110960333927561
pathway|Signaling by NOTCH1 HD Domain Mutants in Cancer,pathway,11,0.2662764313651542,0.1377468238745004,0.0675448267786807
pathway|Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,pathway,45,0.20331785808149064,-0.218897883349677,0.0123058454685723
pathway|Signaling by NOTCH1 PEST Domain Mutants in Cancer,pathway,45,0.20331785808149064,-0.218897883349677,0.0123058454685723
pathway|Signaling by NOTCH1 in Cancer,pathway,45,0.20331785808149064,-0.218897883349677,0.0123058454685723
pathway|Signaling by NOTCH2,pathway,24,0.18908046097138415,-0.3354043611674314,-0.0002295154619332
pathway|Signaling by NOTCH3,pathway,31,0.18155966432240583,-0.3387941176153542,0.0061067688830185
pathway|Signaling by NOTCH4,pathway,63,0.2138361117041871,0.110155517770784,0.0229889494670469
pathway|Signaling by NTRK1 (TRKA),pathway,87,0.17958701008750733,0.1731548345854122,0.0229265913962795
pathway|Signaling by NTRK2 (TRKB),pathway,18,0.13091757940774235,0.1795259206044268,0.0162630431917547
pathway|Signaling by NTRK3 (TRKC),pathway,12,0.18122795778918618,0.0081393209295277,0.0212801743774728
pathway|Signaling by NTRKs,pathway,97,0.17306425117242477,0.2456408091697243,0.0261939305854644
pathway|Signaling by Non-Receptor Tyrosine Kinases,pathway,37,0.15876032862757583,-0.6492340226045809,0.0206190885011062
pathway|Signaling by PDGFR in Disease,pathway,17,0.1736723783766863,0.1330542639566957,0.0231594945426948
pathway|Signaling by PDGFRA Extracellular Domain Mutants,pathway,11,0.1903113325489944,0.3487505412045392,0.018741002911539
"pathway|Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants",pathway,11,0.1903113325489944,0.3487505412045392,0.018741002911539
pathway|Signaling by PTK6,pathway,37,0.15876032862757583,-0.6492340226045809,0.0206190885011062
pathway|Signaling by RAF1 Mutants,pathway,30,0.1619850839511382,0.0543572967063891,0.0145813389048567
pathway|Signaling by RAS Mutants,pathway,33,0.16671860960296886,0.2546603935045619,0.0137605051103626
pathway|Signaling by ROBO Receptors,pathway,167,0.2016687750218109,-0.3783484114386193,0.0224624037892063
pathway|Signaling by Retinoic Acid,pathway,27,0.21294760074661448,-0.1083790628957366,0.0061830617620683
pathway|Signaling by SCF-KIT,pathway,31,0.14810936023207197,-0.0273768548884631,0.0306025100429299
pathway|Signaling by TGF-beta Receptor Complex,pathway,70,0.16134493956180676,-0.1128505482135705,0.0168078391205008
pathway|Signaling by TGF-beta Receptor Complex in Cancer,pathway,5,0.2986191314238959,0.4741560325139894,0.0139361517896764
pathway|Signaling by TGFB Family Members,pathway,100,0.16955593754326512,-0.3016971109420938,0.0179804758192263
pathway|Signaling by VEGF,pathway,81,0.1696394083637716,-0.3210853272814911,0.0125587040604804
pathway|Signaling by Cytosolic FGFR1 Fusion Mutants,pathway,15,0.20341508978002015,0.3915011583014957,0.0701549212946427
pathway|Signaling by High-Kinase Activity BRAF Mutants,pathway,26,0.17245732099556596,0.1867078503317422,0.0061236067782159
pathway|Signaling by Membrane-Tethered Fusions of PDGFRA or PDGFRB,pathway,3,0.45253687250158764,0.6463317906375667,0.1445040642486823
pathway|Signaling by Moderate Kinase Activity BRAF Mutants,pathway,33,0.16671860960296886,0.2546603935045619,0.0137605051103626
"pathway|Signaling by Phosphorylated Juxtamembrane, Extracellular and Kinase Domain KIT Mutants",pathway,16,0.19571034378494406,0.6185721552965115,0.0393735478383536
pathway|Signaling Downstream of RAS Mutants,pathway,33,0.16671860960296886,0.2546603935045619,0.0137605051103626
pathway|Signalling to ERKs,pathway,26,0.18049468043303923,0.2377747832581095,0.0506440520763344
pathway|Signalling to RAS,pathway,15,0.166019277150633,0.1417162185024172,0.0474066222694335
pathway|Sodium Proton Exchangers,pathway,6,0.2580949275279073,0.0452283266418955,0.005893521374737
pathway|Somitogenesis,pathway,36,0.25152769905346084,-0.1610262994711997,0.0529476132578707
pathway|Spry Regulation of FGF Signaling,pathway,14,0.19408153075766912,-0.0116062558916673,0.0383358929280609
pathway|Stabilization of P53,pathway,42,0.2320847591020194,-0.2171376850087272,0.0565421844802874
pathway|Sulfide Oxidation to Sulfate,pathway,6,0.2877577627550707,0.3152918033141756,0.0630804587748445
pathway|Sulfur Amino Acid Metabolism,pathway,20,0.19693551562137449,-0.3476658804922622,0.01392886012479
pathway|Switching of Origins to a Post-Replicative State,pathway,59,0.23491375194888636,-0.0562122392054421,0.0484555137970058
"pathway|Synthesis And Processing Of GAG, GAGPOL Polyproteins",pathway,11,0.28865256142338563,-0.06871550196536,0.102387678453529
pathway|Synthesis of 15-Eicosatetraenoic Acid Derivatives,pathway,4,0.4215909027298425,-0.3318136356089243,0.0960789831621406
pathway|Synthesis of DNA,pathway,83,0.2154991566741042,0.2718920132913379,0.0503941825987206
pathway|Synthesis of Dolichyl-phosphate,pathway,5,0.35541238365791994,0.4359611201604794,0.0246770518773473
pathway|Synthesis of GDP-mannose,pathway,6,0.3709825204888282,0.7399276443703187,0.2295426502581421
"pathway|Synthesis of IP2, IP, and Ins in the Cytosol",pathway,9,0.30114698418134767,0.3385812017058422,0.011058489042343
pathway|Synthesis of IP3 and IP4 in the Cytosol,pathway,17,0.22438360836991042,-0.0613693941143123,0.039323325037389
pathway|Synthesis of PC,pathway,18,0.20521676701875347,0.4139460330098789,-5.617819351585807e-05
pathway|Synthesis of PE,pathway,8,0.24985643782636843,-0.0136762833142894,-0.0037589661639893
pathway|Synthesis of PG,pathway,7,0.25760721058145036,-0.2707201082383199,0.083621897309107
pathway|Synthesis of PIPs at the ER Membrane,pathway,5,0.33242239172810845,-0.526537103647792,-0.0430660183351192
pathway|Synthesis of PIPs at the Golgi Membrane,pathway,14,0.23977549961340922,-0.4923269249834623,0.0042827271006963
pathway|Synthesis of PIPs at the Early Endosome Membrane,pathway,14,0.2675709813384981,0.1954587534399615,0.0242026065523484
pathway|Synthesis of PIPs at the Late Endosome Membrane,pathway,9,0.31997046275668817,0.3142703293610849,0.0081117358713391
pathway|Synthesis of PIPs at the Plasma Membrane,pathway,41,0.21840490962724216,-0.5935443500726504,0.0133300535951263
pathway|Synthesis of Prostaglandins (PG) and Thromboxanes (TX),pathway,9,0.31606005027528355,0.1302331937093439,-0.0263439560611363
pathway|Synthesis of UDP-N-acetyl-glucosamine,pathway,7,0.29136068801616183,-0.3771061149802486,-0.0528328491076486
pathway|Synthesis of Active Ubiquitin Roles of E1 and E2 Enzymes,pathway,26,0.25638392463993676,-0.6264575462286357,0.0037081409028351
pathway|Synthesis of diphthamide-EEF2,pathway,5,0.3372110578060628,0.5814160130454551,0.1537073416241842
pathway|Synthesis of Glycosylphosphatidylinositol (GPI),pathway,17,0.1819370453989004,-0.2666271603422618,0.0143088425502356
pathway|Synthesis of Substrates in N-glycan Biosythesis,pathway,46,0.22590756614602528,0.3697484392049296,0.0483038715369363
pathway|Synthesis of Wybutosine at G37 of tRNA(Phe),pathway,5,0.31226892394375094,-0.2588530716259344,0.0190113214490589
pathway|TAK1-dependent IKK and NF-kappa-B Activation,pathway,38,0.21341639488838285,0.0281324940554975,0.0243616375256418
pathway|TBC RABGAPs,pathway,43,0.1874340726873281,0.0479050989815025,0.0144163024560994
pathway|TCR Signaling,pathway,92,0.19288362685414653,-0.1588601703629141,0.0169988097129504
pathway|TFAP2 (AP-2) Family Regulates Transcription of Cell Cycle Factors,pathway,3,0.597044885499789,0.3704919851500687,-0.2021390972425164
pathway|TGF-beta Receptor Signaling Activates SMADs,pathway,34,0.19522284022497224,-0.004977486984663,0.01526394469247
pathway|TGF-beta Receptor Signaling in EMT (Epithelial to Mesenchymal Transition),pathway,12,0.2800519996547925,-0.3418334455152295,-0.0012162161275711
pathway|TGFBR3 PTM Regulation,pathway,9,0.3362605936811367,0.3545061790827821,0.105074042204688
pathway|TGFBR3 Regulates TGF-beta Signaling,pathway,5,0.2670258304083723,0.2975166582131727,0.0155867454622203
"pathway|TICAM1, RIP1-mediated IKK Complex Recruitment",pathway,17,0.29764644554754893,-0.2104618723365363,0.0228521769213578
"pathway|TICAM1,TRAF6-dependent Induction of TAK1 Complex",pathway,7,0.29431237562236934,-0.0174729038169156,0.1208909752599073
pathway|TICAM1-dependent Activation of IRF3 IRF7,pathway,12,0.25456190660092715,0.0375274818200283,0.1346859017817228
pathway|TLR3-mediated TICAM1-dependent Programmed Cell Death,pathway,5,0.48062257054514973,0.4913602553821322,0.1289301717699776
pathway|TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway,pathway,11,0.2547271652613263,0.0491998679525061,0.0059057798821412
pathway|TNF Signaling,pathway,45,0.21055330729911598,0.4786263267750673,0.0375516196590489
pathway|TNFR1-induced NF-kappa-B Signaling Pathway,pathway,25,0.22056655182497492,0.181397538721304,0.0434064014171654
pathway|TNFR1-induced Proapoptotic Signaling,pathway,21,0.24946625248225796,0.1274604609694048,0.0213209156117556
pathway|TNFR1-mediated Ceramide Production,pathway,4,0.3239802124662787,-0.0281290926605405,-0.0157900029945196
pathway|TNFR2 Non-Canonical NF-kB Pathway,pathway,66,0.20645067221963215,0.0601113744845277,0.0344674064232787
pathway|TP53 Regulates Metabolic Genes,pathway,55,0.19841590763353226,-0.5420391944505925,0.022996536240521
pathway|TP53 Regulates Transcription of Caspase Activators and Caspases,pathway,9,0.23772938802616944,0.3908932551884146,0.0677900550077629
pathway|TP53 Regulates Transcription of Cell Cycle Genes,pathway,33,0.20625638562352425,-0.2763013119954168,0.0220745251447815
pathway|TP53 Regulates Transcription of Cell Death Genes,pathway,32,0.17018794582183513,-0.1770112889783636,0.0064059411683375
pathway|TP53 Regulates Transcription of DNA Repair Genes,pathway,44,0.19672120804192528,0.329798406699736,0.0354104930298643
pathway|TP53 Regulates Transcription of Death Receptors and Ligands,pathway,8,0.22636162741093702,-0.7275984184056513,-0.0450335685139399
pathway|TP53 Regulates Transcription of Genes Involved in Cytochrome C Release,pathway,13,0.22515964928583443,-0.1203161022177484,-0.0039445650300603
pathway|TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,pathway,13,0.2313757549669194,-0.1726651847383694,-0.00220913472813
pathway|TP53 Regulates Transcription of Additional Cell Cycle Genes With Uncertain Roles in the P53 Pathway,pathway,16,0.21225785756939472,0.1647347717410431,0.0321515465972515
pathway|TRAF3-dependent IRF Activation Pathway,pathway,11,0.22702391642963568,-0.5203717371083115,0.0631135854436825
pathway|TRAF6 Mediated IRF7 Activation in TLR7 8 or 9 Signaling,pathway,12,0.2432102205606304,0.117000111618117,0.0638048750649003
pathway|TRAF6 Mediated NF-kB Activation,pathway,20,0.2524380688892803,-0.2339353174596549,0.0040768524389194
pathway|TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,pathway,90,0.16803096356318883,-0.1099437817075663,0.0230229217974722
pathway|TRAF6-mediated Induction of TAK1 Complex Within TLR4 Complex,pathway,13,0.20763024708641317,0.3640317973102682,0.1068802766614242
pathway|TRAIL Signaling,pathway,8,0.2326100040962538,0.6580026078107268,0.0495086777932915
pathway|TRIF (TICAM1)-mediated TLR4 Signaling,pathway,98,0.17407713893648322,-0.0770549120956965,0.0253124961123806
pathway|TRIF-mediated Programmed Cell Death,pathway,9,0.3245367644186922,0.617544393713864,0.148504423831566
pathway|TYSND1 Cleaves Peroxisomal Proteins,pathway,6,0.36940995039052776,-0.2479203435984796,-0.0033424972850891
pathway|Tat-mediated HIV Elongation Arrest and Recovery,pathway,22,0.24292796300531946,0.2479684572686647,0.0617084653070301
pathway|Tat-mediated Elongation of the HIV-1 Transcript,pathway,32,0.2429522486615311,0.4347301966348232,0.0504078820124917
pathway|Telomere C-strand (Lagging Strand) Synthesis,pathway,30,0.19148346799411045,0.0185354742937431,0.0331222084999322
pathway|Telomere C-strand Synthesis Initiation,pathway,10,0.2648824941052329,0.1861214113527842,0.0490875133340308
pathway|Telomere Extension By Telomerase,pathway,16,0.22975053784610097,0.4736366791293853,0.0839987232703041
pathway|Termination of Translesion DNA Synthesis,pathway,28,0.2173655391600958,-0.102495483682264,0.028402466421321
"pathway|Tetrahydrobiopterin (BH4) Synthesis, Recycling, Salvage and Regulation",pathway,7,0.27941371358702227,-0.0291546451728625,0.0009595605838746
pathway|The NLRP3 Inflammasome,pathway,16,0.18085411434812232,0.4188703955756979,0.0641856575135384
pathway|The Role of GTSE1 in G2 M Progression After G2 Checkpoint,pathway,48,0.2254839087173992,0.0044674718130128,0.0437933496734622
pathway|The Role of Nef in HIV-1 Replication and Disease Pathogenesis,pathway,23,0.19994858664068638,0.3507346574510024,0.0746172083647077
pathway|Thrombin Signalling Through Proteinase Activated Receptors (PARs),pathway,22,0.17959530757682868,-0.0690584740314016,0.0110128544594564
pathway|Thromboxane Signalling Through TP Receptor,pathway,16,0.23660342483245925,-0.4382124551268394,0.0185009903562035
pathway|Tie2 Signaling,pathway,14,0.16697049578046136,0.5036669937418647,0.0172390548482375
pathway|Toll Like Receptor 10 (TLR10) Cascade,pathway,86,0.1735128778529646,-0.0550418871968048,0.0223658596418146
pathway|Toll Like Receptor 2 (TLR2) Cascade,pathway,98,0.16925728154826603,-0.1461073048240629,0.0201940619672168
pathway|Toll Like Receptor 3 (TLR3) Cascade,pathway,93,0.18300002043524122,-0.1174081414003108,0.0226051845210632
pathway|Toll Like Receptor 4 (TLR4) Cascade,pathway,124,0.16647795072285176,0.0004478250046,0.0256206234124817
pathway|Toll Like Receptor 5 (TLR5) Cascade,pathway,86,0.1735128778529646,-0.0550418871968048,0.0223658596418146
pathway|Toll Like Receptor 7 8 (TLR7 8) Cascade,pathway,94,0.16538798284521097,-0.0023974196620882,0.0248773625820084
pathway|Toll Like Receptor 9 (TLR9) Cascade,pathway,95,0.16962504915403195,-0.1093274777846327,0.0224831456911369
pathway|Toll Like Receptor TLR1 TLR2 Cascade,pathway,98,0.16925728154826603,-0.1461073048240629,0.0201940619672168
pathway|Toll Like Receptor TLR6 TLR2 Cascade,pathway,97,0.1703760883420565,-0.167593434425431,0.0202835152319919
pathway|Toll-like Receptor Cascades,pathway,139,0.16231931041370223,0.0411755474018032,0.026364899939786
pathway|Toxicity of Botulinum Toxin Type D (botD),pathway,4,0.3308196713283161,0.6352791874744527,0.0893401864539475
pathway|Toxicity of Botulinum Toxin Type F (botF),pathway,4,0.3308196713283161,0.6352791874744527,0.0893401864539475
pathway|Trafficking and Processing of Endosomal TLR,pathway,8,0.22047391870487879,0.1027028837051253,0.059184751684224
pathway|Trafficking of Myristoylated Proteins to the Cilium,pathway,4,0.31954813099407287,0.1757236413526879,0.0530952239215218
pathway|Transcription of E2F Targets Under Negative Control by DREAM Complex,pathway,13,0.23224648026890085,0.3358051650052494,-0.0160168295335681
pathway|Transcription of E2F Targets Under Neg Control by P107 (RBL1) and P130 (RBL2) in Complex With HDAC1,pathway,10,0.20574426789702818,-0.4550430626418011,-0.0226931074335042
pathway|Transcription of the HIV Genome,pathway,54,0.19230581990850956,0.1773048781807752,0.0509938511712606
pathway|Transcription-Coupled Nucleotide Excision Repair (TC-NER),pathway,70,0.24225957106071114,0.3306653245445985,0.0411704235754009
pathway|Transcriptional Regulation by E2F6,pathway,28,0.17397428438932352,0.1931559892197291,-0.0013146658619431
pathway|Transcriptional Regulation by VENTX,pathway,25,0.17640324626412776,-0.0453057970506174,0.0343146924483986
pathway|Transcriptional Activation of Mitochondrial Biogenesis,pathway,42,0.1308123240082993,0.211794916372723,0.0353864014614151
pathway|Transcriptional Activity of SMAD2 SMAD3 SMAD4 Heterotrimer,pathway,41,0.12252902133816584,0.3801658930743288,0.0370708406953375
pathway|Transcriptional Regulation by RUNX2,pathway,73,0.21942754550029975,0.109824008832029,0.0243907494300701
pathway|Transcriptional Regulation by RUNX3,pathway,68,0.18534894013817532,-0.0761708391509995,0.0188272897216261
pathway|Transcriptional Regulation of Brown and Beige Adipocyte Differentiation,pathway,22,0.2084187053838249,-0.5101337490498608,-0.0026403114731523
pathway|Transcriptional Regulation of Brown and Beige Adipocyte Differentiation by EBF2,pathway,22,0.2084187053838249,-0.5101337490498608,-0.0026403114731523
pathway|Transcriptional Regulation of White Adipocyte Differentiation,pathway,64,0.14913104915265177,-0.0073113182019893,0.0264771950329543
pathway|Transferrin Endocytosis and Recycling,pathway,23,0.20830991915564556,0.0988414904215532,0.0904686081746665
pathway|Translation Initiation Complex Formation,pathway,59,0.23429103400822165,-0.2442629992796118,0.0434389811651053
pathway|Translation of Replicase and Assembly of the Replication Transcription Complex 9679504,pathway,11,0.24166571591323358,-0.418004871282424,0.0037686423608753
pathway|Translation of Replicase and Assembly of the Replication Transcription Complex 9694676,pathway,12,0.266828212907348,-0.3715578068595649,0.0096028801178653
pathway|Translation of Structural Proteins 9683701,pathway,28,0.23443910117889685,0.0637638237596465,0.0450843326089562
pathway|Translation of Structural Proteins 9694635,pathway,53,0.21671687018150843,-0.5476149162909174,0.0166490681625242
pathway|Translesion Synthesis by POLH,pathway,17,0.22720307206648307,-0.6461792295040029,0.020115317127273
pathway|Translesion Synthesis by POLI,pathway,15,0.22473291686815333,0.017060644435064,0.0372488095366947
pathway|Translesion Synthesis by POLK,pathway,15,0.22473291686815333,0.017060644435064,0.0372488095366947
pathway|Translesion Synthesis by REV1,pathway,15,0.22473291686815333,0.017060644435064,0.0372488095366947
pathway|Translesion Synthesis by Y Family DNA Polymerases Bypasses Lesions on DNA Template,pathway,32,0.2330418158685075,0.2556303137264746,0.0346259348636108
pathway|Translocation of SLC2A4 (GLUT4) to the Plasma Membrane,pathway,51,0.1675388079319975,-0.4684751722554319,0.0187858145931793
pathway|Transmission Across Electrical Synapses,pathway,3,0.40417559929095137,-0.226191627810103,0.015223344265134
pathway|Transport and Synthesis of PAPS,pathway,5,0.29389661891738755,0.2124735625700187,-0.0315477156865928
pathway|Transport of Mature Transcript to Cytoplasm,pathway,60,0.21230226048634468,0.2579831429681958,0.057801352817218
pathway|Transport of Mature mRNA Derived From an Intronless Transcript,pathway,37,0.2168789065214786,0.2385405504865192,0.0819334266727681
pathway|Transport of Mature mRNA Derived From an Intron-Containing Transcript,pathway,51,0.20892555511705307,0.2063291910238444,0.0555294675803453
pathway|Transport of Mature mRNAs Derived From Intronless Transcripts,pathway,38,0.21733238548877973,0.2954643850591507,0.0844734103881867
pathway|Transport of Ribonucleoproteins Into the Host Nucleus,pathway,29,0.2342010151602852,0.1672444310202222,0.0778816222423302
pathway|Transport of Nucleotide Sugars,pathway,8,0.2785517616715453,-0.688910047507347,0.1016377696807203
pathway|Transport of the SLBP Dependant Mature mRNA,pathway,31,0.21951293482060447,0.1484763126278533,0.0828315272527475
pathway|Transport of the SLBP Independent Mature mRNA,pathway,30,0.2183345529443129,0.0717277899524176,0.0795477292471513
pathway|Transport to the Golgi and Subsequent Modification,pathway,136,0.2073825244893966,-0.4426215646046477,0.0270288133088065
"pathway|Tristetraprolin (TTP, ZFP36) Binds and Destabilizes mRNA",pathway,17,0.253196968150617,-0.1145214001329924,-0.0024158137538224
pathway|Truncations of AMER1 Destabilize the Destruction Complex,pathway,12,0.18321642856571863,0.6634782161640219,0.076760415959445
pathway|Tryptophan Catabolism,pathway,9,0.2107620036821789,0.0830147427153202,0.0091473030081092
pathway|Turbulent Flow Shear Stress Activates Signaling by PIEZO1 and Integrins in Endothelial Cells,pathway,25,0.16629540436021062,0.22205227716049,0.0508098867855094
pathway|Tyrosine Catabolism,pathway,3,0.45259029860457467,0.7439401319134156,0.1636906372554325
pathway|UCH Proteinases,pathway,66,0.22062309035493805,0.4678804220848282,0.0375360864345181
pathway|Ub-specific Processing Proteases,pathway,115,0.19663686778560183,-0.5579858968947191,0.0197244792162411
pathway|Ubiquinol Biosynthesis,pathway,9,0.22506871847761672,0.1553647435792516,0.0889275380358115
pathway|Ubiquitin Mediated Degradation of Phosphorylated Cdc25A,pathway,36,0.26270653819025247,-0.1173184489870857,0.0656099967993172
pathway|Ubiquitin-dependent Degradation of Cyclin D,pathway,37,0.26234693713750423,-0.1414487036050891,0.0800694413769551
pathway|Unfolded Protein Response (UPR),pathway,79,0.18100616657802188,0.502943527251485,0.0439425596669048
pathway|Uptake and Function of Anthrax Toxins,pathway,11,0.2138058478204884,-0.4013704037334042,0.0240285604363274
pathway|Uptake and Function of Diphtheria Toxin,pathway,6,0.2808675706105614,0.46887986172897,0.0413983324494088
pathway|VEGFA-VEGFR2 Pathway,pathway,78,0.17085633667587286,-0.4552314631982282,0.0121467877945781
pathway|VEGFR2 Mediated Cell Proliferation,pathway,18,0.1711013818662551,0.2273748439884031,0.0276597443247556
pathway|VEGFR2 Mediated Vascular Permeability,pathway,19,0.19985876841480618,-0.1156506924295495,0.0239446375279838
pathway|VLDLR Internalisation and Degradation,pathway,14,0.33252200023119405,0.2489177247590852,0.1338445772928028
pathway|Vif-mediated Degradation of APOBEC3G,pathway,38,0.2699335305916502,-0.10985616699247,0.0552540186796257
pathway|Viral Messenger RNA Synthesis,pathway,41,0.21283952965566033,0.3493276644539269,0.0681383613280883
pathway|Viral mRNA Translation,pathway,87,0.21597703485160352,-0.1529965039884837,0.048089677509868
pathway|Vitamin B1 (Thiamin) Metabolism,pathway,3,0.4279452679408912,0.1701383251615417,-0.1015624718136326
pathway|Vitamin B5 (Pantothenate) Metabolism,pathway,14,0.23807558421788197,0.4155847318579556,0.0350003615784373
pathway|Vitamin C (Ascorbate) Metabolism,pathway,6,0.24091105331653492,0.4650183003387347,0.0845188744935473
pathway|Vpr-mediated Nuclear Import of PICs,pathway,30,0.23536391364216128,-0.0783829052613349,0.0633289497894816
pathway|Vpu Mediated Degradation of CD4,pathway,37,0.2518301333115827,-0.0900294440637415,0.0630888076276425
pathway|VxPx Cargo-Targeting to Cilium,pathway,17,0.20261534984955407,0.2178298263018241,0.0394154745623937
pathway|WNT Mediated Activation of DVL,pathway,8,0.2373605305161976,0.4882225604640249,0.0958118408255597
pathway|WNT5 FZD7-mediated Leishmania Damping,pathway,10,0.17950966053398063,0.5817901265898132,0.0511759803444058
"pathway|WNT5A-dependent Internalization of FZD2, FZD5 and ROR2",pathway,11,0.3170102571558857,0.2208708481721458,0.0767780903492174
pathway|WNT5A-dependent Internalization of FZD4,pathway,12,0.3253776838035893,-0.0431961863155615,0.0581680935733278
pathway|Wax and Plasmalogen Biosynthesis,pathway,5,0.3313786026662628,0.3827196322248836,0.095312990442792
pathway|XBP1(S) Activates Chaperone Genes,pathway,40,0.24427524597030684,0.719417067876892,0.1035953888421255
