set,family,n_genes_present,ic_none,ic_monocyte_subset,ic_platelet,ic_erythrocyte,ic_lymphocyte,ic_global_pc1,ic_all,null_all_mean,null_all_z,null_all_p,retained_frac,null_all_q
complex|Axin-Dvl-Gsk-Frat1 complex (mouse),complex,4,0.0010954349810407,0.0125194824171185,0.0036103354222813,0.0008309341097437,-9.69611037141919e-06,-0.0931541401940304,-0.0892346566945553,-0.0043984826263741,-1.3386102756299396,0.9096512104108,-81.46047756278193,0.9441731440049828
complex|HSP90-FKBP38-CAM-Ca(2+) complex (human),complex,4,-0.0045089168136867,-0.0092579814772723,-0.0066310120394121,-0.0016695349114091,-0.0017428194665424,0.0267470586961933,0.0280301021383756,0.0261834666435763,0.0371542050333929,0.4851810262341116,-6.216593318663711,0.6674212965754073
"complex|EIF3 core complex (EIF3A, EIF3B, EIF3G, EIF3I) (human)",complex,4,-0.0283611228366399,-0.0284790545976701,-0.0286971043355593,-0.031123837819701,-0.0304146688169482,0.0799489398318018,0.0801879602270061,0.0166712328581788,1.0456086858015363,0.1478708687160851,-2.8273901808785524,0.309710454992182
"complex|EIF3 complex (EIF3A, EIF3B, EIF3G, EIF3I, EIF3C) (human)",complex,5,-0.0904567273868666,-0.0895789362600254,-0.0902682620601574,-0.0906878105010228,-0.0888506456256561,0.0865837852171748,0.0848748795878386,0.0095927363054842,1.5115759029096227,0.0653208928598885,-0.938292618357112,0.1651835942712618
"complex|EIF3 complex (EIF3B, EIF3G, EIF3I) (human)",complex,3,0.5160310528081741,0.5166299567418182,0.5143953415375956,0.50710927832076,0.5011346704044045,0.0137143589022018,0.0102219552409505,0.0487402497718031,-0.2801615328091387,0.6103232111562104,0.0198087986862882,0.7600310566903146
"complex|EIF3 complex (EIF3B, EIF3J, EIF3I) (human)",complex,3,0.1653579172574528,0.1541419979579541,0.1646724248032816,0.1598365461282305,0.1451259682580916,0.0468249973843052,0.0271797758078888,-0.0217270666695529,0.523247623053983,0.3004009723257855,0.164369364701005,0.49465876538267
"complex|EIF3 complex (EIF3A, EIF3B, EIF3G, EIF3I, EIF3J) (human)",complex,5,-0.0174168750202941,-0.0199675834226277,-0.0171682036129059,-0.0198282300224048,-0.0205397441309217,0.0525428613176608,0.0527696150057905,0.0301186465673063,0.3596495127937036,0.3595546259308534,-3.0297981092649184,0.554663550271974
complex|CBF-DNA complex (human),complex,3,0.0690538941383179,0.0688847759341637,0.0702011920352993,0.0696397195975076,0.0678470666334743,0.0722089633550165,0.0719979038362323,-0.0103785135998094,0.8077516834247284,0.209616772252867,1.0426335072721231,0.39392878004712595
complex|p32-CBF-DNA complex (human),complex,4,0.0032434616647363,0.0054546258113164,0.0058771958307627,0.0030497649482453,0.0013437005047389,-0.0153047464940668,-0.0077812413185988,-0.0039948876694339,-0.0900996289836764,0.5358959779749375,-2.399054505005619,0.702683196926516
complex|gp78-p97/VCP-DERL1 complex (human),complex,3,-0.0767508018457786,-0.0768865473909798,-0.0798765572404238,-0.0835200398307194,-0.0846772593290112,0.1189419604362617,0.120598867855094,0.0244094843292817,1.040631783627172,0.149023237101112,-1.5713043376070883,0.3117578022041741
complex|p97/VCP-VIMP-DERL1 complex (human),complex,3,-0.1295648385665271,-0.1328281434338842,-0.1321128861757818,-0.1300897814722212,-0.1320971018100608,0.0345402510345524,0.0405617610661933,-0.018354533991406,0.5682746048382353,0.2849242600265921,-0.3130614873213942,0.47559600818126974
complex|p97/VCP-VIMP-DERL2 complex (human),complex,3,0.3232561432751388,0.3151556067870968,0.3229977306591912,0.3228263575456485,0.3248584818867639,0.2087324522951371,0.2177083446078803,0.0073836331460856,2.2248020477931103,0.0130472649382447,0.6734855597858764,0.04385719225030186
complex|p97/VCP-VIMP-DERL1-DERL2-HRD1-SEL1L complex (human),complex,6,0.0074656442005534,0.0098067813242992,0.0051727621377262,0.0090329866184657,0.0103774537923968,0.0551066481944489,0.0686115711126264,0.0035085939106622,1.5814804428828246,0.0568841135880239,9.190308199731795,0.1489983643504922
complex|CyclinD3-CDK4-CDK6 complex (human),complex,3,0.1302616055676419,0.1343195405035844,0.1306129204504046,0.1320100623076562,0.1185915475172544,0.1064321741295148,0.1097175771088814,0.0033284717486912,1.1059962500308644,0.134364071239178,0.8422863869270184,0.28598127498837644
complex|CyclinD3-CDK4-CDK6-p21 complex (human),complex,4,0.1137773159723349,0.1041330685167746,0.1151924971046963,0.1136262370432907,0.0974479386520332,0.03963476781649,0.027558600585194,0.0177400599084326,0.2251801180764439,0.4109195778811552,0.2422152460679856,0.5987284501419119
complex|p34(SEI-1)-CDK4-CyclinD2 complex (human),complex,3,-0.0881047215998672,-0.0912020651362145,-0.0920291658999975,-0.089177156505143,-0.097841420340365,-0.0235998816623551,-0.0237275095337568,-0.0193293313201502,-0.0514302548161222,0.5205086615949557,0.2693103059960481,0.6911775633399442
"complex|pRb2/p130-multimolecular complex (DNMT1, E2F4, SuV39H1, HDAC1, RBL2) (human)",complex,5,0.1499437174616575,0.1587823759890033,0.1487693606520115,0.1519276769382299,0.1461411284648937,0.0266028346916907,0.0331939799331104,0.0093076977194748,0.6567775831901442,0.2556619700811365,0.2213762636743919,0.44432147611092215
"complex|pRb2/p130-multimolecular complex (RB2, E2F4, HDAC1, SUV39H1, P300) (human)",complex,5,0.0287275005141193,0.0382775378554188,0.0304196296176034,0.0307562424911517,0.0290495015748287,-0.0112402723208969,-0.0021890660345704,0.0065214888354926,-0.1580467169377621,0.5627900067502887,-0.0762010615401281,0.724105547958314
"complex|DCS complex (Ptbp1, Ptbp2, Hnrph1, Hnrpf) (mouse)",complex,3,-0.0896570012230628,-0.089520804695984,-0.0899032373283112,-0.0885060954710596,-0.0884231148055546,0.0014575734288693,-0.0042653865997049,-0.0025185533944504,-0.019385706871872,0.507733293734403,0.0475744954829891,0.6813768960965955
complex|p19-Cdk4-cyclinD2 complex (mouse),complex,3,-0.1112360330912463,-0.1231947195433898,-0.1111043463829449,-0.1125772531956575,-0.1202588275192749,-0.0830451559134547,-0.0887320373918094,0.0282922579039083,-0.9487036481583282,0.8286143209719679,0.797691493717895,0.8854958298605012
complex|SMARCA2/BRM-BAF57-MECP2 complex (human),complex,3,-0.0746979323382868,-0.072964358000238,-0.0753049539457306,-0.0725575723465129,-0.0746027751620829,-0.0520784852781475,-0.0410158998170816,-0.0177917762552629,-0.351632398419417,0.6374430177015903,0.5490901626477649,0.772178489986198
complex|ELK1-SRF-ELK3 complex (human),complex,3,0.0594448232692217,0.0524018392844901,0.0600793547712078,0.0528271151952029,0.0566473826815743,-0.0375906924556143,-0.0446882452475529,-0.0081498964545608,-0.5183919268245673,0.6979075768644754,-0.7517600825418012,0.8100377628155603
complex|AP1G1-PACS1-FURIN complex (human),complex,3,0.1735946502725736,0.1782433714683608,0.1744041627431244,0.1684349666093017,0.1697405591453712,0.1855141013013533,0.1819959916730706,0.0371839969982646,1.3599450902828865,0.086923650349969,1.0483963151358953,0.20493814448784314
complex|Smarcb1/Ini1-Smarca2-Mecp2 complex (mouse),complex,3,-0.0424319829131986,-0.0387857944316364,-0.0393247177755409,-0.040802134407031,-0.0413342930227691,-0.0328102845515254,-0.0343413680264671,0.013752511969059,-0.6574703035182511,0.7445607201856378,0.8093274381430136,0.8367630382990741
complex|SWI/SNF-related complex (mouse),complex,5,0.0150067376692534,0.014847495968222,0.0140420874327586,0.0114376670887857,0.0129692015456051,-0.008372568756697,-0.0087558582545918,0.0201679817298221,-0.5302864856832233,0.7020433424032532,-0.5834618054616413,0.8114718991970199
complex|MGC1-DNA-PKcs-Ku complex (human),complex,3,-0.1154013017140919,-0.1099038326243897,-0.1153246347948753,-0.1111895819578385,-0.115498262817807,-0.0287956438758464,-0.0211113636609627,0.0010241121970754,-0.3198990234460592,0.6254775609086579,0.1829386960752518,0.7677030653190717
"complex|Polycystin-1 multiprotein complex (ACTN1, CDH1, SRC, JUP, VCL, CTNNB1, PXN, BCAR1, PKD1, PTK2, TLN1) (human)",complex,9,0.0098975489435598,0.0139086569278633,0.0103044849245778,0.0073993724136189,0.0089907371328857,0.0188859184215874,0.0253234968172705,0.0102543037952229,0.525677373115566,0.2995561937874049,2.5585624240583345,0.49387934009654355
complex|NCOA6-DNA-PK-Ku-PARP1 complex (human),complex,4,-0.1106064623899153,-0.1095223019558181,-0.1106711782893716,-0.1084638474887525,-0.1070694115227673,-0.0542849141150112,-0.0552427996233399,0.0203177708506961,-0.7663763915729709,0.7782738120024343,0.499453634350905,0.8541555086726716
complex|DNA-PK-Ku-eIF2-NF90-NF45 complex (human),complex,7,0.0128103979412548,0.0118236495927505,0.0117494952868528,0.0154199723638305,0.0168768371068919,0.0069455718991387,0.0072274355727289,0.0177294054615709,-0.1929907789913498,0.576516905181027,0.5641850944734191,0.7348749168829003
complex|SWI/SNF chromatin-remodeling complex (human),complex,5,-0.0719127133595263,-0.0714272764663224,-0.071809618902274,-0.0740368380037016,-0.0711415343485837,-0.0007067787988007,0.001496222575792,0.0276870920868915,-0.4173037988546452,0.6617718948909215,-0.0208060926349936,0.7885935446718636
"complex|SWI/SNF chromatin-remodeling complex (Mecp2, Smarc) (mouse)",complex,5,0.0150067376692534,0.014847495968222,0.0140420874327586,0.0114376670887857,0.0129692015456051,-0.008372568756697,-0.0087558582545918,0.0151768435237198,-0.4660239641527376,0.6794008263177977,-0.5834618054616413,0.7983607010218227
complex|YWHAQ-CALM1-CABIN1 complex (human),complex,3,0.0803721863240647,0.0612582213996314,0.081775190945727,0.069295169442911,0.0671913389832343,0.1014199615402654,0.0654279998412543,-0.0030553571235293,0.7939282380363152,0.2136186047544466,0.8140627104188176,0.39753189963147484
"complex|TNF-alpha/NF-kappa B signaling complex (CHUK, KPNA3, NFKB2, NFKBIB, REL, IKBKG,  NFKB1, NFKBIE, RELB,  NFKBIA, RELA, TNIP2) (human)",complex,12,0.0077594506942332,0.0068958818958819,0.0075744251293005,0.0075343492397101,0.0084633514086869,0.0218359480442637,0.0189353761008467,0.0020610538036139,1.081867817662665,0.1396556333723144,2.440298527177864,0.29589200313921826
"complex|TNF-alpha/NF-kappa B signaling complex (SEC16A, CHUK, IKBKB, NFKB2, REL, IKBKG, MAP3K14, RELA, FBXW7, USP2) (human)",complex,9,0.040028024013883,0.0436962354438082,0.0399067474705929,0.0406439525134121,0.0398246311870203,0.0245853146470495,0.0299217456245738,0.0041187911821618,0.8381752790251319,0.2009661344509777,0.7475199278934174,0.381592270864962
complex|PTIP-HMT complex (human),complex,9,0.0609730129437812,0.0600916064455533,0.0622476756394021,0.0615585753302089,0.063228110241618,0.0737884897999925,0.0738501239899509,0.0061714558687173,3.071112966663462,0.0010663122387786,1.211193615412162,0.0054833669223026005
"complex|TNF-alpha/NF-kappa B signaling complex (CHUK, BTRC, NFKB2, PPP6C, REL, CUL1, IKBKE, SAPS2, SAPS1, ANKRD28, RELA, SKP1) (human)",complex,10,0.0062829592588984,0.0031480038339472,0.0068002354726711,0.0055772928820628,0.0073089730962251,0.0211275088121859,0.0155511780247955,0.0076341866511769,0.2803934330313903,0.3895878373743628,2.475135900773291,0.5817314986644397
complex|PTIP-DNA damage response complex (human),complex,6,0.0864108336670599,0.0863683511741764,0.0820973723991875,0.086160719117663,0.0864699122930444,0.0745492887113825,0.0730021502815931,0.0134102482925826,1.7656562498407091,0.0387267684369026,0.8448263624312394,0.10828695123439645
"complex|CBP-RARA-RXRA-DNA complex, ligand stimulated (human)",complex,3,0.1356855646112717,0.1349161895278399,0.1339646177657996,0.1345044430734595,0.1385921428133332,0.1171447976534511,0.119042078413121,0.0090529425665559,0.9943523337917468,0.1600256827604512,0.8773378270132647,0.3262398946138512
complex|Kinase maturation complex 1 (human),complex,16,-0.0149031245828417,-0.0147082327643745,-0.0146055216417183,-0.0152212810230433,-0.0160103865636263,-0.0045611066914887,-0.0040568525794359,0.008741777472914,-0.7046926824839964,0.7594992469291666,0.2722149007669617,0.8464304191756347
complex|TBP-TAF complex (human),complex,3,0.0620726946708374,0.059287430593889,0.0613605942858792,0.0607404942039809,0.0625552452800238,0.0734577321744903,0.0738067921478644,0.0417583061842243,0.5268730916437995,0.2991408605514833,1.18903799068578,0.4936948788800796
complex|Ubiquilin-proteasome complex (human),complex,6,0.2970041273861451,0.2952682981387076,0.2963537213220624,0.2989468671190917,0.299964823413536,0.2550587539190326,0.2540720957669037,0.0142001475612703,5.162056331388315,1.221258799342859e-07,0.8554497137899231,1.3336632161977987e-06
complex|RAF1-PPP2-PIN1 complex (human),complex,5,0.0710664458659393,0.0713655821454471,0.0707702860668246,0.0723675736814191,0.0697116061088201,-0.006383738675845,-0.008247421285623,0.0282127249948588,-0.6530884458721099,0.7431503697133075,-0.116052254831782,0.8360917793545413
complex|Kinase maturation complex 2 (human),complex,6,0.0236481367232738,0.0272392152193756,0.0236584191100865,0.0234555674614771,0.026949233871986,0.0719149231707273,0.0789827111587348,0.0082000817179162,1.317763158624528,0.0937914721798087,3.339912657093283,0.21739417258149957
complex|Pex26-Pex6-Pex1 complex (human),complex,3,-0.0417676866072813,-0.0417762552629585,-0.0433930252946715,-0.0410542332766898,-0.0380019879281171,-0.0237919999422742,-0.0289128991640599,0.0017019154102311,-0.3768002346676639,0.646838966832618,0.692231280030233,0.77840544528377
complex|CHUK-IQGAP2-AKAP8L-RELA-TNIP2 complex (human),complex,5,0.1318729638168219,0.1314078211081165,0.1314421859272006,0.1276916853373163,0.1289219188016148,0.0869962983407475,0.0783255403664859,0.0087930439653213,1.3223193190005704,0.0930309211590048,0.5939469175447055,0.21631660163560967
complex|p14-Mp1-MEK1 complex (human),complex,3,0.128219559625216,0.1260029836961032,0.1285789921817781,0.1276770284262897,0.129762368628979,0.0551460640105638,0.0463347800831971,-0.0138830035753843,1.0112312868334443,0.1559528723108078,0.3613706069388556,0.32031869739895125
complex|p14-Mp1-ERK2 complex (human),complex,3,0.127380282350734,0.1270776735107676,0.1276062242714839,0.1286367178621295,0.1305890184108843,0.1266091033397913,0.1177946625392804,0.005706408993661,1.51960140275845,0.0643055925720895,0.9247480093892384,0.1629916578472707
complex|p14-Mp1-Erk1/2 complex (mouse),complex,3,0.2189801135031189,0.2153930036475414,0.2173998730035032,0.2196547823922242,0.2225049878595678,0.1316240218203071,0.1137565708059586,0.0396346099728328,0.8385181814598581,0.2008698704136283,0.5194835685585598,0.381592270864962
complex|REL-MAP3K8-RELA-TNIP2-PAPOLA complex (human),complex,5,-0.027063783268933,-0.0228895401067203,-0.0269803065233626,-0.0286150707319976,-0.0251292063079737,0.0279127566537866,0.0182860072950828,0.0274014446753471,-0.1910158150060891,0.5757433986456344,-0.6756633805914941,0.7347423023413765
complex|RPA complex (human),complex,3,0.0433898684215273,0.0522895447969318,0.0366512972042731,0.0408431737579057,0.0429659454564477,0.0552903782114419,0.0556259087284836,0.0039793738928395,0.5287816415374514,0.2984784672387223,1.2820022450421995,0.49297233678630203
complex|CHUK-NFKB2-REL-IKBKG-SPAG9-NFKB1-NFKBIE-COPB2-TNIP1-NFKBIA-RELA-TNIP2 complex (human),complex,12,0.007394749849372,0.0089808531133984,0.0073759316055643,0.0064516442471275,0.0079481251125404,0.0205547290287687,0.0213368341006585,0.0120002690311892,0.3933592692195903,0.3470270742047553,2.885403094801152,0.5417876932133278
complex|53BP1-containing complex (human),complex,5,0.0145530949984306,0.0187902501325886,0.0139878343128659,0.0150772261367449,0.0140921464211881,0.0045633503263304,0.0100997391520819,0.0016747572815534,0.1518126128732153,0.4396673669055719,0.6939925255192184,0.6238331417955594
"complex|TNF-alpha/Nf-kappa B signaling complex (RPL6, RPL30, RPS13, CHUK, DDX3X, NFKB2, NFKBIB, REL, IKBKG, NFKB1, MAP3K8, RELB, GLG1, NFKBIA, RELA, TNIP2,  GTF2I) (human)",complex,15,0.0163084453185761,0.0177183821759592,0.0164671522839526,0.0144149914622687,0.0158748971117058,0.0076491938247953,0.0072423050894979,0.0096320625694834,-0.1707611895682974,0.5677942264930025,0.4440831083542118,0.728409308680386
complex|TNF-alpha/NF-kappa B signaling complex 5 (human),complex,21,0.0263207390845634,0.0266360076300979,0.0270768875137807,0.0272163826511652,0.0271341622122542,0.0101893492511896,0.0105864323519452,0.0100800038629819,0.028035580435101,0.4888168866042737,0.4022087798497243,0.6701768058066089
complex|IKBKB-CDC37-KIAA1967-HSP90AB1-HSP90AA1 complex (human),complex,5,0.0190029331861329,0.0229466344124427,0.0172987628665129,0.0177417172668334,0.0151780205864207,0.0432229600285742,0.0545868915803486,0.0049129717721423,0.7884689725423347,0.2152112202677177,2.872550834425004,0.39917415727058453
complex|WRN-Ku70-Ku80-PARP1 complex (human),complex,3,-0.1600972136535666,-0.1563680445064994,-0.1602902338972411,-0.1554015903424936,-0.1616932385189033,-0.0622950287365652,-0.0656092945561074,-0.0359879479602991,-0.4404749680031704,0.6702034308431216,0.4098090969782835,0.7942081059539708
complex|XRCC1-LIG3-PNK-TDP1 complex (human),complex,4,0.0259632521926739,0.0240132065533078,0.0254971624220252,0.0257300945618801,0.0258969578566454,0.0392383547459529,0.0450659425701637,-0.0069471052375231,0.8117943501377689,0.2084548222685922,1.7357587653398825,0.39241709680922804
complex|Dolichol-phosphate mannose (DPM) synthase (human),complex,3,-0.0717322755102409,-0.0718973348774953,-0.0697371316831004,-0.0737292232648923,-0.0693826599271935,0.0944933308799919,0.0963053760647683,-0.0252166291449744,1.4494412754514956,0.0736071944510956,-1.3425668624023952,0.18052267242475403
complex|Ku-ORC complex (human),complex,6,-0.0678988393530394,-0.0639589714726903,-0.067284151053674,-0.0665082818312028,-0.068649633983108,-0.0373403073170907,-0.0326679546709095,0.0072857565491588,-0.855597489788405,0.8038897705441588,0.4811268496218732,0.8692305647016889
complex|MNK1-eIF4F complex (human),complex,4,0.0082922037860829,0.0093779426567523,0.0086823031103318,0.0031437946697549,0.0066914436110299,0.0531152926150816,0.0533583718471857,-0.0060744665786349,0.7826985336962191,0.2169020817521836,6.434763691738799,0.4004205798536947
complex|TCF4-CTNNB1-SUMO1-EP300-HADAC6 complex (human),complex,5,0.0966747302226407,0.0895802892056586,0.0964302529467155,0.0971665259603208,0.1035429587297464,0.1375860473422736,0.1285452587373228,0.0039402106265761,2.175149029815713,0.0148094751534025,1.3296676229794973,0.04880900594852626
complex|TCF4-CTNNB1-EP300 complex (human),complex,3,0.4500167765258521,0.4535714156862322,0.450334267767784,0.452167960082692,0.461227284042818,0.4392058389525675,0.4509151324263187,-0.004521657051733,6.478884740821903,4.6201526573502285e-11,1.0019962720221276,7.568085882749069e-10
complex|TCF4-CTNNB1-CREBBP complex (human),complex,3,0.082319977054042,0.0880767607234471,0.0836819423248296,0.0854633207419193,0.0940955648638216,0.0841911008648029,0.0974666543999595,0.0192945606173761,0.7626426312670936,0.2228382763870779,1.183997589503382,0.4061064966332187
complex|TNF-alpha/NF-kappa B signaling complex 6 (human),complex,10,0.0826167832605147,0.0827211705324833,0.0828063760419184,0.0811765876666678,0.077848491736208,0.0184988857741074,0.0211640082788246,0.0069681901435806,0.4513163533779649,0.325880780073417,0.2561708098957132,0.519468636355229
complex|VHL-VDU1-TCEB1-TCEB2 complex (human),complex,4,-0.0974657524362041,-0.0959594729645384,-0.1023733372298168,-0.0954433242054601,-0.097564742958369,-0.0434275254083189,-0.0387149902768306,-0.003624000173177,-0.732113884313212,0.7679504699827253,0.3972163484006487,0.8508777076177835
complex|TNF-alpha/NF-kappa B signaling complex 7 (human),complex,5,-0.0216069476464157,-0.0178849942093926,-0.0212749347880204,-0.0215169767618057,-0.0194986524661493,0.0207084564513859,0.0244604452814668,0.0149855031875399,0.1698101222020916,0.4325797330901606,-1.1320638936025016,0.6173683446897935
complex|TNF-alpha/NF-kappa B signaling complex 8 (human),complex,6,-0.0113599629112503,-0.010174872732914,-0.0116015990013457,-0.0121126516652054,-0.0128820267486371,0.0532837794446068,0.0513414004971624,0.0129717405735767,0.7733277369241386,0.2196642222734326,-4.5195042359087685,0.40239702875115685
complex|VHL-TCEB1-TCEB2 complex (human),complex,3,0.0141089680452279,0.0180221377984148,0.0119568825246325,0.0121070594899214,0.0147980683544212,0.0487574547304391,0.0590163904853648,0.0103889538302792,0.5399046310151434,0.2946314020051952,4.18289915294875,0.48875484223549015
complex|Kif3-cadherin-catenin complex (mouse),complex,4,0.0278057386541978,0.0201356643684629,0.0272652368737215,0.0279739548945964,0.0279859059143567,0.0395522381328628,0.0362323350398487,-0.003178768314374,0.7431431106955424,0.2286975207440497,1.3030524198780358,0.41248238129267795
complex|VHL-TBP1-HIF1A complex (human),complex,3,-0.2624538645539067,-0.2727745848260833,-0.2611545857641257,-0.2571124351939042,-0.2599436994223824,-0.0919322047962823,-0.1103782655597767,0.0174097495066258,-1.0524727266953977,0.8537086414575314,0.4205625462874658,0.9026447341037002
complex|HIF1A-OS9-EGLN1 complex (human),complex,3,-0.1341955204872046,-0.1334171257662183,-0.1326012995493789,-0.1358695652173913,-0.1316930220476019,0.1042769317357751,0.1125727433768801,0.0502205752364047,0.7419217083287648,0.2290673861633551,-0.838871096204838,0.4128102730940595
complex|tRNA splicing endonuclease (human),complex,5,-0.0627335184162959,-0.0624713175525754,-0.0622065460921517,-0.0638053219469428,-0.0621380870431102,-0.0502980539230011,-0.0515691463454232,0.0046430388241278,-1.3481139784914236,0.911189136925542,0.8220349766326414,0.9441731440049828
"complex|RNA endonuclease (SEN2deltaEx8, SEN54, CLP1) (human)",complex,3,-0.0597230790877899,-0.065232724688191,-0.0608437690539842,-0.0695901115909558,-0.0685533042540218,-0.0584404866274853,-0.0700717602363865,0.0244586413539558,-1.3834937520071604,0.9167432391056858,1.1732777563826644,0.9445709800939697
complex|TNF-alpha/NF-kappa B signaling complex 9 (human),complex,5,0.0075452425019753,0.0072352826574016,0.0067507928261411,0.007377747832581,0.0028805565477156,-0.0523686019201004,-0.0583755452370902,-8.88885281033841e-05,-0.9850970071693724,0.8377117883418148,-7.736735462353592,0.8926103764127591
complex|TNF-alpha/NF-kappa B signaling complex 10 (human),complex,9,0.0051880203579232,0.0088347349850093,0.0048098344716116,0.0047442166083998,0.0048635764787094,0.0018769489933483,0.0043872644521652,0.0064033244429772,-0.078969082761544,0.5314713926878593,0.8456528983092585,0.6998078625973911
complex|P53-BARD1-Ku70 complex (human),complex,3,-0.0407344871253693,-0.0546301407424244,-0.041812333813178,-0.0444122443383735,-0.0385670682209305,0.0491182402326345,0.0374175154145605,0.0045953925887442,0.3297859989278183,0.3707808336634641,-0.918570922456932,0.5659693531928398
complex|Ets2-Ini1-Smarce1-Smarca4 complex (mouse),complex,3,-0.0076757115592066,-0.0035983844025211,-0.0050681343420895,-0.0069392581528503,-0.0085077731236447,-0.0408945856919685,-0.030901729244912,-0.0519123435543866,0.206961761006974,0.4180198611018256,4.025910693302002,0.6040510830273254
complex|ETS2-SMARCA4-INI1 complex (human),complex,3,-0.0076757115592066,-0.0035983844025211,-0.0050681343420895,-0.0069392581528503,-0.0085077731236447,-0.0408945856919685,-0.030901729244912,0.0072128012107961,-0.3507385505606292,0.6371077493035487,4.025910693302002,0.772178489986198
complex|DDEF1-CTTN-PXN complex (human),complex,3,0.0284537996125163,0.0315642216233182,0.0229964679099335,0.0322578317512889,0.0334258748146464,0.0855422425705245,0.0909652996503987,-0.0085240084712435,1.2043024342767237,0.1142363530833067,3.1969473634159105,0.25456730458665805
complex|YY1-MDM2-p53 complex (human),complex,3,0.0870444632052905,0.0756418374084055,0.0913152615875283,0.0897309622510128,0.0901652577992805,0.0945708997629638,0.0884713698664732,0.0206977681808834,0.8508067574134309,0.1974383536563616,1.0163928480760165,0.3775062598220502
"complex|Actin-ribonucleoprotein complex (POLR2A, GTF2F1, HNRNPU) (human)",complex,3,0.1328714376941476,0.1301511150075945,0.1366019597868479,0.1354717992012209,0.1398043821007097,0.2467705187734735,0.2538554440728354,0.0087583837531073,2.1958797812786943,0.0140502746310775,1.9105343366358152,0.04686983710519014
"complex|TRBP containing complex (DICER, TRBP, AGO2, RPL7A, EIF6, MOV10) (human)",complex,5,0.1345708727040512,0.1394341710772694,0.1325555248887879,0.1327066489160199,0.1329945557467718,-0.0126768299942634,-0.0153135857388707,0.0218822450238659,-0.7186481627251082,0.7638211349414883,-0.1137956931627279,0.8485198690263449
"complex|TRBP containing complex (DICER, RPL7A, EIF6, MOV10 and subunits of the 60S ribosomal particle) (human)",complex,15,0.039406306839823,0.0394197976405659,0.0390060539807268,0.040671143499341,0.0393633733650618,0.0465617785900605,0.0479584050394518,0.0162437609878513,1.3874835516403643,0.08264718164379,1.2170235905229836,0.19684963008338377
complex|GAIT complex (human),complex,3,-0.0617669289577268,-0.0698697203551573,-0.0675228106633764,-0.0604532187478579,-0.0564354211990344,0.0233459788651853,0.0176049795615012,-0.0024967033224736,0.2512042282073304,0.4008281078610289,-0.2850227437007608,0.5916423703096738
complex|MLL1-WDR5 complex (human),complex,25,0.0250112700371248,0.0249172763941653,0.0252193756246098,0.025173921161152,0.0245835768635473,0.0156693698520418,0.0143981962528817,0.0126577920197854,0.1129914512227738,0.4550186663727691,0.5756683379736491,0.637781591754935
complex|BRCC complex (human),complex,4,-0.0414492934015939,-0.0479175009831404,-0.0438575366287481,-0.0389794911481277,-0.0418186475594664,-0.0377539478953578,-0.0396983562612519,0.0238541565195744,-1.0263422880468382,0.8476348645548579,0.9577571293344496,0.8983139684052869
complex|HSP70-BAG5-PARK2 complex (human),complex,3,0.1572244590923358,0.1548662748536113,0.1629370465377219,0.1591961518618334,0.1528923271747248,0.0103211712540542,0.0124511586626403,0.0346288464244353,-0.1514874433046394,0.5602043923398091,0.0791935220163673,0.7220789376068703
complex|Cyclin D1-associated protein complex (mouse),complex,3,-0.1313304326178956,-0.1495654338626057,-0.1321809844393213,-0.1260999447998182,-0.1288712284385564,-0.1191945102877985,-0.1438600621272635,0.0339638285475136,-1.7936743038878695,0.9635674154836884,1.095405377562584,0.9755675631857454
complex|Splicing-associated factors complex (human),complex,4,-0.059398372135814,-0.0622413618931136,-0.0592157244753276,-0.0630127663949952,-0.0581532111713622,0.0471339199705599,0.0505722058064819,0.01527692091221,0.3180058110883934,0.3752402644711151,-0.8514072690552668,0.5696074554039403
complex|p50-p65 NF(kappa)B-SRC1 complex (human),complex,3,-0.0936351123666447,-0.0953916867804583,-0.0945609781616535,-0.0935011707489546,-0.0928779137939121,-0.1714367019875673,-0.1741403383446439,0.0177614477239846,-2.8054688084125745,0.9974878278017266,1.8597760385310045,0.9983975294230688
complex|I(kappa)B(alpha)-NF(kappa)Bp50-NF(kappa)Bp65 complex (human),complex,3,-0.114686946419745,-0.1033433992488445,-0.1160538724911877,-0.1162965007414141,-0.1160543234730654,-0.1538822323963734,-0.146396384207697,0.0092807560620984,-2.0070169172518195,0.9776260691518766,1.2764868956567903,0.9852128472645632
complex|IKB(epsilon)-RELA-cREL complex (human),complex,3,-0.1048338943547892,-0.1040104014460282,-0.104538050242989,-0.1060001334906357,-0.0979072636945157,0.0311123377818184,0.0240991186010181,0.015138176337522,0.0979904999904489,0.4609699184858688,-0.2298790744094607,0.6440668179990338
complex|IKB(beta)-RELA-cREL complex (human),complex,3,-0.1180657026478047,-0.1184499392076429,-0.1162243436409751,-0.1176241913894931,-0.1120874868764272,0.0612568684539981,0.0546319446699354,0.0104187411833043,0.4688634769582248,0.3195836119619306,-0.4627249357326481,0.5155531778800899
complex|IKB(alpha)-RELA-cREL complex (human),complex,3,-0.0980655583336039,-0.1001829182496131,-0.0971798299257142,-0.1041028527309658,-0.0973088107427491,0.0561711458186763,0.0481166094821646,0.0124912058533839,0.7601396113173746,0.2235855686810181,-0.4906575794784071,0.4061064966332187
