set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
complex|EBAFb complex (human),complex,10,8,0.8,9.712584750000001,0.02859257317889652,0.05905120437894767,0.19059364603029494,0.15120873818981603,0.1134206813929868,0.2037337428492663,0.02998212462816611,0.021783172555072623,0.055822554965471366,0.12198296240714529,1.100093211826104,10000,0.3742625737426257,0.45145625576300497,0.026608711703907467,0.04758920146657623,0.04168721923990248,0.9912460321618154,10000,0.41655834416558346,0.4833740213370614,-0.6925658260135237,1.4986192690056184e-25,-1.4239175829766921,8,0.875,0.03515625,0.24135864135864135,0.0024828356426435144,0.19696969696969696,0.4218788747623707,-0.0006142377330029039,6.6781905809055085e-25,0.16981495209854014,0.6428030997159688,0.6195024156394685,0.7604958203009058,0.7196237539253103
complex|EBAFa complex (human),complex,10,9,0.9,9.822453833333334,0.030649329720667855,0.08274819436433561,0.22152678715437366,0.170556567642602,0.14169579128838072,0.24821987147465943,0.04885584969441949,0.02233717602589358,0.05158963464833624,0.16112061563208496,1.1410258542535954,10000,0.3548645135486451,0.43599920172455264,0.026621608541115723,0.045072895436902606,0.08936016070213472,1.1806884018998784,10000,0.38906109389061094,0.4643978419579854,-0.4897876492290324,9.934246791911541e-21,-1.0344460874626498,9,0.7777777777777778,0.08984375,0.2551964164867391,0.0013521065993850325,0.1678832116788321,0.3920885303100963,-0.13000833426975777,2.5091556544074282e-20,0.28931436283454987,0.6269233743292337,0.6026007697650364,0.7475891832083359,0.7098427888094827
"complex|Ubiquitin E3 ligase (FBXW7, CUL1, SKP1A, RBX1) (human)",complex,4,4,1.0,9.9533445,-0.08184644608241065,-0.022359664845353826,-0.43393353812385327,0.05304879255727085,-0.1682532138875878,-0.40457797179837385,0.024507743660803258,0.013811719418016918,0.10176019059779458,-0.9400352430403245,0.8308096006345652,10000,0.8312168783121687,0.8264002583398256,0.002390310519062112,0.09470481405448211,-0.889466469497662,0.7794042247783332,10000,0.8132186781321867,0.8131237820727906,0.6424620332630882,7.96489836281172e-24,1.1904527742000504,4,0.75,0.3125,0.09023879346459991,0.2641440948271833,0.25,0.33190565746234113,-0.3595428925527892,2.6823264588247614e-23,0.5077885205647636,0.9017340479066847,0.8848559451494226,0.8917576371078346,0.8819706032606895
complex|Menin-associated histone methyltransferase complex (human),complex,7,7,1.0,9.124044285714286,0.13161461562685708,0.1484780504775667,0.5147838433485699,0.1018461419186867,0.3308962144499358,0.4972532205851925,-0.033571357512665226,0.0159410497749987,0.05711086576879717,2.0254213326084307,1.1153679108986903,10000,0.04179582041795821,0.021412059387231824,0.03606306690354812,0.059674858781600545,1.6012027623393423,0.9323373274506888,10000,0.07029297070292971,0.05466600861653942,-0.30451106089735547,4.687020761598133e-09,-0.5167433538289987,7,0.5714285714285714,0.5,0.21511391833972482,0.007187882402628326,0.19285714285714287,0.6517732312224587,0.48375154786844277,6.820529937300856e-09,0.5358299595141707,0.2829502216018807,0.2673354790957686,0.14607660102578002,0.20701563902094414
"complex|Ubiquitin E3 ligase (SIAH1, SIP, SKP1A, TBL1X) (human)",complex,4,3,0.75,9.819157666666667,-0.15881462119326195,-0.027805514381342784,-0.6982184659350018,0.04261863819097904,,,,0.01462164924974658,0.1459556007068121,-1.188281022469279,0.5903925704605719,10000,0.8949105089491051,0.8826386440722696,0.011337214302980481,0.14279366529802753,-1.1915923240790487,0.6440236299527811,10000,0.8967103289671033,0.8832894318796034,0.7913086409544388,3.499518517856906e-24,1.3012664934858102,3,1.0,0.125,0.30150816925010476,0.00013758418325234418,0.16783216783216784,0.5617451884655825,0.14241511619097097,1.228544498244991e-23,0.31185202639019793,0.936609540626965,0.9395020133918542,0.9135738237102875,0.9168890690922785
complex|MLL-HCF complex (human),complex,7,6,0.8571428571428571,8.934118166666666,0.05572142669018986,0.1937765263573535,0.2614787227401036,0.0894345800669869,0.16401872577360524,0.281814582775889,0.029715797175912006,0.016106134490011654,0.062488522778499096,0.633961092993047,0.9926319947781623,10000,0.22557744225577442,0.2630531068429963,0.03634950633719734,0.06319562666319266,0.30653893909838226,0.8717295719375047,10000,0.33096690330966905,0.3795971683512648,-0.2767424082381043,2.9150826746662077e-07,-0.4339692863204348,6,0.5,0.65625,0.1792401147239857,0.025643910986479466,0.2014388489208633,0.768813053265875,0.6341095643920854,3.983595167703382e-07,0.6745995145631069,0.5272464817010363,0.5541235882736837,0.6068708085266807,0.6470017415491294
complex|ALL-1 supercomplex (human),complex,28,27,0.9642857142857143,9.091164503703702,0.00894731856351494,0.024797857629864774,0.19598545047527968,0.2992768372830579,0.12557678877344092,0.22313322382968462,0.12994809452076356,0.01557208579866239,0.018267254967336565,-0.36265805929753037,1.0997776519761175,10000,0.5800419958004199,0.6415698332402826,0.01631190083202996,0.018060664110143888,-0.4077691841009686,1.0877759795807032,10000,0.5985401459854015,0.6582784302414402,-0.14504407265573727,2.5838750170059703e-09,-0.49740286589784116,27,0.5555555555555556,0.3505540192127228,0.33317650091843637,2.2742231371477665e-05,0.14705882352941177,0.45773072553788235,0.06158608522475132,3.79340941209917e-09,0.530237993632044,0.7546122046272031,0.7450161938693348,0.8251872442113839,0.8119585297526059
"complex|Ubiquitin E3 ligase (GLMN, FBXW8, SKP1A, RBX1) (human)",complex,4,4,1.0,9.145196,0.0015592698423006663,0.0008775792457159278,0.006208039343617392,0.026347451988756477,0.001947585376074709,0.003887599320564649,0.02058141144267486,0.006719647183347594,0.07876507196354292,-0.0655160620361707,0.6418577385744705,10000,0.48765123487651235,0.526118440922359,0.018809030821905458,0.07142812582856799,-0.2414981602766018,0.6573529008450955,10000,0.5546445355464453,0.5954154789085392,-0.2875716217832924,2.6979813183127022e-08,-0.4794458695898379,4,0.75,0.3125,0.2166639811801102,0.006772004442340815,0.2074074074074074,0.533126360222468,-0.0096391165892285,3.819014197633007e-08,0.5077885205647636,0.7011476473210909,0.7168672292926958,0.7810371056420194,0.7794583445454517
"complex|Neddylin ligase (FBXO11, SKP1, CUL1, RBX1) (human)",complex,4,4,1.0,10.454051875,-0.006362226840276652,-0.07802599453812868,-0.02594409399458364,0.07085445037672532,-0.009786181826604567,-0.019765795320159665,-0.0024325547946984793,0.018707758556930156,0.10979110438337596,-0.22834259239861318,0.8416186302119834,10000,0.5343465653434657,0.590310042452535,0.03476350487782,0.1039085272877538,-0.39578784139830214,0.8516459779163666,10000,0.6112388761123888,0.6538692264392665,0.49524466459951516,4.1367615375224485e-16,0.8259618140427193,4,0.75,0.3125,0.10032548097064227,0.21421148137090903,0.2014388489208633,0.5773574951572985,0.2335944529023131,8.010247103015305e-16,0.5077885205647636,0.7249694302737846,0.7560510771352772,0.8060489938026548,0.8091581910157523
complex|SRm160/300 complex (human),complex,5,3,0.6,10.798887666666667,-0.051377659440133096,0.1766714835327267,-0.1717847779582773,0.12556799853639086,,,,0.04567996030457514,0.1705245589883247,-0.5691709177875868,0.5882055313710494,10000,0.6863313668633136,0.7153799226042445,0.040387055106377634,0.12907203124763572,-0.7109573906871604,0.5861827039468299,10000,0.7502249775022498,0.7614446798255938,-0.9340184170845681,2.076813061582489e-24,-1.2470428991566949,3,1.0,0.125,0.2424962134639554,0.002364799558247815,0.16546762589928057,0.4941137622095659,0.10959381349465441,7.510005702197881e-24,0.31185202639019793,0.8179734930604193,0.8498545951994446,0.855675849585827,0.861150770468081
complex|MKK4-ARRB2-ASK1 complex (human),complex,3,3,1.0,9.776156,0.01327645549891221,0.06419352638009419,0.038799136479017005,0.0599111964721444,,,,0.020801215982436994,0.14549499495944473,-0.05171834595150325,0.6495127771328406,10000,0.48395160483951605,0.520623440576725,0.03226657141929412,0.11918352916131215,-0.15933506965278085,0.537980187359839,10000,0.5247475252474753,0.5632975539524665,1.314085361476491,2.256933762369711e-27,2.2057246850115035,3,1.0,0.125,0.03752376655602462,0.642970966197532,0.3037037037037037,0.47685423582171876,-0.26132224809410365,2.4165190719245152e-26,0.31185202639019793,0.6996285625397045,0.6938095401249086,0.7788226354446887,0.7599636214639035
complex|Large Drosha complex (human),complex,20,20,1.0,9.9315647,0.028514432939184674,0.041617233129897714,0.36989116125048543,0.2844749519830347,0.2500878313569148,0.4001124162379144,0.16202106696884205,0.019491293010141686,0.0268781060514312,0.3357059426649046,1.1815951652597168,10000,0.30246975302469753,0.3685463120260639,0.012968471249762883,0.01981714883001234,0.7844701486965676,1.147213930376548,10000,0.1892810718928107,0.2163821455865907,-0.05705808419606994,0.10938574235344639,-0.14889993499821308,20,0.55,0.41190147399902344,0.30523347620121816,0.00011248925715773623,0.15217391304347827,0.48712006513996675,0.05057581366150382,0.11832613813223236,0.5358299595141707,0.5907404104950329,0.42459915025446604,0.7023341165824271,0.4845715223077035
"complex|ING4 complex (ING4, MYST2, C1orf149, PHF17) (human)",complex,4,3,0.75,8.2174579,0.07519220847629453,-0.03719116756285179,0.19608803988013374,0.047008391804084226,,,,0.01617641545172152,0.11737777696278602,0.5027850633368499,0.6132120799296169,10000,0.28077192280771923,0.3075576981472379,0.019775731718096677,0.0893773911082426,0.6200279071816319,0.4178581642993545,10000,0.24977502249775022,0.26761970695187554,0.38613145429565277,2.1183612085146652e-08,0.500248416248051,3,0.6666666666666666,0.5,0.06002384712062132,0.45814117325950254,0.25547445255474455,0.8070124978257617,0.6108377016837013,3.0163002253568145e-08,0.5358299595141707,0.5731899329151054,0.4930309355343362,0.6524533297503798,0.5508470951023441
complex|Rb-tal-1-E2A-Lmo2-Ldb1 complex (human),complex,5,3,0.6,9.363769766666666,-0.15741612639037714,-0.1234554501909173,-0.6892449054815439,0.03795029541716698,,,,0.012978455964325558,0.12312319521562866,-1.383935675615683,0.5648869573993747,10000,0.929007099290071,0.9168109241541303,-0.01055251521612852,0.12028553149333696,-1.2209582428655097,0.5908283457044979,10000,0.9000099990001,0.8889490847778008,-0.32203728518388564,1.0796610461599017e-08,-0.4919479037320246,3,0.6666666666666666,0.5,0.20807901775643708,0.009374263115214417,0.2014388489208633,0.1433438993852205,-0.7857063371313355,1.5498171307946096e-08,0.5358299595141707,0.9583327325880038,0.9408643126223655,0.934144593653656,0.9206450341685948
complex|hASC-1 complex (human),complex,4,4,1.0,9.691505,-0.09312437539009936,-0.03949675119956505,-0.5169075912764607,0.0682169261633062,-0.19542323929973862,-0.48577898056526636,0.08693898526310724,0.01797382063729152,0.10668463519923645,-1.0413701637533088,0.8564167322485314,10000,0.8640135986401359,0.8511481078398238,0.020008022088190417,0.07664968730475609,-1.4759668493947,0.6682358612181339,10000,0.959004099590041,0.9300236040853529,0.1916870914551974,1.690483098954351e-07,0.39611273622576937,4,0.5,0.6875,0.2725532531984145,0.0006013934985995598,0.1388888888888889,0.4250355711413683,-0.25455994339316407,2.3305774806938373e-07,0.6875,0.9214520530219338,0.9774677903792216,0.902319183110611,0.9442932412788374
complex|GALNS-lysosomal hydrolase 1.27 MDa complex (human),complex,4,4,1.0,10.20001875,0.12683143740551928,0.11556912409528719,0.36749571883965376,0.0758609747681506,0.24743312849241822,0.3967076436256793,0.07238423336335362,0.02010938166325725,0.10724262127929267,0.9951459081210359,0.7838625326727416,10000,0.1601839816018398,0.15983265273135372,0.01914763496083674,0.0918403045655369,1.1725113821659832,0.7535113966599687,10000,0.1222877712228777,0.12049590252288406,-0.0010540728408456228,0.8014338805397309,-0.0016740585128217056,4,0.5,0.6875,0.056962392446263416,0.48142811799793145,0.2357142857142857,0.7569162530794088,0.48934164539507896,0.8115514467439432,0.6875,0.45838594518926484,0.34706657266043117,0.4660649623193202,0.3419627646011272
complex|Elongator holo complex (human),complex,4,4,1.0,8.40288575,-0.016850712370974057,0.006237634815398223,-0.07099162799623127,0.03467829159099159,-0.030781882411326893,-0.06351899918649773,0.02045169586086979,0.008901078545709729,0.07615324007276189,-0.33815752149322614,0.6867981502364436,10000,0.5953404659534046,0.6323777574547212,0.026292564661781637,0.07516088602070987,-0.5740123529260681,0.6811599436924375,10000,0.6937306269373062,0.7170202789519561,-0.7295954156064344,2.114609014859166e-24,-1.3234425618065544,4,0.75,0.3125,0.0914794882536818,0.2576063053883062,0.20567375886524822,0.4572398308291435,0.022710591488783814,7.636248379716525e-24,0.5077885205647636,0.7593427555125026,0.813244007751572,0.8224159672117489,0.84237693830276
complex|ASCOM complex (human),complex,7,6,0.8571428571428571,9.505602999999999,-0.03747415873840524,0.08129732881002735,-0.2766882493086507,0.09466626924623646,-0.11413759451021603,-0.2576869586131958,0.015016149001939266,0.0171289931017812,0.0661264336305479,-0.8257386470478253,1.0341595321359214,10000,0.7961203879612039,0.7955238179514588,0.012661555021593014,0.06148614212594445,-0.8153985926992026,0.930254148109956,10000,0.7869213078692131,0.7925779051849045,0.5569498109298519,1.2449300322500158e-19,1.0083273024254662,6,0.8333333333333334,0.109375,0.36818987464148756,2.435257242161176e-06,0.14184397163120568,0.5610412924788503,0.21587554781680984,2.931788074168854e-19,0.31185202639019793,0.8820973909306432,0.8700203435416058,0.8825446547013878,0.8725709471745962
complex|NCOR1 complex (human),complex,10,10,1.0,9.2180044,0.09766382367690937,0.08247653069873497,0.519771972393101,0.1374251484805086,0.35827215261731576,0.5275410409128171,0.08942474912641138,0.015682120856528838,0.04000415992109077,2.0493294442900822,1.1421934151732263,10000,0.0413958604139586,0.02021495566777666,0.02841775815405301,0.03996036026353826,1.7328688997341142,0.9688200857984531,10000,0.06189381061893811,0.041559486572925866,-0.39383547483479153,9.640588229060608e-14,-0.715486832007514,10,0.7,0.171875,0.17201830427636877,0.032334137762425115,0.19285714285714287,0.7538365972328465,0.5134089249455711,1.682177787892118e-13,0.3836029721753794,0.28236379446888216,0.2505090469546318,0.142311137373949,0.1702152259968752
complex|SMAD3/4-E2F4/5-p107-DP1 complex (human),complex,6,5,0.8333333333333334,9.359937919999998,-0.033203585847106296,0.0738258113731789,-0.19144450553325199,0.06561329424136608,-0.06191249067320016,-0.13199726050639018,0.04830130082575553,0.013849634988797613,0.0749801015726512,-0.6275427726689884,0.937560346316208,10000,0.7066293370662934,0.7348482460873798,0.02179300514931108,0.07020118847390136,-0.7834139591078777,0.9145783282631494,10000,0.7761223877612239,0.783307969227811,-0.4461862259196599,1.1447853597442548e-16,-0.8462671868817647,5,0.6,0.5,0.06267603364377558,0.4384837616364328,0.25,0.5286416314137314,0.2960759164853719,2.286978752636258e-16,0.5358299595141707,0.8302032202461068,0.8650088254332462,0.8621427773973733,0.8693568949878472
complex|NCOR2 complex (human),complex,7,7,1.0,10.003937714285714,-0.05775782891654566,0.012366439763037366,-0.6187205292794996,0.12111267699208551,-0.17435881112679713,-0.42235976953803384,0.07114615409672911,0.01930598167544664,0.06339192638974898,-1.2156723258129947,1.1070762936225769,10000,0.9384061593840616,0.8879451148296293,0.013237637523702318,0.052933851394418856,-1.3412110505855517,1.025425955416831,10000,0.9583041695830417,0.910074030233758,-0.05608941730589656,0.10405692546213002,-0.13121470418886716,7,0.5714285714285714,0.5,0.357548902710193,4.93997946503294e-06,0.15037593984962405,0.1759752788334649,-0.5148749808900883,0.11288470561404024,0.5358299595141707,0.9631489352034164,0.9771306382458826,0.9163316643095629,0.9335599525286361
complex|p27-cyclinE-CDK2 complex (human),complex,3,3,1.0,8.340231333333334,0.16791318057675175,0.06564788915833016,0.37709956651496956,0.018480275257901514,,,,0.006236931898128641,0.09425168463155732,1.7153672033623337,0.5290192855771226,10000,0.049295070492950704,0.04313896222466571,0.006455176324894597,0.09992312479320224,1.6158222091833654,0.43902190905794164,10000,0.06369363063693631,0.05306637916164662,0.8701735270293166,1.1569306279494356e-23,1.1927818703673752,3,0.6666666666666666,0.5,0.085849634236731,0.28817670084418406,0.25925925925925924,0.826710455998501,0.6713945495773882,3.84723036706301e-23,0.5358299595141707,0.2979087935955263,0.2531487091531087,0.22001701928456674,0.20269365893344676
complex|SF3A1-SF3A2-SF3A3 complex (human),complex,3,3,1.0,10.168730333333334,0.2550798598709109,0.1520196726598404,0.5067275796122804,0.06747096216652201,,,,0.023549596686906763,0.15615525061386604,1.4826927834563963,0.5769144503059818,10000,0.0806919308069193,0.06907802642440979,0.03653265000559221,0.13792767261266917,1.5845058915700456,0.6056171938193956,10000,0.0720927907209279,0.056539320999625844,-0.7575044081968176,4.3505850468102823e-20,-1.0070016731827243,3,0.6666666666666666,0.5,0.11790789855305985,0.14397127790710698,0.25925925925925924,0.8481447178848996,0.671973238299277,1.0516893715896638e-19,0.5358299595141707,0.34505903206125266,0.2702969079862552,0.28840620811579293,0.21228309600852424
complex|SF3b complex (human),complex,8,8,1.0,10.567582875,0.2441501529988233,0.16132839183713968,0.7209909199960318,0.18389222866683855,0.5790265723960045,0.7333968693350023,0.12248928803981422,0.027394452072480778,0.06294781762463247,3.443418836517735,1.209399684127709,10000,0.006399360063993601,0.00028720448883924263,0.034219637595150745,0.052530703110812246,3.9963393400775398,0.9386716685019565,10000,0.0020997900209979003,3.216475200702132e-05,0.019553039694727818,0.8933467825594024,0.025002979763357473,8,0.5,0.63671875,0.04319229157938835,0.5935933658712829,0.2608695652173913,0.7978205293685247,0.5335247542187996,0.8994632687085348,0.663019091758458,0.10456238326784606,0.02779072092790721,0.0048732710381889435,0.00042358257991336037
complex|SMN containing complex (human),complex,8,7,0.875,10.027945685714286,-0.05317817237403558,-0.03551250007752468,-0.5466739292801592,0.08497867692995109,-0.09997265052186378,-0.2221546946986245,0.027444391325408574,0.013093528777282473,0.052219401746315924,-1.269101118263836,1.0782198925945725,10000,0.9467053294670533,0.8977974992436897,0.010434228577458845,0.0479671374496246,-1.3261662949618493,1.0612508767672417,10000,0.9511048895110489,0.9076076895691442,-0.8437815306357968,1.6605450340442345e-27,-2.6149022136288225,7,0.7142857142857143,0.2265625,0.22924172601591955,0.004114521863403881,0.18840579710144928,0.08049821155770313,-0.6458500055810522,2.3546133856839185e-26,0.43337787331353,0.9690367390175136,0.973916689568954,0.9221847033364557,0.9322613714743984
complex|SMN-PolII-RHA complex (human),complex,10,9,0.9,9.706321611111111,0.09598363807682089,0.06435314105837366,0.48864066940053585,0.1335055973897392,0.31482692034420656,0.4788872443557643,0.0903677815103402,0.016831360449220043,0.04796364707951808,1.650255609136138,1.1055721660538858,10000,0.07169283071692831,0.04944533369643975,0.019204656902758688,0.04205627430011649,1.8256248907395378,1.1058091542263317,10000,0.05399460053994601,0.0339533919357703,-0.24672607132064275,7.357255243633958e-09,-0.49461496709986524,9,0.6666666666666666,0.25390625,-0.03022139151171409,0.7089304140569996,0.291970802919708,0.7869281311685116,0.6923015519821965,1.0607110364868785e-08,0.46447121199032476,0.33673362115843214,0.22867793220677934,0.23753502412790564,0.14661440204565088
complex|ITGA4-PXN-GIT1 complex (human),complex,3,3,1.0,8.686304333333334,-0.1171993664606581,-0.012465966670594556,-0.45924440632598806,0.05336218958157678,,,,0.01844352096885342,0.12994469539046133,-1.0438509015079693,0.6361937578385364,10000,0.8594140585941406,0.8517228114253086,0.019380857397726364,0.1379955562198247,-0.9897436381271173,0.6033432802663082,10000,0.8429157084291571,0.838850280170579,0.43362303466085866,5.504139295198945e-12,0.6330485041463493,3,0.6666666666666666,0.5,0.1903870323225162,0.017651009126356813,0.1897810218978102,0.5166828313723008,0.21677683048886753,8.927363182837994e-12,0.5358299595141707,0.917285892378504,0.9026952078254958,0.902319183110611,0.8944494659902215
complex|AXIN-MEKK4-CCD1 complex (human),complex,3,3,1.0,8.305613000000001,0.029723764580244172,0.0933686432356109,0.0841677301483652,0.028293060689782427,,,,0.009612328356297368,0.09983308039741264,0.2014506228184864,0.452293033605485,10000,0.3925607439256074,0.4201731175843304,0.006336712495445119,0.10194056190719791,0.22941851258471155,0.32910391334149924,10000,0.3875612438756124,0.4092718244365835,0.7559526220776449,1.0382290967338465e-22,1.220415960564545,3,0.6666666666666666,0.5,0.00875253778479585,0.9139257044641443,0.22695035460992907,0.7647386608383532,0.6198554438941857,3.08093320521804e-22,0.5358299595141707,0.6555888259754467,0.6009810266776485,0.7419743561541379,0.6699706365390455
complex|SMAD3-HEF1-APC10-CDH1 complex (human),complex,4,3,0.75,8.659085666666668,-0.0028005974607915687,0.05141746103610171,-0.008449117536612705,0.06942416481074305,,,,0.024264412659241733,0.1332607763844894,-0.20309809723713626,0.6127016340912297,10000,0.5456454354564544,0.5804708205384512,0.012606882254043536,0.14492843556048038,-0.10631095033386584,0.6521834487153306,10000,0.5018498150184981,0.5423321781409105,-0.5382643276003514,1.593173546794315e-13,-0.7095242051422549,3,0.6666666666666666,0.5,0.031613547742579996,0.6961689149862853,0.2518518518518518,0.6069412910368122,0.4120964163176067,2.7562943649441514e-13,0.5358299595141707,0.7350246654723841,0.6780992651117737,0.8022907958946015,0.7494797436085843
complex|PML-SMAD2/3-SARA complex (human),complex,4,3,0.75,8.073200766666666,0.007404220468804734,-0.04194394656379652,0.021888526455191182,0.016430187757770953,,,,0.005537382744711821,0.09131321249664105,0.020444333005605123,0.4382728053702128,10000,0.46895310468953105,0.49184445930299464,0.018288420995190763,0.10731734501357348,-0.10142070254355805,0.48031214273065664,10000,0.5074492550744926,0.5403917485227397,0.13490174972600363,0.02017843507157732,0.2123001164901285,3,0.6666666666666666,0.5,0.34617318165705263,1.023564032115685e-05,0.15217391304347827,0.6125473856935055,0.39017220408832565,0.02269002448363006,0.5358299595141707,0.6908154870353672,0.6821829244195946,0.7712750496297552,0.7494797436085843
complex|PIAS3-SMAD3-P300 complex (human),complex,3,3,1.0,8.644553833333333,0.2649369707727665,-0.00784963108594483,0.5195270608474796,0.0366724554068295,,,,0.012530501302435697,0.10911796351911852,2.3131523108576593,0.49750660821801435,10000,0.020397960203979604,0.010357133241125221,0.0070838071348941255,0.11365587601740133,2.2687182807723345,0.46808903143426733,10000,0.0211978802119788,0.011642731595858621,0.5627214915586717,1.74061391741071e-20,1.0161403307892072,3,0.6666666666666666,0.5,0.3236505430053817,3.9923629181127084e-05,0.16901408450704225,0.8823525070185823,0.7625618299507468,4.318092820418134e-20,0.5358299595141707,0.20071896156109298,0.1361912352454075,0.08648369618062607,0.06447345300049744
"complex|SNARE complex (SNAP25, VAMP3, VAMP2, NAPB, STX13) (human)",complex,5,4,0.8,9.65285025,0.06166094821645688,0.2303345757953514,0.20814123510691634,0.06356391448138458,0.12584822157030737,0.2235616118747821,0.03232620876666607,0.016686471716220563,0.10445771597444546,0.43055198058551153,0.8498839788533836,10000,0.29447055294470553,0.33339708158336956,0.02313466043770498,0.08223768631721738,0.46847485020606655,0.6930686942228523,10000,0.2860713928607139,0.3197225260188574,0.4161305380809628,7.609825608734562e-11,0.6077686844698862,4,0.5,0.6875,0.2823627984918307,0.000371351973119478,0.18115942028985507,0.7092993827427532,0.48272010824006617,1.183502255365475e-10,0.6875,0.5818867366994644,0.5225886659091166,0.6711042395066001,0.6027817139401109
complex|ITGAM-ITGB2-CD11 complex (human),complex,3,3,1.0,12.418318333333332,0.00261343998152778,-0.07299205940663651,0.007799552619277006,0.13929072369620588,,,,0.05118313151894307,0.1646886754767865,-0.2949182231067331,0.5748207657896791,10000,0.5778422157784222,0.6159718246313287,0.0054529928510353085,0.1143628534857623,-0.024829328605909966,0.469876210564718,10000,0.48055194480551944,0.5099044512893843,0.42478881827349,7.979310934346655e-10,0.5618821662704474,3,1.0,0.125,0.3477586929199832,9.262945193437303e-06,0.16176470588235295,0.4029707469142491,-0.35171276607494756,1.1932901719330843e-09,0.31185202639019793,0.7538434426641122,0.6620969536761204,0.8181020671345344,0.7327628200542069
"complex|Ubiquitin E3 ligase (Neurl2, Tceb1, Tceb2, Cul5, Rbx1) (mouse)",complex,5,3,0.6,9.355599133333333,-0.0063322365454066,0.10707810558653093,-0.019240378897017907,0.005150690862026826,,,,0.0017228127378929746,0.10222917594616344,-0.07879403515432398,0.3728132697050851,10000,0.5069493050694931,0.5314017757224485,0.005013933310603883,0.10792457815699374,-0.10513054625523433,0.4662943583887592,10000,0.5217478252174782,0.5418638894018695,-0.12842614432865487,0.020367494795305793,-0.16038442068918002,3,0.6666666666666666,0.5,0.19907511842995712,0.01301673477468292,0.23134328358208955,0.6397329767924215,0.3442870363117136,0.022892891177568764,0.5358299595141707,0.7120544695133452,0.6925292433162699,0.7846005255926543,0.7494797436085843
"complex|Ubiquitin E3 ligase (CDC34, CUL1, RBX1) (human)",complex,3,3,1.0,9.960418666666667,-0.07830308146897418,-0.181644432591784,-0.2785285285285285,0.02239478724591751,,,,0.00757806857089258,0.1387399633352359,-0.6190080202944341,0.610391945030814,10000,0.7205279472052795,0.7320444623388266,0.03349945692762285,0.1372845372081056,-0.8143855139863191,0.6305723577674213,10000,0.7853214678532147,0.792287932674405,0.47904741778823623,1.884499256354657e-15,0.7716949450047557,3,0.6666666666666666,0.5,0.0732332183945087,0.36515675977790113,0.19718309859154928,0.35125962199589794,-0.17337515753513175,3.5377798096246644e-15,0.5358299595141707,0.841029603518273,0.8700203435416058,0.8621427773973733,0.8725709471745962
"complex|Ubiquitin E3 ligase (CDT1, DDB1, CUL4A, RBX1) (human)",complex,4,3,0.75,11.072498666666668,-0.2532430106828587,-0.042939363305403745,-1.5394275845053043,0.05577304271280092,,,,0.019308960558928927,0.14705070137354007,-1.8534557720295917,0.6288662249593511,10000,0.9905009499050095,0.9680914701040555,0.040090183342172604,0.14196313975321265,-2.066263077408396,0.6398253834174673,10000,0.998000199980002,0.9805981771261845,-1.017585777350948,3.709856897008764e-27,-1.7246695761435138,3,1.0,0.125,-0.11090844639231737,0.16948378295661068,0.29285714285714287,0.1543464963880995,-0.7789168270484546,2.957828676621144e-26,0.31185202639019793,0.9944578541766604,0.9988775120976187,0.970658379305089,0.981388504083892
complex|COP9 signalosome complex (human),complex,9,9,1.0,9.973010666666665,0.011793551921242948,-0.0172632792865801,0.09699101840002697,0.1590881685751774,0.07836959828071595,0.1453483080488609,0.06883596559670054,0.02058782222655165,0.05115222463025676,-0.1719235159150215,1.1472055434628377,10000,0.48575142485751427,0.568251170590461,0.020319909143687642,0.0428659619561962,-0.19890740422803516,1.1098174944100947,10000,0.5103489651034897,0.578832411245299,-0.7145891545463202,4.752705908866196e-27,-1.8493380225986777,9,0.8888888888888888,0.01953125,0.19639392865199315,0.014317643713889714,0.2,0.2075106751967066,-0.43627196805443996,3.563856243843859e-26,0.12548354065533981,0.7006064099472405,0.6839968155083226,0.7996884796982581,0.7710968256498775
complex|Kaiso-NCOR complex (human),complex,10,8,0.8,9.170935125,0.06832399607568461,0.08843560092249926,0.36975161389046524,0.1165897080242733,0.2788445744585908,0.43608829411758954,-0.012095955664141188,0.016229368690441403,0.04888770905221887,1.0655976398812,1.0383665165496916,10000,0.1411858814118588,0.1433027832783127,0.02021286361380283,0.050306918505173354,0.9563522054513086,1.1422236108146875,10000,0.15448455154484553,0.16944716143033162,-0.1421221483918986,0.0013860569648665195,-0.27243572741111793,8,0.625,0.36328125,0.21513003125906352,0.007183445143634264,0.16666666666666666,0.3804785648675631,-0.018030109261161706,0.0016437691693555899,0.5358299595141707,0.42371771893105475,0.38473162992979054,0.43301651522567774,0.41691802942113537
