set,family,n_genes_present,ic_spearman,ic_pearson,null_spearman,null_pearson,z_spearman,z_pearson,p_spearman,p_pearson,pe_spearman,pe_pearson,skew_spearman,skew_pearson,q_spearman,pass_spearman,q_pearson,pass_pearson
pathway|Formation of Xylulose-5-Phosphate,pathway,5,0.006110037774242105,0.00397322550681709,0.008406401881676788,0.007804477540273485,-0.03813375897924229,-0.06292281357409246,0.5152094824482267,0.5250860158831875,0.4577542245775422,0.46905309469053097,0.8334418553191797,0.8308747131849588,0.6728213466278791,False,0.670293973206846,False
pathway|Formyl Peptide Receptors Bind Formyl Peptides and Many Other Ligands,pathway,7,0.022602696304680252,0.024791930697466383,0.022823615234373994,0.02438847802643535,-0.0036467619658893434,0.0065702804999501945,0.5014548443101208,0.49737885617299843,0.42385761423857615,0.42075792420757924,1.0761391290219653,1.0702596865072544,0.6585893744430367,False,0.6409185590809413,False
pathway|Free Fatty Acids Regulate Insulin Secretion,pathway,8,-0.030048487638715576,-0.020036267113063135,0.017902317069187323,0.018543864805573327,-0.9146263992532622,-0.7288316812731115,0.8198061025724067,0.766947685242781,0.8386161383861613,0.7528247175282472,1.1092983118596704,1.0964067843760292,0.9061971323772688,False,0.8557484489769563,False
pathway|Frs2-mediated Activation,pathway,8,0.044316700606274254,0.035127504549925144,0.03276309684713415,0.03394682860313247,0.1767120736686611,0.017829361769769892,0.42986727835741356,0.49288749058749065,0.35276472352764726,0.41145885411458855,1.1734199387284456,1.1769160510927255,0.6086150355323282,False,0.6379887769868038,False
pathway|Fructose Catabolism,pathway,3,0.02037942007338378,0.0030047227675176202,0.01106034448701717,0.011615407014169167,0.08847846809617695,-0.08137270438326172,0.4647481985914157,0.532427222072815,0.43575642435756423,0.5088491150884912,0.4137361648004174,0.4137982642152317,0.6656126314995501,False,0.6976413539158265,False
pathway|Fructose Metabolism,pathway,5,-0.00911723003322833,-0.01658914410235348,0.01271842199186068,0.013567860601032185,-0.3467716975053766,-0.47530534443576383,0.6356185792977318,0.6827153248416011,0.5918408159184082,0.6471352864713529,0.8121803603316865,0.7815955971155041,0.7572694212275461,False,0.7829701344670156,False
pathway|G Beta Gamma Signalling Through BTK,pathway,12,-0.013683528141105163,-0.016667665343293486,0.0124590104744231,0.012753038017967384,-0.8234695645256498,-0.9202962258949278,0.7948794909999057,0.8212910096070793,0.8007199280071993,0.8413158684131586,1.2198160332213699,1.2158905549837666,0.8868817961796152,False,0.9061277385509731,False
pathway|G Beta Gamma Signalling Through CDC42,pathway,14,0.015445703110086004,0.010741706327303958,0.01442313173372936,0.01502076242918809,0.03355753388304771,-0.1390715052751044,0.48661499311591866,0.5553031775599012,0.39716028397160286,0.46985301469853014,1.2576869511763595,1.239373401518137,0.6424221247735212,False,0.6710002389481287,False
pathway|G Beta Gamma Signalling Through PI3Kgamma,pathway,17,0.002490046697316457,0.004619037119305049,0.013301046827756341,0.013447876808470054,-0.44698901202815744,-0.3637405671940781,0.6725585032493819,0.6419741264205167,0.6164383561643836,0.5762423757624238,1.1440969449509757,1.1456057687762904,0.7727482534442158,False,0.7405456761115458,False
pathway|G Beta Gamma Signalling Through PLC Beta,pathway,13,0.0015977594110204462,0.005025108468030393,0.012968300671144295,0.013111769924254932,-0.3883994539773885,-0.27505216353006645,0.6511397758820161,0.6083619187445221,0.5886411358864113,0.5417458254174583,1.144039842183986,1.1271343329285093,0.7564796799008623,False,0.7233314312770301,False
pathway|G-protein Activation,pathway,15,0.022776414523987366,0.01768099783993914,0.012272006478934512,0.012307471864631572,0.4176857637729137,0.2123979353164258,0.3380884411446975,0.41589829820667595,0.2793720627937206,0.3428657134286571,1.1262045628989619,1.1252202363200041,0.5571672623836618,False,0.596347259093425,False
pathway|G-protein Beta Gamma Signalling,pathway,23,0.007193307118059807,0.01085477962764524,0.016869950479622975,0.017421596226451112,-0.4327412452590604,-0.2919126715237322,0.6673986189542209,0.6148233026103298,0.6036396360363964,0.5401459854014599,1.1312687995192625,1.1178160590656254,0.7655769333626361,False,0.7230337295338107,False
pathway|G1 Phase,pathway,41,0.0384309602402937,0.039795649045758254,0.014764502737042016,0.015056555435784953,1.6146657063527363,1.68160450691213,0.05319155393707609,0.04632277804407402,0.0740925907409259,0.0668933106689331,1.159521197630481,1.1425458973056268,0.3145710574010297,False,0.2936616338366163,False
