set,family,n_genes,n_dropped,ic_raw,ic_corrected,null_raw,null_corrected,p_raw,p_corrected,q_raw,q_corrected,pass_raw,pass_corrected
pathway|Reversal of Alkylation Damage by DNA Dioxygenases,pathway,6,0,0.11473228525860103,0.31626857173639483,0.04670832535885165,0.10171820245297777,0.1934032983508246,0.13093453273363317,0.346890026489346,0.2617430457052513,False,False
pathway|Ribavirin ADME,pathway,7,0,0.06884093350258762,0.17576978663728995,0.04294464245028153,0.09450789674449467,0.3183408295852074,0.2723638180909545,0.4787790753428499,0.41934740561520567,False,False
pathway|Ribosomal Scanning and Start Codon Recognition,pathway,49,0,0.2251661737832522,0.4461606368867455,0.04581267352634833,0.093503587529381,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Role of ABL in ROBO-SLIT Signaling,pathway,5,0,0.02149692412850306,0.05877427383700642,0.03500732399179768,0.07592245149001219,0.4917541229385307,0.4707646176911544,0.6308667778525807,0.6031943929330832,False,False
pathway|S Phase,pathway,112,2,0.1278377916535811,0.31734140254819226,0.04487083048530416,0.09948672287538761,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SARS-CoV-1 Infection,pathway,115,2,0.0641735605917227,0.13556987247768806,0.04026554112032733,0.08692956635611429,0.013493253373313344,0.025987006496751622,0.050770810247050394,0.07914224705828903,False,False
pathway|SARS-CoV-1 Activates Modulates Innate Immune Responses,pathway,36,1,0.05061018346732631,0.12755823690317317,0.03805786815523657,0.08379086048530095,0.2463768115942029,0.1729135432283858,0.4013526570048309,0.3122968950307455,False,False
pathway|SARS-CoV-1 Modulates Host Translation Machinery,pathway,28,0,0.40985345759781855,0.7820929412868155,0.041393727012336026,0.08349534552875638,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SARS-CoV-1 Targets Host Intracellular Signalling and Regulatory Pathways,pathway,13,0,0.0824167061009166,0.1404691943451473,0.04951434311302732,0.10533316521757166,0.20539730134932535,0.30434782608695654,0.3575944634556151,0.44959490382831346,False,False
pathway|SARS-CoV-1-host Interactions,pathway,79,1,0.07622417555795306,0.15615724582767604,0.03805836098167876,0.0809772392154307,0.004997501249375313,0.0079960019990005,0.022964181626001157,0.033215392303848075,True,True
pathway|SARS-CoV-2 Activates Modulates Innate and Adaptive Immune Responses,pathway,89,1,0.1243928025095704,0.31366204180255136,0.047486107095554835,0.10480941925295652,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SARS-CoV-2 Modulates Autophagy,pathway,9,1,0.12044884939621776,0.3728331867119254,0.0561587396521607,0.12378313054748168,0.1409295352323838,0.0544727636181909,0.2798380924260623,0.13697328091402242,False,False
pathway|SARS-CoV-2 Modulates Host Translation Machinery,pathway,37,1,0.3214680846259793,0.6403848095014986,0.03143614621114621,0.06352461951864047,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SARS-CoV-2 Targets Host Intracellular Signalling and Regulatory Pathways,pathway,10,0,0.0906766917293233,0.17220885522219692,0.050599056732740934,0.1067507459201452,0.20039980009995004,0.25087456271864067,0.35391718898820307,0.3956465199442799,False,False
pathway|SARS-CoV-2-host Interactions,pathway,145,3,0.07239660017336966,0.17659443286099366,0.04101852874414353,0.08957337164192176,0.001999000499750125,0.0004997501249375312,0.010868911094191124,0.003233585699362157,True,True
pathway|SCF(Skp2)-mediated Degradation of P27 P21,pathway,42,0,0.19893207837458707,0.5642345171939314,0.048896754040628966,0.1067771767693624,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SCF-beta-TrCP Mediated Degradation of Emi1,pathway,39,0,0.18797868797868797,0.5048118493508157,0.04735830259306713,0.10413832008831472,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SHC-related Events Triggered by IGF1R,pathway,7,0,-0.035956775054519434,-0.021678879214572958,0.048142759496142946,0.10620420907105874,0.8770614692653673,0.7501249375312344,0.9126536431183206,0.8247800398371486,False,False
pathway|SHC1 Events in EGFR Signaling,pathway,9,0,0.017025518341307794,0.01894026303493786,0.04688807909926329,0.10603415378958059,0.6536731634182908,0.7031484257871065,0.7546854699387382,0.7860275997630894,False,False
pathway|SHC1 Events in ERBB4 Signaling,pathway,9,0,-0.002960051644262175,-0.031343943490782164,0.035179574884180144,0.07744024853467711,0.7246376811594203,0.7766116941529235,0.8039917007308311,0.842309393606069,False,False
pathway|SHOC2 M1731 Mutant Abolishes MRAS Complex Function,pathway,5,0,0.16261790840738205,0.4108309754139811,0.0526441934381408,0.10991052706841026,0.136431784107946,0.09695152423788106,0.27325825997319564,0.20738240560461274,False,False
pathway|SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,pathway,8,0,0.13000195293428374,0.2872144904025244,0.05351398911239136,0.11977139389652373,0.12243878060969515,0.14142928535732133,0.2543053473263368,0.27173785910005216,False,False
pathway|SLBP Independent Processing of Histone Pre-mRNAs,pathway,7,0,0.13819288480942615,0.3076419284016467,0.05067341242717181,0.11219928325320366,0.11644177911044477,0.12443778110944528,0.2460321212740527,0.250929389674095,False,False
pathway|SLC15A4 TASL-dependent IRF5 Activation,pathway,4,0,0.19914559125085432,0.4203377276109553,0.05557587719298243,0.12724020780546139,0.12243878060969515,0.13793103448275862,0.2543053473263368,0.26871097161699525,False,False
pathway|SMAC (DIABLO) Binds to IAPs,pathway,7,0,0.17242456791328967,0.2703607354312031,0.03759540572209745,0.08501573469117232,0.06196901549225387,0.1504247876061969,0.15890079651532257,0.2817243317024986,False,False
pathway|SMAC(DIABLO)-mediated Dissociation of IAP Caspase Complexes,pathway,7,0,0.17242456791328967,0.2703607354312031,0.03650572209745141,0.08249804391772692,0.05647176411794103,0.13193403298350825,0.14922627744651848,0.2629817528855534,False,False
"pathway|SMAC, XIAP-regulated Apoptotic Response",pathway,7,0,0.17242456791328967,0.2703607354312031,0.03303378088077335,0.07193926579684959,0.047976011994003,0.13343328335832083,0.1323322402543748,0.264700028209391,False,False
pathway|SMAD2 3 Phosphorylation Motif Mutants in Cancer,pathway,5,0,-0.028236500341763504,-0.050529386212762484,0.06020774436090225,0.1353960738176955,0.8250874562718641,0.8030984507746127,0.8779234870269783,0.8606994232501913,False,False
pathway|SMAD2 SMAD3 SMAD4 Heterotrimer Regulates Transcription,pathway,30,1,0.06566510319686361,0.1397769039225647,0.04634683047744753,0.10175647301079806,0.1794102948525737,0.21189405297351324,0.3306434626519925,0.3566224163585144,False,False
pathway|SOS-mediated Signalling,pathway,6,0,-0.032781954887218044,-0.09994564928701297,0.040528359535201626,0.09017525562413166,0.8280859570214892,0.8715642178910544,0.8802121457183384,0.9124187906046977,False,False
pathway|SRP-dependent Cotranslational Protein Targeting to Membrane,pathway,89,1,0.26170571404833004,0.535207438727546,0.04411998406209133,0.09069621679497658,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|STAT3 Nuclear Events Downstream of ALK Signaling,pathway,10,0,0.045569985569985545,0.09499063715536711,0.051902850307587144,0.11082758025650563,0.4892553723138431,0.4912543728135932,0.630386729712067,0.6191355171928599,False,False
pathway|STAT5 Activation,pathway,6,0,0.03264524948735475,0.0946836252609226,0.05163549100022783,0.1132066711069,0.5452273863068465,0.4847576211894053,0.6688938460480331,0.6146773987853449,False,False
pathway|STAT5 Activation Downstream of FLT3 ITD Mutants,pathway,8,0,0.08372717508055853,0.1533369045288997,0.04555732960648373,0.09979543129381246,0.2413793103448276,0.3058470764617691,0.39538235614054174,0.45116788196810687,False,False
pathway|STING Mediated Induction of Host Immune Responses,pathway,11,0,0.13082333934008572,0.47030878550467525,0.04240389796806064,0.09258922936938137,0.06296851574212893,0.0069965017491254375,0.16067027911105872,0.030148826001936795,False,True
pathway|SUMO E3 Ligases SUMOylate Target Proteins,pathway,124,5,0.11757109854960697,0.2955320822515035,0.04101030259648836,0.09096365827897437,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SUMO Is Conjugated to E1 (UBA2 SAE1),pathway,4,0,0.14250398724082927,0.4033518721160969,0.05631390407837773,0.12189309622887662,0.22788605697151423,0.15442278860569716,0.380787884416601,0.28714067317281383,False,False
pathway|SUMO Is Proteolytically Processed,pathway,5,0,0.21730006835269985,0.4924395978323795,0.06776429596719069,0.1508268466669288,0.08945527236381809,0.08745627186406797,0.20644288966627797,0.1914085107077652,False,False
"pathway|SUMO Is Transferred From E1 to E2 (UBE2I, UBC9)",pathway,5,0,0.13909774436090222,0.3551566422249236,0.052257891319207106,0.11353107015367499,0.1874062968515742,0.14392803598200898,0.33906174090655017,0.27450737441196754,False,False
pathway|SUMOylation,pathway,129,5,0.12060460513069143,0.3001794719051216,0.0414296713970444,0.09152087205001255,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SUMOylation of DNA Damage Response and Repair Proteins,pathway,64,1,0.1806474044960887,0.4613852932596608,0.04432374696888324,0.09811970473019653,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SUMOylation of DNA Methylation Proteins,pathway,10,1,0.026011999696210233,0.07250986389086549,0.04857090605301131,0.10694941525135913,0.6131934032983508,0.5502248875562219,0.721996994699929,0.6694886300259362,False,False
pathway|SUMOylation of DNA Replication Proteins,pathway,37,0,0.17643001853528167,0.4505398864484677,0.043403141042614723,0.09625696618901372,0.0009995002498750624,0.0004997501249375312,0.00584778033518452,0.003233585699362157,True,True
pathway|SUMOylation of RNA Binding Proteins,pathway,36,1,0.2010534995497401,0.5197032481876076,0.04903771392767632,0.10873416722511774,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SUMOylation of SUMOylation Proteins,pathway,30,0,0.22566243194192379,0.608483015370403,0.04854865235188283,0.10777005922662425,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SUMOylation of Chromatin Organization Proteins,pathway,45,1,0.1803584028942881,0.45927390257507433,0.045823064548423394,0.10085175813361563,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|SUMOylation of Immune Response Proteins,pathway,10,1,0.045583656109971886,0.1083253375311737,0.044376504898610156,0.0992801666138071,0.4367816091954023,0.41379310344827586,0.5894706967503903,0.5541252584539451,False,False
pathway|SUMOylation of Intracellular Receptors,pathway,17,1,0.01562763861525472,0.044431932914776165,0.03500317538498652,0.07690254147777824,0.6686656671664168,0.5977011494252874,0.7650685108490859,0.7033571033180295,False,False
pathway|SUMOylation of Transcription Cofactors,pathway,35,1,0.05352625260630567,0.1517840617075251,0.04367054963612239,0.09646839696678935,0.2893553223388306,0.13543228385807096,0.4478323431428846,0.26587226235653444,False,False
pathway|SUMOylation of Transcription Factors,pathway,12,1,0.0041767642246111,0.007060428417989097,0.03329531162617286,0.07380301522881531,0.6991504247876063,0.7051474262868566,0.7849380715047882,0.7874146260203231,False,False
pathway|SUMOylation of Ubiquitinylation Proteins,pathway,34,1,0.2045525822334153,0.5484487614915713,0.048840533638422744,0.10838058713179376,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Scavenging by Class F Receptors,pathway,4,1,0.14768740031897928,0.3934604839663673,0.010289012303485966,0.019228814191646598,0.10844577711144428,0.07396301849075462,0.23684740174602498,0.1706902104503304,False,False
pathway|Sealing of the Nuclear Envelope (NE) by ESCRT-III,pathway,19,0,0.07182789509659311,0.15282367928485738,0.04780177497171956,0.10522881482815329,0.21839080459770116,0.24587706146926536,0.3711928814643415,0.39073194848635356,False,False
pathway|Selective Autophagy,pathway,62,1,0.06123082573025515,0.1576338692331426,0.042078666457258954,0.09240443082127459,0.10194902548725637,0.04297851074462768,0.22622663027460627,0.11503397785643261,False,False
pathway|Selenoamino Acid Metabolism,pathway,76,1,0.3004064227554532,0.6042015003523331,0.040346046467844246,0.08176356919790462,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Selenocysteine Synthesis,pathway,70,1,0.3672206207217649,0.7217754958071548,0.04493694047371392,0.09106419066943144,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Sema3A PAK Dependent Axon Repulsion,pathway,10,0,0.07463051568314726,0.11342224053413451,0.03559009873167767,0.07251810795514281,0.1934032983508246,0.31134432783608196,0.346890026489346,0.45668232268046766,False,False
pathway|Sema4D in Semaphorin Signaling,pathway,17,0,0.10414438502673795,0.21011285734189256,0.04058928018575851,0.08880629365649889,0.04247876061969016,0.06746626686656672,0.11987552419442453,0.1595984467902723,False,False
pathway|Sema4D Induced Cell Migration and Growth-Cone Collapse,pathway,14,0,0.07884070816401642,0.17070371413104118,0.03824186565314384,0.08359758196279213,0.1519240379810095,0.15642178910544727,0.2951788838976209,0.28930370077650397,False,False
pathway|Sema4D Mediated Inhibition of Cell Attachment and Migration,pathway,5,0,0.03398496240601503,0.06716407142783365,0.05289831168831168,0.11040324958070363,0.5282358820589705,0.5282358820589705,0.6577613471441737,0.650353246613208,False,False
pathway|Semaphorin Interactions,pathway,40,0,0.12375159927791504,0.23672912585816186,0.03460364736141051,0.07445798603921742,0.0004997501249375312,0.0014992503748125937,0.003264091224827838,0.008194586917067781,True,True
pathway|Sensing of DNA Double Strand Breaks,pathway,5,0,-0.0051811346548188645,-0.02053377772378191,0.06439846206425154,0.14336204924009077,0.7411294352823589,0.7461269365317341,0.8166184812103232,0.8216891024265174,False,False
pathway|Separation of Sister Chromatids,pathway,119,2,0.1015165128576773,0.2580206115047798,0.0468690434360428,0.10389774139431447,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Serine Biosynthesis,pathway,7,0,0.029131269732773468,0.05655323410931635,0.007837659082771857,0.016567617417158845,0.31284357821089454,0.32733633183408295,0.4729083784163231,0.4727938534209946,False,False
pathway|Sialic Acid Metabolism,pathway,20,0,0.1519638809943519,0.3396881021096711,0.03556602780875633,0.0805311259611696,0.0034982508745627187,0.0079960019990005,0.01729968349158754,0.033215392303848075,True,True
pathway|Signal Attenuation,pathway,7,0,0.14567262311623214,0.20477958228501125,0.040425384890798416,0.09011012761863714,0.08095952023988005,0.21389305347326337,0.1952995627621729,0.3579821692699178,False,False
pathway|Signal Regulatory Protein Family Interactions,pathway,13,0,0.10461906514538089,0.20159311146775521,0.04224700869306132,0.09202005793990889,0.07896051974012994,0.11744127936031984,0.1915899526872078,0.2389084595802001,False,False
pathway|Signal Transduction by L1,pathway,15,0,0.11211860820883376,0.2160582075089329,0.038409781596849255,0.08332308768923999,0.03798100949525238,0.06996501749125437,0.11033084856173313,0.16346157629846494,False,False
pathway|Signaling by ALK,pathway,23,0,0.0062973639632678624,0.008988346496086342,0.0428046421749667,0.09329051436114624,0.9395302348825587,0.9420289855072463,0.9523691058326376,0.9581754176780365,False,False
pathway|Signaling by ALK Fusions and Activated Point Mutants,pathway,76,3,0.043824921154561026,0.10028038961722535,0.049435692185007964,0.10760264171435137,0.6616691654172914,0.5752123938030984,0.7609561775037177,0.6874085971973737,False,False
pathway|Signaling by ALK in Cancer,pathway,76,3,0.043824921154561026,0.10028038961722535,0.04888629651880898,0.10679361578757282,0.6181909045477262,0.5557221389305347,0.726645449205222,0.6732359344803124,False,False
pathway|Signaling by AMER1 Mutants,pathway,13,0,0.13581506213085162,0.3435549449325296,0.04749709632472789,0.10472167738935952,0.0399800099950025,0.026486756621689155,0.11485267048356874,0.08031093942080056,False,False
pathway|Signaling by APC Mutants,pathway,13,0,0.13581506213085162,0.3435549449325296,0.04572558625584941,0.09963166586744962,0.03498250874562719,0.017991004497751123,0.10469549087127905,0.06125789564234276,False,False
pathway|Signaling by AXIN Mutants,pathway,13,0,0.13581506213085162,0.3435549449325296,0.04611827295511505,0.10195931259222127,0.03698150924537731,0.02148925537231384,0.10864299109285527,0.06941397108599666,False,False
pathway|Signaling by Activin,pathway,11,0,-0.008086745790095084,-0.019620050143409107,0.02697554216118809,0.059235161250792784,0.7556221889055472,0.743128435782109,0.8273206570146661,0.8196907918849922,False,False
pathway|Signaling by BRAF and RAF1 Fusions,pathway,46,2,0.0617203747180864,0.13406114487075882,0.044573320257164636,0.09826526464333421,0.15542228885557222,0.17641179410294852,0.29973267776511003,0.3172357544171637,False,False
pathway|Signaling by CSF1 (M-CSF) in Myeloid Cells,pathway,30,0,0.049421359040233814,0.11794102310752341,0.04133846120002199,0.08888290470138005,0.31634182908545727,0.2513743128435782,0.47646263887635587,0.3958335464564912,False,False
pathway|Signaling by CSF3 (G-CSF),pathway,28,0,0.07089024870979757,0.14365398370206117,0.042788935903973487,0.09224893208441655,0.11694152923538231,0.16491754122938532,0.24683694737996856,0.300468186959152,False,False
pathway|Signaling by CTNNB1 Phospho-Site Mutants,pathway,14,0,0.12786236320070907,0.31143202634010725,0.04289075548511639,0.09296186779701776,0.03648175912043978,0.028985507246376812,0.1074788846711396,0.08612717961477058,False,False
pathway|Signaling by EGFR,pathway,39,0,0.015314048832054365,0.03788821019068466,0.0456773857721226,0.09974149729099145,0.9635182408795602,0.9315342328835582,0.9709982466311725,0.9526324971438456,False,False
pathway|Signaling by EGFR in Cancer,pathway,20,0,0.03566751807749036,0.09537410801077158,0.04425398784041443,0.0961390591918775,0.5622188905547226,0.45527236381809094,0.6824831301473752,0.5895266207295354,False,False
pathway|Signaling by EGFRvIII in Cancer,pathway,13,0,0.007153372942846616,0.06370400221724391,0.04891008421403157,0.10677454964030496,0.8530734632683659,0.632183908045977,0.8971309282067826,0.7315019370537573,False,False
pathway|Signaling by ERBB2,pathway,39,0,0.034042042906308835,0.07692185431033936,0.03912455005751404,0.0856324156429749,0.5797101449275363,0.5412293853073463,0.6967928073000537,0.6624239441858328,False,False
pathway|Signaling by ERBB2 ECD Mutants,pathway,13,0,0.02488739330844594,0.12095256378152364,0.046951719333298274,0.10202106311573211,0.6661669165417291,0.3778110944527736,0.7635919898770261,0.521751092538837,False,False
pathway|Signaling by ERBB2 KD Mutants,pathway,16,0,0.014008885850991115,0.06247994684656539,0.038701922989291405,0.08502803798658712,0.7446276861569215,0.559720139930035,0.8187356824499343,0.675501877184592,False,False
pathway|Signaling by ERBB2 in Cancer,pathway,17,0,0.031475413131759875,0.09864848553215723,0.040475480981866416,0.088074522335506,0.5647176411794103,0.4017991004497751,0.6843165348480952,0.5433181846576711,False,False
pathway|Signaling by Erythropoietin,pathway,23,0,0.035297550379722216,0.09391025721128313,0.051723694206770955,0.11405529696409526,0.7051474262868566,0.5807096451774113,0.7878381949423352,0.6896134551363541,False,False
pathway|Signaling by FGFR in Disease,pathway,40,0,0.04036752720963247,0.13226546426379784,0.04936600456560983,0.10921627682754236,0.6401799100449775,0.2813593203398301,0.7449040185789458,0.42562513353665477,False,False
pathway|Signaling by FGFR1 in Disease,pathway,25,0,0.03404579630895419,0.11453124915196805,0.04762265960355433,0.1044173108960696,0.671664167916042,0.3938030984507746,0.7656676601326121,0.5352938713889128,False,False
pathway|Signaling by FGFR2,pathway,48,0,0.03502009375469621,0.10578176183782115,0.0446713507050993,0.09720160459151538,0.7096451774112944,0.37881059470264866,0.7915578652260151,0.5227837908288381,False,False
pathway|Signaling by FGFR2 IIIa TM,pathway,15,0,0.07540149073983661,0.26899636362407814,0.05385483318686326,0.11869577751842533,0.25487256371814093,0.06846576711644178,0.40972934585338905,0.16141134880913688,False,False
pathway|Signaling by FGFR2 in Disease,pathway,26,0,0.047234870392765124,0.17753208660820366,0.0469090959566749,0.10367705111092028,0.44627686156921537,0.12143928035982009,0.5982946631133177,0.24559823301591657,False,False
pathway|Signaling by FGFR3,pathway,26,0,0.027379778116620214,0.06697434220708136,0.0368621883379778,0.0793187652227918,0.6231884057971014,0.56071964017991,0.7316915312835385,0.6763151525282655,False,False
pathway|Signaling by FGFR4,pathway,26,0,0.027379778116620214,0.06697434220708136,0.03787344108523055,0.08235091947276868,0.638680659670165,0.5702148925537232,0.744828596369979,0.683008265186899,False,False
pathway|Signaling by FGFR4 in Disease,pathway,10,0,0.04009417483101693,0.19663040716768748,0.04584585782638413,0.1003494500147526,0.49025487256371814,0.19440279860069964,0.6305011580896858,0.33788670518297337,False,False
pathway|Signaling by FLT3 ITD and TKD Mutants,pathway,14,0,0.03426423200859291,0.09280683726452292,0.04334437254474848,0.09630095559013611,0.5462268865567217,0.4622688655672164,0.6693293471258471,0.5948775921828429,False,False
pathway|Signaling by FLT3 Fusion Proteins,pathway,15,1,0.005680434853367174,0.02181662719473235,0.04474803144224196,0.09861585738624327,0.863568215892054,0.8190904547726137,0.904047976011994,0.8742296374936889,False,False
pathway|Signaling by GSK3beta Mutants,pathway,14,0,0.12786236320070907,0.31143202634010725,0.046872108718349306,0.102431764048816,0.04147926036981509,0.030484757621189407,0.11801701888781636,0.08892814828540786,False,False
pathway|Signaling by Hedgehog,pathway,89,0,0.08798750171929033,0.22427067930098388,0.04100529121636387,0.08956323287271349,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Signaling by KIT in Disease,pathway,18,0,0.02478924584187742,0.056900288969437926,0.03132635957094161,0.06666190806788419,0.5452273863068465,0.5122438780609695,0.6688938460480331,0.6367028933169561,False,False
pathway|Signaling by LTK,pathway,9,0,-0.041539454697349446,-0.1646674517746361,0.03932447976000606,0.08811250574852175,0.9575212393803099,0.9945027486256871,0.9658919932942708,0.9954613054918323,False,False
pathway|Signaling by LTK in Cancer,pathway,7,0,8.788204276923733e-05,-0.06965264768110895,0.03819858086775379,0.08128601042228019,0.672663668165917,0.8480759620189905,0.7659662493314746,0.8941389711235753,False,False
pathway|Signaling by Leptin,pathway,8,0,-0.011407577385020993,-0.005283281387048129,0.02905830241187383,0.0630225865996253,0.7256371814092953,0.6511744127936032,0.8042414225117964,0.7464068738257803,False,False
pathway|Signaling by Ligand-Responsive EGFR Variants in Cancer,pathway,17,0,0.027865787463310678,0.0825164501203309,0.045853969733826536,0.09867650115300639,0.664167916041979,0.5427286356821589,0.7621418572481715,0.6638677127867162,False,False
pathway|Signaling by MAPK Mutants,pathway,7,0,0.01728997819223381,0.038764763907695024,0.024787499593138685,0.05161261189460841,0.4912543728135932,0.46976511744127936,0.6306151621346311,0.6022852771145292,False,False
pathway|Signaling by MRAS-complex Mutants,pathway,5,0,0.16261790840738205,0.4108309754139811,0.052942406015037594,0.11278890106939767,0.14592703648175911,0.09195402298850575,0.28620439544156157,0.1989463601532567,False,False
pathway|Signaling by NOTCH,pathway,126,1,0.07348284130239015,0.17480607455731795,0.041407469131703706,0.09133861131602213,0.0029985007496251873,0.0009995002498750624,0.01518996599261345,0.005782624008330097,True,True
pathway|Signaling by NOTCH1,pathway,50,0,0.0597149831908156,0.11804856724654433,0.0392988673818126,0.08631819172578628,0.11494252873563218,0.1874062968515742,0.24466695223816665,0.33042689181724927,False,False
pathway|Signaling by NOTCH1 HD Domain Mutants in Cancer,pathway,10,0,0.037641072377914496,0.076947167288521,0.021629858737753468,0.04504741259909396,0.31284357821089454,0.3213393303348326,0.4729083784163231,0.4670551358330632,False,False
pathway|Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer,pathway,41,0,0.04803152559891968,0.09682792927996045,0.040966417401597115,0.09029069803188335,0.3078460769615192,0.39980009995002497,0.4677368704089798,0.5409673013656039,False,False
pathway|Signaling by NOTCH1 PEST Domain Mutants in Cancer,pathway,41,0,0.04803152559891968,0.09682792927996045,0.04094410703866094,0.09027377720083882,0.328335832083958,0.4047976011994003,0.48572188264841937,0.5455967668339743,False,False
pathway|Signaling by NOTCH1 in Cancer,pathway,41,0,0.04803152559891968,0.09682792927996045,0.041178478318857,0.09085623095252394,0.32283858070964516,0.40429785107446276,0.48170670411920474,0.5455967668339743,False,False
pathway|Signaling by NOTCH4,pathway,58,0,0.13681981723819528,0.3474005997909256,0.04669167724210708,0.10238555547593561,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Signaling by NTRK1 (TRKA),pathway,83,3,0.052605045325091096,0.12848410213532854,0.04181177728267988,0.09162703888098585,0.19490254872563717,0.1089455272363818,0.348375726078441,0.224706911688148,False,False
pathway|Signaling by NTRK2 (TRKB),pathway,19,0,0.01842045304649183,0.06299406529737268,0.03816471281872943,0.08317625137828143,0.7051474262868566,0.551224387806097,0.7878381949423352,0.66991986745071,False,False
pathway|Signaling by NTRK3 (TRKC),pathway,13,0,-0.014666035718667305,-0.041320774953474346,0.03829175736544157,0.08372365380902289,0.9180409795102449,0.9235382308845578,0.9379100415360446,0.9458525175282182,False,False
pathway|Signaling by NTRKs,pathway,94,3,0.05456923959615141,0.13126646276454282,0.041889777315003984,0.09200116647705289,0.14492753623188406,0.08195902048975512,0.2853217940792637,0.1838324898026149,False,False
pathway|Signaling by Non-Receptor Tyrosine Kinases,pathway,34,0,0.03794525204601197,0.09701331022079822,0.04152795582782916,0.09084790510494609,0.5247376311844077,0.3983008495752124,0.6561589765021161,0.5396417903246681,False,False
pathway|Signaling by PDGFR in Disease,pathway,16,0,0.0885942128047391,0.2216145202626266,0.04174192384370015,0.09277337032781961,0.10444777611194403,0.07546226886556721,0.22932138581871855,0.17337957127630874,False,False
pathway|Signaling by PDGFRA Extracellular Domain Mutants,pathway,11,0,0.014797738147020421,0.02577785216771053,0.03632722860871185,0.07874978193271209,0.6346826586706646,0.6516741629185407,0.7422499335917626,0.74656769794915,False,False
"pathway|Signaling by PDGFRA Transmembrane, Juxtamembrane and Kinase Domain Mutants",pathway,11,0,0.014797738147020421,0.02577785216771053,0.035194713229354364,0.0755240010960792,0.6351824087956022,0.6501749125437282,0.7424163551313819,0.7456727185827297,False,False
pathway|Signaling by PTK6,pathway,34,0,0.03794525204601197,0.09701331022079822,0.040600954927425506,0.0885265831705548,0.5022488755622189,0.3853073463268366,0.6380250241851552,0.5278913973092609,False,False
pathway|Signaling by RAF1 Mutants,pathway,28,2,0.0704034617568452,0.13404429056086772,0.04041203287801032,0.08731176873667994,0.11094452773613193,0.1774112943528236,0.23903712044392741,0.3173843741350686,False,False
pathway|Signaling by RAS Mutants,pathway,32,2,0.062228380702489344,0.12294067362777622,0.043531608300443184,0.09485467554339971,0.1874062968515742,0.272863568215892,0.33906174090655017,0.4194949157545579,False,False
pathway|Signaling by ROBO Receptors,pathway,148,2,0.11855167553341558,0.26033354445820994,0.040503791168238,0.08578746174021254,0.0004997501249375312,0.0004997501249375312,0.003264091224827838,0.003233585699362157,True,True
pathway|Signaling by SCF-KIT,pathway,32,0,0.03851784887438537,0.09223305314945318,0.036766667929905406,0.07875800729045883,0.4352823588205897,0.35782108945527236,0.5882117496879407,0.5042024442324292,False,False
pathway|Signaling by TGF-beta Receptor Complex,pathway,70,1,0.04307737157688122,0.08781834177916535,0.04282916028071307,0.0935754974415176,0.45977011494252873,0.544727636181909,0.606697921687187,0.6655290002057794,False,False
pathway|Signaling by TGF-beta Receptor Complex in Cancer,pathway,7,0,0.03232757217719622,0.045839108833518924,0.05686656251017152,0.12475737450940651,0.5902048975512244,0.6546726636681659,0.704301695306193,0.7483517459762139,False,False
pathway|Signaling by TGFB Family Members,pathway,105,1,0.04007275932087961,0.07691961847417329,0.038203174826426704,0.08396705654639694,0.3983008495752124,0.5912043978010995,0.5533584378379373,0.6976883717232293,False,False
pathway|Signaling by TGFBR3,pathway,32,0,0.06755327651974512,0.11302823959252191,0.04687178204859656,0.10353090528768272,0.17191404297851073,0.3778110944527736,0.3243690654672664,0.521751092538837,False,False
