set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
pathway|HSP90 Chaperone Cycle for Steroid Hormone Receptors (SHR) in the Presence of Ligand,pathway,56,37,0.6607142857142857,10.311003635135133,0.026895133110835946,0.0443899825501051,0.5055926178507044,0.46219299149006726,0.34873799394903865,0.5171323051824928,0.27298965666805847,0.02269985777433277,0.02058145165911485,0.20383767899312524,1.040167928730752,10000,0.35156484351564843,0.4192401736820995,0.0116787217415568,0.013839108354185217,1.0995225255735068,1.2592683084530365,10000,0.1282871712828717,0.13577010710698628,0.3308882591202895,3.540423652219766e-21,1.0835552250378793,37,0.7027027027027027,0.010036925959866494,0.1624343398536947,0.04345054936078166,0.176056338028169,0.07368597136008845,-0.5899059432195776,9.402706536825518e-21,0.07507971252948169,0.5921637924703105,0.35301317380300495,0.6938728671666052,0.3668362673095702
pathway|Hedgehog Ligand Biogenesis,pathway,52,40,0.7692307692307693,10.985053935,0.07949184888415983,0.18573118722787846,0.7754957884283843,0.5089201190497037,0.6659383017670589,0.799475347989417,0.2917156299346715,0.02525393042033038,0.020375773984305876,2.6618826114583607,1.0459199298665056,10000,0.0173982601739826,0.0038852486302131286,0.027451762137795648,0.016497098886617302,3.154499291301448,0.8117398358989695,10000,0.007399260073992601,0.0008038688441256777,0.4473914510679464,1.5137358439225989e-16,0.8259762672519286,40,0.775,0.00033977412749663927,0.36416486739067383,3.191776401287329e-06,0.14285714285714285,0.3205724926581935,-0.24852536135835168,3.0221789051741396e-16,0.005596471926939837,0.14273572642735727,0.06671017108815434,0.033277154517775444,0.007134856632058476
pathway|Heme Biosynthesis,pathway,14,9,0.6428571428571429,9.174430733333331,0.21182863079496686,0.22441194954901306,0.7075028303915151,0.13220273132861912,0.5589614600833824,0.7170946484507524,0.0386454427205673,0.01664523255406672,0.04556900064125745,4.283249478685828,1.1877718919833997,10000,0.001999800019998,9.209172799363327e-06,0.013326273358606361,0.04401684327962486,4.5096908966265215,1.248573148957347,10000,0.0021997800219978004,3.246107572921663e-06,-1.2162594609290294,1.6927383807402364e-27,-2.516683104931421,9,0.7777777777777778,0.08984375,0.12392446263414006,0.12446812837231368,0.21897810218978103,0.7873676260504564,0.6537818235630497,2.189382711858471e-26,0.27630582360861755,0.034256574342565745,0.03166574098892632,0.00016432617713863938,5.346713723475777e-05
pathway|Heme Signaling,pathway,47,32,0.6808510638297872,9.601828228125001,0.014944730206929106,0.03171460408702049,0.32682001920925474,0.3639663359841333,0.1956298079914302,0.32724143657822286,0.21698455320248952,0.017568449595606737,0.018403731630634187,-0.14256453209251777,1.0943795821617939,10000,0.47395260473952605,0.5566829447119968,0.011153519615780464,0.015166949815861617,0.24996526244082304,1.315077582668775,10000,0.32186781321867813,0.40130710628198696,0.05676713775145122,0.008157421463217643,0.22389154707493733,32,0.5,0.5699749670457095,0.2723921240050272,0.0006060852278596517,0.14893617021276595,0.39042538371983543,0.0420035501293416,0.009448047982753092,0.6102294490933127,0.6805371432680705,0.5634350937994886,0.7830980404481988,0.6792876216018219
pathway|Hh Mutants Abrogate Ligand Secretion,pathway,46,38,0.8260869565217391,11.011228510526315,0.07621257454076097,0.18682541683768036,0.7581623007454085,0.5029862591803883,0.6559031655446634,0.7921999053959442,0.32209625398850344,0.025941155832116373,0.021006434930168377,2.393143761697866,1.043850117635643,10000,0.026097390260973904,0.008352347167272145,0.02745027208756686,0.016771128668946873,2.907514659015259,0.7854659614127425,10000,0.008799120087991202,0.0018215663449174082,0.43363193160581975,3.5790825346596417e-16,0.8030502341650938,38,0.7631578947368421,0.0008290262630907819,0.34468434791015434,1.1236296765541988e-05,0.15942028985507245,0.32749492210497383,-0.22219884613850371,7.014837965528565e-16,0.011545707224996012,0.1746282403009699,0.07468257913545139,0.05510465195668875,0.014119199768522717
pathway|Hh Mutants Are Degraded by ERAD,pathway,43,38,0.8837209302325582,11.011228510526315,0.07621257454076097,0.18682541683768036,0.7581623007454085,0.5001270268706492,0.6419778261361345,0.7819567547350167,0.312582630275161,0.025653723036948253,0.021102013153627516,2.395925504156055,0.9999611593518336,10000,0.023897610238976102,0.008289229688471586,0.027377261329497454,0.016696923390083235,2.9248090843052053,0.8076523801659211,10000,0.010298970102989701,0.001723338037042805,0.43363193160581975,3.5790825346596417e-16,0.8030502341650938,38,0.7631578947368421,0.0008290262630907819,0.34468434791015434,1.1236296765541988e-05,0.15942028985507245,0.32749492210497383,-0.22219884613850371,7.014837965528565e-16,0.011545707224996012,0.1677729768006806,0.08055769765489204,0.05510465195668875,0.013624575386807105
pathway|Host Interactions of HIV Factors,pathway,126,98,0.7777777777777778,10.4768514122449,0.03196786112574918,0.039999268394175454,0.7639454112664757,0.677829413654867,0.648045567090486,0.7864413218070991,0.4877972461940584,0.021017609911299306,0.011136741188799372,0.9832545292031158,0.8135316024294997,10000,0.15858414158584141,0.16274109164308742,0.026803844967165105,0.01025261063879939,0.5036781694451237,0.6081657295221952,10000,0.27917208279172084,0.30724377575145256,-0.007840272664841053,0.7069739010313953,-0.029813958372460078,98,0.5204081632653061,0.38101810976462186,0.026431632883245782,0.7440729234360408,0.2152777777777778,0.3388980648397697,-0.007227435572728945,0.7204320597660798,0.5383406662476431,0.4036473024317182,0.5211253384465475,0.42182871204776284,0.5880542881142327
pathway|HuR (ELAVL1) Binds and Stabilizes mRNA,pathway,10,7,0.7,10.229149942857143,-0.061382692397888704,-0.0033657519346465678,-0.6801903293282787,0.12887907393301212,-0.19148571001700962,-0.4736730380387912,0.0017618485047241248,0.020697728326970626,0.05865307203257061,-1.399422364088266,0.9987848235646926,10000,0.97000299970003,0.919156817829502,0.02547321217254206,0.06357926217963818,-1.3661043175528882,1.156208712023824,10000,0.97000299970003,0.9140468883289827,0.05423950752046412,0.17634423165307977,0.13535656354758674,7,0.5714285714285714,0.5,0.19589442815249267,0.014572164560061478,0.1925925925925926,0.49516788012332275,0.2689087681700599,0.18939038797600355,0.5383406662476431,0.9826227903525436,0.9844706287665073,0.936955565774117,0.9387064266831819
pathway|IFNG Signaling Activates MAPKs,pathway,8,7,0.875,10.638298714285714,0.03125413936937789,0.07334896821311403,0.1842310736697738,0.1290054763433382,0.06758931841017835,0.12662044710381762,0.05676408202240968,0.020720552068821382,0.06544911322244792,0.16094316304569375,1.14995980048277,10000,0.36246375362463756,0.43606908310818127,0.00756826325848065,0.050225186907479125,0.4715935881837432,1.110915865783483,10000,0.2648735126487351,0.31860845210071614,0.9676848463410521,6.202265595704966e-27,1.9981177641543426,7,0.8571428571428571,0.0625,0.2071476910186588,0.009703875857418897,0.1865671641791045,0.47310090253967757,0.14198178525626684,4.0863388328625414e-26,0.214125,0.5989130634578506,0.5047033672606043,0.7091701810542663,0.6024020733427448
pathway|IKK Complex Recruitment Mediated by RIP1,pathway,23,21,0.9130434782608695,10.57594199047619,0.05503831155477419,0.02650788433260415,0.5501823694336243,0.2965918047401337,0.39572096936540285,0.5670488271668321,0.08485572030685204,0.019683340757783566,0.026941111573191016,1.312305570649587,1.265431068842321,10000,0.1050894910508949,0.09470852666761309,0.02769303894138319,0.024760021193060137,1.1044123266362742,0.9541732746196572,10000,0.132986701329867,0.13470715802658667,0.44455977934468366,8.096119869390211e-25,1.320435635869851,21,0.7142857142857143,0.03917694091796875,0.09605233476201218,0.23447383198556723,0.2803030303030303,0.34966327362535793,-0.07191128898586072,3.0347162661412326e-24,0.17614199420598547,0.32970384280253295,0.3604528787627566,0.29877662280224904,0.3652291821944629
pathway|IRAK1 Recruits IKK Complex,pathway,14,13,0.9285714285714286,10.940736676923077,0.026498428917901624,0.02984624194598208,0.2613691225500114,0.21823056806547345,0.1504709230347035,0.26158144464493277,0.1483866070947305,0.021021642054851058,0.039486565481978035,0.13870000584249884,1.279238765322714,10000,0.35766423357664234,0.4448436067414529,0.03261444492526051,0.033993020627043576,-0.17991975689542625,0.9024477010601211,10000,0.5064493550644935,0.5713922177286106,0.19346431981057263,2.5762040248435535e-10,0.5800014770618734,13,0.5384615384615384,0.5,0.08126711997679739,0.31478059841357997,0.22302158273381295,0.21508382141069363,-0.21897028067258031,3.9157386819494296e-10,0.5383406662476431,0.5977354459675984,0.7007655454163791,0.7175302244332475,0.787445590481987
pathway|IRAK1 Recruits IKK Complex Upon TLR7 8 or 9 Stimulation,pathway,14,13,0.9285714285714286,10.940736676923077,0.026498428917901624,0.02984624194598208,0.2613691225500114,0.21923118600756678,0.17755077942986072,0.30155944445270744,0.05771631734054396,0.021142483625541844,0.039368594844682234,0.13604613813345795,1.272479178777382,10000,0.36306369363063695,0.4458924035255679,0.03295688164868707,0.034041853160658775,-0.189720950275683,0.8938427020010619,10000,0.515948405159484,0.5752360984895222,0.19346431981057263,2.5762040248435535e-10,0.5800014770618734,13,0.5384615384615384,0.5,0.08126711997679739,0.31478059841357997,0.22302158273381295,0.21508382141069363,-0.21897028067258031,3.9157386819494296e-10,0.5383406662476431,0.5989130634578506,0.7096004685245761,0.7185453313634035,0.7895668563401855
pathway|IRAK2 Mediated Activation of TAK1 Complex,pathway,10,6,0.6,12.382271133333333,0.12345078705357301,-0.016886940091003607,0.45800149634432996,0.1591693413294683,0.30534755428680527,0.46784100262651684,0.05598509075328428,0.0305850601158843,0.07387934990279657,1.256991663568678,0.9554853782229529,10000,0.11798820117988201,0.10437832713882039,0.03982878538854794,0.048465385980001364,1.7253963828851098,0.7323667777192897,10000,0.05399460053994601,0.04222803136611807,0.12868063694198195,0.0016710608156387918,0.2724438362669301,6,0.6666666666666666,0.34375,-0.12200058006509618,0.13046901927381252,0.30656934306569344,0.38782079429927013,-0.14309890901045688,0.001983733317525468,0.515625,0.3460852544882498,0.22837716228377164,0.31928584712285596,0.16901078908915948
pathway|IRAK2 Mediated Activation of TAK1 Complex Upon TLR7 8 or 9 Stimulation,pathway,15,11,0.7333333333333333,11.563521436363636,0.1393381488358272,0.016113629174985322,0.6403992195349771,0.222479016340207,0.442184255391983,0.613214648182105,0.09548228750891263,0.025353127786453034,0.04645979981611646,2.4534117990287565,1.1655838716996545,10000,0.025397460253974602,0.007075411882683438,0.03239604291937132,0.037969985099101655,2.8164905948036854,0.9664745943073219,10000,0.0150984901509849,0.0024275732248136813,0.16605699553145656,2.6898727641737563e-05,0.38248652254542836,11,0.7272727272727273,0.11328125,-0.008813766878283008,0.9133259073284564,0.27007299270072993,0.6137486394535205,0.3197558255670389,3.448916201369495e-05,0.29989495798319327,0.17128287171282872,0.1042891678574078,0.04926902664649077,0.017695459294067385
pathway|IRAK4 Deficiency (TLR2 4),pathway,20,14,0.7,10.556583007142859,0.03606912915855344,0.04710712355264849,0.3437730698638003,0.22707343145830716,0.2318951393477321,0.3764851925148705,0.11119241656874204,0.020553267426147905,0.03615244990230886,0.4291787077869547,1.2109603476232567,10000,0.2682731726827317,0.33389658846231385,0.006803655537187217,0.02608297559479491,1.122014377347591,1.313990359849532,10000,0.12038796120387961,0.13092816346736658,0.6898363124726516,7.083662048786991e-27,1.9542958188132264,14,0.7142857142857143,0.08978271484375,0.11978021978021977,0.13766818456732086,0.2014388489208633,0.31072244704001073,-0.3671131276021169,4.494190033174858e-26,0.27630582360861755,0.5288284750351202,0.342283098422831,0.638353633968687,0.359434937773741
pathway|IRAK4 Deficiency (TLR5),pathway,5,4,0.8,9.353944599999998,0.06263777496365086,0.1572489699555731,0.21091698746421894,0.06448547746037059,0.13079349442996005,0.2313304685147554,-0.034652860161130075,0.01694069076443233,0.09479928586901296,0.4820403843796838,0.7167133701944627,10000,0.28047195280471954,0.3148886291196513,0.01705488415628507,0.09839912704784541,0.46324486989810026,0.7446021478700583,10000,0.2816718328167183,0.32159442868608556,0.2845460012189309,4.0621107116400526e-08,0.5037138577521839,4,0.75,0.3125,0.47553414327607874,4.032491326630242e-10,0.145985401459854,0.5625885770539685,-0.05408146042833065,5.745991452551123e-08,0.49201516544117646,0.5386193443435925,0.525031392399389,0.617874251640278,0.6053979665010214
pathway|IRE1alpha Activates Chaperones,pathway,51,39,0.7647058823529411,9.802195256410256,0.12944501249902665,0.11231202297585934,0.8529197237931846,0.42809440127610643,0.7623060697777572,0.8651233549617076,0.29491799138752006,0.018831894614781214,0.017504643188470823,6.319072984995156,1.1572993945317493,10000,9.999000099990002e-05,1.3156849351836353e-10,0.02277750737196522,0.017633547645722954,6.0491233681461605,1.0541725134045479,10000,9.999000099990002e-05,7.281805391344477e-10,0.008044484522163312,0.957371004215713,0.016782871386458845,39,0.5641025641025641,0.2611986902484206,0.18612999903322483,0.020403513052139985,0.20863309352517986,0.7963910654164144,0.6418527658703586,0.9596117789476397,0.460790894381924,0.0030586227091576558,0.0022837716228377163,4.173644988832532e-09,1.559216579421636e-08
pathway|IRF3 Mediated Activation of Type 1 IFN,pathway,5,3,0.6,9.005222333333334,0.04147545035050312,0.041944980226041206,0.114895653137152,0.058596845052124015,,,,0.020326320520036256,0.1383329726758549,0.15288567448068946,0.6521218492533188,10000,0.3982601739826017,0.4392442166008585,0.010638744484491668,0.14183257314475325,0.2174162477792724,0.5761362101571833,10000,0.37596240375962403,0.4139419850656323,0.4692722972151916,1.001684190682469e-12,0.663375928532195,3,0.6666666666666666,0.5,0.08439624891237794,0.296446681120286,0.20863309352517986,0.6870477952353387,0.535418364196084,1.6789481591380326e-12,0.5383406662476431,0.6270401452501808,0.6125843256130227,0.7111770728140554,0.6911136651241989
pathway|ISG15 Antiviral Mechanism,pathway,76,61,0.8026315789473685,10.29633578852459,0.05038267808475893,0.040913512395491236,0.7639506333144664,0.5472489068849922,0.6503944156777466,0.7881684638525117,0.3402977603363876,0.019430059738242435,0.01386170105074747,2.2329595937179314,0.9012565607507099,10000,0.029497050294970503,0.012775804538801781,0.013789712548587017,0.01016751712970878,3.599007021020875,0.995841181124506,10000,0.003999600039996,0.00015971728311805952,-0.07542810405355985,0.0048970475345414734,-0.24134020804150033,61,0.5081967213114754,0.4999999999999999,0.30999967774161324,8.659571468396856e-05,0.14814814814814814,0.40163979938977107,-0.021484776655734866,0.00573386358624029,0.5383406662476431,0.18714239687142398,0.04791129278680524,0.07788239564045356,0.0019683144315196834
pathway|IkBA Variant Leads to EDA-ID,pathway,7,7,1.0,10.089009214285714,0.053010213837567106,0.17179185940775873,0.28152825793595415,0.09502315200272085,0.12054728952597417,0.21515787981954668,0.016817050724022252,0.014778414448222383,0.057985679312500954,0.6593317495394495,1.1274809023499885,10000,0.21577842215778423,0.2548413793308591,0.027527245954177153,0.061046135214164736,0.4174378573514848,1.0906286199088042,10000,0.28357164283571645,0.3381790846123919,1.2523028595084615,1.6605450340442345e-27,2.662736758633577,7,0.8571428571428571,0.0625,0.1045116174148432,0.19560533934343088,0.25735294117647056,0.5817260159873928,0.4253715188708857,2.189382711858471e-26,0.214125,0.4714648433115872,0.5262819330201325,0.5484212095399016,0.6209011489185716
pathway|Impaired BRCA2 Binding to RAD51,pathway,35,22,0.6285714285714286,8.528579872727272,0.012625296236524605,0.028450573318750363,0.2195475952219684,0.2511246716645016,0.15512717305441773,0.26858890808399283,0.14190698032792448,0.015013687553007946,0.018750454190379344,-0.12737778467834657,1.04022158240849,10000,0.4804519548045195,0.5506793008687013,0.022670193683479885,0.02234439356591654,-0.4495488954454088,1.0117879388948297,10000,0.6180381961803819,0.6734821278544117,-0.11995733918245448,5.2630974110338505e-06,-0.37857780406102953,22,0.5909090909090909,0.2617335319519043,0.3450194966323999,1.1003287719072008e-05,0.11678832116788321,0.3487823150853766,0.11875750884826444,6.924489911751909e-06,0.460790894381924,0.6841348284124206,0.7692225708638405,0.7814608125737467,0.8290958164628254
pathway|Inactivation of CSF3 (G-CSF) Signaling,pathway,25,20,0.8,11.456419174999999,0.03439324518394081,0.02824475011106428,0.41601251533090483,0.368992923617257,0.3054782534533278,0.4679943961460235,0.19684504181075516,0.02840781462394663,0.03167658869282975,0.18895439209175416,1.1067829885940315,10000,0.3487651234876512,0.4250642813093918,0.008927703496552699,0.01900718671247063,1.3397848967664505,1.3030748714911482,10000,0.09769023097690231,0.0901576436219636,0.4755399288163458,1.927891200926677e-26,1.5835575337063519,20,0.7,0.057659149169921875,0.2745254745254745,0.000546615589798703,0.17037037037037037,0.20420925314437455,-0.38309332077799785,1.0687629861447888e-25,0.214125,0.5909343783722517,0.3111376935700925,0.6992328183397873,0.28441996965823874
pathway|Inflammasomes,pathway,25,21,0.84,10.162903452380952,0.06389183959888899,0.07900014737070286,0.5890363332008897,0.29124943200446546,0.4148619539132172,0.5864345320273746,0.16358188466274662,0.01919269943836006,0.025988516166762638,1.719957379394202,1.1308874019097583,10000,0.063993600639936,0.04272009459142003,0.01415316846853255,0.022985373815703612,2.1639270054583566,1.3847205086116015,10000,0.0395960403959604,0.015234975983711246,0.24103439016959152,1.8915296487925727e-14,0.7150084681480363,21,0.6190476190476191,0.19165515899658203,-0.06767426122264832,0.40277387812299076,0.2605633802816901,0.4022589477386213,-0.03723054682667247,3.4287727919382824e-14,0.3786328793115735,0.27201250098315227,0.1926325781019632,0.18433128976096352,0.08103214046267239
pathway|Influenza Infection,pathway,169,143,0.8461538461538461,11.613777759440557,0.03192030137636464,0.1329334459703261,0.825025266328144,0.807082007937185,0.7106460160374933,0.8308510461838502,0.6784675427019117,0.028424030464834237,0.0103450812399232,0.3379645679376374,0.6273893382383734,10000,0.3321667833216678,0.36769494450538676,0.02207108612659427,0.007483146855940434,1.316186283575559,0.5182621585267705,10000,0.1014898510148985,0.09405576315774306,-0.8671818793638506,1.6605450340442345e-27,-2.7575754755893542,143,0.8041958041958042,5.087515108033369e-14,0.19709322935129386,0.013967841053438531,0.16901408450704225,0.1918462686128306,-0.2032815323298519,2.189382711858471e-26,2.9049711266870536e-12,0.5788420140691933,0.3149494833125383,0.6599889983693218,0.29294094961675243
pathway|Influenza Viral RNA Transcription and Replication,pathway,149,126,0.8456375838926175,11.785239925396825,0.04083083918879614,0.1695164455170905,0.8428584596545245,0.79127712209062,0.7541732735890321,0.8598617764207481,0.6671023246270817,0.02920880821530923,0.011146315851953907,1.0426791352274132,0.632983909446111,10000,0.14908509149085092,0.14854846221479356,0.024166220727968937,0.00812546276962634,2.050913152063282,0.4981114762399255,10000,0.030496950304969503,0.02013770255563073,-0.9570729815522694,1.6927383807402364e-27,-2.672193145208117,126,0.8333333333333334,6.273125239617561e-15,0.18075150655795816,0.024404921941178014,0.16783216783216784,0.07197695519731755,-0.7063716916188951,2.189382711858471e-26,4.1330244367172623e-13,0.394718333421681,0.16852024474971858,0.39895604724629086,0.09855715989634592
pathway|Inhibition of Replication Initiation of Damaged DNA by RB1 E2F1,pathway,13,10,0.7692307692307693,9.166319599999998,0.04055959635318014,0.025160441608075228,0.2971319836482625,0.1310598300678515,0.17408537516743533,0.29654636511013377,0.07850120238454925,0.014858613648635813,0.03823579996314273,0.6721706549704388,1.080637285859373,10000,0.21807819218078192,0.2507375301458396,0.022139137253628604,0.040227399663893965,0.4579082728055323,1.0541926378541455,10000,0.2683731626837316,0.3235091715599641,-0.31313320125098804,2.4168342911337605e-14,-0.7437807466358235,10,0.8,0.0546875,0.10734104605072348,0.1837120315551943,0.18309859154929578,0.5964028284265291,0.3197627203146053,4.3442152578301484e-14,0.214125,0.47407099391583685,0.5081707298883371,0.5457603419819863,0.6069783251722
pathway|Initiation of Nuclear Envelope (NE) Reformation,pathway,19,15,0.7894736842105263,9.664678399999998,-0.01293071990623702,-0.0016607703618910497,-0.2368350699408665,0.20327846050020862,-0.07399919316653683,-0.15982533194454382,0.11750401435742186,0.01672509149391484,0.03210432969182811,-0.9237324586689782,1.331752339326148,10000,0.853014698530147,0.8221871859418608,0.013507007391206423,0.02920343007056735,-0.9052952763959287,1.4079769621343867,10000,0.8412158784121588,0.8173455109044638,0.4148580117635555,4.236641653048788e-26,1.522025673055699,15,0.6666666666666666,0.15087890624999997,0.23625729109600077,0.003080532555349915,0.19117647058823528,0.31292398188784215,0.08241874208526805,2.0975049571308017e-25,0.3356565797483766,0.9139371241112286,0.9066142442359538,0.8933225855917659,0.8910622978701964
pathway|InlA-mediated Entry of Listeria Monocytogenes Into Host Cells,pathway,10,7,0.7,12.154448428571428,0.042765709502729364,-0.028115613054740692,0.23823120696882524,0.14019699251606788,0.10912344098577138,0.19677420376001467,0.011388535701271118,0.022763619820215433,0.06577878314956596,0.3040811751873509,1.129162632500219,10000,0.3140685931406859,0.3805330241087649,0.016506036237811248,0.04628099950987499,0.5673964163050342,0.9216798858293115,10000,0.24687531246875313,0.2852224420635771,0.3291885803831309,1.8039557224198822e-18,0.9374431465584654,7,0.7142857142857143,0.2265625,0.13807482839740906,0.08665382220488611,0.23357664233576642,0.253044800269834,-0.30953372309621163,4.028912845508811e-18,0.4176800281704751,0.5669120126975711,0.48693834744965875,0.6694783617296344,0.5595998398665922
pathway|InlB-mediated Entry of Listeria Monocytogenes Into Host Cell,pathway,16,13,0.8125,10.849013638461539,0.0208007932563084,-0.007342460729978641,0.21639584862639624,0.23607415635389375,0.1313327819628628,0.23217356388276905,0.07520632245559912,0.0232193960211326,0.038154176434241356,-0.06339024953120548,1.2705982465100063,10000,0.44045595440455954,0.5252721243080419,0.01829505139840461,0.0312907413368771,0.08007933819550304,1.1284939399053167,10000,0.39086091390860916,0.46808707784800596,0.6360464046078492,2.13086941159952e-27,2.112696935062054,13,0.8461538461538461,0.01123046875,0.11998968773162322,0.13697633056379885,0.23357664233576642,0.34839053070744547,-0.12225022069943368,2.189382711858471e-26,0.07949501226756199,0.6555178539487493,0.6245753223185144,0.7644784612911434,0.7371424328938766
pathway|Insertion of Tail-Anchored Proteins Into the Endoplasmic Reticulum Membrane,pathway,22,16,0.7272727272727273,10.27741490625,0.060277696601039786,0.05577731917629523,0.5064912537485796,0.24604179025990625,0.35255936704802765,0.521321837158973,0.09396264276518282,0.019988165712389018,0.03315992557212433,1.215006674276733,1.2590172910177653,10000,0.11498850114988501,0.11218177290804321,0.029956905550639863,0.03320206026598454,0.9132201678901092,1.138596408790665,10000,0.1598840115988401,0.18056337948573764,-0.18610631099881578,2.9528123688819955e-08,-0.4912206448616234,16,0.5625,0.4018096923828125,0.2846153846153846,0.00033159892793830574,0.16666666666666666,0.697253076763474,0.5826475282802142,4.2046280863631406e-08,0.5383406662476431,0.34583110146524343,0.3859895700570788,0.33468366707270236,0.42429439525000057
pathway|Insulin Receptor Recycling,pathway,30,20,0.6666666666666666,10.963100149999999,0.08388168931924903,0.08042454793325764,0.64679804530389,0.38789432751065467,0.49898363745380087,0.6657626207333164,0.23297108323349977,0.030712121033519453,0.032982060107738964,1.612075416515713,1.140439363978,10000,0.0741925807419258,0.05347276477061659,0.029889897443160625,0.027028405449323622,1.9975944188538703,1.0136111107446166,10000,0.0423957604239576,0.02288032441127022,0.2095901732157301,1.1993406825657203e-07,0.47283536853200353,20,0.7,0.057659149169921875,0.2933131384744288,0.00021225431537115095,0.16911764705882354,0.4425137381980783,0.264650809140665,1.6743851583007975e-07,0.214125,0.2875382145043414,0.19806024788356744,0.21105724896789452,0.10708741999045325
pathway|Interactions of Rev With Host Cellular Proteins,pathway,38,29,0.7631578947368421,9.581775675862069,0.08301309843317967,0.06629031278935223,0.7241619325316018,0.34647871436180333,0.5888685553671305,0.7412426325361623,0.16970137086882237,0.017953571047347343,0.019616050540419247,3.3166476224037003,1.196510796042461,10000,0.0071992800719928,0.000455522214936255,0.03364591530517682,0.023276799699400767,2.120875024296134,0.8537527984809651,10000,0.035396460353964605,0.016966160485449737,-0.48119439270136777,5.726627834235766e-25,-1.2094640812127095,29,0.6896551724137931,0.03071417286992073,0.07689407366826721,0.34161288676447027,0.2116788321167883,0.5433938272140026,0.26327510255327896,2.2093949279382585e-24,0.1556140988372093,0.08808833402374047,0.1831132202095106,0.006048911272758178,0.08683453293275592
pathway|Interactions of Vpr With Host Cellular Proteins,pathway,43,30,0.6976744186046512,9.623996120000003,0.06924524730415475,0.08883403112663552,0.6905850914021736,0.32948336353653057,0.5840865022530665,0.7374426856390895,0.20218501220358212,0.016115609990001268,0.018167211231500637,2.924479527272217,1.1918217379186096,10000,0.014198580141985802,0.0017251638745169981,0.02917949777227394,0.02151206948218335,1.8624776925838737,0.9303419645278949,10000,0.05069493050694931,0.03126789346492375,-0.5032287006004454,2.6049988922789784e-25,-1.3076198135835428,30,0.6666666666666666,0.049368573352694525,0.1092423705326931,0.1760234682684696,0.25925925925925924,0.4986878134474602,0.04090700152984613,1.0549321755257423e-24,0.20377919554979693,0.12801140938537725,0.22153167336327592,0.016983940902572516,0.1362898257135226
pathway|Interferon Signaling,pathway,280,186,0.6642857142857143,10.35548028172043,0.053219958628188596,0.05869823453498579,0.9127045087442265,0.7960096374088592,0.8481873330885911,0.9178586151990838,0.6923134459966268,0.020548432463427902,0.007834935137569153,4.169980426270291,0.6016637841646908,10000,0.0006999300069993001,1.5231290074402715e-05,0.005738908755651087,0.0032274153717452877,14.711787732132294,0.9802006736255808,10000,9.999000099990002e-05,2.7078764450901328e-49,0.15149034383123203,2.181282382760628e-07,0.46667147327334224,186,0.5752688172043011,0.023720563743175323,0.17841513325384295,0.026342654640434084,0.21481481481481482,0.6944852155482129,0.488830080852031,3.0084836728413493e-07,0.1354444189735311,0.01362477388624774,0.0022837716228377163,0.0002609119989745185,1.855436940175759e-47
pathway|Interferon Alpha Beta Signaling,pathway,78,60,0.7692307692307693,10.895566040000002,0.14656112788763698,0.24005593969831707,0.9115342130722182,0.6180681056864824,0.8555691824170679,0.922163604056629,0.3719723902042146,0.02626279360082093,0.016337245321219006,7.363440526327358,0.879661877025312,10000,9.999000099990002e-05,8.961483420236236e-14,0.003628104384051399,0.006537488174837793,21.86359954786947,1.629632293700317,10000,9.999000099990002e-05,2.8854603393907746e-106,0.3757582256262071,1.541485339287465e-10,0.580790567867436,60,0.7166666666666667,0.0005328828895717177,0.15928909799877541,0.04773278995374605,0.19285714285714287,0.917966563449541,0.8947665357015293,2.359753696335503e-10,0.008078127343684535,0.0030586227091576558,0.0022837716228377163,3.2661747018861005e-12,3.530566829554569e-104
pathway|Interferon Gamma Signaling,pathway,99,70,0.7070707070707071,10.695568118571428,0.06440099869908815,0.11132638422109059,0.828130803557602,0.6177399552740138,0.734014897142887,0.8466073715425554,0.3752737366748487,0.02256506573422214,0.013801970248080971,3.0311565822048405,0.8640975187606443,10000,0.007499250074992501,0.0012180943717414346,0.003089345472857917,0.005024445560340388,12.20267042202296,1.3462052440963204,10000,9.999000099990002e-05,1.503973492007064e-34,0.38203198232451535,3.1892538943708757e-22,0.967660747572761,70,0.6571428571428571,0.005763204827181739,0.21902935773903515,0.0061785872063844964,0.17266187050359713,0.7924129946287836,0.7214853178339881,9.32285310760633e-22,0.05195984141559115,0.08920982901709829,0.0022837716228377163,0.013041222867456735,6.1340633138288114e-33
