set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
complex|snRNP-free U1A (SF-A) complex (human),complex,4,4,1.0,10.770183,-0.001380230036836183,0.012465449839472212,-0.005543875618291061,0.059331453570516,-0.01478840500572517,-0.03002076930653888,0.00806304978168425,0.015523643649453595,0.10247276602398987,-0.16495967018527066,0.8559548807889931,10000,0.5081491850814919,0.5655121371821077,0.01780116657737226,0.07601239920389463,-0.2523456280172992,0.6766827259567264,10000,0.5555444455554445,0.599613038542151,-0.41708516377145366,4.077780655049855e-13,-0.7050790202913043,4,0.5,0.6875,0.17129000032225836,0.0330844375353891,0.23484848484848486,0.24503534809343872,-0.5981839921642589,7.181174496116802e-13,0.6875,0.6863243760369726,0.721476682443658,0.7676281530165326,0.7857210936703417
complex|Integrator complex (human),complex,12,12,1.0,8.997550533333333,0.003473031939684546,0.035824290198231995,0.04014279401290942,0.17554737240528182,0.012579766616172534,0.02484696422132047,0.1477151246373996,0.017434476135760962,0.03323017349806154,-0.42014358417029773,1.1421726576675568,10000,0.6111388861113889,0.6628097175080059,0.02160522288057377,0.03386701114990814,-0.5353938929133523,1.0428830184389026,10000,0.658034196580342,0.7038112438836504,-0.27370460712932554,1.3781816330481837e-13,-0.6379809430109468,12,0.6666666666666666,0.19384765625,0.0757307208920112,0.34898816047298753,0.23134328358208955,0.28960988750304684,-0.11706704287588302,2.4714227596855614e-13,0.3948175107328275,0.7587167281324447,0.7907573992836344,0.8172943808730246,0.838653585001546
complex|DSS1 complex (human),complex,13,11,0.8461538461538461,9.119561218181817,0.023952943074935493,0.024455960068311924,0.2125664524681778,0.13859943133723152,0.1628386707388041,0.2800709588293023,0.06195540815398559,0.014416408295869041,0.03518775785530228,0.2710185405470339,1.1363108935430348,10000,0.3250674932506749,0.3931883862201998,0.022204252482778235,0.0349236422368359,0.05007182756879856,0.9751756506352975,10000,0.41675832416758324,0.48003257495539137,-0.2770833517641822,8.817914234722999e-13,-0.6694831542879609,11,0.6363636363636364,0.2744140625,0.16626276948857596,0.038676430186966766,0.17142857142857143,0.3031111767594414,-0.21272073427774285,1.5091061274190368e-12,0.4991125958452211,0.5625353339835624,0.61287988848174,0.6756269439767585,0.7021417529178855
complex|Integrator-RNAPII complex (human),complex,14,14,1.0,9.1813501,0.014508602414892009,0.020276534410831954,0.170888786770983,0.20114653151309506,0.16959295628954302,0.2900033817364385,0.1615179209388937,0.017667531972038096,0.031093400854030676,-0.10159485519052161,1.2033269066034313,10000,0.45725427457254275,0.5404608683584066,0.023752080393278405,0.031002694191711706,-0.2981507968703429,1.0340990728404391,10000,0.5524447555244476,0.617205963386592,-0.28043310437285107,2.024980068455426e-14,-0.7180989395763542,14,0.6428571428571429,0.21197509765625,0.06328832457864716,0.4340147853078633,0.24817518248175183,0.31253023847500705,-0.2940988052452606,3.747241781249156e-14,0.42269858065992594,0.6580126411738059,0.7201271701226201,0.7589070563402736,0.7944767743954952
complex|ING1-p300-PCNA complex (human),complex,3,3,1.0,9.228390666666668,0.15835236476857398,0.12484159126100591,0.36079242646353693,0.0745129575909683,,,,0.026135964542000876,0.14015873896859785,0.9433332605553465,0.6490194447977691,10000,0.16348365163483652,0.17275523416258992,-6.270934578761294e-05,0.14292753504236877,1.1083593799291491,1.2290672176810238,10000,0.10998900109989002,0.13385332012773482,0.22318891329927482,0.0005152696167393444,0.2599151694220323,3,0.6666666666666666,0.5,0.09410589410589411,0.24413561365435862,0.24817518248175183,0.8881366095641366,0.8134455248265269,0.0006256845346120612,0.539340101522843,0.40711260905159485,0.29155088649139244,0.42936242408830827,0.3307422154319029
complex|Smrt-Sin3A-Hdac7 complex (mouse),complex,3,3,1.0,9.474824333333334,0.1394481064172918,0.04560517823438078,0.3271135804872269,0.03683591339999456,,,,0.012587758863597857,0.13379025287511265,0.9482032123230422,0.5547985785909854,10000,0.16628337166283372,0.17151300606876518,0.03358227271415329,0.14369337660568535,0.7367481800754749,0.6542847243012601,10000,0.20667933206679331,0.23063775070496334,0.28461549585415924,1.8637442847608215e-05,0.36839807224126503,3,0.6666666666666666,0.5,0.13326351068286552,0.09831680689978743,0.19148936170212766,0.5897194675510017,0.045100671504728795,2.4027037038119793e-05,0.539340101522843,0.4113687468462456,0.40954044130470674,0.4279434104455492,0.4600229251603697
"complex|Ubiquitin E3 ligase (DDB1, DDB2, CUL4A, CUL4B, RBX1) (human)",complex,5,5,1.0,9.75891672,-0.08999821411176408,0.021206717977660494,-0.703103199849825,0.05903745772555539,-0.1463119707459518,-0.3427762033252336,0.04821524080067938,0.01239280322217532,0.06982208999716087,-1.466455921587321,0.8262859783256838,10000,0.9703029697030296,0.9287379394400244,0.02985970799374398,0.07361361477433381,-1.6282031859587178,0.9564970477372341,10000,0.9862013798620138,0.9482590952627431,-0.5963339801391225,1.4052506943346047e-20,-1.0346944131727747,5,0.8,0.1875,-0.144107505397828,0.07362271305751653,0.30714285714285716,0.24099479661835707,-0.45361296184766675,3.679044425619345e-20,0.39254926108374383,0.9870373344527122,0.997423973017718,0.9427720611580052,0.9582935437105646
complex|RNF20-RNF40-UbE2E1 complex (human),complex,3,3,1.0,10.444229666666667,-0.06998291680647102,-0.04536640225586449,-0.24411675561843416,0.03406536511848527,,,,0.011618991839031971,0.14330756428754157,-0.5694180139840465,0.5730183173150188,10000,0.6944305569443056,0.7154637526169985,0.03318538570676079,0.14434774913320902,-0.7147205490403912,0.649876976839605,10000,0.7467253274672533,0.7626091312205183,0.16315712198504848,0.005170682316103316,0.24286023331977374,3,0.6666666666666666,0.5,0.26331410524958915,0.000931909925578467,0.1678832116788321,0.48129221631758806,-0.07598467237196631,0.006004207607497019,0.539340101522843,0.8162709074714649,0.8577250383069801,0.8472489822946775,0.8728246340270743
complex|p400-associated complex (human),complex,7,6,0.8571428571428571,10.045264833333334,0.09421291034841056,0.15366671008048086,0.38426421289334634,0.08626806152830424,0.2471073898367569,0.3962888711117374,0.047990538337575696,0.015491710087201857,0.06595557308342846,1.1935488781460932,0.9617594531861485,10000,0.11878812118788121,0.11632724078312529,0.026076723309990512,0.06494267593477517,1.049174307305296,0.9711682716755805,10000,0.1434856514348565,0.14704895066365603,-0.48074724745520936,1.1280421472805944e-16,-0.804917539184594,6,0.6666666666666666,0.34375,0.18174083980535594,0.02362201765519517,0.22302158273381295,0.39790634675555253,-0.20970443469796415,2.3577930127586195e-16,0.537117464201791,0.3465786144497678,0.3394141105369982,0.33708461817837443,0.3494764265809147
complex|Paf complex (human),complex,5,4,0.8,9.052599625000001,-0.00670700248581213,0.0073359009503490835,-0.027378901014742496,0.05902506874734696,0.04627535197266561,0.08845731075556212,0.058241239393242016,0.015439767176095805,0.0966381622870924,-0.2291720903809653,0.7844798316343212,10000,0.5392460753924607,0.5906324179980152,0.03823421441662789,0.09648681419221634,-0.46577573608047945,0.7633854504608927,10000,0.6377362263773623,0.6793119826663684,-0.11397710003446807,0.014247975814640594,-0.19098717591703745,4,0.5,0.6875,0.03601881988978763,0.6563593166432716,0.25547445255474455,0.4018006573419226,-0.28367858297720405,0.01624880962760891,0.6875,0.7064154980805821,0.7788445293401695,0.7760967321195079,0.8264530323469653
complex|SKI complex (human),complex,3,3,1.0,9.990972333333334,-0.1573746360576246,0.1799833373646161,-0.6889797981393437,0.05801054581384446,,,,0.02011476077215316,0.15037541433643148,-1.1803086136985452,0.6488671441941126,10000,0.8934106589341065,0.8810612532532398,0.0369704882870987,0.13240501610065927,-1.467807867618662,0.6002923927769988,10000,0.952004799520048,0.9289217901178612,-1.2591736139907286,2.8395377566665458e-27,-2.1110817361271645,3,1.0,0.125,0.42291901646740354,4.202299069295144e-08,0.14925373134328357,0.18556665680622472,-0.8274815863223983,2.3662814638887882e-26,0.30649038461538464,0.9458390260559006,0.9817546471159336,0.9201314538450035,0.9494882091335028
"complex|SNARE complex (STX4, VAMP8, VAMP3, SNAP23) (human)",complex,4,4,1.0,10.48293,-0.08006664610189307,-0.17437675334958244,-0.4215142911325798,0.05912427230060465,-0.1846066342338914,-0.4528038661694112,0.059924585615322254,0.01546692090770025,0.10597671289718193,-0.9014581071435901,0.851522412285845,10000,0.8165183481651834,0.8163276008579878,-0.0014751130386076458,0.08198942384236463,-0.9585569623514846,0.7721725557438823,10000,0.8388161183881612,0.8311090087584034,-0.42180747674835484,2.3259176632372392e-17,-0.8184646483532377,4,0.5,0.6875,0.19343237407753536,0.015885252153068363,0.19424460431654678,0.20273511746103504,-0.54693626841685,5.095438179772302e-17,0.6875,0.8966932764087931,0.9111972107729602,0.89340574342827,0.9010748181691874
complex|cMYC-ATPase-helicase complex (human),complex,5,5,1.0,9.1867054,0.09942689222976267,0.09154764045919409,0.35567844962969175,0.09600626036189197,0.25065192746932735,0.40083403217794933,0.06373997934262862,0.020798696098645972,0.0793152176477164,0.9913380869778211,0.864815978879999,10000,0.1548845115488451,0.16076026056639947,0.009962154620038752,0.06805709767479648,1.3145541121547901,0.8377783020466759,10000,0.10008999100089991,0.09432990036470151,-0.49427381990072544,7.682386240286671e-17,-0.8282145210840948,5,0.8,0.1875,0.1522670877509587,0.05856974391293852,0.22388059701492538,0.727606524664814,0.5660787073423516,1.6297907581306997e-16,0.39254926108374383,0.39574699844644795,0.280527502805275,0.4115450422997205,0.26056459768747287
complex|TIP49-TIP48-BAF53 complex (human),complex,3,3,1.0,8.938281333333334,0.17479110519422894,0.2072224048358855,0.388544922677777,0.06300457742894225,,,,0.021922330593167477,0.13561970075958102,1.1271870808213817,0.5765891493819829,10000,0.13008699130086993,0.12983169576912296,0.040335536334707954,0.1212093744451757,1.1092835803746903,0.5316573867030615,10000,0.1352864713528647,0.13365393307624457,-1.2210499258323646,1.0744895090666696e-26,-1.5113767194427417,3,1.0,0.125,0.08674228996809642,0.28317445000420777,0.22857142857142856,0.8350988405160482,0.7018443874112271,6.586414057980787e-26,0.30649038461538464,0.36056720414915033,0.3275478903722531,0.36381409253985003,0.3307422154319029
complex|PHAX-CBC complex (cap binding complex) (human),complex,3,3,1.0,9.395534499999998,0.23079944655503967,0.1545366402255864,0.47372664479226,0.06433993695608566,,,,0.022407789494286994,0.1419639218959336,1.4679198367984918,0.5982247322446579,10000,0.0822917708229177,0.07106299957991079,0.02714753033304113,0.10709906802782075,1.9015283696875551,0.47116220640535644,10000,0.0423957604239576,0.028616420101040388,-0.6254272002048187,6.127765204909473e-14,-0.7019767108804982,3,0.6666666666666666,0.5,-0.02610292932873578,0.7471472421466501,0.24475524475524477,0.7907147198954779,0.5980887381055354,1.117725412912672e-13,0.539340101522843,0.30324279710757246,0.17214839025651574,0.25379642707110994,0.11142879601217083
complex|CRM1-RAN-PHAX-CBC complex (cap binding complex) (human),complex,5,5,1.0,10.074485499999998,0.08259922503274134,0.06747840162739785,0.31043076327301344,0.07755990038244366,0.18034958159330675,0.305586725162998,-0.009526886680021694,0.016538137088569233,0.08661451871753068,0.7627022457933651,0.9874966146321642,10000,0.19458054194580543,0.22282049546451815,0.0283179232555119,0.07385108372671917,0.7350102264997714,0.9117225267483322,10000,0.20777922207779223,0.2311666329999313,-0.869023871369624,6.74823379032032e-25,-1.3162571858248995,5,0.8,0.1875,-0.06826077148657794,0.3986998133440758,0.29411764705882354,0.7221483557531259,0.5758043245449287,2.6720490939932943e-24,0.39254926108374383,0.4432668435284131,0.41009056989037934,0.4980564615517497,0.4600229251603697
complex|Polycomb repressive complex 4 (PRC4) (human),complex,3,3,1.0,7.836849333333333,0.1790438643013569,0.10616228083776254,0.39550581423536274,0.018315989306795337,,,,0.006180801430875337,0.08164770464817203,2.1171821500110193,0.4931674685817724,10000,0.024997500249975,0.017122195860757305,-0.009006264318674581,0.10674056780254948,1.7617493750631887,0.4385476138064617,10000,0.046495350464953504,0.039055825785543063,0.4369874800304891,5.200480069462715e-08,0.4767629544862394,3,0.6666666666666666,0.5,0.10810157584351132,0.18060756875553122,0.2357142857142857,0.8612924505909983,0.7504753078402435,7.35101118466182e-08,0.539340101522843,0.17228006929036824,0.18353427815113224,0.10445358718883047,0.13909546892895924
complex|BCOR complex (human),complex,8,7,0.875,9.763380571428574,-0.04186909310379129,-0.006968212523320171,-0.39141205949125546,0.09079577055550687,-0.14314624614772078,-0.334120602271176,0.011523150891368744,0.01406546871061962,0.05475793171837714,-1.0214878476799532,1.0738846154071466,10000,0.8736126387361264,0.8464883181395069,0.007983951990273224,0.04738084396869034,-1.0521772285653634,1.1096689129882809,10000,0.8867113288671132,0.8536408775275912,0.30642531975595155,6.639601477129016e-14,0.7182966120464995,7,0.5714285714285714,0.5,0.24378846959492123,0.0022369017845498174,0.19402985074626866,0.17014019961161728,-0.32908370523262753,1.2093559833342135e-13,0.539340101522843,0.9336597773583916,0.9437036262984719,0.9069941497656078,0.9145484796684527
complex|C complex spliceosome (human),complex,80,66,0.825,9.940414348484847,0.031842399860388636,0.04393639631888442,0.6846141507658408,0.567642783940523,0.5325009588183132,0.6949437202687508,0.4164119047985693,0.019504467292258642,0.013284428011056112,0.9287515095013209,0.9303931285739631,10000,0.16948305169483052,0.17650893977563786,0.020889667686150627,0.01076110304495088,1.0178075731164977,0.7383702651243712,10000,0.15278472152784722,0.15438470616925815,-0.11152023872871251,6.317909477718471e-06,-0.38339944057895886,66,0.5606060606060606,0.1945262302738964,0.05814508072572589,0.4723571820819593,0.2446043165467626,0.10175040450667512,-0.4410036018807556,8.304468643392836e-06,0.39556769314069845,0.4138469740812178,0.3446210149303091,0.4369881518717248,0.36117523002899843
complex|CDC5L core complex (human),complex,6,6,1.0,9.717105383333335,-0.010349492915976673,-0.03287376709935765,-0.06548567515123827,0.08853263454319013,-0.03271589893778757,-0.06764486028843225,0.07938858354069786,0.01593076635350485,0.06741573723621211,-0.3898238059371867,1.04362785016074,10000,0.5995400459954005,0.6516665804752688,0.025918858041728447,0.05995326379195557,-0.6049437288945652,0.8462862385381207,10000,0.6952304769523048,0.7273918068177865,-0.6230294984383258,1.8701679481501907e-25,-1.4200430666071677,6,0.8333333333333334,0.109375,0.2082917082917083,0.00930039010860118,0.17857142857142858,0.3085184512000638,-0.3596428357614975,8.055622073957748e-25,0.30649038461538464,0.7494250574942505,0.8199989436764001,0.8137853967737196,0.8570813817970929
complex|CDC5L complex (human),complex,30,25,0.8333333333333334,10.227099112000001,0.019788764598283385,0.051345662856587634,0.33541862830115066,0.37627504457595395,0.2016377626097952,0.3356049033809743,0.19927243622789184,0.023562254673525206,0.026470836726250984,-0.14255273130447255,1.163541831549149,10000,0.4747525247475253,0.5566782844750313,0.023508648995392775,0.020644491910293303,-0.18018774272931673,0.9422048989454361,10000,0.5105489451054894,0.5714974095872537,-0.3494066753782544,1.2900274221907495e-21,-1.0790604614523682,25,0.6,0.21217811107635498,0.19117334278624598,0.01717950507696032,0.17391304347826086,0.17196196904614638,-0.4807908778993625,3.599091823398699e-21,0.42269858065992594,0.6659070066590701,0.6859324604947303,0.7628451939587978,0.763793707781707
complex|ESCRT-III complex (human),complex,10,9,0.9,10.28605672222222,0.10002522491969515,0.040368903718496565,0.5000700613667427,0.19822060628254914,0.3496116446845244,0.5180922172114885,0.024993765149860667,0.026735138861829977,0.05743014625831918,1.276160532975285,1.2038728120496873,10000,0.10778922107789221,0.10094938846458101,0.026265474646400146,0.047937846272099106,1.5386538196695088,1.0678969784800831,10000,0.0771922807719228,0.061944415990169276,0.4197160440019949,1.5899606558991444e-15,0.7737858344288809,9,0.6666666666666666,0.25390625,0.22499436047823143,0.004882816726611522,0.18248175182481752,0.43702152537596256,-0.15266444872363313,3.118768978879091e-15,0.47122338973799127,0.3319595576674217,0.24241418222709749,0.30940016897197303,0.19405191741392094
complex|ESCRT-II complex (human),complex,3,3,1.0,9.622488666666667,-0.26050066204139644,-0.01751540673575665,-1.6315326647359443,0.05921732229937674,,,,0.020550400562103846,0.14266198701099367,-1.9700487038768233,0.6278258059430314,10000,0.9934006599340066,0.9755836055025682,0.01400953262944085,0.14240906183075788,-1.9276174643792774,0.6355948211756675,10000,0.994000599940006,0.973048637520894,-0.913974283729859,5.039369987238982e-25,-1.4064759264203608,3,1.0,0.125,0.23565466791273243,0.0031591094156445663,0.18115942028985507,0.17913448744237148,-0.825050727273322,2.04624099800309e-24,0.30649038461538464,0.9954621191455089,0.9979139881287462,0.977116337011606,0.976879537668614
complex|DNA double-strand break end-joining complex (human),complex,7,6,0.8571428571428571,9.030425500000002,0.05458666608940985,0.14048152122005222,0.2572954833553107,0.07824266932690117,0.1587161394592261,0.2739517195873341,0.040455240156711154,0.013950017029075704,0.058516505888288196,0.6944476339361776,0.8738733075850403,10000,0.2166783321667833,0.24370076504260274,0.007860942669379775,0.04807441362870702,0.9719457793267477,0.9524480348369762,10000,0.1526847315268473,0.1655387617086822,-0.03490651780583693,0.7744623006964528,-0.04814573644989885,6,0.6666666666666666,0.34375,0.04244465212207148,0.6000068731103768,0.23404255319148937,0.7134046632825477,0.34955697735333235,0.7861778928248228,0.537117464201791,0.46121013942011474,0.3446210149303091,0.5227139128004482,0.3718721206426021
complex|RNA pol II containing coactivator complex Tat-SF (human),complex,5,4,0.8,10.017974,0.010634152677208908,0.16584232102655058,0.04122154218914709,0.06914762522658592,0.02554776246477886,0.04982266726101168,0.15092224028604506,0.01823245450494818,0.11025088786624361,-0.06891828242651009,0.8170641503649093,10000,0.47415258474152583,0.5274726670762,0.03808152390384346,0.10031695249106007,-0.27360650961840743,0.8445551958498502,10000,0.5580441955804419,0.6078064845579627,0.3443067633500057,5.061257499269187e-10,0.5806369832795857,4,0.75,0.3125,0.27933679224001806,0.00043171348053463944,0.15217391304347827,0.7147554167608793,0.5148093429013648,7.728267439003847e-10,0.5165088998387369,0.6659070066590701,0.7230755582978288,0.7502097586115322,0.7891581138608987
complex|ESCRT-I complex (human),complex,3,3,1.0,10.752726333333333,0.1875588531350457,0.1143271789083286,0.4091842878900576,0.1273367115722637,,,,0.04638308339917671,0.1689381585899394,0.835665375509049,0.5647258116800955,10000,0.19208079192080793,0.20167158957650572,0.01779847744008258,0.11779772540145299,1.4411176032170583,0.5403710021630019,10000,0.08789121087891211,0.07477573060264196,0.7422108663183347,6.0488745585465135e-25,1.2841188355468685,3,0.6666666666666666,0.5,0.2782991202346041,0.00045441851900627757,0.20437956204379562,0.8847358264179387,0.7786853197256501,2.4329069596677617e-24,0.539340101522843,0.44047303902703255,0.2615123103074308,0.473538262817762,0.2243271918079259
complex|Rap1 complex (human),complex,11,10,0.9090909090909091,9.368025000000001,0.10385433165087031,0.16683370648540358,0.5368011730242102,0.13706179039982244,0.3845447594525408,0.5554818749299122,0.10419433446922757,0.01563482207562305,0.04010756779283639,2.19957265997576,1.1323410333462955,10000,0.0354964503549645,0.013918614354824934,0.02184590219525952,0.037690211098349316,2.1758548722801514,1.0393431092160792,10000,0.0341965803419658,0.01478305705689268,-0.02952173650489879,0.7744623006964528,-0.04519573660716922,10,0.6,0.376953125,-0.018120589088331026,0.8229193481548972,0.2826086956521739,0.6516926194232519,0.37843891395078716,0.7861778928248228,0.539340101522843,0.21551416286942734,0.1507866454733837,0.08699133971765584,0.06499447499151093
complex|E2F-6 complex (human),complex,12,10,0.8333333333333334,8.569999710000001,-0.02356410376672089,-0.025688022817749505,-0.2990660482040622,0.11700382697214708,-0.11985807968607463,-0.27236080209274466,0.05178081595591427,0.013077487134990304,0.03331451171184699,-1.0998687664595443,1.049089827460305,10000,0.9006099390060994,0.8643053474775655,0.025253712446739043,0.03495559732901814,-1.3965664998931135,0.914281612122966,10000,0.9603039696030397,0.918728014940648,-0.2859843169776277,2.362187119849249e-15,-0.7885095481046485,10,0.5,0.623046875,-0.016190261351551678,0.8415207591980738,0.25,0.30060162687803216,-0.22364514857977694,4.57718628846169e-15,0.6625394208715596,0.9474238219742382,0.9818665286638938,0.9183244316949133,0.9454222914038145
complex|TIN2 complex (human),complex,4,4,1.0,8.969561500000001,0.1516821173057982,0.0860410115832192,0.4169822276958213,0.04111592989583654,0.25624437229119856,0.40795306700375156,0.016708440207304887,0.010606040383623233,0.08372804543804901,1.6849321656094096,0.6919185193907063,10000,0.0613938606139386,0.0460008299260064,0.024048323474869494,0.08277019329462444,1.5420260452529106,0.7505730564605724,10000,0.0766923307669233,0.06153363229809211,0.36103297411311003,5.863437386857064e-07,0.4426229861635577,4,0.75,0.3125,-0.07504108794431374,0.35340712078974534,0.3282442748091603,0.7964161677672047,0.5822130597226867,7.910986950521435e-07,0.5165088998387369,0.28147722862122393,0.24203643992036442,0.19814546674208838,0.19371699056806777
complex|Oligosaccharyltransferase complex (Stt3A variant) (human),complex,6,6,1.0,10.920017999999999,-0.07962824661853787,0.17243574238656081,-0.7938232455535639,0.11982475202684917,-0.22215995143016104,-0.571222713046548,0.09818018305109326,0.022186168818752187,0.07785066527121604,-1.3078168963950294,1.0681721583990724,10000,0.9633036696330367,0.9045322890674735,-0.0013065294599401815,0.050204909474416685,-1.5600409995462439,1.0966887912378087,10000,0.9802019798020198,0.9406249036457697,-0.0004729426114795668,0.6785229325740758,-0.0007590988302445984,6,0.6666666666666666,0.34375,0.43631207502175245,1.3863833853419593e-08,0.10144927536231885,0.02041415269280235,-0.7689228177819524,0.6948728827565837,0.537117464201791,0.9858263772338657,0.9942382850020488,0.9345856309246585,0.9574615260875637
complex|Oligosaccharyltransferase complex (Stt3B variant) (human),complex,7,6,0.8571428571428571,10.762081166666666,-0.09120540240210986,0.10354112011775482,-1.0059918902136213,0.09964832841284331,-0.26724967375444275,-0.7294426605683497,0.00812197834239314,0.018112087432758602,0.07235687732595117,-1.5108099447467613,1.0530580869320902,10000,0.9854014598540146,0.9345815598758465,-0.00034506959552337306,0.050168644030072485,-1.8110980386897098,0.9316515231348812,10000,0.9938006199380062,0.9649371614548681,-0.07668751135804973,0.1315354141968714,-0.13794130351196646,6,0.5,0.65625,0.2938770906512842,0.00020610025946072365,0.13286713286713286,-0.010014536249597453,-0.7926865071909648,0.14236642877844738,0.6847125613747954,0.9931911947145207,0.9979139881287462,0.9458533304752103,0.9713913694647374
"complex|Ubiquitin E3 ligase (AHR, ARNT, DDB1, TBL3, CUL4B, RBX1) (human)",complex,6,6,1.0,9.933443,-0.07222519870261533,-0.01709015808830368,-0.678304623158216,0.11795758622518379,-0.21990307691080851,-0.5637839873537513,0.061862997638945,0.02180276571852237,0.06525251178895984,-1.4409861297790902,0.8949908665872398,10000,0.9681031896810319,0.9252056993288381,0.018100691283061483,0.05640983006958207,-1.6012437880819523,0.9596173924887409,10000,0.9873012698730127,0.9453385330917504,-0.1249253016940479,0.0007536224193137423,-0.28597139011564654,6,0.5,0.65625,0.05450033837130611,0.5006087748848864,0.2112676056338028,0.3002971913637564,-0.30886537153521615,0.0009081933692107952,0.6847125613747954,0.9870373344527122,0.997423973017718,0.9427720611580052,0.9582935437105646
"complex|Ubiquitin E3 ligase (DET1, DDB1, CUL4A, RBX1, COP1) (human)",complex,5,5,1.0,10.4624366,-0.03882696907707461,0.021257264061424364,-0.22982911754511476,0.10534135151191582,-0.0773156124319187,-0.167588426711542,-0.030354618361193558,0.023007154065331038,0.08676965675388293,-0.7126238071656147,0.9558178606911387,10000,0.7392260773922608,0.7619607120737235,0.03128525964379647,0.07099324535393801,-0.98759013440399,0.8515947904207248,10000,0.8499150084991501,0.8383232900563395,-0.550905553769649,6.266707155296523e-23,-1.1399330789291933,5,0.8,0.1875,-0.04893815861557797,0.5453744855082399,0.2536231884057971,0.4790354202734001,0.19824735041121574,2.0176898037886531e-22,0.39254926108374383,0.8498766895177029,0.9175627737818937,0.8689623505313037,0.9057941068224074
complex|TRF2-Ku complex (human),complex,3,3,1.0,10.149655333333333,-0.0563398130409527,0.37793689285263904,-0.1904829913648074,0.05521356589497249,,,,0.01910786417688595,0.15311662715654292,-0.492746467963291,0.5851968778982436,10000,0.6661333866613338,0.6889041301308814,0.015527743007075037,0.13069916697740544,-0.549870039037447,0.5316441040883616,10000,0.6919308069193081,0.7087957423053667,-0.18356566744833355,0.0722965003798876,-0.18621065282687302,3,0.6666666666666666,0.5,0.07973961522348619,0.323992870542021,0.21678321678321677,0.21752950733822826,-0.7677643684831152,0.07973878718369956,0.539340101522843,0.7967355234457792,0.8186147990024746,0.836526443730356,0.8414474594407285
complex|WINAC complex (human),complex,14,14,1.0,9.618337878571428,0.03631778867191407,0.09009675010456458,0.3453829544493503,0.223766624845738,0.2335362017530845,0.37864507165851496,0.10042277719903063,0.020175452291211947,0.03556187692659781,0.4539225084778576,1.2196939875240365,10000,0.26517348265173485,0.3249423012049236,0.023556504993826412,0.03063599148123341,0.4165454767770384,1.015615399897056,10000,0.283971602839716,0.3385054485425012,-0.2785375582310494,7.372839555471866e-13,-0.6640252834588861,14,0.7142857142857143,0.08978271484375,0.20726692662176535,0.009661113157424859,0.16546762589928057,0.4527447611805624,-0.0853482157964074,1.2737629313315214e-12,0.2922213807397959,0.5122669551226695,0.4952993072785744,0.6066946970019317,0.583235739042823
complex|FIB-associated protein complex (human),complex,6,6,1.0,10.466742333333334,0.14517070566036377,0.16282991914693923,0.5046918638682164,0.12496653327053928,0.35211381565006356,0.5208345800102275,0.05031221465612364,0.02324886380527685,0.07634704586553458,1.5969424942756851,1.0208252630874017,10000,0.07489251074892511,0.05513926315120799,0.022124288711382424,0.0595009473745097,2.067974080723539,0.895378546735922,10000,0.038396160383961604,0.019321230222749664,-1.064217183812496,2.300577280411703e-27,-2.2078383031379185,6,0.8333333333333334,0.109375,0.18659727369404788,0.020084294285130488,0.17142857142857143,0.7698745675412878,0.5854696764046035,2.2054406259585878e-26,0.30649038461538464,0.28828198261254956,0.163729446453348,0.2169832114746611,0.08184242037875689
complex|EBAFb complex (human),complex,10,8,0.8,9.712584750000001,0.02859257317889652,0.05905120437894767,0.19059364603029494,0.1497146188004066,0.13071175877752889,0.23120261687001142,0.05496272956611572,0.021535481733687727,0.05635467695570363,0.1252263667619968,1.1727511567700213,10000,0.37516248375162486,0.4501721719428879,0.026648065906233916,0.04808318707768667,0.04044048223178127,1.0305037817450888,10000,0.41445855414458554,0.48387097823904046,-0.6925658260135237,1.4986192690056184e-25,-1.4239175829766921,8,0.875,0.03515625,0.24135864135864135,0.0024828356426435144,0.19696969696969696,0.4218788747623707,-0.0006142377330029039,6.704349361340924e-25,0.1629971590909091,0.6065743235562376,0.6112018855917876,0.7109049240661462,0.7042642662725761
complex|EBAFa complex (human),complex,10,9,0.9,9.822453833333334,0.030649329720667855,0.08274819436433561,0.22152678715437366,0.16968151851192467,0.14135785082184577,0.24770119331121201,0.10261009128454093,0.022202218657962118,0.05203224060118379,0.16234378848781605,1.1732354051346532,10000,0.36176382361763826,0.4355175668926931,0.02761412791304228,0.045152218145415896,0.06722154375340973,0.9921334097102866,10000,0.39866013398660133,0.4732026672395,-0.4897876492290324,9.934246791911541e-21,-1.0344460874626498,9,0.7777777777777778,0.08984375,0.2551964164867391,0.0013521065993850325,0.1678832116788321,0.3920885303100963,-0.13000833426975777,2.638784304101503e-20,0.2922213807397959,0.595488838212953,0.5951893101088017,0.6993512566601809,0.6974952609599566
