set,family,n_genes_present,ic_none,ic_batch_position,ic_chip,ic_pc1,null_bp_mean,null_bp_z,null_bp_p,null_chip_mean,null_chip_z,null_chip_p,null_raw_mean,null_raw_z,null_raw_p,null_raw_q,null_bp_q,null_chip_q
complex|MDC1-p53BP1-SMC1 complex (human),complex,3,0.11833313490130719,0.11432931779069389,0.17376918025926047,0.1487829803047195,-0.012321659216446023,1.4619057719923192,0.07188351653195837,0.0035900863359706854,2.7324693260625406,0.0031430762285086424,-0.013420702052508717,1.5582857124604503,0.059582767161645504,0.24583491338310504,0.2767024765799568,0.012919573635910992
complex|BARD1-BRCA1-CSTF64 complex (human),complex,3,0.13296614388847403,0.14076722840969355,0.12413276184909787,0.14297478470125155,0.04123762505727473,1.0981940587473238,0.13605988000414287,0.018619463295486922,1.2130062259577057,0.11256372008135035,0.036126467044048316,1.1426504032527183,0.12659188479741995,0.38095053254661004,0.39992569274822964,0.25160627859324236
complex|BRCA1 A complex (human),complex,4,-0.050104763090199955,-0.05514538753774719,-0.024912013435652042,-0.009460472340379425,-0.011361011444116127,-0.5819768693384266,0.7197088693721525,-0.013253252481302293,-0.19777080631959423,0.578387805909228,-0.012548604571873869,-0.48157887368451024,0.6849474315489072,0.856184289436134,0.8675713458107718,0.7279491532838304
complex|BRCA1 C complex (human),complex,4,0.00905774552355391,0.01443886128879801,-0.01135617466347727,0.054205992286405914,0.04874035124272567,-0.37595971276503204,0.6465265764878733,0.014495121278046561,-0.4218683171201038,0.6634394315818691,0.044717840933279955,-0.3998769848527794,0.6553764376903075,0.832013464852646,0.8375244816452733,0.7767092861880608
complex|BRCA1 B complex (human),complex,3,0.0457904449567598,0.04820184505705812,0.03486631093216156,0.04614356376703362,0.014429165178426486,0.4864035081767789,0.3133405518635074,0.006220934217979395,0.5392770653976287,0.2948478457227872,0.012363826022015153,0.4583387621186346,0.3233545399804484,0.6304505784226722,0.6327346010491248,0.4794007565640873
complex|PCNA-CHL12-RFC2-5 complex (human),complex,6,0.05116118813881586,0.05752535420116685,0.08287053573039219,0.04667193413499874,0.01360699815638609,0.9739320678697595,0.16504513503703672,0.01639321380509646,1.721363489088705,0.04259244262459597,0.013319361914760824,0.8322980376954993,0.2026203689840499,0.4936200998002104,0.44947155261327,0.11613715721861882
complex|RFC complex (human),complex,5,0.14606171055622302,0.16350239741966205,0.13854406814516565,0.10595729021225013,-0.006620605632583254,3.1661085632638923,0.0007724656112614487,0.0056069719994371724,2.7187866084664214,0.0032760931746918355,-0.004441619042980384,2.6604284694305624,0.0039020651030409782,0.03281621801216455,0.008785295423413886,0.013341418401574358
complex|RAD9-RAD1-HUS1-APE1 complex (human),complex,4,0.020029232645315382,0.011506802610643962,-0.044846765377580144,-0.05435188492385623,0.004123924859203456,0.10664462214402227,0.45753545853346866,0.007109932244482692,-1.0355387771802649,0.8497913165851672,0.0030686272652820056,0.26350264584030403,0.3960815922529024,0.6927482828646381,0.7389141327656196,0.8998031548019497
complex|9-1-1 complex (human),complex,3,-0.012555335476399199,-0.026584930711144244,-0.011437351401471322,-0.05289070363996492,-0.0015814806997795669,-0.3990277692901907,0.6550636284976269,0.010992728368203256,-0.43908383403699475,0.6696996038520199,-0.00220121999617568,-0.16612591796082932,0.5659710710165629,0.7892181112088164,0.8435654741835462,0.7801254281052266
complex|RPAP1-RPB2-RPB3 complex (human),complex,3,0.11042742258445089,0.12700326150093977,0.1298945063191581,0.14724242621034525,-0.024436655987415803,1.6475261608215706,0.049724971780520405,-0.01161562453774359,2.321821945720332,0.010121262531613722,-0.026801199070616538,1.5496804412560103,0.060609117426171456,0.24778732145058452,0.2191693033298038,0.035041279585003346
complex|BRCA1-HDAC1-HDAC2 complex (human),complex,3,-0.07895565224607015,-0.08696148253978568,0.08407204164907833,0.21333607530315005,0.015567127750538479,-1.1418283111973748,0.8732373040664534,0.003813908641895154,1.11043397399273,0.1334060325241112,0.01159571368784117,-1.0085659126161828,0.8434085689749327,0.9155696384272884,0.9261102693289135,0.2780875986613714
complex|BRCA1-BARD1-BACH1-DNA damage complex II (human),complex,8,0.04973466803352834,0.05048961169687215,0.05782368837719197,0.023893744675192563,0.017924763563086706,0.9462675570368729,0.1720060682089397,0.010331066279646911,1.6483282385966493,0.04964266651669898,0.018009675397418125,0.9610451394506201,0.16826473598228386,0.4525195180330208,0.4598700605586147,0.13241310576403229
complex|BRCA1-BARD1-BACH1-DNA damage complex I (human),complex,6,0.05316868886940647,0.05706760759525643,0.08568872148441589,-0.002938507719005745,-0.0024051449816540494,1.7568284628625748,0.039473526018587925,0.01331455895776284,2.276608563968226,0.011404805510108388,-0.0014445716213339656,1.5704959733630859,0.05814988522181777,0.2412835502115123,0.1925430880240011,0.03893242316436689
complex|BRCA1-CtIP-CtBP complex (human),complex,3,0.016132072748788657,0.039607483412886633,-0.007415945997625961,0.029463548036785674,0.014240451811684401,0.16395918443755908,0.4348816375041204,-0.0029886343547170873,-0.05410101739379953,0.5215726591632608,0.013940909648486644,0.014387323400843218,0.49426048640278536,0.7451248404217815,0.7276150372191712,0.6847200878369363
complex|BRCA1-BARD1-UbcH5c complex (human),complex,3,-0.021393678316430503,-0.015952130979568713,-0.09367073993498647,-0.01683019269553676,0.0027877444772759297,-0.21054725401328742,0.5833797126343097,0.02998743113506728,-1.8902124580378545,0.9706352244081317,0.0025150582848978836,-0.26566984578764297,0.6047532556954871,0.8089173651746461,0.8017772880858715,0.976418110713038
complex|BRCA1-BARD1-UbcH7c complex (human),complex,3,0.016285857569099466,0.023184978334830575,-0.009175226302706285,0.0496481439389839,-0.00530871062477224,0.2643391855027777,0.39575928404701505,-0.008457443546088548,-0.010847258836984638,0.504327345314942,-0.007046862428880153,0.23189567005776407,0.4083095238331834,0.7051450863995574,0.7051068413012971,0.6737665994925732
complex|BRCA1-RNA polymerase II complex (human),complex,25,0.041184192724399576,0.0440534206073463,0.026598167029256093,0.029601408686993326,0.01803136939745214,1.1451128570663063,0.12608120510442206,0.009939875998022898,1.6853084006442192,0.045964542897571334,0.01778086700364033,1.0484586375846907,0.14721367481238562,0.418025894195584,0.3833078188423911,0.12394615683067454
complex|RSmad complex (human),complex,9,0.06006439720559604,0.060876502821943936,0.10239250395962089,0.06281425920514147,0.016916125413249737,1.0313673456139374,0.1511842939434423,0.01121949145178884,2.2224155074574616,0.0131276191447269,0.017332548925520656,1.0002749354989982,0.15858873673479484,0.4372470245989368,0.42825933458494503,0.043858636259780134
complex|TIF1gamma-SMAD2-SMAD3 complex (human),complex,3,0.024886983941437252,0.022104876737633283,0.07906163298734,0.029359371223026825,0.002976796080426328,0.2278471904787702,0.40988251936066916,0.012640187716696807,0.8397717526312468,0.2005181871315701,0.00029755784293564907,0.30072573777810857,0.38181182041864065,0.6813633705844847,0.7106941774423208,0.3717376864474632
complex|SMAD4-SMAD2-SMAD3 complex (human),complex,3,-0.01301849386484255,-0.015961150617123554,0.030291550764323993,-0.007554397434093474,0.00968609857381493,-0.21709562962474346,0.5859330900968533,0.009489109689616242,0.2196580681904532,0.41306873188930526,0.009182938092815692,-0.19717616021773576,0.5781551571125265,0.794840591559466,0.8018224019716915,0.5984725191399506
complex|Profilin 1 complex (human),complex,5,-0.025710972930263764,-0.027549084867573636,0.02012466041064607,0.024785016938879335,0.025481276585381685,-0.6388606677515081,0.7385432114082704,0.00732883208321157,0.2520028888217186,0.40051941544642816,0.025415442250868586,-0.6463116786288801,0.740961236973873,0.8730058589144665,0.8772198858447801,0.5872679471642684
complex|AR coactivator complex (human),complex,3,0.1619155725846313,0.17075526837029584,0.11528945820841141,0.07812088479036561,0.018574117067679745,1.0656886055456345,0.143282215083208,-0.008089938413914763,1.9165935246879489,0.02764479564787768,0.01788499420939272,1.0180818934780642,0.154319519671813,0.42877385529067036,0.4165622014670749,0.08090710192945534
complex|DAXX-Axin-p53-HIPK2 complex (human),complex,4,0.018294756343511038,0.01634335775851185,-0.023557489365847378,0.02597790910370053,0.018194570719370206,-0.022023873930678294,0.5087855442439004,0.0017282302027975289,-0.4152866143329949,0.6610339504827328,0.016632053807549806,0.019822033824087863,0.4920926704428772,0.7433884457137753,0.7586849657713053,0.7764529984552375
complex|BAX-BAK-IRE1alpha complex (mouse),complex,3,0.005870882084474394,0.031447868298860295,-0.08462449444931508,-0.05923511669607066,9.955424951203582e-05,0.2456266463765926,0.40298563010634847,-0.02293195495232219,-1.2840224963798135,0.9004329579294278,-0.00035823745458610467,0.050071363457870305,0.48003275987690375,0.7403172856433669,0.710395361922941,0.9327278634521444
"complex|ING4 complex (ING4, MYST2, C1orf149, PHF15) (human)",complex,3,0.02496906264318673,0.043122887149902756,-0.051683425153243645,-0.06270812813657896,-0.007936604575481728,0.4955175835134906,0.3101174066086535,-0.016673296100269488,-0.4557171436101663,0.6757033037776256,-0.007129797996197317,0.31192665229006017,0.377548133376709,0.6792771743949806,0.6291198775471298,0.7822394597902267
"complex|ING4 complex (ING4, MYST2, C1orf149, PHF16) (human)",complex,3,0.06820153838938126,0.07648246762852089,0.07125423471983201,0.02714099136640306,0.017023686470182896,0.674395940505165,0.2500298114651509,0.023712762426354665,0.5748666677426856,0.28269073718929094,0.018268599394601938,0.549766451506724,0.2912397859525619,0.5980087279381415,0.5634655402115054,0.46724862058019095
complex|ING2 complex (human),complex,11,0.001429128771889442,0.005375031609729804,0.012542052010182029,0.020151928414908583,0.0028187244723758046,0.07763126591126714,0.46906068541164503,0.0020676416238889876,0.5797641746103518,0.28103682992772927,0.0029363028276071794,-0.04656985797305504,0.5185719720959773,0.7598567948936383,0.7408517969171621,0.4659183094345663
complex|HBO1 complex (human),complex,6,0.0488480118914902,0.04999386664646268,-0.01353667204237065,-0.019387079549595367,-0.0022600415624898446,0.8058220611229204,0.21017272786023594,0.0047120751299729886,-0.3853401795207569,0.6500073016897671,-0.0018514113928845908,0.794805204672797,0.21336341148950133,0.5090572698037559,0.5131916374786758,0.7687316956945252
complex|ING5 complex (human),complex,9,0.036609769289697565,0.038543805072403674,0.010335302019557001,0.010893767911496901,0.004117372468338071,0.9671421974478446,0.16673647661995022,0.0113595532693781,-0.03139773108226205,0.5125238247026265,0.003953927240387781,0.9347870491866833,0.1749490275590938,0.4560725837199654,0.4518352668898651,0.6804631664010382
"complex|Ubiquitin E3 ligase (CUL1, RBX1, SKP1A) (human)",complex,3,-0.03673517983353358,-0.028277014716440545,0.04664956543386264,-0.10627568341793754,-0.03372138069003835,0.048750168184672885,0.4805591974727827,-0.04624645528244091,0.9495886509352802,0.17116065368315425,-0.03415053504489973,-0.023604941586159018,0.5094161347825215,0.7554471523399254,0.7486818150993786,0.33454820555166837
"complex|Respiratory chain complex I (early intermediate NDUFAF1 assembly), mitochondrial (human)",complex,6,0.4185110021538894,0.4194359659851429,0.2052964213686037,0.1309840785357881,0.004535772784506437,5.109338628651217,1.6164423776644237e-07,0.00616822796592742,4.4510041229423765,4.273485034170161e-06,0.005345370941614094,5.064002828657569,2.052717756241866e-07,4.9513356867592265e-06,3.986619122442034e-06,3.065457401961929e-05
complex|RBPJ-NotchIC-Mastermind complex (human),complex,3,-0.1292992102405357,-0.13801894484672017,0.013124474606112399,-0.0966905145883618,0.008417892435410381,-1.248204160288568,0.8940218495966565,0.021126877437557066,-0.076805316755494,0.5306107894619961,0.008920263698123553,-1.2054842184638863,0.8859917866091704,0.9335355774647411,0.9360390737447218,0.6908669882851894
"complex|PLC-gamma-1-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.08650644182514178,0.07546099367543017,0.050123478838126324,0.061246495870810026,0.0342049685575435,0.46874917597327137,0.31962446605314976,0.011316826494644135,0.686594391464217,0.24616918187880987,0.035366900816457596,0.5999193718256747,0.2742799856913046,0.5839855077681717,0.6399656553101805,0.42906927598189093
"complex|PLC-gamma-2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.07452655922474416,0.07644864398768991,0.08166019056690225,0.07129797996197314,0.0324047390979641,0.498388673810236,0.3091050591464085,0.027001886006212745,0.6957990932747227,0.24327732858521506,0.03243937450617484,0.4930122499066973,0.3110019659010008,0.6180134329874162,0.6277804003882999,0.4268535061906851
"complex|Grb2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,-0.09221271552423944,-0.0735380069487288,-0.1425341754066954,-0.11958280568453643,0.06870379690662512,-1.028589916669613,0.848163790894031,0.017955369931414687,-1.8370504722284529,0.9668987776305958,0.0647817653595408,-1.1474028778970378,0.8743924238312109,0.9258520840856285,0.9184605431733588,0.9739985391919035
complex|PLC-gamma-2-Syk-LAT-FcR-gamma complex (human),complex,4,-0.011302733310964541,-0.013193925815285038,-0.03266213700468653,-0.0008593459680416027,0.014628848679344678,-0.402463297368875,0.6563284527875721,-0.017270937284656146,-0.34698606907092383,0.6356991076868651,0.01455963423565787,-0.3884125489726845,0.6511446204688968,0.8295196993205041,0.8435654741835462,0.7620751181718562
complex|PLC-gamma-2-Lyn-FcR-gamma complex (human),complex,3,-0.012252275654555037,0.002898460528262111,-0.0720330804226963,-0.0432171423623513,-0.040120497847914494,0.31688647648077356,0.37566487191479314,-0.022637012804277473,-0.589848422112218,0.722353862065893,-0.03986129601368098,0.21087061817712938,0.41649411594485813,0.7086857244178013,0.6894518343252266,0.811111594243158
complex|SMRT-SKIP-CBF1 complex (human),complex,3,-0.08412706143816313,-0.07941249688822498,-0.08085067809635145,-0.08023102899633083,0.015482050019302035,-0.6315323258458089,0.7361537401254253,-0.003008049124553993,-0.777257486698853,0.7814965640568958,0.019541879079131096,-0.6923409691320305,0.7556383862980978,0.8800360869211644,0.8759777868099364,0.8542753775422741
complex|Ku antigen-YY1-alphaMyHC promoter complex (human),complex,3,-0.10270571087371423,-0.10975636155036746,-0.005339174450613863,-0.04490020673009276,0.08392305978576557,-1.1499791400410788,0.8749237684892176,0.039112395507498954,-0.3845822016821547,0.6497265086075661,0.07686014240203771,-1.0958266527703882,0.8634226788638047,0.9235929727612336,0.9268618107306142,0.7687316956945252
complex|SHARP-CtBP complex (human),complex,3,-0.041391567721242715,-0.03626660966255731,0.019881987062231838,-0.024478394360201012,0.023366227951496014,-0.4667683631901695,0.6796671935661994,0.008643202981531393,0.09508128966260164,0.46212512971231945,0.02440019410260019,-0.5139484697723595,0.6963559907376461,0.860001067124766,0.8524968513587473,0.6407862664046375
"complex|LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated (human)",complex,5,-0.001726629217131581,0.0011210507516965951,-0.006765810522670002,-0.007316459395395647,0.0014835454752086194,-0.009097707347300395,0.5036294100488172,-0.007909130759489555,0.04991000383062742,0.4800970526682356,-0.0004630659371583825,-0.03174943979394146,0.5126640662571615,0.7569947773577159,0.7551001059133564,0.6545422550352653
complex|SHARP-CtBP1-CtIP complex (human),complex,3,0.10007648652646539,0.10119041176449373,0.028893055961439245,0.12511139252380285,0.011985091441085524,0.6654519678000721,0.2528807277385723,0.002498777839111302,0.21504745783288498,0.41486515900747,0.009080136773783897,0.673212610471372,0.250406019825421,0.5551931449664638,0.5658238505465506,0.5997761397889642
complex|SHARP-CtIP-RBP-Jkappa complex (human),complex,3,0.05936274456747226,0.06914499247762218,-0.04334928005253036,0.0643420354796463,0.028446538804284688,0.3294012593285052,0.37092620802531384,-0.0015766777427815733,-0.5954723682553691,0.7242361179917465,0.02432388796888585,0.29220392819599306,0.38506535418645965,0.6827289599671074,0.6870742840637669,0.812313888089874
complex|SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex (human),complex,4,0.073742076248408,0.08342262774512665,-0.023075840720416463,0.07938521248462156,0.004592449931991944,0.9184382712532264,0.17919473106371808,0.019324596010433934,-0.48929763165750323,0.6876845012268417,0.005677207917077059,0.8032491353997107,0.21091537539366256,0.5080913218518442,0.4681627665617665,0.7897365298969595
"complex|Ecsit complex (ECSIT, MT-CO2, GAPDH, TRAF6, NDUFAF1) (human)",complex,4,-0.008159389623087413,0.00549047887059706,0.029158684287430663,0.010483750220981136,0.03078900632456985,-0.31648916586277087,0.6241843763628635,0.01683658536365374,0.2524527710932138,0.4003455576071847,0.030701391820271103,-0.48759117013054315,0.687080274422625,0.8564118128095751,0.8258497324391112,0.5872679471642684
"complex|Ecsit complex (ECSIT, MT-CO2, NDUFA1, MT-ND1, TRAF6, NDUFAF1) (human)",complex,4,0.019952340235160015,0.008020036222864438,-0.008731911116883725,-0.03358394396279581,0.011195388349514569,-0.02837624469010591,0.5113189647192062,-0.019528259426423212,0.1976483953612076,0.42166008380841735,0.011753681365068033,0.07314903958260537,0.4708437591034162,0.7403172856433669,0.7592368113639372,0.6045355218546545
"complex|Ecsit complex (ECSIT, NDUFS3, NDUFAF1) (human)",complex,3,0.2557797837451701,0.2648490293066063,0.02734077633824361,0.0349745465828201,0.009848271657051736,1.7804514989345785,0.037501050037936405,-0.006892513881222186,0.3599638731349477,0.35943707508782985,0.006167988945532219,1.8345060970233684,0.03328945179181776,0.16759253826385317,0.18456234267549418,0.550357756560682
complex|RBP-Jkappa-RING1-KyoT2 complex (human),complex,3,-0.08375004058836895,-0.10119041176449373,-0.05764540557702228,0.03608215807455991,-0.0003934140410501532,-0.9051882701379522,0.8173171725136504,-0.016054255825783893,-0.5805622384173045,0.719232235702646,0.002007861516092853,-0.7938657010530638,0.7863631904804012,0.8915636379671904,0.9088202602165464,0.8095973114704144
complex|YY1-Notch1-RBP-Jkappa complex (human),complex,3,-0.228272144112161,-0.20750352667828395,-0.17979520010967875,-0.1972233947751044,0.006333792432884897,-1.5293405296251639,0.9369099764590877,0.036963985489207096,-1.9336319725868876,0.9734208033528693,0.005913184184606733,-1.7026066841833003,0.9556791508205011,0.9665618918493899,0.95607503409005,0.9783235638093168
complex|Smad1-Notch1-p300-Pcaf complex (mouse),complex,3,0.09555449123832416,0.09395485851796541,0.14172150606300038,0.14118032780970738,-0.012175112655273053,0.6343851369645845,0.2629147535028392,-0.015413839010293215,1.6329522501149871,0.051239519853993686,-0.015443536166942684,0.681998718649348,0.24761988054563677,0.5506751407440221,0.5777566267571296,0.13550692298736883
"complex|LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated (human)",complex,3,0.009212657798559102,0.013406789261580343,-0.012929199453049156,-0.014429616160304212,-0.02759046245485673,0.6207621706862915,0.26737805839817474,-0.011322576513585371,-0.03274304013573134,0.5130602493939066,-0.03144926634268129,0.6156475197889473,0.2690635905387053,0.5801518479690159,0.5839749633671578,0.6804631664010382
"complex|PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated (human)",complex,3,-0.1349748171719468,-0.13485891482936654,-0.05008018457786297,-0.05188411208883981,-0.01805878007598143,-1.3331425065565077,0.9087574787784646,0.005755024840081835,-0.7254178193127839,0.7659021277523475,-0.017723452500784685,-1.3041608118772838,0.9039106208947145,0.9406077956412441,0.9409430226969087,0.8440224695101586
"complex|SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated (human)",complex,3,0.048421022249641954,0.05568453637259033,0.09281342338539471,0.027365129359641898,0.02725094074819699,0.4151755493652758,0.33900669827866303,0.022689191407532498,1.046917451727711,0.14756882607588345,0.02715562572833574,0.3210432090199459,0.37408882327624204,0.6772116777604684,0.6590962823043981,0.29840704629107395
"complex|SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated (human)",complex,3,0.05744562060518158,0.04774951023368083,0.05142095370039653,0.022885977349886177,0.01651506910846296,0.38517014876008654,0.35005567911922564,-0.0013228425928932287,0.6979154183201111,0.24261504572389686,0.012100542801788058,0.566716080771642,0.2854535468358089,0.5934684781283968,0.6698973109561467,0.42637311878619183
complex|ITGA9-ITGB1-VEGFA complex (human),complex,3,-0.007447965710945932,-0.009378168147691138,-0.06334220865668734,0.015203050080635569,0.027989243180252067,-0.42101984768488254,0.6631297056094169,0.017699324970325402,-1.190964599469793,0.8831662587606561,0.024536458276960594,-0.3668565662445094,0.6431369944792893,0.8290389838799131,0.8462614557050407,0.9209279675335844
complex|Ccd1-Dvl2-Rac complex (mouse),complex,3,0.06951660154488352,0.06876030493590653,-0.026483459788651853,0.015832620781966494,0.037192272515721256,0.4446744226843288,0.32827752791415843,0.030085722635321638,-1.4517631942873124,0.9267162694438629,0.03336927658898957,0.5205858997572353,0.301327636980662,0.6101606671333516,0.6434695681505015,0.9496462238231927
complex|SMAD3-E2F4/5-p107-DP1 complex (human),complex,4,-0.035141184386646596,-0.038783990504125544,-0.05448808145093494,-0.06261026506910843,0.015805223632893533,-0.6140625136408885,0.7304129908116914,0.014402061167574054,-0.9001858254656739,0.8159893159339601,0.01337274012981062,-0.5310649991021713,0.7023131311693255,0.8604077144977181,0.8733552296275079,0.8745588615600792
complex|ITGA9-ITGB1-ADAM8 complex (human),complex,3,-0.030359198045985785,-0.01830535441763807,-0.006080137675747703,-0.024193824795344376,-0.020793421437152942,0.024041716265631646,0.49040966677247794,0.01046521486580584,-0.18099002120819968,0.5718122957063653,-0.02131101333824003,-0.0864876174873321,0.5344606004993055,0.7637636836562341,0.7490711274513141,0.7233662023937004
complex|Axin-PP2A A-PP2A C-GSK3-beta-beta-catenin complex (human),complex,4,0.05138735555050452,0.039289992170954635,0.020134762404707535,0.032422891118543275,0.013212348424990894,0.23332863657072742,0.40775311171579764,0.014303634372756377,0.0879821879464122,0.4649454165974658,0.015753608756985706,0.31192894855384373,0.377547260799947,0.6792771743949806,0.710395361922941,0.6415517634377025
complex|60S APC containing complex (human),complex,5,0.05099495621867929,0.04327856609410006,0.11111877780303284,0.11866172029743156,-0.0035283401521793213,0.7252325250229826,0.23415469623109297,-0.006590901711205646,3.118755486090905,0.0009080830509271873,-0.003616931032243398,0.8818583516445786,0.18892670591952537,0.4772084228922419,0.5427344859844235,0.004259064736720462
"complex|p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex (human)",complex,8,0.03321239932151711,0.03116432954972424,0.036524506870644506,0.04551062680811519,0.012267097657162036,0.50564199269237,0.3065539983514357,0.011530972017991869,0.8423403727786392,0.19979872933923137,0.013361838448240954,0.5062295004539499,0.3063477738427355,0.6146220797087679,0.6265233020311,0.37103063527886027
complex|Drosha complex (mouse),complex,7,0.06359044196739425,0.05890615762924752,0.11043534698030266,-0.0047485814687165265,0.047445931782677246,0.1931009820350359,0.42343994178935773,0.017194888854871977,2.5089546313733537,0.006054451774479328,0.04634221162028255,0.29327469093298403,0.3846560986341271,0.6827289599671074,0.7204599917811244,0.022912968353417454
"complex|RNA-induced silencing complex, RISC (human)",complex,4,0.07212102188885645,0.07493266840565276,0.0441001648789745,0.0233696554137669,0.0052697232414412615,0.8185396617137474,0.20652455226920546,0.003793152200971951,0.7598482443500355,0.22367265062924752,0.008905956298052128,0.741976599496279,0.22905075680605147,0.5281159781400031,0.5085635667482188,0.40375120734473546
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) (human)",complex,5,0.018644537887889535,0.01263367102856341,0.08323970949551365,0.033612310722905915,-0.004491468324836838,0.22831215556379003,0.40970178766151455,-0.007404556450303595,2.057915883526294,0.019799104372859377,-0.006184152136030567,0.33521286087418967,0.36873226057504327,0.6753412294731843,0.7106941774423208,0.06235155537794309
complex|Multisynthetase complex (human),complex,10,0.10521915314021686,0.10203900933111573,0.10343335510072531,0.08488167438146334,0.018246319386568448,2.2279360574910285,0.01294238963837017,0.006275483482638405,3.969164721089483,3.606250616813027e-05,0.017098445736056553,2.428310396476046,0.0075846772192916904,0.0572153432932889,0.08685202816293765,0.00022268838481429804
complex|SKI-NCOR1-SIN3A-HDAC1 complex (human),complex,4,0.10698507791162919,0.0962580229676051,0.01586351304059197,0.05317211633167732,0.021838876351592696,0.7878391599829615,0.21539539598640572,0.006702120606985546,0.18467680206104425,0.42674127122825245,0.019239585926479136,0.9478672000442039,0.1715985323570235,0.4527076148416601,0.5178454481819941,0.6090358194707504
complex|hs4 enhancer complex (faster migrating complex) (human),complex,5,0.10204118907685814,0.10375104176813758,0.08288199067008697,0.0714127999480469,-0.004422684568843279,1.7975516210955889,0.03612404539192175,-0.011205948090181935,2.7083733289217005,0.0033806958622168075,-0.005704316437748277,1.7753216702619736,0.03792239463647779,0.1805419980842678,0.18142608441668195,0.01366574707898717
complex|MAD1-mSin3A-HDAC2 complex (human),complex,3,0.03169500636786412,0.04775717692560244,0.026013085690164656,-0.009437697755553328,0.07904616430893344,-0.1925124835746788,0.5763296048400308,0.02656761300703895,-0.00415455691440698,0.5016574236415395,0.07214237588076763,-0.25576638098521925,0.6009343826431913,0.8075707426720816,0.7966268782266168,0.6719336477249085
complex|Nop56p-associated pre-rRNA complex (human),complex,64,0.01798210174799717,0.017256042400156477,0.03261191426688472,0.024398056502187994,0.0273463444208946,-0.6541037781193877,0.743477526222741,0.010146701331173947,4.638619361955425,1.753721736073501e-06,0.026491829193555933,-0.5658699690229754,0.714258911147948,0.8615313134108729,0.8806978791467439,1.3412610490178866e-05
"complex|RNA polymerase II complex, chromatin structure modifying (human)",complex,22,0.027639484477812892,0.029158549578558016,0.03422807200772587,0.029616969728831277,0.02506255323636076,0.16713421918614704,0.4336322208324207,0.016203765982153485,0.7745792796314431,0.21929415246498585,0.02445378919893483,0.13016501486725154,0.44821793657018794,0.7291127870247645,0.7265822326161554,0.3981395075770421
"complex|RNA polymerase II complex, incomplete (CDK8 complex), chromatin structure modifying (human)",complex,6,0.048980690759922514,0.05212692073181729,0.002321564510251732,0.05239408239619297,0.0028491907581185793,0.7092737438654336,0.23907730932104687,0.002897035425528467,-0.010026735344551282,0.5040000216392476,0.004040112132134086,0.6476346750389655,0.25861063223773084,0.565919533621753,0.5489275041419434,0.6737665994925732
complex|CTF18-cohesion-RFC-POLH complex (human),complex,8,-0.02461718403307681,-0.021647081812235864,0.0045135715909248985,-0.011931917456400352,0.022588004764687974,-1.1342082492517402,0.8716463977301425,0.011288120692800952,-0.33213747652001807,0.630107273662186,0.022278298597420594,-1.2354421341358703,0.8916670000563881,0.9359431522067644,0.9261102693289135,0.7607730834370177
complex|CTLH complex (human),complex,5,0.015111590955829035,0.025178182939896755,0.04680677771644422,0.026823229535344374,0.029531901105086005,-0.05015235128333376,0.5199995090485809,0.00924271574071068,0.8970467063803869,0.18484699735005072,0.029232737766665573,-0.16847320283894818,0.5668944883122742,0.7895516509171585,0.7632607215234263,0.352510129611956
complex|UTX-MLL2/3 complex (human),complex,10,0.038558379303419404,0.03755587665465254,0.06223471742678159,0.0531367894179207,0.015163587663060024,0.6933744584021151,0.24403729342553543,0.004593067025527987,2.4356337496951426,0.007432863846050331,0.014667606813554479,0.7355785930930597,0.23099359708956557,0.5309224561377973,0.5579811031969274,0.027420396877446178
complex|DGCR8 multiprotein complex (human),complex,11,0.016605907108228766,0.01674553109757838,0.07446106025675463,0.02103705004718092,0.009808553273095277,0.21545223208003192,0.4147073753702863,0.0006305353925657924,3.30518207933459,0.0004745735850290947,0.00971560836799335,0.21300116534488056,0.41566302686338696,0.7086857244178013,0.715520893842433,0.0023837277325832107
complex|DHX9-ADAR-vigilin-DNA-PK-Ku antigen complex (human),complex,4,0.04603916146233574,0.04158571541961168,0.06375327863825131,0.026897912134298856,0.04185214423843593,-0.0021391286069658805,0.5008533881937024,-0.008103197281120456,1.4834327835483403,0.0689797313228173,0.041877072261728245,0.03462937804903011,0.486187637624004,0.741361935075494,0.7514512556973184,0.17186210017432915
complex|ITGAV-P2RY2-GNA12 complex (human),complex,3,-0.0470734883989421,-0.04075568327362333,-0.01543665869330709,-0.02205752364046994,0.007836509147716423,-0.37629657263337957,0.6466517864838838,0.01932570091603439,-0.375115197267192,0.646212602437997,0.008554878180775183,-0.45155340553017065,0.6742046283651493,0.8475825654418686,0.8375244816452733,0.7667225201899478
