set,family,n_genes_present,rho_day0,p_day0,rho_day-7,p_day-7,rho_day0_adj,p_day0_adj,abs_rho_null_mean,abs_rho_z,abs_rho_p,abs_rho_null_mean_day-7,abs_rho_z_day-7,q_day0,abs_rho_q,ic_q,icc_q,ic_day0,icc,cohens_d,delta_q,internal_consistency
pathway|Depolymerization of the Nuclear Lamina,pathway,12,-0.15031108682010877,0.34203996060851666,-0.030585038535569955,0.8475254240493262,-0.07615574806779286,0.631690876213886,0.12379098289332609,0.3916472629681664,0.34765943060824245,0.06655513513808642,-0.905266686595406,0.6949391325485188,0.8412152465468803,0.7339994942272182,0.9695108724736686,0.0334731456741025,0.5105229955885559,0.7534236655072742,2.0636135963210644e-14,-0.0178249985869234
pathway|Deregulated CDK5 Triggers Multiple Neurodegenerative Pathways in Alzheimer's Disease Models,pathway,19,0.3868876669456713,0.011371398794349235,0.19736499225944715,0.2102648872673424,0.48215753169651604,0.0012232633921572308,0.1541189676862182,2.080894046810717,0.018721802591763405,0.06563148440168459,1.8637398821944255,0.4644200585751626,0.286759080635928,0.065075108345632,0.999999873896792,0.0925335667717939,0.4103681457057231,0.0565247179704165,0.521920727879818,0.0540786848494964
pathway|Detoxification of Reactive Oxygen Species,pathway,25,0.4028337126778915,0.008169440759427075,0.145867106861949,0.3566634504410874,0.4323602693816867,0.0042430626886984435,0.13987209076152965,2.683376383412844,0.0036441456879548685,0.09399888980127093,0.8823337347298896,0.4644200585751626,0.11465994563627209,3.459253404604442e-05,0.972663855239328,0.1287325131009341,0.4647791250845443,-0.7150115966431141,1.444406770802305e-13,0.0836960769448782
pathway|Deubiquitination,pathway,185,0.02701242719665723,0.8651608847606366,-0.12321152276152685,0.4369386321495938,0.0848337726079993,0.5932319117259209,0.12439222724060653,-1.4102014426589689,0.9207598950159446,0.08760304413599788,0.812962432210834,0.9460489644108968,0.9575854850937996,0.0058661929533228,0.999999873896792,0.0769301284404259,0.3680128737531424,1.3431510699511593,3.880598206107459e-24,0.0226086222065538
pathway|Dimerization of Procaspase-8,pathway,11,0.16068037338914817,0.3093788921235378,0.0235269527196692,0.88242876152388,0.215490758909612,0.1705126173524391,0.13546296554813977,0.24196818366576686,0.40440240825918183,0.08366881482009766,-0.9477421471245705,0.6682456359283433,0.8986994506766132,0.7026238153131609,0.999999873896792,0.0314546697321817,0.3205962169226705,1.2815313701646711,1.8455452562358874e-24,0.0854555788863513
pathway|Disassembly of the Destruction Complex and Recruitment of AXIN to the Membrane,pathway,23,0.294958277615112,0.05792170400164626,0.04844809523013361,0.7606075688580493,0.35255488482502195,0.02202475802708272,0.12803454806905906,1.7565930508897185,0.0394935991502023,0.08989910044771376,-0.5711290529039245,0.5100523411573027,0.40187785438000667,0.4112928364046156,0.999999873896792,0.0598145561532289,0.3634164698190243,1.391088393147421,4.6048110843208985e-24,0.0144161116594908
pathway|Diseases Associated With N-glycosylation of Proteins,pathway,17,0.06988376326361,0.6601043795682326,-0.0718007742259534,0.6513673747639411,0.13081919236778478,0.4089305489744995,0.12384762185357716,-0.6699344504094313,0.7485502113569783,0.09092731541842522,-0.2277295031650337,0.8766213809541832,0.9575854850937996,0.1964297963329302,0.999999873896792,0.1157392143460254,0.3503074695500588,-1.2278287482112085,1.8411232308574932e-22,0.1084716961558178
pathway|Diseases Associated With Glycosylation Precursor Biosynthesis,pathway,14,0.005925306610879651,0.9702922154323744,-0.19239819112973924,0.2222005931696912,0.0015409576286347867,0.9922724795132585,0.1459760279393549,-1.4922611292637746,0.9321846486978154,0.13824698828663393,0.5856789056158961,0.9906073122261704,0.9596962467902251,0.6694454290403521,0.952050317933932,0.0369322406916391,0.5276346164681556,-2.9964488619832133,2.3291734339045008e-26,0.0348954711230257
pathway|Diseases Associated With the TLR Signaling Cascade,pathway,24,0.2579251112971142,0.09911950794050683,-0.026751016610883128,0.8664539312602016,0.2788322277498103,0.07375064771424668,0.17012600922178572,0.9844403395681526,0.16244952597699214,0.07642338475105878,-1.031234615514571,0.5136929078981881,0.6397135788705899,1.5678654794639036e-09,0.7558882512503801,0.2181961821549921,0.4958438584788293,2.2549733141071373,2.3291734339045008e-26,0.0341401838544417
pathway|Diseases of DNA Repair,pathway,31,-0.12599990234311728,0.4265518404774659,-0.23788363305443305,0.12926467608676132,-0.09172753042031283,0.5634379738339225,0.19238076375735427,-0.6432770593168308,0.7399778304228973,0.10039473546654396,1.971911627275093,0.7590891618161962,0.9575854850937996,9.349800812984773e-08,0.8245614437015378,0.2310300678382172,0.5571714709841914,-1.1173125776714157,6.796156055052856e-22,0.010800006875966
pathway|Diseases of Immune System,pathway,24,0.2579251112971142,0.09911950794050683,-0.026751016610883128,0.8664539312602016,0.2788322277498103,0.07375064771424668,0.12064534217784442,1.4337113630509866,0.07582732408486936,0.1053136113221933,-1.1206958999775123,0.5136929078981881,0.5028629025083291,1.269050839448497e-11,0.9188249854715472,0.2181961821549921,0.4958438584788293,2.2549733141071373,2.3291734339045008e-26,0.0341401838544417
pathway|Diseases of Mismatch Repair (MMR),pathway,5,-0.1183318584937436,0.4554481743774721,-0.17052683878663935,0.2802663516497467,-0.08686134843515032,0.5843971836766382,0.13244367328244888,-0.1703959594949787,0.5676506252332512,0.1079974266694741,1.0762711299120733,0.7775310187373973,0.9575854850937996,6.169307424805277e-07,0.6546990428633584,0.5655912508544085,0.6282011148292813,0.0653703801381115,0.46716460110363,-0.0234005476723923
pathway|Diseases of Branched-Chain Amino Acid Catabolism,pathway,12,-0.023788363305443302,0.8811317031010486,0.008103728158997169,0.9593780973330901,-0.020681273436940553,0.8965672776379972,0.11805302053558456,-0.9879383493601244,0.8384085787883165,0.09049598795189796,-1.0914466112464767,0.9534469210214795,0.9575854850937996,0.0120168710902036,0.8818086116253029,0.2437446923092856,0.5632977361645638,-1.839271063758196,2.5063585876869227e-26,0.0382069765370087
pathway|Diseases of Carbohydrate Metabolism,pathway,23,0.2939997721339403,0.058779425462519436,0.06779247857741717,0.6696867286445317,0.3485808362038059,0.023674791743999012,0.1400812192301489,1.4208068379903929,0.07768646112334757,0.09473519628453464,-0.3408898576978747,0.5122798637865735,0.5049619973017592,9.986024937006274e-07,0.8923843585303671,0.186282990984468,0.440039005496817,-1.3009415178830812,1.1516878431883704e-23,0.0626103913440342
pathway|Diseases of Mitotic Cell Cycle,pathway,29,0.20616581531384193,0.19022647920267272,-0.04679249485356429,0.7685595703332704,0.20575839493928702,0.19112312668537715,0.11541713046236235,1.1552472423095117,0.12399459686336256,0.09176818613599858,-0.7388417720259048,0.5759318937964197,0.5780861046327569,0.0567693380892124,0.999999873896792,0.0924360834913077,0.2180638192755044,-1.0868383936892394,5.4721713174579835e-21,0.0307959525192535
pathway|Disinhibition of SNARE Formation,pathway,4,0.06631115192469726,0.6765057679450048,-0.043307020376576265,0.7853764988864345,0.06966750542090956,0.6610928317961671,0.1450044519288945,-0.6090565040295824,0.7287565066031422,0.08772939258578873,-0.6312323192889524,0.8770401152061406,0.9575854850937996,0.9666029450656706,0.972663855239328,-0.0941558441558441,0.5114955240908298,0.9935130383798818,2.561468190435873e-19,0.0028276563734562
pathway|Disorders of Developmental Biology,pathway,12,-0.06831529974896537,0.6672862139808646,-0.029975080502097056,0.8505314068922432,-0.03365775873070718,0.832415770885685,0.1190158828598525,-0.6133261812889486,0.7301696573778315,0.06266883109624476,-0.5492532082226164,0.8770401152061406,0.9575854850937996,0.7200173669935815,0.9057514908104052,0.0515224010439321,0.4910727414252323,0.6804106273286876,1.061045942485904e-12,0.1125301952866326
pathway|Disorders of Nervous System Development,pathway,12,-0.06831529974896537,0.6672862139808646,-0.029975080502097056,0.8505314068922432,-0.03365775873070718,0.832415770885685,0.1621181316109057,-0.9820744521513884,0.8369684147038929,0.07741674497700038,-0.7529961774056053,0.8770401152061406,0.9575854850937996,0.7593543849641184,0.8741293923296176,0.0515224010439321,0.4910727414252323,0.6804106273286876,1.061045942485904e-12,0.1125301952866326
pathway|Downregulation of ERBB2 Signaling,pathway,20,0.19431520209208264,0.2175397340222444,-0.10796257192470421,0.49615278208171004,0.17112739981154734,0.27855068640099545,0.19305171759417444,0.009574208014663913,0.4961805019743548,0.09314059171131261,0.19755803858064655,0.5991031748931795,0.9575854850937996,0.2478160774751462,0.999999873896792,0.0698104111954527,0.3152399417989879,0.4518223690352203,4.867916024197603e-07,0.0170341691460058
pathway|Downregulation of ERBB2 ERBB3 Signaling,pathway,10,0.1862114739330855,0.23770981749947076,-0.010979244602512294,0.9449829893218065,0.15620444172371573,0.3232255807367976,0.1120013654749141,0.8605750477380116,0.19473606679530858,0.09852129293516287,-1.1836398634339067,0.6084527874891386,0.6885417247480365,0.3103166229075778,0.999999873896792,0.0657887142097668,0.3209649782055187,0.0863732577593461,0.4785714041285723,0.0464937350886063
pathway|Downregulation of ERBB4 Signaling,pathway,7,0.08548126154813142,0.5904042257706327,0.048012410920510104,0.7626978799803887,0.07185728731423267,0.651110499980803,0.15139158390797505,-0.597839831972722,0.7250265949952416,0.09696154310671075,-0.7197444046729832,0.8457564309856219,0.9575854850937996,0.7897664249097488,0.8379104691817861,0.0067994661979624,0.5184388808781281,0.1964173496549255,0.0200336499102957,0.0575912716451973
pathway|Downregulation of SMAD2 3 SMAD4 Transcriptional Activity,pathway,26,-0.021784215481175182,0.8910834099544177,-0.08034018669457409,0.6130182216130151,0.023600982628038048,0.8820614114349299,0.10465137117156556,-1.0611071662702685,0.8556793992638719,0.060747463290805125,0.347034316462494,0.9583954661020535,0.9575854850937996,0.5294900599567531,0.8064813661308967,0.052646932015353,0.4425019502879099,1.7596597627530266,1.083897423240846e-25,0.0353233165401558
pathway|Downregulation of TGF-beta Receptor Signaling,pathway,22,0.06909953150628768,0.6636915817964756,-0.030933585983268758,0.8458086742540464,0.12092462233128773,0.4455609198328678,0.16794758767366819,-0.7699995623622763,0.7793499238562751,0.07245430069038863,-0.693811083945297,0.8770401152061406,0.9575854850937996,0.5408692935566568,0.999999873896792,0.048849988016085,0.2976147214999112,0.4396752485658554,8.418696028379605e-07,0.0090047036121329
pathway|Downstream TCR Signaling,pathway,76,0.10526132920503849,0.5070544019250155,-0.032502049497913375,0.8380921213145476,0.10583945817728403,0.5047110657841345,0.14849428324897876,-0.5247392981350958,0.7001177827256272,0.03824872554184739,-0.2552202023589872,0.8119853582471749,0.9575854850937996,0.1272573573934143,0.99054418665301,0.0752332985573982,0.3491728336077524,0.6355912431503629,2.978821327320656e-11,0.0248024227522541
pathway|Downstream Signal Transduction,pathway,23,0.14961399192471117,0.344309100409191,0.09358498970712859,0.5555307076312835,0.15506899926051113,0.3267989984577736,0.13597271619039927,0.13024599278167961,0.4481859037442997,0.08191300705231493,0.1585879637411774,0.6969428889327242,0.9319026076987453,0.6207861036033888,0.999999873896792,0.0386619621277411,0.1062254885882001,1.1195475051861177,2.422587864456138e-21,0.0178394651824093
pathway|Downstream Signaling Events of B Cell Receptor (BCR),pathway,64,0.1877799374477301,0.2337101055766729,-0.04513689447699498,0.7765350671261253,0.22968378969966924,0.14340086261088658,0.14808038315483646,0.43555505682887136,0.3315797924267714,0.07291176921549333,-0.8125146479285565,0.606754250479696,0.8229187716013967,0.0001305069709299,0.999999873896792,0.0986597649426596,0.3570415587288534,1.3733675972400536,7.083372621398941e-25,0.0263824031321546
pathway|Drug-mediated Inhibition of CDK4 CDK6 Activity,pathway,4,0.19736499225944715,0.2102648872673424,0.1395932528033706,0.3779422379599328,0.1663423208594709,0.2924119159674115,0.15553494169249457,0.34536205032958667,0.36491110172180274,0.11129555689332402,0.2748275197031043,0.5963203374668667,0.8623014078164335,0.1358150654485683,0.999999873896792,0.2106174527227159,0.3648285413394151,-2.0339015856371176,3.090539871945943e-26,0.0227827024998827
pathway|Dual Incision in GG-NER,pathway,35,0.16974260702931704,0.28251709617096843,-0.19152682251049222,0.22434173857956666,0.17802115762386087,0.25934951805701384,0.12639637506487467,0.45326708632885765,0.32517821509426875,0.0862132111882989,1.8253692808010518,0.6483643446116633,0.8170444227998853,1.7382397233352011e-06,0.999999873896792,0.1426289941814046,0.3549443924036498,-1.5739470492411147,2.0641279377656617e-25,0.0200798321063367
pathway|Dual Incision in TC-NER,pathway,52,0.12547708117156908,0.4284887426471669,-0.16364302669458797,0.3004243114371785,0.13081919236778478,0.4089305489744995,0.16338161610881385,-0.3943439359855475,0.6533364351985708,0.10197191266738104,1.048476689288765,0.7605962664389527,0.9575854850937996,2.1305847846803566e-06,0.999999873896792,0.1075421998022617,0.3809588503316456,-1.0492067981210331,3.0527447331395564e-20,0.0412583178351546
pathway|E2F Mediated Regulation of DNA Replication,pathway,15,-0.035813250251052,0.8218515556353029,-0.12260156472805395,0.4392292678559519,-0.07396596617446975,0.6415544019108611,0.12640944559416334,-0.9254027186675735,0.8226217674066374,0.07665429743515924,0.7147383463739861,0.9293005434601237,0.9575854850937996,1.2941037465025646e-15,0.999999873896792,0.2414451713699834,0.3801672299622444,,,
pathway|E3 Ubiquitin Ligases Ubiquitinate Target Proteins,pathway,37,0.10221153903767397,0.5195065227017714,-0.061867171966537515,0.6971146251367278,0.12822389530903144,0.4183676722448047,0.10471672381800912,-0.031665781540297776,0.5126307082155337,0.10753995814436941,-0.5782098737379759,0.8167234399366559,0.9575854850937996,0.0015883034814105,0.999999873896792,0.1000267868688921,0.3295890696966307,0.9053564918796126,1.886655829186507e-17,0.0285042666321687
pathway|EGFR Transactivation by Gastrin,pathway,7,0.0235269527196692,0.88242876152388,-0.006709538368201957,0.9663624133762386,0.03779401341809529,0.8121709716141603,0.12346857650420473,-1.1370458697322612,0.872240444632137,0.08755076201884306,-1.0958882018518163,0.9534469210214795,0.9575854850937996,0.9268275500487576,0.999999873896792,-0.0401360544217687,0.2788498712934795,1.1214064219199409,6.376846646598064e-22,-0.0005446572563499
pathway|EGFR Downregulation,pathway,21,0.17200816543935926,0.27604699950942196,-0.1439500958996056,0.36308683275166526,0.20016228565635014,0.20374279818487256,0.14845942850420887,0.24228297784923675,0.40428045131036017,0.08951134141214882,0.6365666092562053,0.6446860858216283,0.8986994506766132,0.8944504552546358,0.999999873896792,0.0171073788367021,0.1820524890345592,2.199138379875945,2.3291734339045008e-26,0.0138519914505229
pathway|EPH-Ephrin Signaling,pathway,56,0.2350952534728426,0.13394976707824566,0.08765968309624894,0.580934846911827,0.3181671987965404,0.040030562850011414,0.1720168791255517,0.7632140118132066,0.22266788687010042,0.08149475011507636,0.12043077496133445,0.5230538479380004,0.7151227627011635,0.0083157609700041,0.3563583461637533,0.0778097398158915,0.5136837837913129,1.5513598648228109,7.083372621398941e-25,0.011020670990595
pathway|EPHB-mediated Forward Signaling,pathway,28,0.24084628635987285,0.12442206349922647,0.24546454004188195,0.1171465439317841,0.31070571975262457,0.045208599340460225,0.15929054044144916,0.8051147645892999,0.21037672822473202,0.06722608897490663,4.158061452587197,0.5145896426775005,0.7032640577730171,0.389359251594317,0.8379104691817861,0.0499998191727514,0.5010793161638929,1.23764127998073,1.0663520298918454e-22,0.0078601149138481
pathway|ER Quality Control Compartment (ERQC),pathway,17,0.2714313248954428,0.08206998161155776,0.15013681309625937,0.34260638099385626,0.27226288206984095,0.081100272843323,0.109404686989558,2.0986121965660636,0.017925550163141686,0.11957355877617057,0.4130661940115494,0.5136929078981881,0.286759080635928,0.2571245471668639,0.999999873896792,0.1028688030236017,0.2382649851352121,1.337580442155731,8.287972362700965e-24,0.0308109989864049
pathway|ER to Golgi Anterograde Transport,pathway,119,0.2502570674477405,0.10994100673507068,0.02195848920502459,0.8902173663776712,0.30729939236301085,0.047746583220039274,0.10571444088704693,2.306510869281958,0.010541051749628513,0.07056343078662265,-1.4777090990857533,0.5144479402341297,0.2096014529365724,0.0002090384583853,0.999999873896792,0.1084514934836151,0.2691588153811017,0.838231619559627,8.741607731636116e-17,0.0344042484974679
pathway|ER-Phagosome Pathway,pathway,62,0.3219707048117692,0.03758351272875741,0.024834005648539707,0.8759465687717135,0.3775346190155227,0.013707260709301356,0.12672313829709228,2.0895214670099285,0.018330403802763566,0.08515449831591379,-0.992700549147252,0.48627586911918697,0.286759080635928,6.462043063203251e-22,0.8942989776529788,0.1816913443649506,0.3757400829481001,1.4642292979486773,4.281715335673756e-25,0.0318955174477502
pathway|ERK MAPK Targets,pathway,19,0.3532528382427368,0.02174514129170933,0.02587964799163612,0.8707665515648814,0.3916465467724939,0.01031952267508695,0.1553475974393565,2.559369802546267,0.005243106354472663,0.07603562571549385,-0.7602595013687741,0.4857625830347534,0.1406900205116831,0.0097336692243454,0.999999873896792,0.1133571568474615,0.337720173595026,1.3287448622392168,6.331796864919339e-24,0.0153332675374509
pathway|ERKs Are Inactivated,pathway,12,0.29277985606699447,0.059885707591240254,0.03502901849372969,0.8256916385358553,0.3694243157069185,0.016051161903858722,0.15155278710253572,1.6139275784916316,0.053271567946849376,0.08960283511716975,-0.8624305525687836,0.5122798637865735,0.4495522427488712,0.0036023737693341,0.999999873896792,0.1553377244764804,0.3080142648151011,1.5954788330768777,1.3940259433255985e-25,0.0102946453199724
pathway|ESR-mediated Signaling,pathway,119,0.11589202635985196,0.4648596620207971,-0.15771772008370832,0.3185012990271558,0.1925386005462623,0.22185689758623947,0.12114202229081521,-0.08533512381091662,0.5340025157001038,0.06418501249373457,1.9356277101066879,0.7852714064645103,0.9575854850937996,0.6973015178337907,0.999999873896792,0.0474663403598403,0.249990118890195,,,
pathway|Effects of PIP2 Hydrolysis,pathway,17,-0.22132762928873986,0.15894789025826928,-0.1442986433473044,0.3619137951713533,-0.22692628657474384,0.14840193890291803,0.11319078364018624,1.164139384398232,0.12218376508116247,0.09127586286612402,0.8817518426352042,0.5492304129645571,0.5759736601796724,0.0068794049345229,0.7558882512503801,0.1230439065578384,0.5799249357651124,-0.154919525787658,0.0661251689377654,0.0539333737413095
pathway|Eicosanoid Ligand-Binding Receptors,pathway,9,0.13706628380755426,0.3867209145861186,0.0833899768619386,0.5995585754203941,0.20859700109729848,0.18493785371492533,0.2122784661778597,-0.6999489180896189,0.758020396964316,0.11324306575734107,-0.37605060443614835,0.7246256707508919,0.9575854850937996,0.2549529120808158,0.8277116123457321,0.0780378977747398,0.5384700198226868,,,
pathway|Endosomal Sorting Complex Required For Transport (ESCRT),pathway,28,0.3651034514644961,0.01743256184555596,0.0591659292468718,0.7097486096359027,0.3911599285739777,0.010423112166986465,0.12788205856069082,3.012905654073943,0.0012937967449733311,0.0558460148075407,0.06871303746633199,0.4738487265292029,0.060175924160648486,0.0048315607154207,0.999999873896792,0.1049394771199282,0.2716067925116541,0.7636059734105961,3.1365977622373288e-15,0.0866267277115736
pathway|Energy Dependent Regulation of mTOR by LKB1-AMPK,pathway,26,0.037381713765696614,0.8141837796971771,-0.08765968309624894,0.580934846911827,0.11987028290116918,0.4495672737775056,0.12552500644562764,-0.8586484819897892,0.8047327592716702,0.11207543180755011,-0.4619147443385218,0.9236242010331662,0.9575854850937996,0.2804111940729737,0.9251396720017928,0.0711944897208055,0.4973801081390915,0.041859109662206,0.5613505503998303,0.0226212638728468
pathway|Epigenetic Regulation by WDR5-containing Histone Modifying Complexes,pathway,87,-0.09619909556486962,0.5444914988631873,-0.17253098661090746,0.27456781953955006,-0.01784266727892911,0.9107022045506212,0.13479636855441582,-0.5328024978380979,0.7029148477090266,0.08017462665691714,1.969354733279511,0.823616619570151,0.9575854850937996,0.3360289545696827,0.6414920230155906,0.0668068984153903,0.5381425933683361,,,
pathway|Epigenetic Regulation of Gene Expression,pathway,200,-0.07729039652720956,0.6266045914892702,-0.2227218190795351,0.15627211836777136,-0.05831308078886377,0.7137536553420516,0.12974243056278317,-0.9483121602720016,0.8285147189547842,0.07710740911716768,3.9486722310381106,0.8593973116730259,0.9575854850937996,2.051704090183288e-06,0.4412140934053241,0.0845707038267207,0.5096416448849392,-0.0791343397737193,0.4794509012253073,0.0167426225641624
pathway|Erythropoietin Activates Phosphoinositide-3-kinase (PI3K),pathway,10,-0.0243111844769915,0.8785385094677421,0.009497917949792382,0.9523967793980006,-0.018004873345101192,0.9098937199968024,0.18114010856906787,-1.669658539997657,0.9525065294733448,0.08445304657741995,-1.0683729049647597,0.9534469210214795,0.964711252333804,0.6794948362202717,0.999999873896792,0.0559702286018075,0.2466259558069005,1.2112998535619857,2.045721970714781e-22,0.0239030316805749
pathway|Erythropoietin Activates Phospholipase C Gamma (PLCG),pathway,5,0.1783691563598624,0.2584042252745785,0.035813250251052,0.8218515556353029,0.1144363796844044,0.47052387780415733,0.16277165807534097,0.13982080893730126,0.4444007858229255,0.08725449668829907,-0.8246760937539243,0.625248605201957,0.929693095587901,0.9887300512494606,0.972663855239328,-0.0843677375256322,0.4687385040319793,0.9978912281280032,5.3446512217969926e-20,-0.0060093335209418
pathway|Erythropoietin Activates RAS,pathway,12,0.31465120841009436,0.042406786341883204,0.06517837271967615,0.6817376354375364,0.35085172113021507,0.022719734617308352,0.14481275083266015,1.876013642296663,0.0303267033152605,0.0852547057071272,-0.3366892575007756,0.4910698601145319,0.367368117341812,0.1563837057498068,0.999999873896792,0.077768802170716,0.3545619745320172,2.018154864059241,2.5063585876869227e-26,0.0210042034286279
pathway|Erythropoietin Activates STAT5,pathway,5,0.25661805836824364,0.1009038363095256,0.1981492240167695,0.20842191547746053,0.25328477232770724,0.10556569912275193,0.14964884666948106,0.9993422951569755,0.15881445158416269,0.08693209029917769,2.195719294635444,0.5136929078981881,0.6380012421605614,0.9077879194130148,0.999999873896792,-0.0100751879699248,0.328414211255754,0.6136198464985635,3.9816161120357046e-11,0.0965647808408467
pathway|Establishment of Sister Chromatid Cohesion,pathway,9,-0.038340219246868326,0.8095062856644921,0.006709538368201957,0.9663624133762386,-0.06147609907921937,0.6989388137545731,0.13694429220085969,-1.161058830735994,0.8771910122329754,0.09313187802512014,-1.0847027052815226,0.9207457093724912,0.9575854850937996,1.2126226255882991e-11,0.999999873896792,0.5538486367433736,0.3218407726164503,0.5615251908277875,2.8177015471131517e-10,0.1836832920491637
pathway|Estrogen-dependent Gene Expression,pathway,75,0.0065352646443525555,0.9672356380487587,-0.1992820032217906,0.2057797761554895,0.06512573556809124,0.681981106604158,0.10498249124687944,-1.191064742102705,0.8831859150821839,0.08924993082637472,1.798341745953583,0.9899012951376905,0.9575854850937996,0.7024413320129598,0.999999873896792,0.0556043918149181,0.3370518118101615,,,
pathway|Estrogen-dependent Nuclear Events Downstream of ESR-membrane Signaling,pathway,18,0.02152280489540108,0.8923827094005975,-0.0040082956485362345,0.9799011339067514,0.07469589347224413,0.6382596849199451,0.141732462763622,-1.3483842758926108,0.9112325906450982,0.08223977028453255,-1.3208401806050076,0.9592999541733181,0.9575854850937996,0.8316396192493342,0.999999873896792,0.0247409968772197,0.1151734133234291,1.7144469574539511,7.913525011321953e-26,8.463802390565137e-05
pathway|Estrogen-stimulated Signaling Through PRKCZ,pathway,6,0.26716161866113247,0.08719222004249869,0.054983359874486167,0.7294621638791101,0.20819148593186826,0.18581263082789834,0.18137973493936083,1.0361878991538733,0.15005724550872063,0.0862872775209349,-0.50077123283913,0.5136929078981881,0.6222152039431742,0.934507738272553,0.999999873896792,-0.0515835042150831,0.0672053540657155,0.3904470576346114,5.816953876324697e-06,0.0551797072586435
pathway|Eukaryotic Translation Elongation,pathway,71,0.28572177025109374,0.06661625423650369,0.03102072284519346,0.8453795964900847,0.21257104971851448,0.17651977599672677,0.15128701967366542,1.925428478008814,0.027087887854819456,0.053968215433063405,-0.5467801668301576,0.5126022798419199,0.34996882271689583,1.8236397241897884e-123,0.6084799262694891,0.4131462183903145,0.4992681819320664,-2.814790078374521,2.3291734339045008e-26,0.0516853676229402
pathway|Eukaryotic Translation Initiation,pathway,96,0.27299978841008743,0.08024843710830135,0.05315348577406745,0.7381421123791518,0.1970803703990806,0.2109365555492238,0.1751843040565146,1.2890796614074518,0.09868519675649984,0.02827155485146915,1.3943438086130826,0.5136929078981881,0.5327388759111704,7.492367269784655e-161,0.5302479670784715,0.2496426472880766,0.4695464287296082,-3.14908288668304,2.3291734339045008e-26,0.0402692742338769
pathway|Eukaryotic Translation Termination,pathway,72,0.2636761441841444,0.09155477384535293,0.01429044535565092,0.9284284678987256,0.1904299216860252,0.22705717602620773,0.1394494769811948,1.356197376029224,0.08751818834473057,0.03437984887239068,-0.6729445437325984,0.5136929078981881,0.5174451079252008,4.246537433794657e-128,0.7561258166152436,0.3843818091964867,0.4782496696118007,-2.896143014520408,2.3291734339045008e-26,0.0462551855821843
pathway|Export of Viral Ribonucleoproteins From Nucleus,pathway,28,-0.0932364422594298,0.5570105044381036,-0.19597080246865195,0.213569229478852,-0.13349559245962414,0.3993274156958034,0.10530925447909707,-0.1779560364293468,0.5706212487976073,0.07148272467992825,2.1259332488643263,0.826238827632141,0.9575854850937996,1.0620001614783288e-19,0.999999873896792,0.3079196910023977,0.4151697427308611,-1.094270928598487,1.2398935616677865e-22,0.0843505369545747
pathway|Extension of Telomeres,pathway,39,0.04844809523013361,0.7606075688580493,-0.13636918891215666,0.38916350942000916,0.06163830514539147,0.6981819878226729,0.14205922599583962,-1.075905764501759,0.8590152981986257,0.09764992431591588,0.5582191249611292,0.8998877638529564,0.9575854850937996,1.3524449612431964e-13,0.972663855239328,0.1251376508994237,0.4390886159241228,-1.1682935540045478,5.76527249605992e-22,0.0433497292998624
pathway|Extra-nuclear Estrogen Signaling,pathway,46,0.2848504016318467,0.06748715360916317,0.052020706569046345,0.7435316297624992,0.34395796331790157,0.025722735980515075,0.14493038559625848,1.4726405426375533,0.0704239933288227,0.0693391578765806,-0.3612246489623989,0.5132456804789529,0.4883983857688208,0.7392668127670046,0.999999873896792,0.0378245349870063,0.0963070939232648,1.3335009512046183,2.2771645101716496e-24,0.0150278930910828
pathway|FBXL7 Down-Regulates AURKA During Mitotic Entry and in Early Mitosis,pathway,38,0.25287117330548153,0.1061554241845845,0.011414928912135797,0.9428033070970366,0.2905921675472863,0.06191116286405197,0.1289538419623646,1.4580655101342956,0.07241124345648069,0.0708161276862043,-1.2961994284309732,0.5144479402341297,0.4936701386137266,4.0622663370195695e-21,0.999999873896792,0.2025063953041792,0.3487763813973246,0.7959430664151078,4.30046296198286e-16,0.0603863936408502
pathway|FBXW7 Mutants and NOTCH1 in Cancer,pathway,5,0.11449783656905675,0.47028399802680804,-0.13331939874479215,0.39995556888589834,0.17996763041792585,0.25409171586459806,0.14371046952931268,-0.26355365752752596,0.6039380639447554,0.12855736924060726,0.04966876153980532,0.7867542392791946,0.9575854850937996,0.9123266680368946,0.999999873896792,-0.030498974709501,0.1117264065284533,0.8863606025185503,7.912460684252903e-18,-0.105434512019569
pathway|FGFR2 Alternative Splicing,pathway,21,0.12495426000002086,0.4304305567310297,-0.08792109368202304,0.5798031334156292,0.09480944567758239,0.5503468347836674,0.14329656943517038,-0.2204125138620289,0.5872250498032917,0.06658563303976006,0.5712441049840364,0.7620339321185473,0.9575854850937996,0.6875379161858908,0.999999873896792,0.0515083162451583,0.2823969476744208,-0.6787672292224014,1.0739293094739133e-12,0.0355193522990428
pathway|FLT3 Signaling,pathway,35,0.24616163493727958,0.11607686337386186,0.12207874355650573,0.4411979379936708,0.2509327843682121,0.1089527863548409,0.1097793754958342,1.9985000137910323,0.022831239221928715,0.06980098324478153,0.8678635452873941,0.5144479402341297,0.3228769168344378,0.798848109352906,0.999999873896792,0.0383895184868205,0.140193594910506,1.93150270630298,2.5267562411462552e-26,0.0258409754545182
