set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,cond_null_mean,cond_null_sd,cond_null_z,cond_null_skew,cond_n_control,cond_null_p_empirical,cond_null_p,n_genes_tested,frac_same_direction,direction_p,dir_null_mean,dir_null_sd,dir_null_z,dir_null_skew,dir_n_control,dir_null_p_empirical,dir_null_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,cond_null_q,dir_null_q,var_null_q,null_q_normal,var_null_q_normal
"complex|Ubiquitin E3 ligase (DDB1, DDB2, CUL4A, CUL4B, RBX1) (human)",complex,5,5,1.0,9.75891672,-0.08999821411176408,0.021206717977660494,-0.703103199849825,0.056668201848998984,-0.1413978278854196,-0.3293675056450942,0.07542976904075023,0.01187184526901971,0.06877639341549474,-1.4811776878930283,0.870800888085376,10000,0.9712028797120288,0.9307203849016195,0.031835336274637145,0.07281873380976535,-1.673107235078877,0.8614999485528712,10000,0.9869013098690131,0.9528469062526163,-0.5963339801391225,1.4052506943346047e-20,-1.0346944131727747,0.7539977286034059,0.5848480502754858,0.47994805563111637,1.1017104075539323,10000,0.26847315268473154,0.31563216465926003,5,0.8,0.1875,0.6859199999999999,0.12074440575509957,0.9448056768061247,1.0853220595609447,10000,0.36996300369963003,0.172379046577875,-0.144107505397828,0.07362271305751653,0.30714285714285716,0.24099479661835707,-0.45361296184766675,3.529205119066885e-20,0.3849976613657624,0.9833993537915582,0.6391524621941277,0.7819162009032742,0.9946043963096803,0.9418770146883609,0.9607252913295786
complex|ActRIIA-ActRIB-Smad3-Arip1 complex (mouse),complex,4,3,0.75,8.7701352,-0.11630777528835783,-0.2152684317483157,-0.4546916817604284,0.0492408967664351,,,,0.01697073506438221,0.11981913899106789,-1.1123307300904197,0.5998444776217509,10000,0.8767123287671232,0.8670020120933125,0.030164466416281562,0.14549411251150426,-1.0067228094405385,0.6722673017893475,10000,0.8477152284771523,0.8429660011061981,-0.053799539177806145,0.3417253165247366,-0.0984542742024748,0.781435248132087,0.6180591395671763,-1.1050414599610976,1.2242322309988847,10000,0.9155084491550844,0.8654291877199245,3,0.6666666666666666,0.5,0.7511666666666668,0.14501213576324753,-0.5827098508359199,1.1331251631813064,10000,1.0,0.7199556796700615,0.11669620701878766,0.1481656549264872,0.2357142857142857,0.5485821507861866,0.23295964974943448,0.3588933348190415,0.5351048269137013,0.9292050032080326,0.9728848025168442,1.0,0.9072330212127495,0.9105595294472827,0.8977731064668146
complex|RNF20-RNF40-UbE2E1 complex (human),complex,3,3,1.0,10.444229666666667,-0.06998291680647102,-0.04536640225586449,-0.24411675561843416,0.035853070720224596,,,,0.012243672408567963,0.14632611468666648,-0.5619406309742716,0.5957854062280281,10000,0.6916308369163083,0.7129217652565889,0.03311826886998376,0.14516127314854801,-0.710252696467798,0.6781043087034689,10000,0.7493250674932507,0.7612262760197168,0.16315712198504848,0.005170682316103316,0.24286023331977374,0.8678648905318718,0.6764746400212065,-0.9239143941781838,1.140272361746824,10000,0.819018098190181,0.8222345559308383,3,0.6666666666666666,0.5,0.7491666666666668,0.143860417008843,-0.5734725487062151,1.1699986938704154,10000,1.0,0.7168376095857432,0.26331410524958915,0.000931909925578467,0.1678832116788321,0.48129221631758806,-0.07598467237196631,0.0060306310753702325,0.5351048269137013,0.8187403601208086,0.9319288278426043,1.0,0.8516702677558331,0.8550891087269785,0.8658061404343592
complex|p400-associated complex (human),complex,7,6,0.8571428571428571,10.045264833333334,0.09421291034841056,0.15366671008048086,0.38426421289334634,0.08275195033989563,0.26231364261034357,0.4156077123081774,0.05006758018206864,0.014813532297518157,0.06597994724353255,1.2033865040514298,1.0526506457853309,10000,0.1161883811618838,0.11441339400786521,0.026734415022386736,0.06439514830955996,1.0478816665137816,0.9526477150439052,10000,0.1426857314268573,0.14734656501759125,-0.48074724745520936,1.1280421472805944e-16,-0.804917539184594,0.8129006154605124,0.6284614320842877,-0.012702571499801696,1.1195539044499632,10000,0.42355764423557646,0.5050674565638785,6,0.6666666666666666,0.34375,0.6578666666666667,0.1323164543726256,0.0665072234721286,0.49117755063147067,10000,0.6902309769023097,0.47348700347273304,0.18174083980535594,0.02362201765519517,0.22302158273381295,0.39790634675555253,-0.20970443469796415,2.265372839232301e-16,0.5233701917329325,0.3701502128451886,0.7444387245233978,1.0,0.3595811486589573,0.3608295974817013,0.3758011691577159
complex|Paf complex (human),complex,5,4,0.8,9.052599625000001,-0.00670700248581213,0.0073359009503490835,-0.027378901014742496,0.06308309230610072,0.010949634098291257,0.021662076386342825,0.026133685227280972,0.016553980275856604,0.09690732111742871,-0.24003328637556637,0.7966981404514005,10000,0.5469453054694531,0.5948477739984838,0.03875048663199518,0.09692383159756483,-0.469002188301328,0.7742779803956287,10000,0.644935506449355,0.6804659640740265,-0.11397710003446807,0.014247975814640594,-0.19098717591703745,0.7955798926813145,0.6201090699702465,-0.9749780257097127,1.193424961504282,10000,0.8453154684531546,0.8352144199258551,4,0.5,0.6875,0.684225,0.16521237510516212,-1.1150799078019173,0.3457375128446494,10000,1.0,0.8675919096597999,0.03601881988978763,0.6563593166432716,0.25547445255474455,0.4018006573419226,-0.28367858297720405,0.016246393201629145,0.6875,0.732039600917957,0.9437779518080746,1.0,0.7821179208046046,0.8015290754614315,0.827444405799188
complex|SKI complex (human),complex,3,3,1.0,9.990972333333334,-0.1573746360576246,0.1799833373646161,-0.6889797981393437,0.05513319065277872,,,,0.01907898717587936,0.1513073578905555,-1.1661932750232638,0.6470152596857065,10000,0.8909109089091091,0.8782318445283734,0.03662303349352213,0.13394228824803947,-1.4483675924058756,0.6219946846818012,10000,0.9505049495050495,0.9262428633909676,-1.2591736139907286,2.8395377566665458e-27,-2.1110817361271645,0.8604961039689705,0.6806909648835725,1.83722966320274,1.2181370479520066,10000,0.05419458054194581,0.0330879991836095,3,1.0,0.125,0.7519000000000001,0.14542525520171884,1.706031044304246,1.1198218615749405,10000,0.25577442255774424,0.04400114986586645,0.42291901646740354,4.202299069295144e-08,0.14925373134328357,0.18556665680622472,-0.8274815863223983,2.5439940309726808e-26,0.3031767955801105,0.9343793544273258,0.33563635279926046,0.6258287696729219,0.9763024633428093,0.9135977657444166,0.944125074537246
"complex|SNARE complex (STX4, VAMP8, VAMP3, SNAP23) (human)",complex,4,4,1.0,10.48293,-0.08006664610189307,-0.17437675334958244,-0.4215142911325798,0.05634068994399896,-0.16121973635780232,-0.38441471108951736,0.023476319125518036,0.01470660780902181,0.10525914346928583,-0.9003802499929073,0.8417486216669056,10000,0.8212178782121787,0.8160410362541878,-0.0018396353766420167,0.08244401526654001,-0.9488500829604738,0.7386299449581258,10000,0.8306169383061693,0.8286515672860548,-0.42180747674835484,2.3259176632372392e-17,-0.8184646483532377,0.8438301887778465,0.6571102406988868,-0.038601651372272984,1.1485380726535193,10000,0.4313568643135686,0.51539600716452,4,0.5,0.6875,0.686525,0.16648557330775532,-1.1203673465159714,0.3393880828012054,10000,1.0,0.868721373065165,0.19343237407753536,0.015885252153068363,0.19424460431654678,0.20273511746103504,-0.54693626841685,4.8902196080514747e-17,0.6875,0.8959111544113978,0.7496661260239772,1.0,0.8968048104191055,0.890553227578213,0.8907395642472529
complex|cMYC-ATPase-helicase complex (human),complex,5,5,1.0,9.1867054,0.09942689222976267,0.09154764045919409,0.35567844962969175,0.097423546548968,0.2283348942481812,0.3717795453298372,0.022473373610342125,0.02113168854379756,0.07977012931043075,0.9815103016979468,0.9322049363874203,10000,0.1541845815418458,0.16317057839838067,0.009682879338896647,0.06849897673836232,1.3101511462521684,0.8003547888272234,10000,0.10368963103689631,0.09507235442723694,-0.49427381990072544,7.682386240286671e-17,-0.8282145210840948,0.8097921648182812,0.6297796530694819,0.02925206645852224,1.17339498024922,10000,0.40655934406559346,0.4883317779749429,5,0.8,0.1875,0.6886199999999999,0.12253977803031951,0.9089293435184929,1.0562002580002972,10000,0.3788621137886211,0.18169371172536725,0.1522670877509587,0.05856974391293852,0.22388059701492538,0.727606524664814,0.5660787073423516,1.5642706676650505e-16,0.3849976613657624,0.42677825533966146,0.7355287291156785,0.7819162009032742,0.3113525856716654,0.44994901957844924,0.28793911935129546
complex|TIP49-TIP48-BAF53 complex (human),complex,3,3,1.0,8.938281333333334,0.17479110519422894,0.2072224048358855,0.388544922677777,0.06220856181210278,,,,0.021633374688371555,0.13526735703882065,1.1322593555361797,0.5927307156572086,10000,0.12838716128387162,0.12876270620812263,0.03717671499388471,0.12137270777366153,1.1338165945590546,0.5346288572318499,10000,0.13038696130386962,0.12843574431017085,-1.2210499258323646,1.0744895090666696e-26,-1.5113767194427417,0.8276270176994689,0.6587634483701361,1.0379290220715125,1.2584934356932123,10000,0.14538546145385461,0.14965155040963796,3,1.0,0.125,0.7521666666666667,0.14557427378118257,1.7024528228515137,1.1150122599545587,10000,0.2565743425657434,0.04433525755171729,0.08674228996809642,0.28317445000420777,0.22857142857142856,0.8350988405160482,0.7018443874112271,6.700296796594715e-26,0.3031767955801105,0.3908596657671265,0.5204560977127043,0.6258287696729219,0.34606938338814247,0.3907504646012845,0.3465505268879283
complex|PHAX-CBC complex (cap binding complex) (human),complex,3,3,1.0,9.395534499999998,0.23079944655503967,0.1545366402255864,0.47372664479226,0.06551363069302528,,,,0.02283522245132105,0.14440082488652753,1.4401872306971946,0.5911896873312461,10000,0.08449155084491551,0.07490721745667368,0.025649175199243826,0.10707372552514062,1.9159721056649617,0.48777842529710214,10000,0.0397960203979602,0.02768432317053956,-0.6254272002048187,6.127765204909473e-14,-0.7019767108804982,0.8414769505380209,0.6652533669074884,-0.20969490211828104,1.3209067534006418,10000,0.49635036496350365,0.5830470976998201,3,0.6666666666666666,0.5,0.7508333333333334,0.14482273695898654,-0.5811702529175549,1.13920992976899,10000,1.0,0.7194371429428016,-0.02610292932873578,0.7471472421466501,0.24475524475524477,0.7907147198954779,0.5980887381055354,1.0829665559401201e-13,0.5351048269137013,0.3316809942494524,0.7850926002500614,1.0,0.18866579864691715,0.2805824954221821,0.12068964324430206
complex|CRM1-RAN-PHAX-CBC complex (cap binding complex) (human),complex,5,5,1.0,10.074485499999998,0.08259922503274134,0.06747840162739785,0.31043076327301344,0.07501222984718924,0.1652602772141482,0.2836452601117495,0.018656906856607796,0.015960215023649492,0.08541172500748327,0.7802091575044682,0.9834547082239041,10000,0.1967803219678032,0.21763388650154525,0.027916076160015586,0.0737661603062523,0.7413039887897066,0.8847560069051914,10000,0.20657934206579343,0.2292545718657858,-0.869023871369624,6.74823379032032e-25,-1.3162571858248995,0.8183965903311786,0.6423104679337616,0.7751089548568012,1.1351566821576666,10000,0.19868013198680132,0.2191376402910808,5,0.8,0.1875,0.6880799999999999,0.1227494209437837,0.9117761952722923,1.0725235881949153,10000,0.37536246375362464,0.18094327199528937,-0.06826077148657794,0.3986998133440758,0.29411764705882354,0.7221483557531259,0.5758043245449287,2.6170270617938346e-24,0.3849976613657624,0.47792660821063865,0.5813833510265994,0.7819162009032742,0.4322799659197578,0.5343471821822056,0.48479170062177246
complex|Polycomb repressive complex 4 (PRC4) (human),complex,3,3,1.0,7.836849333333333,0.1790438643013569,0.10616228083776254,0.39550581423536274,0.01873836648940032,,,,0.006325137323981811,0.08251578462123853,2.0931598453578717,0.4644821817501038,10000,0.025997400259974,0.018167443959502066,-0.008477299466398207,0.10672920014025163,1.7569808779728107,0.3970865166805077,10000,0.04789521047895211,0.039460534298409275,0.4369874800304891,5.200480069462715e-08,0.4767629544862394,0.6430901130969757,0.5171834379806987,-0.3216018657908834,1.3524404783570962,10000,0.5412458754124587,0.6261228349106955,3,0.6666666666666666,0.5,0.7503333333333334,0.14453673188661845,-0.578860927423618,1.1483821298118533,10000,1.0,0.7186584918582262,0.10810157584351132,0.18060756875553122,0.2357142857142857,0.8612924505909983,0.7504753078402435,7.331441074162272e-08,0.5351048269137013,0.21134923544682568,0.808737029632639,1.0,0.2073569763339248,0.12384329034505291,0.15606463564866369
complex|BCOR complex (human),complex,8,7,0.875,9.763380571428574,-0.04186909310379129,-0.006968212523320171,-0.39141205949125546,0.08793843023980073,-0.15781307594758867,-0.3747697130898878,-0.01999977723080437,0.013586744598912185,0.05430145875773098,-1.021258709643931,1.1325892865863223,10000,0.8756124387561244,0.8464340582983896,0.007765437863459181,0.04670227428363111,-1.062786164669653,1.0449702052828882,10000,0.883011698830117,0.8560605324276953,0.30642531975595155,6.639601477129016e-14,0.7182966120464995,0.7527456039838968,0.5870840112677405,-0.05867813000563346,1.1411921606113058,10000,0.43815618438156184,0.5233957604777886,7,0.5714285714285714,0.5,0.6570714285714284,0.10707196946328253,-0.7998625370594864,1.0351140509663173,10000,1.0,0.7881047773743524,0.24378846959492123,0.0022369017845498174,0.19402985074626866,0.17014019961161728,-0.32908370523262753,1.171537398898568e-13,0.5351048269137013,0.9292050032080326,0.7566898699587161,1.0,0.9331779869677934,0.9010294655504196,0.9051314396333291
complex|C complex spliceosome (human),complex,80,66,0.825,9.940414348484847,0.031842399860388636,0.04393639631888442,0.6846141507658408,0.5669844562525524,0.5324123859973675,0.6948682885395082,0.43225477430423564,0.019453244185695648,0.013190565829837441,0.9392436863222622,0.9524407681426029,10000,0.1640835916408359,0.17380282203538028,0.02125043258837687,0.01092601801917764,0.9694261215220824,0.7701436826504613,10000,0.15928407159284072,0.1661663122576112,-0.11152023872871251,6.317909477718471e-06,-0.38339944057895886,0.6268421166687793,0.4713257518682048,-0.5165062064291651,0.996988197246115,10000,0.6297370262973703,0.6972495473471172,66,0.5606060606060606,0.1945262302738964,0.5498469696969696,0.03796924344513138,0.28336332075298654,0.9596281112508186,10000,0.39646035396460355,0.3884491711865372,0.05814508072572589,0.4723571820819593,0.2446043165467626,0.10175040450667512,-0.4410036018807556,8.289187868255854e-06,0.38922978619070425,0.4424612821273155,0.8489626497472952,0.7911186154111861,0.3779767969149031,0.4715663712826449,0.39935604274725944
complex|CDC5L core complex (human),complex,6,6,1.0,9.717105383333335,-0.010349492915976673,-0.03287376709935765,-0.06548567515123827,0.08675192463759875,-0.01167043768770105,-0.023616490152124674,0.04495210792691108,0.015585371591027988,0.0670985289523095,-0.38651912213214024,0.9587026070590863,10000,0.593940605939406,0.6504438782665347,0.0250536521775209,0.05951867147688369,-0.5948241823113898,0.8265003865973601,10000,0.688931106889311,0.7240194993650975,-0.6230294984383258,1.8701679481501907e-25,-1.4200430666071677,0.7990844300217015,0.6208465278344274,1.000180574016303,1.10323810816905,10000,0.15598440155984403,0.15861156425086964,6,0.8333333333333334,0.109375,0.6552,0.1317962540469707,1.3515811554844999,0.5132105823790194,10000,0.21627837216278373,0.08825467102534357,0.2082917082917083,0.00930039010860118,0.17857142857142858,0.3085184512000638,-0.3596428357614975,8.033304591369214e-25,0.3031767955801105,0.7592892428870099,0.5324817440495453,0.6258287696729219,0.8126938515175887,0.8286269952379824,0.8503064746422627
complex|CDC5L complex (human),complex,30,25,0.8333333333333334,10.227099112000001,0.019788764598283385,0.051345662856587634,0.33541862830115066,0.37042558356305577,0.2025758545044675,0.3369032460541805,0.1346351983133617,0.022993823983126067,0.025955612173701143,-0.12348232680445602,1.1562481341755488,10000,0.47065293470652936,0.5491374158258029,0.023551788648244962,0.020808899544485913,-0.1808372442721859,0.9843855852862504,10000,0.5061493850614939,0.5717523358356158,-0.3494066753782544,1.2900274221907495e-21,-1.0790604614523682,0.7109346877329409,0.5399893600176527,0.6817278283175672,1.0299543667729396,10000,0.22277772222777723,0.2477055337608034,25,0.6,0.21217811107635498,0.5817120000000001,0.06032174506173316,0.3031742530207632,1.0226726878563033,10000,0.4323567643235676,0.38087853465717797,0.19117334278624598,0.01717950507696032,0.17391304347826086,0.17196196904614638,-0.4807908778993625,3.45318316062036e-21,0.4150899766600706,0.6809299359157382,0.6089627649937372,0.8437711784377117,0.6815938038098031,0.7822580010059383,0.7663963864461597
complex|ESCRT-III complex (human),complex,10,9,0.9,10.28605672222222,0.10002522491969515,0.040368903718496565,0.5000700613667427,0.19848282103624346,0.3031756549632589,0.4652874749594773,0.0518778093648226,0.026778081608027002,0.058174543570497395,1.2590927030292107,1.2345945789304797,10000,0.1080891910808919,0.10399842488648214,0.027203427939560015,0.04842934748651942,1.5036708268763168,1.0579479676706895,10000,0.08549145085491451,0.06633307219622965,0.4197160440019949,1.5899606558991444e-15,0.7737858344288809,0.804547502594628,0.6168935534073767,-0.04986543950060227,1.0659017687292442,10000,0.43675632436756323,0.5198851908461104,9,0.6666666666666666,0.25390625,0.6384,0.09658081728225419,0.29267371577585927,1.0071523638173034,10000,0.5127487251274873,0.38488578117740885,0.22499436047823143,0.004882816726611522,0.18248175182481752,0.43702152537596256,-0.15266444872363313,3.0085893445677776e-15,0.4590809050658978,0.3587239463364842,0.756075967206429,0.9293835273780633,0.28389369837600203,0.33919248532812524,0.22644026978339668
complex|ESCRT-II complex (human),complex,3,3,1.0,9.622488666666667,-0.26050066204139644,-0.01751540673575665,-1.6315326647359443,0.06841765201955555,,,,0.02389581434699631,0.1440416815528958,-1.974404028905724,0.6130062780973726,10000,0.9935006499350065,0.97583208984881,0.012922511978078702,0.143114011278817,-1.9105269398590732,0.6789431204809856,10000,0.9927007299270073,0.971967299430686,-0.913974283729859,5.039369987238982e-25,-1.4064759264203608,0.8346157912105732,0.6660107175556863,0.858635034145638,1.2554880373157378,10000,0.1780821917808219,0.1952709515281542,3,1.0,0.125,0.7516333333333334,0.145275594225615,1.7096241663341591,1.124646303261804,10000,0.254974502549745,0.04366769694689945,0.23565466791273243,0.0031591094156445663,0.18115942028985507,0.17913448744237148,-0.825050727273322,2.011166749452648e-24,0.3031767955801105,0.9953144347819897,0.5561350644596558,0.6258287696729219,0.9965788156102123,0.9771676264681286,0.9746390946367917
complex|DNA double-strand break end-joining complex (human),complex,7,6,0.8571428571428571,9.030425500000002,0.05458666608940985,0.14048152122005222,0.2572954833553107,0.07690995596720422,0.14315569358433697,0.2504570364085329,0.03708181366705123,0.013696133515890798,0.058916505955996366,0.6940420500166696,0.9102902634291176,10000,0.2166783321667833,0.24382791934369957,0.007592772726780749,0.047500517490313865,0.9893343450881755,0.9267214841957785,10000,0.1538846115388461,0.16124979275087897,-0.03490651780583693,0.7744623006964528,-0.04814573644989885,0.7534552859308873,0.584423948501858,-1.2068457346572035,1.1069175380312022,10000,0.9593040695930407,0.8862542203757393,6,0.6666666666666666,0.34375,0.65555,0.13075769164396822,0.08501730588006652,0.5039334671735151,10000,0.6878312168783122,0.46612381620904814,0.04244465212207148,0.6000068731103768,0.23404255319148937,0.7134046632825477,0.34955697735333235,0.7844691970598587,0.5233701917329325,0.4990649938154138,0.985607677593507,1.0,0.36979890632380963,0.5627784258248376,0.3915301936816143
complex|RNA pol II containing coactivator complex Tat-SF (human),complex,5,4,0.8,10.017974,0.010634152677208908,0.16584232102655058,0.04122154218914709,0.06192562642133875,0.05635508245562049,0.10669723351851829,0.07479193226714641,0.016235449385401904,0.10821887103399302,-0.05175896453801992,0.8674921144539214,10000,0.46785321467853214,0.5206396233739824,0.036860649395864684,0.10074335186408255,-0.260329800759847,0.8441940456498084,10000,0.5506449355064493,0.6026953064143022,0.3443067633500057,5.061257499269187e-10,0.5806369832795857,0.8240084630333269,0.6478708206613236,-0.37564815699727944,1.2107701888459128,10000,0.5665433456654334,0.6464107578482065,4,0.75,0.3125,0.689025,0.1656156460882332,0.36817173642830237,0.3153767077734017,10000,0.628937106289371,0.3563725917659293,0.27933679224001806,0.00043171348053463944,0.15217391304347827,0.7147554167608793,0.5148093429013648,7.64587763998339e-10,0.5043658088235293,0.6782944558912668,0.8181333182471227,1.0,0.7160341430311945,0.7639990762707204,0.7855796897739865
complex|ESCRT-I complex (human),complex,3,3,1.0,10.752726333333333,0.1875588531350457,0.1143271789083286,0.4091842878900576,0.13528050832705782,,,,0.04956348507971558,0.1713982948376245,0.8051151744891107,0.5792425018901158,10000,0.20287971202879712,0.21037660996667323,0.018506324885540836,0.11799240554088143,1.4327407554288092,0.5247105192561206,10000,0.08899110088991101,0.07596596889358713,0.7422108663183347,6.0488745585465135e-25,1.2841188355468685,0.8800054231875875,0.6940852189889039,0.5822244895921656,1.1754742797951985,10000,0.24417558244175583,0.28020773989366254,3,0.6666666666666666,0.5,0.7503000000000001,0.14451758324342404,-0.5787069743095707,1.1489955496993505,10000,1.0,0.7186065453689133,0.2782991202346041,0.00045441851900627757,0.20437956204379562,0.8847358264179387,0.7786853197256501,2.3751841960661176e-24,0.5351048269137013,0.48194909946234815,0.6244916206053813,1.0,0.2902458639722952,0.5265412301902482,0.24961871515183195
complex|Rap1 complex (human),complex,11,10,0.9090909090909091,9.368025000000001,0.10385433165087031,0.16683370648540358,0.5368011730242102,0.138223719969709,0.382153334528128,0.5529825453969569,0.09343991039469811,0.015786196067077245,0.04088905182911757,2.153831689515449,1.1950457337536542,10000,0.0375962403759624,0.015626686786960237,0.022488133725747702,0.03797438113733375,2.142660274853803,1.0821142039879947,10000,0.0344965503449655,0.016070193703433804,-0.02952173650489879,0.7744623006964528,-0.04519573660716922,0.7419051621187915,0.5690388891020335,-1.224361706826502,1.0440275964996004,10000,0.9598040195980402,0.8895920958879066,10,0.6,0.376953125,0.6218600000000001,0.09899050617120414,-0.22082925772895048,0.6636894306717728,10000,0.7493250674932507,0.5873873092338245,-0.018120589088331026,0.8229193481548972,0.2826086956521739,0.6516926194232519,0.37843891395078716,0.7844691970598587,0.5351048269137013,0.2523662006887996,0.985607677593507,1.0,0.17092534538871168,0.11100510516950719,0.07926758467199371
complex|E2F-6 complex (human),complex,12,10,0.8333333333333334,8.569999710000001,-0.02356410376672089,-0.025688022817749505,-0.2990660482040622,0.1131229116924352,-0.10763385248235549,-0.24123248687047996,0.013077244021268836,0.012594550133550769,0.03353678164302099,-1.0781790061180865,1.1076539449570468,10000,0.9002099790020998,0.859523060520621,0.02491192077390896,0.035210411129987136,-1.376752584957606,0.9354290032238394,10000,0.9571042895710429,0.9157056225989307,-0.2859843169776277,2.362187119849249e-15,-0.7885095481046485,0.6979084128358309,0.5390142583873045,0.16808671358692848,1.0673391753183141,10000,0.36596340365963403,0.4332575308298179,10,0.5,0.623046875,0.621,0.09833599034280212,-1.2304752266000523,0.6753476660829396,10000,1.0,0.8907404008217494,-0.016190261351551678,0.8415207591980738,0.25,0.30060162687803216,-0.22364514857977694,4.435415507330284e-15,0.6543482730263157,0.9402473168477634,0.7164279123689055,1.0,0.9777956592428241,0.9062394201450328,0.9388014206467319
complex|TIN2 complex (human),complex,4,4,1.0,8.969561500000001,0.1516821173057982,0.0860410115832192,0.4169822276958213,0.04524642938545492,0.2716805160510528,0.42727794068073294,0.070551409505786,0.011708948427516398,0.08534776265571933,1.6400332536297821,0.7216324474699807,10000,0.066993300669933,0.05049912648459451,0.025951965018237717,0.08369906097793087,1.5021692097682202,0.7707260752832122,10000,0.08159184081591841,0.06652670724060075,0.36103297411311003,5.863437386857064e-07,0.4426229861635577,0.7475314824978129,0.5890996965494978,-0.5175838624942084,1.2414337824250479,10000,0.6316368363163684,0.6976256782763979,4,0.75,0.3125,0.683125,0.16423818616015984,0.40718301610312263,0.3454815883121731,10000,0.6147385261473852,0.34193678733567856,-0.07504108794431374,0.35340712078974534,0.3282442748091603,0.7964161677672047,0.5822130597226867,7.915279867251694e-07,0.5043658088235293,0.3075402336309579,0.8490158332605197,1.0,0.2787780228188361,0.22529589966196129,0.22674863725639544
complex|Oligosaccharyltransferase complex (Stt3A variant) (human),complex,6,6,1.0,10.920017999999999,-0.07962824661853787,0.17243574238656081,-0.7938232455535639,0.12182164957571616,-0.23582972925094534,-0.6172177544142889,0.011713783247783166,0.022597680528045665,0.07737212967345046,-1.3212241614393798,1.0921028719115038,10000,0.9642035796420358,0.9067866838234995,-0.002398430664242188,0.049561755895150404,-1.5582542337216223,1.0084151553501144,10000,0.9806019398060194,0.9404135033495579,-0.0004729426114795668,0.6785229325740758,-0.0007590988302445984,0.8128531719961026,0.6241240803858277,-1.3011740752957794,1.0742693054615955,10000,0.9992000799920008,0.903400561531418,6,0.6666666666666666,0.34375,0.6540333333333334,0.13271918681700115,0.09518844740024403,0.5319644597533468,10000,0.6755324467553244,0.4620825729794326,0.43631207502175245,1.3863833853419593e-08,0.10144927536231885,0.02041415269280235,-0.7689228177819524,0.6920807792751377,0.5233701917329325,0.9827648960521388,0.9994000599940006,1.0,0.9909858461667646,0.9300919490619539,0.9543262320167728
complex|Oligosaccharyltransferase complex (Stt3B variant) (human),complex,7,6,0.8571428571428571,10.762081166666666,-0.09120540240210986,0.10354112011775482,-1.0059918902136213,0.09672073231039584,-0.2859065600831369,-0.8007539184687736,0.06600492084445292,0.017533318198381515,0.07233696268583384,-1.5032248599205604,1.0839894208515584,10000,0.9847015298470153,0.9336094655298135,-0.0007705616438109047,0.050433558343716954,-1.793148128513232,0.9745248294997623,10000,0.9934006599340066,0.9635253791569753,-0.07668751135804973,0.1315354141968714,-0.13794130351196646,0.8364642106794993,0.6415165276907351,-1.088861903031561,1.074057094520627,10000,0.8922107789221078,0.8618926057486982,6,0.5,0.65625,0.6571666666666667,0.13087447986377876,-1.2008962085675852,0.5018976518030311,10000,1.0,0.8851042674137788,0.2938770906512842,0.00020610025946072365,0.13286713286713286,-0.010014536249597453,-0.7926865071909648,0.14166841715511908,0.6746926229508197,0.9905682209047656,0.961415149599424,1.0,0.9965788156102123,0.9439303440064213,0.9697103196926001
complex|TRF1-TIN2 complex (human),complex,4,3,0.75,8.983917333333332,0.23933157270008273,0.1490551293421567,0.4855701721746365,0.027346730439348172,,,,0.009284850346173726,0.10962898838027275,2.0984114307060855,0.45362980837453426,10000,0.026997300269973004,0.01793440819772657,0.01946735928463454,0.10866391444148439,2.023341553132114,0.5104555478107636,10000,0.035096490350964904,0.02151897277623563,0.6005887763670594,2.363138126345706e-11,0.6268276258434629,0.7528286092799743,0.5969860489950441,-0.21106185588192436,1.223470124572102,10000,0.49725027497250274,0.5835804978397748,3,1.0,0.125,0.7486,0.1435273493449977,1.7515825460951557,1.180609276025103,10000,0.24587541245875413,0.03992280798000307,-0.1540491766298218,0.0556441565104138,0.3161764705882353,0.7596299640699641,0.49653322600042094,3.756037789521234e-11,0.3031767955801105,0.21470679019054617,0.7852261536436284,0.6258287696729219,0.17195713464367848,0.12264975071926305,0.09944030577649937
"complex|TRF-Rap1 complex I, 2MD (human)",complex,6,4,0.6666666666666666,9.42682175,0.22396752208909243,0.22774628553472367,0.5358386944500639,0.03621040171915561,0.37257399054339396,0.5428836523354112,0.07210497557125738,0.009305312250832521,0.08832593735596267,2.430341712346046,0.7805759905250627,10000,0.0226977302269773,0.00754229669838677,0.02550511061683498,0.08707357923777895,2.2792494946176487,0.7495604951242534,10000,0.0268973102689731,0.011326119214504592,0.531474896535939,9.789943974682347e-12,0.6111617008000694,0.7606741408407481,0.594115588300378,-0.25165547409452416,1.1657969332978875,10000,0.5107489251074893,0.5993463119968846,4,0.75,0.3125,0.687675,0.1656037041665535,0.37635027739064036,0.32455041393375494,10000,0.624937506249375,0.35332825305457816,-0.03283812961232316,0.6850133635421535,0.2608695652173913,0.8200250842989182,0.626809403012611,1.5812308332912253e-11,0.5043658088235293,0.19614770806383927,0.7928528222142426,1.0,0.14541772423742846,0.06543461159141312,0.059475673865640136
