set,family,n_genes_present,ic_day0,icc,retest_rho,hr_ic_null_mean,hr_ic_null_sd,hr_ic_null_skew,hr_ic_z,hr_ic_exceed,hr_ic_p_empirical,hr_ic_n_control,hr_icc_null_mean,hr_icc_null_sd,hr_icc_null_skew,hr_icc_z,hr_icc_exceed,hr_icc_p_empirical,hr_icc_n_control,hr_rho_null_mean,hr_rho_null_sd,hr_rho_null_skew,hr_rho_z,hr_rho_exceed,hr_rho_p_empirical,hr_rho_n_control,icc_q_stored,ic_q_stored,retest_rho_q_stored,hr_ic_q,hr_icc_q,hr_rho_q
complex|Ecsit complex (Smad1-Smad4-Ecsit2) (mouse),complex,3,0.021007063112326325,0.5841702134416559,0.6697881066302119,0.004506005923900658,0.15793233383582528,0.4988803586158738,0.10448181691267186,4241,0.42415758424157585,10000,0.4369334404707985,0.13869823009243343,-0.327436505956723,1.061562017573934,1372,0.1372862713728627,10000,0.4408026520847574,0.14231713360386272,-0.3501482181864643,1.608980231310951,413,0.0413958604139586,10000,0.8056476993003061,0.5962782237971584,0.9999999961394392,0.5806159737198288,0.9093043227322837,1.0
complex|PCNA-CHL12-RFC2-5 complex (human),complex,6,0.09129186602870808,0.4087837778443675,0.4021189336978811,0.02525213351560719,0.08234109368320215,0.8700283766308443,0.8020264191192448,1951,0.19518048195180482,10000,0.4451707732489179,0.1270136591337604,-0.3494291458836792,-0.28648096317129657,6307,0.6307369263073692,10000,0.4508468010936433,0.13140705474584116,-0.37122380635252866,-0.37081622055991137,6656,0.6656334366563343,10000,0.999999873896792,0.4693191960463653,0.9999999961394392,0.35156002472041953,1.0,1.0
complex|RFC complex (human),complex,5,0.27597402597402604,0.4509037222214293,0.4367053998632946,0.028603248803827752,0.09998238616544404,0.7904223437865944,2.474143563255892,198,0.0198980101989801,10000,0.44066125311204823,0.12792893427020058,-0.31013007384060914,0.08006374138744736,4928,0.4928507149285071,10000,0.445911018455229,0.13423694354796362,-0.3413832575742785,-0.06857738524600121,5488,0.5488451154884512,10000,0.999999873896792,0.0803262215242072,0.9999999961394392,0.06793888311005766,1.0,1.0
complex|RAD9-RAD1-HUS1-APE1 complex (human),complex,4,-0.017691957165641387,0.5083257911961713,0.5235133287764867,0.0318179038505354,0.11844154504369257,0.7151555321806613,-0.4180109352500663,6214,0.6214378562143785,10000,0.4453862314248432,0.128820929013093,-0.24994404043505844,0.4885817875520141,3282,0.32826717328267174,10000,0.4549011825017088,0.13374815475628815,-0.31887240178638304,0.5129950869213926,3212,0.32126787321267875,10000,0.9288729109720616,0.7745668282306367,0.9999999961394392,0.7327715115812362,1.0,1.0
complex|9-1-1 complex (human),complex,3,-0.08252449305080882,0.4189909026673025,0.49118250170881755,0.04226588972431078,0.17075847694316168,0.42712705442878446,-0.730800514323263,7448,0.7448255174482552,10000,0.4435107937849512,0.13603082963534371,-0.34292136443002674,-0.1802524558835587,5917,0.5917408259174083,10000,0.45023457279562545,0.13966291883547627,-0.3718594016977173,0.2931911294323513,4059,0.405959404059594,10000,0.999999873896792,0.9374570806938856,0.9999999961394392,0.8204841094837885,1.0,1.0
complex|RPAP1-RPB2-RPB3 complex (human),complex,3,-0.09068124857598543,0.1931428548280987,0.22016404647983598,0.02356429482797904,0.16434941375767304,0.5202430360601744,-0.6951381254843731,7390,0.7390260973902609,10000,0.44103962194449803,0.1350109802810189,-0.30812932094766465,-1.8361230071836678,9582,0.9582041795820418,10000,0.44723272043745727,0.13859421200795888,-0.3079825309196702,-1.6383705399225597,9397,0.9397060293970603,10000,0.999999873896792,0.8524376938600671,0.9999999961394392,0.8162435999144149,1.0,1.0
complex|BRCA1-BARD1-BACH1-DNA damage complex II (human),complex,6,0.39130097972203226,0.36634169145939116,0.4523581681476419,0.03867169286853495,0.08622343002914566,0.7986345368736006,4.089715367786921,9,0.000999900009999,10000,0.4371738672859483,0.12636835758830012,-0.33291050471548994,-0.5605214563073121,7229,0.7229277072292771,10000,0.4475061722488039,0.13159073709819682,-0.3356161056355855,0.036871865040297644,5082,0.5082491750824918,10000,0.999999873896792,0.0011514198885564,0.9999999961394392,0.005878625620584008,1.0,1.0
complex|BRCA1-BARD1-BACH1-DNA damage complex I (human),complex,4,0.41459330143540657,0.5981431664666544,0.7053998632946001,0.03133122579175208,0.12548323002547418,0.7391666901224935,3.0542892111228648,72,0.0072992700729927005,10000,0.43378961380117187,0.12991522030287164,-0.35584550353457406,1.2650831233039883,945,0.09459054094590541,10000,0.44357431305536577,0.13611647828210768,-0.39063036116521,1.9235404378931171,135,0.013598640135986401,10000,0.8884356283358664,0.0048315607154207,0.9999999961394392,0.03209531987977673,0.8570476285704763,0.9142191044053489
complex|BRCA1-RNA polymerase II complex (human),complex,22,0.09296470219231666,0.3175222455061424,0.331784005468216,0.048371073107799006,0.03092468663622501,0.6640142015548773,1.4420074683078896,863,0.08639136086391361,10000,0.4065716722583559,0.10488254503841381,-0.16260483359668776,-0.8490395300724125,7998,0.7998200179982001,10000,0.4405931305536569,0.1160066952320855,-0.2465129954738231,-0.9379555625453773,8219,0.821917808219178,10000,0.999999873896792,0.2748734907650569,0.9999999961394392,0.20225628443867022,1.0,1.0
complex|RSmad complex (human),complex,10,0.14559276980329608,0.5664568440384349,0.5736842105263158,0.05690699232930812,0.05264980696262581,0.7926596306564759,1.6844463938289986,640,0.06409359064093591,10000,0.39962761684138987,0.11319126867539053,-0.1321615118136488,1.4738701063195714,652,0.06529347065293471,10000,0.44350454545454543,0.12498928987825847,-0.2531270483033357,1.0415265595841645,1538,0.1538846115388461,10000,0.8718293000101139,0.2925098496056999,0.9999999961394392,0.1637947316379473,0.7418887740855544,1.0
complex|TIF1gamma-SMAD2-SMAD3 complex (human),complex,3,0.1038733196627933,0.5243759291768914,0.575393028024607,0.06934836409204831,0.17197148695093947,0.5347508833265058,0.20075976653382296,3860,0.38606139386061394,10000,0.4418869778607268,0.12776704813247933,-0.2143435809818456,0.6456199193913699,2704,0.27047295270472954,10000,0.4587757552973342,0.13282855848355918,-0.27168069082836876,0.8779533110848828,1975,0.19758024197580243,10000,0.8518791884633626,0.5258822207688358,0.9999999961394392,0.5415727194036629,1.0,1.0
complex|SMAD4-SMAD2-SMAD3 complex (human),complex,3,0.15666438824333553,0.7483476354075113,0.7496924128503076,0.07033198450672135,0.172619219892682,0.5227452096083461,0.5001320466532485,2867,0.28677132286771323,10000,0.44229168824959086,0.12859352922571077,-0.2532476427521154,2.380026032419741,30,0.0030996900309969004,10000,0.4601500751879699,0.1344747033796899,-0.34436791178417164,2.1531360946364293,52,0.0052994700529947,10000,0.5381077958181771,0.6216864638367049,0.9999999961394392,0.4463894620939095,0.22278094771168044,0.7269694083223257
complex|Profilin 1 complex (human),complex,5,0.16070403280929596,0.3730813121720045,0.42768284347231716,0.05367592412850307,0.1002086294312442,0.8048355119086794,1.0680528142960752,1410,0.14108589141085892,10000,0.4444951216773521,0.12369761324869465,-0.27191106310515734,-0.5773256866465951,7258,0.7258274172582742,10000,0.46330606971975397,0.1292360612397712,-0.2818382380059568,-0.2756446297240919,6221,0.6221377862213778,10000,0.999999873896792,0.3448301822663804,0.9999999961394392,0.28016391909196176,1.0,1.0
complex|AR coactivator complex (human),complex,3,0.2997038049669629,0.39955250164658507,0.42597402597402595,0.04971108452950559,0.16171707672020633,0.4322810150771539,1.5458647009182616,764,0.07649235076492351,10000,0.44510687057651277,0.13651592504686935,-0.25900337716983074,-0.3336927095815945,6484,0.6484351564843516,10000,0.4545814764183186,0.1400188691442481,-0.3143109337953714,-0.2043113947365273,6052,0.6052394760523948,10000,0.999999873896792,0.2553123946452245,0.9999999961394392,0.18637775337716522,1.0,1.0
complex|DAXX-Axin-p53-HIPK2 complex (human),complex,4,0.23340168603326497,0.3904808425617195,0.390704032809296,0.022608926862611047,0.12043293768191057,0.6980692392317308,1.7502915998562054,577,0.05779422057794221,10000,0.43892215885436947,0.13034162921420486,-0.3210933841368114,-0.371648847606784,6609,0.660933906609339,10000,0.4478459398496241,0.13544724426471408,-0.3617308783039844,-0.42187574468958317,6789,0.678932106789321,10000,0.999999873896792,0.2128018410890302,0.9999999961394392,0.15215509895551324,1.0,1.0
complex|BAX-BAK-IRE1alpha complex (mouse),complex,3,0.11970836181362499,0.4897366616318576,0.5498974709501026,0.06798203691045797,0.17034352947357237,0.4301016834108189,0.30365887722898216,3540,0.35406459354064596,10000,0.4467584374771255,0.1330171733079305,-0.2526064692312229,0.3231028226350808,3879,0.387961203879612,10000,0.45895965140123035,0.13659196210923136,-0.31652873069188275,0.6657625979202938,2683,0.2683731626837316,10000,0.9679703265045758,0.6118364749310163,0.9999999961394392,0.5135531491895856,1.0,1.0
complex|ITGAV-ITGB3-THBS1 complex (human),complex,3,-0.033105491000227825,0.581998045353055,0.6539302802460698,0.0352221348826612,0.16462256616250878,0.5127038685062124,-0.41505625550411324,6250,0.625037496250375,10000,0.4468504710897767,0.13289967321598034,-0.2806754917070375,1.016914270689325,1515,0.15158484151584842,10000,0.45898488721804515,0.1363189570363407,-0.3368096941582366,1.4300681084000297,647,0.06479352064793521,10000,0.8718293000101139,0.8117980311101903,0.9999999961394392,0.734120920118987,0.9249768900660954,1.0
complex|ING2 complex (human),complex,10,0.09960507328928381,0.6805504783313195,0.7112098427887901,0.044244107845371,0.0508200245640734,0.7839730276381794,1.08935337829509,1388,0.13888611138886112,10000,0.4060549664658882,0.11624024673375867,-0.1739359709855791,2.36144983840362,55,0.005599440055994401,10000,0.4355600888585099,0.12598370031318532,-0.2291719891759824,2.1879795024676776,63,0.006399360063993601,10000,0.2659811712339674,0.3302896185112736,0.9913612199582448,0.27737464803138007,0.30841126413674425,0.7269694083223257
complex|ITGA5-ITGB1-CAL4A3 complex (human),complex,3,-0.22039188881294144,0.6973812186544502,0.6970608339029392,0.032206548188653455,0.16238158208776604,0.5193101953493527,-1.5555855150189837,9618,0.9618038196180382,10000,0.4461888587417754,0.13598899213670274,-0.27430030228622937,1.8471521552285945,211,0.0211978802119788,10000,0.4583957484620642,0.1391896975766497,-0.3252386707491604,1.7146749335341118,303,0.030396960303969604,10000,0.5302479670784715,0.9265857006626,0.9918875828796024,0.9682806130161394,0.5243734053560936,1.0
complex|ITGA2b-ITGB3-CD9-GP1b-CD47 complex (human),complex,5,0.31503759398496245,0.7090505475379201,0.7548872180451128,0.0328238995215311,0.0955433234559496,0.6804604746446593,2.9537772421486514,75,0.007599240075992401,10000,0.4371472219341339,0.1276979754307322,-0.2706668942966968,2.1292688837598366,90,0.009099090090990901,10000,0.4484378947368421,0.13367313928911695,-0.298778948219893,2.2925273165423476,44,0.0044995500449955,10000,0.7057216983958824,0.0118365708968729,0.9918875828796024,0.03313585308135853,0.3929321353578928,0.7269694083223257
complex|BRD4-P-TEFb complex (human),complex,3,0.07600820232399179,0.3590412785921481,0.3990430622009569,0.06434909318751425,0.16792629645804907,0.5096350767643153,0.06942991885365725,4314,0.43145685431456854,10000,0.44255228069623054,0.13095101226442935,-0.20841671381644603,-0.6377270450987326,7399,0.7399260073992601,10000,0.4618122624743677,0.1344806268889913,-0.3075659235374546,-0.4667527340218631,6920,0.692030796920308,10000,0.999999873896792,0.6730253736201102,0.9999999961394392,0.5867701079144847,1.0,1.0
complex|P-TEFb-7SKRNA-HEXIM1 complex (human),complex,3,0.007518796992481184,0.26334792542929,0.32125768967874235,0.065929008885851,0.17093502767056962,0.46546087201026143,-0.3417100209907795,5965,0.5965403459654035,10000,0.4409511863875239,0.13080597603287422,-0.28709976178432417,-1.3577610621826528,9080,0.908009199080092,10000,0.45869764183185235,0.13468882105471466,-0.35046062753553553,-1.020425831014422,8438,0.8438156184381562,10000,0.999999873896792,0.7439766840206877,0.9999999961394392,0.7119545172050639,1.0,1.0
"complex|SCF subcomplex (WEE1, SKP2, BTRC) (human)",complex,3,0.3027568922305765,0.5425049942655453,0.46561859193438143,0.03282616769195716,0.17081120475914957,0.4994558357065066,1.5802869894819378,709,0.070992900709929,10000,0.4427646190968828,0.13775114041665584,-0.3472791475750012,0.7240620648727686,2498,0.24987501249875013,10000,0.45021572795625425,0.14178914028404324,-0.34887105663306944,0.10863218401120807,4826,0.48265173482651735,10000,0.8818086116253029,0.0733654748938689,0.9999999961394392,0.17689064426890644,0.9939770618041772,1.0
"complex|Ubiquitin E3 ligase (CUL1, RBX1, SKP1A) (human)",complex,3,-0.0336750968329916,0.2970740318573815,0.37450444292549556,0.05099257006151744,0.1690311492417278,0.5081089992825196,-0.5008997884373823,6530,0.653034696530347,10000,0.4501479516142026,0.1325754197336059,-0.2540193471355354,-1.1546176513293673,8713,0.8713128687131287,10000,0.465461927546138,0.13495293358108282,-0.28010855852067984,-0.6739941267448856,7551,0.7551244875512448,10000,0.999999873896792,0.6994721108022134,0.9999999961394392,0.75597434725554,1.0,1.0
complex|ITGA2b-ITGB3-CD47-FAK complex (human),complex,4,0.3678970152654364,0.6995461142386722,0.7242652084757348,0.02857994531784003,0.11535494692349199,0.641823631201918,2.941504278725428,83,0.008399160083991601,10000,0.44547966322809535,0.1297046695064771,-0.27367400663577707,1.958807281012265,157,0.015798420157984203,10000,0.45510632946001367,0.13391157775711687,-0.302593365240716,2.0099746677909365,106,0.010698930106989302,10000,0.6210431180401618,0.0002607339016331,0.9999999961394392,0.03551402435514024,0.47161481034995084,0.8612638736126389
"complex|PLC-gamma-1-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,-0.10760993392572342,0.4370625207908652,0.48366370471633635,0.05492201412622465,0.16770587694494585,0.5194682131716738,-0.9691487919967392,8319,0.831916808319168,10000,0.4474017798039872,0.13467762881994064,-0.328062900456207,-0.07677042656390415,5542,0.5542445755424458,10000,0.4615955639097744,0.13817223813586887,-0.38908374213259633,0.15971472348057128,4640,0.46405359464053597,10000,0.999999873896792,0.8908165786140614,0.9999999961394392,0.8825148909336131,1.0,1.0
"complex|PLC-gamma-2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.018478013214855354,0.5027413430045932,0.5172932330827068,0.036734709501025295,0.1605294212675124,0.540031955531073,-0.11372803902249345,5039,0.503949605039496,10000,0.45120349079697025,0.13476438314141292,-0.30862547647327526,0.3824293259558237,3697,0.36976302369763026,10000,0.4629214149008885,0.13734495650249812,-0.3680948037303865,0.3958777924315652,3660,0.36606339366063395,10000,0.972663855239328,0.737260031388139,0.9999999961394392,0.6423669447915136,1.0,1.0
"complex|Grb2-Lab-Blnk complex, BCR stimulated (mouse)",complex,3,0.1952836637047163,0.5569136033895051,0.511825017088175,0.05923391660970608,0.165414851187734,0.41846932453694485,0.8224760117856861,2004,0.2004799520047995,10000,0.4448336740748544,0.1334113127054893,-0.2849614852000012,0.8401081365721327,2084,0.2084791520847915,10000,0.4594693369788107,0.13745151173528913,-0.3317596608139231,0.38090290494726164,3733,0.37336266373362664,10000,0.9057514908104052,0.2479401668308511,0.9999999961394392,0.35517243537913556,0.9776572551949826,1.0
complex|PLC-gamma-2-Syk-LAT-FcR-gamma complex (human),complex,3,-0.17539302802460707,0.5830673504490242,0.517224880382775,0.04906457507404876,0.16761271593518584,0.5443843289313854,-1.3391442400196614,9274,0.9274072592740726,10000,0.44791890640414694,0.13294143343797155,-0.2981661539141705,1.0166013751306173,1575,0.15758424157584242,10000,0.4628096103896104,0.13584227934877582,-0.33197304448830034,0.40057683258871957,3601,0.3601639836016398,10000,0.7057216983958824,0.9206191371109648,0.9999999961394392,0.9440969813524485,0.9474525326836946,1.0
complex|SMRT-SKIP-CBF1 complex (human),complex,3,-0.0701298701298702,0.42964286548648795,0.43629528366370474,0.07212426976532241,0.16758456880056194,0.4337305242729666,-0.8488498727140299,7946,0.7946205379462054,10000,0.44807462796726616,0.13232334747859306,-0.2436570683732893,-0.13929335096181766,5704,0.5704429557044296,10000,0.4615747436773752,0.13572371789113546,-0.28596452591191684,-0.18625676047238288,5911,0.5911408859114089,10000,0.999999873896792,0.9076781710543108,0.9999999961394392,0.8563863263879373,1.0,1.0
complex|Ku antigen-YY1-alphaMyHC promoter complex (human),complex,3,0.052791068580542166,0.3603044303276969,0.43390293916609707,0.059323016632490316,0.17070943051178009,0.5443837866075414,-0.038263545443070306,4694,0.4694530546945305,10000,0.43928992523039395,0.12918432824580725,-0.22876009285480542,-0.6114170037127595,7380,0.738026197380262,10000,0.4589812371838688,0.13344193869276896,-0.32617055433156766,-0.1879341552097121,5952,0.5952404759524048,10000,0.999999873896792,0.7627010866411453,0.9999999961394392,0.6192656096709169,1.0,1.0
complex|SHARP-CtBP complex (human),complex,3,0.002893597630439763,0.47755097821365144,0.4675324675324676,0.06691047846889953,0.1700003186544842,0.5098952083293823,-0.3765691814294205,6106,0.6106389361063893,10000,0.4420614875457456,0.13065101242853963,-0.25108852344822896,0.2716357876470115,4115,0.41155884411558846,10000,0.4608819070403281,0.1352834591637036,-0.3296532439955119,0.04916018952540065,5018,0.5018498150184981,10000,0.9815952958789088,0.864154410508277,0.9999999961394392,0.7228887405377108,1.0,1.0
"complex|LAT-PLC-gamma-1-p85-GRB2-SOS signaling complex, C305 activated (human)",complex,5,-0.09498291182501709,0.33236434430278977,0.34306220095693785,0.054953452494873545,0.09788929541674386,0.762357974903635,-1.5316931609484663,9716,0.9716028397160283,10000,0.4269336396523757,0.12646840332511697,-0.2031236816548483,-0.7477701375455271,7757,0.7757224277572243,10000,0.4534414149008886,0.13205130171557974,-0.28947522418951205,-0.8358813015088052,8016,0.8016198380161984,10000,0.999999873896792,0.9796632035610952,0.9999999961394392,0.9762672796570558,1.0,1.0
complex|SHARP-CtBP1-CtIP complex (human),complex,3,-0.10758714969241286,0.4079523215042866,0.4369788106630212,0.015058195488721804,0.161972511377259,0.5035325391665916,-0.7571985155893195,7535,0.7535246475352465,10000,0.4382069159933264,0.1359351220372108,-0.32211655156938845,-0.22256642754002826,6054,0.6054394560543945,10000,0.4449086056049214,0.14013101132591405,-0.35499283378881,-0.05658843725502878,5448,0.5448455154484552,10000,0.999999873896792,0.8535477797802433,0.9999999961394392,0.8275636759513976,1.0,1.0
complex|SHARP-CtIP-RBP-Jkappa complex (human),complex,3,0.16010480747322853,0.42618903626032323,0.5239234449760766,0.015078760537707904,0.16665004609184264,0.5429395707817228,0.8702430652530105,1891,0.18918108189181082,10000,0.43410064041788793,0.13464502771307463,-0.3833740137442237,-0.058758977527370276,5537,0.5537446255374463,10000,0.44118990430622007,0.13838663846793467,-0.40464146033366427,0.597843415995877,2908,0.29087091290870914,10000,0.999999873896792,0.2305458565821371,0.9999999961394392,0.34581310427909173,1.0,1.0
complex|SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex (human),complex,4,0.0026657552973342233,0.3287072046470547,0.33964456596035547,0.027670950102529027,0.12114167962794227,0.7038450512963157,-0.20641281251830326,5299,0.52994700529947,10000,0.4318287382652961,0.12914159492525776,-0.3755115858935075,-0.7985152551191907,7958,0.7958204179582041,10000,0.44282888585099117,0.13487298646389745,-0.4109376872687796,-0.7650480840969284,7860,0.786021397860214,10000,0.999999873896792,0.8081173297714154,0.9999999961394392,0.6608092460670699,1.0,1.0
complex|Notch1-p56lck-PI3K complex (human),complex,3,-0.15511506037821823,0.5294826813282132,0.5669856459330145,0.04124293916609706,0.16362734593212774,0.5825083346009156,-1.200031684347946,9034,0.9034096590340965,10000,0.4502874159937346,0.1339262370208711,-0.2983909779916429,0.5913349549434198,2917,0.29177082291770823,10000,0.46065944634313055,0.13658492202687872,-0.32938257115776026,0.7784622051397435,2230,0.22307769223077692,10000,0.972663855239328,0.9542809859265842,0.9999999961394392,0.9289197674933194,1.0,1.0
complex|RBP-Jkappa-RING1-KyoT2 complex (human),complex,3,-0.19737981316928685,0.3976515306702844,0.5030075187969925,0.04633682843472317,0.17209548265345992,0.4448795523676013,-1.4161710571727792,9379,0.9379062093790621,10000,0.4486344795055791,0.13420322376519503,-0.2908459896147057,-0.3798936225592882,6602,0.6602339766023397,10000,0.45547549555707445,0.1382012547439494,-0.35081151928809917,0.3439333696932228,3927,0.39276072392760725,10000,0.999999873896792,0.9539260861922116,0.9999999961394392,0.9510841551503765,1.0,1.0
complex|YY1-Notch1-RBP-Jkappa complex (human),complex,3,0.02210070631123262,0.4954963096287474,0.5305536568694464,0.06993634540897699,0.17376245953377117,0.5070037958853068,-0.27529328962132577,5690,0.569043095690431,10000,0.4450910444666423,0.12962158562052276,-0.2648306256503987,0.38886474749406635,3668,0.3668633136686331,10000,0.45792944634313054,0.13617234919202978,-0.32610060948632147,0.5333256785039486,3170,0.3170682931706829,10000,0.9815952958789088,0.70041215135667,0.9999999961394392,0.6908511812397219,1.0,1.0
complex|Smad1-Notch1-p300-Pcaf complex (mouse),complex,4,0.1479266347687401,0.4700013323530889,0.4952153110047847,0.025240929596719048,0.12139842471487389,0.7104757799936067,1.010603765742188,1556,0.1556844315568443,10000,0.4346203214013285,0.13130876074472594,-0.3153284823161711,0.2694489746997439,4118,0.41185881411858816,10000,0.44186962406015046,0.13640154848552766,-0.33226352514227947,0.39109297172160984,3635,0.3635636436356364,10000,0.999999873896792,0.2958306467038709,0.9999999961394392,0.2996845536034632,1.0,1.0
"complex|LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated (human)",complex,4,0.4306903622693096,0.5039569531020243,0.5279562542720438,0.05223606288448391,0.12123400532032175,0.7264490366739631,3.1216843688772165,62,0.006299370062993701,10000,0.43507769795472356,0.12812381367897938,-0.20529223573997862,0.5375991641950427,3070,0.3070692930706929,10000,0.455185010252905,0.13271736980400953,-0.25662387633913825,0.5483174065806447,3023,0.3023697630236976,10000,0.9634175832374848,0.0101313470113083,0.9999999961394392,0.02835393879966842,1.0,1.0
"complex|PLC-gamma-1-LAT-c-CBL complex, OKT3 stimulated (human)",complex,3,0.02804739120528595,0.3597135895209734,0.3773069036226931,0.060123583959899744,0.1690584065749349,0.5148034103116752,-0.18973438472813278,5320,0.532046795320468,10000,0.4427005069214907,0.13370882594664296,-0.2368775826445871,-0.6206539980661681,7388,0.7388261173882612,10000,0.4621694941900205,0.13692808185773417,-0.30593721396397566,-0.6197603107848845,7403,0.7403259674032596,10000,0.999999873896792,0.7816443269019616,0.9999999961394392,0.661660096616601,1.0,1.0
"complex|SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated (human)",complex,3,0.37849168375484155,0.5867018364089359,0.5539302802460698,0.05304017316017316,0.1718397937664541,0.5151372052276019,1.8939240059667817,438,0.0438956104389561,10000,0.46804330748383544,0.13059504554305212,-0.32545194692535434,0.9085990087271983,1887,0.1887811218878112,10000,0.4783866848940533,0.13020090690400085,-0.3261315108928896,0.5802079044481312,3010,0.3010698930106989,10000,0.8818086116253029,0.0724525442895438,0.9999999961394392,0.12348590409776226,0.9776572551949826,1.0
"complex|SLP-76-PLC-gamma-1-VAV complex, alpha-TCR stimulated (human)",complex,3,0.14814308498519022,0.20677108347740303,0.2249487354750513,0.0501143722943723,0.16906212541057172,0.5234223327690923,0.5798384023195773,2657,0.26577342265773424,10000,0.44978703215844124,0.13395519155585284,-0.2521305671924045,-1.8141584947807887,9587,0.9587041295870413,10000,0.46651787423103214,0.13552384788456817,-0.30353788238522617,-1.782484356271645,9543,0.9543045695430457,10000,0.999999873896792,0.1684682255002242,0.9999999961394392,0.42430493792725993,1.0,1.0
"complex|mTORC2 complex (mTOR/FRAP1, LST8, mAVO3/RICTOR) (human)",complex,3,-0.018910913647755805,0.5184298983845944,0.5720437457279564,0.07185187969924814,0.16787110899142071,0.4894906457554305,-0.5406695284990493,6777,0.6777322267773223,10000,0.44477552308459983,0.1338429678704828,-0.2902592210164145,0.5503044087551052,3043,0.3043695630436956,10000,0.46213250854408744,0.1388143950735147,-0.3622288196476979,0.7917855862546607,2261,0.22617738226177383,10000,0.9462987983827524,0.8303815813506924,0.9999999961394392,0.7717592767382674,1.0,1.0
complex|SMAD3-E2F4/5-p107-DP1 complex (human),complex,5,0.12500341763499662,0.6091364115899313,0.6161995898838005,0.041671256322624736,0.09866443267069995,0.7330740396692407,0.8446018393527819,1880,0.18808119188081193,10000,0.43373915451976475,0.12449056442616802,-0.2838079441343106,1.408920088672181,710,0.0710928907109289,10000,0.44660245386192754,0.13057330588381727,-0.31790679401180083,1.2988652992578644,874,0.08749125087491251,10000,0.8028422954355551,0.2925098496056999,0.9999999961394392,0.34440414226293903,0.7591705115202766,1.0
complex|Axin-PP2A A-PP2A C-GSK3-beta-beta-catenin complex (human),complex,4,0.21189336978810658,0.4590174583817286,0.4902255639097745,0.0323889086352244,0.11685415967094404,0.7198667174270682,1.5361409611635437,780,0.0780921907809219,10000,0.44201052293146603,0.1280425212554366,-0.278620315497931,0.13282255990831987,4706,0.47065293470652936,10000,0.45473291866028703,0.13222704369067118,-0.3137204439865995,0.2684219828170562,4172,0.41725827417258277,10000,0.999999873896792,0.178263315606854,0.9999999961394392,0.18919795881683507,1.0,1.0
complex|APC-Axin-1-beta-catenin complex (human),complex,3,-0.04317612212349061,0.3616603712361369,0.372863978127136,0.008874919115971746,0.15546113569623216,0.4728733700390596,-0.3348170654122135,5966,0.5966403359664033,10000,0.44960530607949895,0.13573106343108682,-0.3362066785065293,-0.6479352081995091,7541,0.7541245875412459,10000,0.45406006151742995,0.13775482904456557,-0.3731123180677021,-0.5894245882590867,7343,0.7343265673432656,10000,0.999999873896792,0.6979638348302685,0.9999999961394392,0.7119545172050639,1.0,1.0
complex|60S APC containing complex (human),complex,7,0.04470917553624317,0.443339307387587,0.39419002050581,0.03325875305145981,0.0706696082071216,0.8389164480720767,0.16202753595610658,3847,0.38476152384761525,10000,0.43351999583880624,0.12212385482397053,-0.2837051096367925,0.08040453327430834,4870,0.48705129487051296,10000,0.4459976213260425,0.12946651232645814,-0.34553729811019535,-0.4001621723584884,6729,0.672932706729327,10000,0.999999873896792,0.616286136039705,0.9999999961394392,0.5415727194036629,1.0,1.0
"complex|p27-cyclinE-Cdk2 - Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, CKS1B, RBX1) complex (human)",complex,7,0.0884483937115516,0.14130740047072152,0.20601503759398496,0.042076672199980465,0.06820315109568982,0.8294613144017348,0.679905851366179,2194,0.21947805219478053,10000,0.42093784912749377,0.1214970633034477,-0.22840208471907847,-2.3015408031581384,9850,0.985001499850015,10000,0.4452595215311005,0.12778458049024854,-0.288401304059904,-1.87224845923701,9643,0.9643035696430357,10000,0.999999873896792,0.3390451324152868,0.9999999961394392,0.37622241051898087,1.0,1.0
complex|TGF-beta receptor II-TGF-beta receptor I-TGF-beta1 complex (human),complex,3,-0.10435178856231493,0.3772972752467554,0.3574846206425154,0.05208114149008886,0.16774752404382706,0.529468199342072,-0.9325498599403046,8159,0.815918408159184,10000,0.4486430800976128,0.13201884072005238,-0.23823683549553967,-0.5404213857789214,7147,0.7147285271472853,10000,0.4634520847573479,0.13471149607059937,-0.2824309710624,-0.7866252488154184,7879,0.787921207879212,10000,0.999999873896792,0.8448277895578111,0.9999999961394392,0.8717290598658358,1.0,1.0
complex|Drosha complex (mouse),complex,6,0.454563681932103,0.5031978411134046,0.5056049213943951,0.044332531784005445,0.08160874136710322,0.8522059907705726,5.02680403196934,3,0.00039996000399960006,10000,0.4285749374764794,0.12241700653452603,-0.24372822700871183,0.6095795490300511,2812,0.2812718728127187,10000,0.44909174299384824,0.12872011236923708,-0.27838473278493214,0.4390392251867933,3514,0.3514648535146485,10000,0.9758361533758168,0.0078067320385465,0.9999999961394392,0.002607838904583062,1.0,1.0
