set,family,n_genes_annotated,n_genes_present,coverage,mean_expression,internal_consistency,internal_consistency_perturbed,cronbach_alpha,alpha_null_expected,split_half,split_half_sb,split_half_null,null_mean,null_sd,null_z,null_skew,n_control,null_p_empirical,null_p,var_null_mean,var_null_sd,var_null_z,var_null_skew,var_n_control,var_null_p_empirical,var_null_p,delta_mean,delta_p,cohens_d,n_genes_tested,frac_same_direction,direction_p,cross_perturbation_rho,cross_perturbation_p,cross_perturbation_tertile_swap,method_agreement_mean,method_agreement_min,delta_q,direction_q,null_q,var_null_q,null_q_normal,var_null_q_normal
complex|TFIIH transcription factor core complex (human),complex,5,5,1.0,8.168318079999999,-0.08364085787576711,-0.03182170566674318,-0.6284660464685057,0.08344186977584292,-0.1381288188825111,-0.3205323995249857,0.07441222338565376,0.017882064256799907,0.06809430604438177,-1.49091646614913,0.9034297026261612,10000,0.9705029497050295,0.9320082861553665,0.017106968454719616,0.07360819156008323,-1.3687040014867173,0.9477912588127183,10000,0.9556044395560443,0.9144540904999604,-0.05835610328223181,0.1310875128298526,-0.10872135487867639,5,0.6,0.5,0.18141535883471369,0.02387716934266935,0.19285714285714287,0.5662577955136424,0.10100686214025177,0.14071450275615754,0.5371580236831363,0.983059523982192,0.9794294041573638,0.9442101659125026,0.9379839033549302
complex|Snurportin-CRM1-RanGTP complex (human),complex,3,3,1.0,10.502457666666666,-0.08928990197457905,-0.03667950475174534,-0.32610557569874676,0.05538260358499377,,,,0.01916860606913375,0.15286319529256154,-0.709513547954669,0.6129078940308217,10000,0.7476252374762524,0.7609970764064202,0.03004939266270527,0.13828649114365424,-0.8629859189449874,0.5815199183392785,10000,0.801919808019198,0.805927395524136,-0.7767955731442144,1.2565154607945784e-22,-1.1920223579212526,3,0.6666666666666666,0.5,0.22712448841481098,0.004482762937382662,0.2074074074074074,0.15519211092227156,-0.8126656733868041,3.8801551377353704e-22,0.5371580236831363,0.8630987274243178,0.8844833035556461,0.8784750811171336,0.8812946706666673
"complex|Ubiquitin E3 ligase (SKP1A, SKP2, CUL1, RBX1) (human)",complex,4,4,1.0,9.97796175,0.01759145010516905,0.01615045574168365,0.06683844491422888,0.05204437561344765,0.059764722428631005,0.112788661792157,0.055007244774325705,0.013539588474526746,0.10379531367454399,0.03903703825537964,0.9228294888531647,10000,0.42515748425157485,0.484430429425082,0.02792211439245526,0.09549542747148809,-0.10817967478464476,0.8290096971787094,10000,0.4874512548745126,0.5430734162508667,0.14061906138531133,0.00359269520439722,0.24559934612837225,4,0.5,0.6875,-0.07611743095614064,0.3465255127536527,0.2898550724637681,0.6858233118609177,0.4652252383890206,0.004208540108089531,0.6875,0.6645578910042487,0.6679498543381874,0.7611799300321225,0.7438852039074669
"complex|Ubiquitin E3 ligase (FBXW11, SKP1A, CUL1, RBX1) (human)",complex,4,4,1.0,10.183568,-0.030004049817262162,-0.055114354054126714,-0.13188769410135048,0.06911832910096811,-0.06203167808914896,-0.13226817290114143,-0.04579803919702601,0.018224307539875823,0.11126220070339711,-0.43346578669340896,0.885226788074673,10000,0.6201379862013798,0.6676617918123811,0.029629680921301867,0.09530666114523074,-0.6257037023644403,0.7883752569855065,10000,0.7138286171382862,0.7342453478065727,0.7571466920855465,1.8701679481501907e-25,1.4470662123304283,4,0.75,0.3125,0.11475943411427282,0.15506097425541976,0.18705035971223022,0.5001425684009074,0.13287549653104738,8.77078764988084e-25,0.5170990566037736,0.7855479257081514,0.8354462151649604,0.8416953398458911,0.8583529522462378
complex|ESR1-RELA-BCL3-NCOA3 complex (human),complex,4,4,1.0,8.87918275,-0.050698255241311406,-0.023598509045578253,-0.23916944107366955,0.044455469788916575,-0.148878413379877,-0.34984052976751767,-0.0417894560732767,0.011497202604510547,0.07517846181922769,-0.8273042084230939,0.6413057951424684,10000,0.7887211278872113,0.7959676704710094,0.011301240786440247,0.08522911301109941,-0.7274450459161466,0.8527984479831187,10000,0.7578242175782421,0.7665233158963543,0.8347698525888563,1.1158862268935903e-26,1.6313554519225222,4,0.75,0.3125,-0.019422512970900068,0.8104282293450861,0.22916666666666666,0.5429564456961528,0.35255025437113047,7.432649779638065e-26,0.5170990566037736,0.8842728424217654,0.8620127611103999,0.8898784391388624,0.8700610176107046
"complex|Retromer complex (SNX1, SNX2, VPS35, VPS29, VPS26B) (human)",complex,5,4,0.8,10.22940225,0.0032479714835139304,0.25750283740286156,0.01286651570574208,0.05870868477181435,0.040220593024252196,0.0773308917242604,-0.04597771634382981,0.01535319563503661,0.09959191518050088,-0.12154826151885031,0.7663252746811785,10000,0.49295070492950704,0.5483716045624859,0.030185239070003218,0.08377864425571802,-0.32152904628378226,0.6738452497678247,10000,0.5836416358364164,0.6260952479514672,-0.5616292076204537,2.681377604656472e-15,-0.7848363181323487,4,0.75,0.3125,0.11661241983822629,0.14845907276252565,0.2097902097902098,0.2006584641281298,-0.4573897902231496,5.0789809055804014e-15,0.5170990566037736,0.7014349944129438,0.7387321873873219,0.7882053889526205,0.7969311066087615
complex|BAR-BCL2-CASP8 complex (human),complex,3,3,1.0,7.9455091666666675,0.005427566898651796,0.08822410624394017,0.01610784785233188,0.02158264631850857,,,,0.007299240050437851,0.08724181726345978,-0.02145385332969197,0.5360299056766561,10000,0.48125187481251874,0.508558192655593,0.03369329737203843,0.13378448703524645,-0.21127808686772354,0.5914079456896829,10000,0.5462453754624538,0.5836648594380681,-0.35773604672801346,2.418477740432379e-07,-0.4774753837656888,3,0.6666666666666666,0.5,0.18800232026038477,0.01915030030743667,0.18115942028985507,0.4912448162696883,-0.13324106225416463,3.3349134879861577e-07,0.5371580236831363,0.6945549548171897,0.7141316591829421,0.7647120997662038,0.7765965992181183
complex|mPar6c-Mlgl-aPKCz complex (mouse),complex,3,3,1.0,7.885584933333333,-0.0719131192432163,0.003629188140999847,-0.2519808097695718,0.04515144379401573,,,,0.015517575214757603,0.09543150997845357,-0.9161617004458373,0.5958429772765136,10000,0.8262173782621738,0.8202089549455389,0.02102589104999408,0.0984328199498938,-0.9441872166267311,0.49848616693239006,10000,0.8347165283471653,0.8274630067428137,0.1802484614981897,0.0022071733852608603,0.2737858338564905,3,0.6666666666666666,0.5,0.1917534078824401,0.016838722722822937,0.19083969465648856,0.6579175162643319,0.41330730265934995,0.002604068689067858,0.5371580236831363,0.9046100383719431,0.901027397260274,0.8950517463549204,0.8884085740866263
complex|12S U11 snRNP (human),complex,15,11,0.7333333333333333,10.070532827272727,-0.020077934588276492,0.039377795469063705,-0.2763408069264495,0.16175369897135045,-0.0918898682129867,-0.20237604448297997,0.12935796086405085,0.01724000390878293,0.0370853037658249,-1.0062729628076799,1.2043850171096342,10000,0.8766123387661234,0.8428578586736296,0.006386361589725881,0.02780650354286892,-0.9517304517341678,1.1271352193052142,10000,0.8564143585641436,0.829383149239177,-0.7184149604566294,2.7329985806816675e-27,-2.061235239276318,11,0.8181818181818182,0.03271484375,0.11553607682639941,0.15226753944824659,0.21897810218978103,0.2935422767098154,0.03877750373078812,2.797867418588898e-26,0.16118493240870788,0.9288630943591103,0.9118681413930643,0.9003172006787951,0.8888419819341241
"complex|SNX complex (SNX1a, SNX2, SNX4) (human)",complex,3,3,1.0,9.526845999999999,-0.057775739339690414,0.10886013929632414,-0.19597208185759252,0.03251585940781965,,,,0.011078777108520703,0.12945741864588214,-0.5318699937664891,0.4986512974667239,10000,0.6882311768823117,0.7025919795642479,0.02706987901058187,0.12362843803551904,-0.6862953192524824,0.5398714660024582,10000,0.7446255374462554,0.7537365499834998,-0.9651914593651609,1.4469928106206383e-24,-1.2843853405111239,3,1.0,0.125,0.23802648963939288,0.002859934460125242,0.1678832116788321,0.5307236389006003,0.24542043266135133,5.7162734005148645e-24,0.31114001892147586,0.8253127741008943,0.8546166316643522,0.8597765108062959,0.866297526072015
complex|DNA repair complex NEIL2-PNK-Pol(beta)-LigIII(alpha)-XRCC1 (human),complex,5,5,1.0,8.6817091,0.09072650474613324,0.02233206606342142,0.3328421163395087,0.05318572047079124,0.16747623986401486,0.2869030377586479,0.02655091761201228,0.011109852501867067,0.06179017535390522,1.2885001828892575,0.787069565939682,10000,0.10618938106189381,0.09878595261387618,0.018378322293296966,0.06416007505875349,1.1276199784146865,0.7975100043896104,10000,0.12908709129087093,0.12974022281871905,-0.6946245372325438,3.499518517856906e-24,-1.2770991579158952,5,0.8,0.1875,0.01598723856788373,0.8434824578706663,0.2898550724637681,0.6945492328286225,0.45806298206285817,1.277008768444039e-23,0.3921403020667727,0.3837695900739596,0.34977151100543913,0.3570135183064674,0.3523345470342922
complex|DNA repair complex NEIL1-PNK-Pol(beta)-LigIII(alpha)-XRCC1 (human),complex,5,5,1.0,8.651411640000001,0.06916231018172762,0.007063117483983428,0.2708743638242693,0.05283133470408446,0.1180861994272738,0.21122915118308774,0.0331962383147756,0.011032558785487765,0.06093298745487801,0.9539947707189969,0.9035774887500194,10000,0.15628437156284372,0.17004314469027454,0.015124944691582516,0.059264267752179633,0.9118034785498166,0.7460723769881622,10000,0.1713828617138286,0.1809360894409091,-0.46246958830787427,2.62339497510049e-17,-0.8385665163099674,5,0.6,0.5,0.07095485160001289,0.38030382602354873,0.22794117647058823,0.6361217600057497,0.3967781400381035,5.552817521713105e-17,0.5371580236831363,0.46163099255583956,0.39785836231191696,0.49448903381325693,0.4300296759882853
complex|APLG1-Rababtin5 complex (human),complex,3,3,1.0,8.3048722,0.04207976606668037,0.1463231600295213,0.11643978073193073,0.022965206852711053,,,,0.007774091361712757,0.08720323732481022,0.3933990956916835,0.28201279630861087,10000,0.32886711328867113,0.3470123687323747,0.0067263261122115425,0.1043982750842905,0.33864007739519336,0.4477865217431826,10000,0.33766623337666235,0.3674404436041161,0.29032397841187735,7.698560084187782e-06,0.37670639229342523,3,0.6666666666666666,0.5,0.3992491379588154,2.6609099104724206e-07,0.13768115942028986,0.6245428303276164,0.38473699377814674,1.0077070438556247e-05,0.5371580236831363,0.6071925439035044,0.5569905078457672,0.6818443182486018,0.6385842466168208
"complex|SNX complex (SNX1a, SNX2, SNX4, LEPR) (human)",complex,4,4,1.0,9.09049135,-0.003194079149123471,0.12602875234899744,-0.012899926757740172,0.04030363483194852,-0.0017943304009371691,-0.003595111619948775,-0.006803220415717001,0.010389973996384935,0.08914754113374734,-0.152377204943077,0.7051245937629897,10000,0.5121487851214879,0.5605552825292383,0.0009191755239507554,0.0872918399797917,-0.04712072370139586,0.8126646300830382,10000,0.47105289471052897,0.5187914947217244,-0.4708672335076243,5.630623621147965e-13,-0.6824033922180404,4,0.75,0.3125,0.22737584995649512,0.0044375498948083306,0.18518518518518517,0.6918803334991747,0.5362210604929051,9.688797087796139e-13,0.5170990566037736,0.7136795574805291,0.652284297886001,0.7929240756968814,0.7314108109859356
complex|PCNA-KU antigen complex (human),complex,3,3,1.0,10.160652333333333,-0.25006584335415066,-0.1889989394625369,-1.5007903284012993,0.044641696174676566,,,,0.01533701221800106,0.1473059504259704,-1.8017117082146097,0.5555559959708074,10000,0.9862013798620138,0.9642046124817321,-0.0070168731712684515,0.1310684245805603,-1.8543670678935629,0.6889089827699287,10000,0.9873012698730127,0.9681566685339635,-0.34278764812449886,1.0783293046425625e-10,-0.5861215232311748,3,0.6666666666666666,0.5,0.27387451258419,0.0005641651168060835,0.16083916083916083,0.6159476545004519,0.3244742453269258,1.6917617176592615e-10,0.5371580236831363,0.9917787739758696,0.9941024267263284,0.9693627571415503,0.9733359552590211
"complex|SNX complex (SNX1a, SNX2, SNX4, INSR) (human)",complex,4,3,0.75,9.526845999999999,-0.057775739339690414,0.10886013929632414,-0.19597208185759252,0.021921554009093815,,,,0.007415558378702143,0.12797588928713893,-0.5094029670864263,0.4775011613502178,10000,0.6764323567643236,0.6947651014912595,0.02684411450610272,0.12203058952060873,-0.6934314926955458,0.5829690815556616,10000,0.7437256274372562,0.755980597799113,-0.9651914593651609,1.4469928106206383e-24,-1.2843853405111239,3,1.0,0.125,0.23802648963939288,0.002859934460125242,0.1678832116788321,0.5307236389006003,0.24542043266135133,5.7162734005148645e-24,0.31114001892147586,0.8212706648116914,0.8540995747653519,0.85800035181117,0.8665375548911749
"complex|SNX complex (SNX1a, SNX2, SNX4, EGFR) (human)",complex,4,4,1.0,8.938425825,-0.0677092916698235,0.04792988462262023,-0.33987531773998614,0.017978735824037872,-0.14138526200291215,-0.32933341520022147,-0.004131863846453326,0.004556118899568149,0.07103529317609732,-1.0173169890387423,0.6413983143973475,10000,0.8527147285271472,0.8454986713980137,0.01421913159831586,0.06964700395791076,-1.1763380850905019,0.6198252418873264,10000,0.9007099290070993,0.8802700987465314,-0.7534753634151956,9.51853412433767e-23,-1.0869911319147434,4,0.75,0.3125,0.22117237601108566,0.005681458374513656,0.20149253731343283,0.36065873383032626,0.01165024637210912,2.977795871716101e-22,0.5170990566037736,0.916459334458711,0.9419229709925312,0.9003172006787951,0.9169429836439318
"complex|SNX complex (SNX1,1a,2,4, PDGF receptor) (human)",complex,4,3,0.75,9.526845999999999,-0.057775739339690414,0.10886013929632414,-0.19597208185759252,0.02328010765953093,,,,0.007882370847809884,0.128145191840075,-0.5123727956132877,0.535625155975336,10000,0.6761323867613239,0.6958049366481996,0.027883462990623213,0.12303055802333193,-0.6962433049687454,0.5453323694135702,10000,0.7503249675032497,0.7568617640212543,-0.9651914593651609,1.4469928106206383e-24,-1.2843853405111239,3,1.0,0.125,0.23802648963939288,0.002859934460125242,0.1678832116788321,0.5307236389006003,0.24542043266135133,5.7162734005148645e-24,0.31114001892147586,0.8212706648116914,0.8589321780245955,0.85800035181117,0.8665375548911749
"complex|eIF3 complex (EIF3S6, EIF3S5, EIF3S4, EIF3S3, EIF3S6IP, EIF3S2, EIF3S9, EIF3S12,  EIF3S10, EIF3S8,  EIF3S1, EIF3S7, PCID1) (human)",complex,13,13,1.0,11.6532724,0.1008672659036331,0.187993146342243,0.5932275565240018,0.35210158910940026,0.42873419300992827,0.6001594909781081,0.14359488322320432,0.04012653898606508,0.04747747505454293,1.2793588295878844,1.1211783397035724,10000,0.10778922107789221,0.10038536239483081,0.018945615087591784,0.030670502165320097,2.6710241121735585,1.1579912642943722,10000,0.018598140185981403,0.003781010726863998,-1.318677494434983,1.6605450340442345e-27,-3.0206105515311723,13,1.0,0.0001220703125,-0.011978344236408752,0.8824001064049182,0.27611940298507465,0.3175490224590029,-0.39424443203494475,2.686612670060623e-26,0.002842185771570796,0.3863670853623084,0.11876627871193464,0.3613049089751024,0.024671921043226425
complex|DNA polymerase alpha-primase complex (human),complex,4,4,1.0,8.148611449999999,0.0164222795871171,0.17160653853389482,0.06260477880537399,0.06609911907281203,0.033943685779785744,0.06565867415532578,-0.031035571738080674,0.017386714660158106,0.08488941874555556,-0.011361075235204158,0.7354793559142934,10000,0.45445455454454553,0.5045323157612244,0.003451302052328338,0.07999250580506387,0.16215240920690902,0.6536689773474381,10000,0.39746025397460255,0.43559291783761683,-0.8737964608177949,6.273622467622063e-25,-1.355234228399137,4,1.0,0.0625,0.21154007283039541,0.00823435818300699,0.19285714285714287,0.5320610852488011,0.10793942858304995,2.6241495568066216e-24,0.22806865464632456,0.6771987580403908,0.6004483363374339,0.7633263500677294,0.6789892425943486
"complex|SNX complex (SNX1a, SNX2, SNX4, TFRC) (human)",complex,4,4,1.0,9.585293749999998,0.012270314929664869,0.039049692278749736,0.047338678247313595,0.04231181416826308,0.013784230063069714,0.027193617052441558,0.03781892175846435,0.010924634366442627,0.09628731430382041,0.013975678654574839,0.8095328979125925,10000,0.4383561643835616,0.494424692382447,0.002664970997355451,0.08664326167847623,0.11086083033154741,0.7240690368086171,10000,0.40805919408059194,0.45586335347365964,-0.8103911290451677,4.433929146928208e-25,-1.2834707938856553,4,1.0,0.0625,0.07475105539621668,0.3552759792691936,0.23357664233576642,0.7184014910922166,0.532656048749337,1.9186953265737033e-24,0.22806865464632456,0.6744532564287431,0.6087680347611497,0.7629225373284211,0.6934166240650195
complex|TFIIIC containing complex (human),complex,5,5,1.0,8.5476206,0.109345607256118,0.12754637525660661,0.38036365635250285,0.0517084094372463,0.22139685603076528,0.3625305811744919,0.03679996459370648,0.010787943820285528,0.06237605291160965,1.5800561086398683,0.7905053429412683,10000,0.0688931106889311,0.05704700881392875,0.015168726621099459,0.05056816234369402,1.8623749859631322,0.7604900607045729,10000,0.048795120487951205,0.03127512623511382,-0.30739948399544265,3.751865666641658e-08,-0.4707346552319109,5,0.6,0.5,0.006851213302826206,0.9325734650530332,0.25735294117647056,0.6338041020133326,0.47881659631347184,5.344428028659557e-08,0.5371580236831363,0.33399337661862233,0.2168580439253372,0.261938359841966,0.13735783463188653
complex|TFIIIC containing-TOP1-SUB1 complex (human),complex,7,7,1.0,8.580875857142859,0.05050829523180724,-0.02765223703706331,0.2713312065165949,0.07706623039985169,0.1908398678253689,0.3205130647395401,0.09794580570757946,0.011788148486169804,0.046755285999712126,0.8281447951334495,0.9637334229334797,10000,0.17918208179182082,0.20379425169712967,0.0076450776165582,0.038219764203469855,1.1214935128081618,0.8399262793900771,10000,0.1304869513048695,0.13103892566283043,-0.08593473676381105,0.015029317066213296,-0.1987269794749768,7,0.5714285714285714,0.5,-0.058480229447971384,0.4698037272048288,0.3157894736842105,0.3059995624984582,-0.16002110596619262,0.01702201170951665,0.5371580236831363,0.47860716466424424,0.3502285857041208,0.5361826762151481,0.35360350094246856
complex|DNA synthesome complex (17 subunits) (human),complex,18,17,0.9444444444444444,8.885741488235293,0.021852479424084467,0.09567690983388562,0.27525283840631753,0.1858248679739889,0.19771476953245695,0.33015334629235205,0.09220012367009496,0.013247842700333053,0.02344503989568161,0.36701309795323994,1.1498287026212735,10000,0.29127087291270876,0.35680462399603086,0.014667805776258131,0.02260515158994601,0.3178334646082104,1.103971634682956,10000,0.3100689931006899,0.3753056324087407,-0.5418144097611293,2.088833648847373e-25,-1.4803489918923654,17,0.7647058823529411,0.0245208740234375,0.3587058103187135,4.579932167140782e-06,0.1056338028169014,0.42204410238235507,0.04362708488922081,9.761494369657971e-25,0.14530274674699115,0.5779288586978407,0.5397096774129593,0.6909296487045424,0.6428574992626281
complex|5S-DNA-TFIIIA-TFIIIC2 subcomplex (human),complex,6,6,1.0,9.073794333333334,0.11208207509389438,0.15965554239358962,0.43097153231952673,0.05134273672956418,0.2896553834577259,0.4491981147415117,0.03962306880442777,0.008939609467733148,0.055723885817305155,1.8509560866649066,0.9734614665637265,10000,0.05039496050394961,0.03208793543885376,0.016423846857377883,0.04803717793488876,1.9913373838524602,0.9164867937682433,10000,0.0428957104289571,0.02322190407189417,-0.5231287445542678,3.0945424115213923e-17,-0.876922285588443,6,0.6666666666666666,0.34375,0.02664754600238471,0.7420557100558347,0.2706766917293233,0.7183932248878495,0.6013141245445826,6.513392867770227e-17,0.5332584021226415,0.29269126067525697,0.2004593501573466,0.18433047628738916,0.10775454958228141
complex|5S-DNA-TFIIIA-TFIIIC2-TFIIIB subcomplex (human),complex,9,9,1.0,8.604055222222222,0.1283479767149037,0.1374986131698217,0.5699334002053332,0.060910521685376674,0.4027827380305257,0.5742624671815156,0.03121409205142246,0.007155239635233832,0.03216566531283953,3.767767148633904,1.0378547941677945,10000,0.0033996600339966003,8.235711592916256e-05,0.013292836269375687,0.02981470134430156,3.859006975010948,1.0208986027959956,10000,0.0034996500349965005,5.6924344392853414e-05,-0.45856133757178846,1.938559631264006e-15,-0.7963564751648976,9,0.7777777777777778,0.08984375,0.006641745351422771,0.9346303082344102,0.2962962962962963,0.6191521993924672,0.2692533791744292,3.706649992627616e-15,0.2861730099878934,0.0698789496050395,0.03697822988785459,0.0017474320323356994,0.0006346099580406667
complex|RFC2-RIalpha complex (human),complex,3,3,1.0,9.042953500000001,-0.11015412756653786,-0.1163014737956285,-0.4238372214085916,0.04473796391316286,,,,0.015371102524416194,0.12024933474504312,-1.0438746322971106,0.5489774604046002,10000,0.8587141285871412,0.8517283018743986,0.03377828395983739,0.11099691990750682,-1.2967243743908698,0.5221254887586821,10000,0.9187081291870813,0.9026369801950278,-0.0373382974502312,0.45690058854764604,-0.05585646034433391,3,0.6666666666666666,0.5,0.22744352421771774,0.004425447270672015,0.19708029197080293,0.3032831559084941,-0.4561881787572482,0.47196915919468263,0.5371580236831363,0.9195266065579034,0.9546291816315998,0.9032233624472159,0.9313089783894581
complex|ATR-HDAC2-CHD4 complex (human),complex,3,3,1.0,9.193954233333335,-0.1952990551027698,-0.0808933736048143,-0.9614298464120625,0.023732761742726798,,,,0.008038098092166298,0.10495483978834108,-1.9373775769178376,0.329169434760061,10000,0.9833016698330167,0.9736503972212845,0.004323151199792224,0.0863383071758914,-2.31209312334425,0.2822183770723992,10000,0.9931006899310069,0.989613723980247,0.12995750119573898,0.015545965746973341,0.19699134429404122,3,0.6666666666666666,0.5,0.2012632528761561,0.012032979960130563,0.1956521739130435,0.4000219609534,0.1046890770415887,0.01759958514642292,0.5371580236831363,0.9900752749064933,0.9976509794610459,0.9755042631718202,0.989613723980247
complex|CF IIAm complex (Cleavage factor IIAm complex) (human),complex,16,15,0.9375,9.074279293333332,-0.0035057140692429842,0.030516721849463913,-0.05529982634822413,0.168669186530159,0.009849735184292965,0.01950732835018357,0.08611681543086988,0.013345526215963114,0.025397933894689462,-0.6634886268732899,1.1577855294896133,10000,0.7247275272472753,0.7464911694631005,0.016034117629474327,0.023709294320030827,-0.8241422724340243,1.0587767672679897,10000,0.7938206179382061,0.7950706383479212,-0.0001949622318858271,0.7517471784230229,-0.0005342826631831337,15,0.5333333333333333,0.4999999999999999,-0.015461957397441268,0.8485623991371967,0.25,0.2536256089994945,-0.3353705456992809,0.7615890744824695,0.5371580236831363,0.8470715789371751,0.8802381455912562,0.8713479444797769,0.8785513857595048
complex|SMN complex (human),complex,16,12,0.75,9.320301266666668,0.037784266177047963,0.06861952715778404,0.32029003205100226,0.1411908936787441,0.17840245014050235,0.30278696402783484,0.09426807091761177,0.013515099348847768,0.031635138308466954,0.7671585498238426,1.1888006194329046,10000,0.1922807719228077,0.2214936270417664,0.01640948961806919,0.028583189519304705,0.7478093564240805,1.1581592500657334,10000,0.19768023197680232,0.22728757885205658,-0.7849982992487601,2.4365926371307377e-27,-1.986151350475021,12,0.75,0.072998046875,0.07484773291224904,0.35465234151538894,0.2518518518518518,0.4755782689560499,0.16918043965321297,2.716387808597869e-26,0.2481367717417636,0.49500069562515364,0.43298912004061435,0.5587456361427668,0.49645161567855733
complex|Cleavage and polyadenylation factor (CPSF) (human),complex,5,5,1.0,9.6426814,0.04399386845039022,0.11789393384975103,0.18705266151585548,0.09578865472320731,0.12450388767989544,0.2214378963807319,0.05828209304281171,0.020747641910467473,0.0850844759883769,0.2732134889459545,0.9626023769542011,10000,0.32986701329867013,0.3923445558131033,0.02423480559524196,0.06879271516525036,0.2872260937467585,0.9096792041069438,10000,0.32986701329867013,0.3869696038891143,-0.23649907362613368,1.7776295239208017e-05,-0.37528763741877047,5,0.6,0.5,0.012687312687312689,0.8754943041273872,0.22695035460992907,0.6864540775294974,0.5404165449015597,2.2926192536449163e-05,0.5371580236831363,0.6075009594245578,0.551735608384489,0.713442450641431,0.6493093289746554
"complex|Polyadenylation complex (CSTF1, CSTF2, CSTF3, SYMPK CPSF1, CPSF2, CPSF3) (human)",complex,7,6,0.8571428571428571,8.956086933333332,0.1032589754413309,0.08286001939150364,0.40859720754932466,0.09126981796576493,0.28652978485948144,0.4454304723163126,-0.011670244848415135,0.016463846559729847,0.06388009554211549,1.3587194594030925,1.0034367715212293,10000,0.09929007099290071,0.08711775169067909,0.025178801849386485,0.06234488621783397,1.2523909871153043,1.0203389830786815,10000,0.1100889911008899,0.10521371442996019,-0.299209539419061,5.5166177194478804e-08,-0.4771923166968115,6,0.6666666666666666,0.34375,0.11925171602590957,0.1394256397715601,0.2,0.8155109509760253,0.7321622876760532,7.815951114629711e-08,0.5332584021226415,0.376467525661227,0.32146962884177727,0.33370822600994837,0.3079168883929091
complex|snRNP-free U1A (SF-A) complex (human),complex,4,4,1.0,10.770183,-0.001380230036836183,0.012465449839472212,-0.005543875618291061,0.0515132030228468,-0.007497711442246353,-0.015108703584233723,0.1242013347134712,0.013395848035342555,0.10032576477784264,-0.14728099112823406,0.8038399736835533,10000,0.5095490450954905,0.5585448821328535,0.014230744516962336,0.07826788509638516,-0.19945568395739774,0.6708627183315804,10000,0.539046095390461,0.5790468470517096,-0.41708516377145366,4.077780655049855e-13,-0.7050790202913043,4,0.5,0.6875,0.17129000032225836,0.0330844375353891,0.23484848484848486,0.24499378482677017,-0.5979839634488574,7.044412937252901e-13,0.6875,0.7136187759803023,0.7092866425501377,0.7929240756968814,0.7712726164935523
complex|Histone H3.1 complex (human),complex,10,7,0.7,8.338031914285715,-0.0035242300966235518,0.09225553666414747,-0.02520252771650152,0.09274080716235782,0.024237092037568436,0.04732711249375341,0.04366058662899814,0.014392801008498563,0.04575666590534051,-0.39157204203182383,0.9479002420211037,10000,0.603039696030397,0.6523127756186229,0.011927556616264932,0.044672910994148204,-0.3458871689582204,1.0018520743754376,10000,0.5907409259074092,0.635286244067887,-0.4899617376922242,2.558507718952485e-19,-0.965684172257058,7,0.5714285714285714,0.5,0.16533144275079759,0.039795180726435266,0.2116788321167883,0.4052354998839299,0.09369434944696431,6.053447669571932e-19,0.5371580236831363,0.7709414189776358,0.7436552038576046,0.8337536470447658,0.8020336411432873
complex|Histone H3.3 complex (human),complex,9,8,0.8888888888888888,8.75426835,-0.02527703494619915,0.026118836013619497,-0.24568815637074742,0.08122572879619758,-0.0845423730813615,-0.1846996968410756,0.007078040187581765,0.010930041621439629,0.04081428295545148,-0.8871177917583059,1.0430624578468912,10000,0.8247175282471753,0.8124922569344643,0.008522411206178093,0.038098068808170286,-0.887169539289845,0.9987987389997296,10000,0.8209179082091791,0.81250618528342,-0.4588658588372914,1.2113624886398878e-20,-1.0531050982391184,8,0.75,0.14453125,0.16300151461441784,0.04271361132721635,0.26717557251908397,0.30385793863751076,-0.0032105421595063676,3.1123971754018994e-20,0.34073630712365593,0.9038296087092665,0.8932320167486973,0.8923343625182343,0.8838679237725876
complex|Integrator complex (human),complex,12,12,1.0,8.997550533333333,0.003473031939684546,0.035824290198231995,0.04014279401290942,0.17366618068266662,0.07577710871780945,0.14087882722867417,0.06484814914200944,0.01721227215985553,0.033883332125853,-0.40548669089389633,1.132421674319866,10000,0.5999400059994,0.6574401002712043,0.019828704713629793,0.03242495302349022,-0.5044162365353744,1.0515984119041721,10000,0.6528347165283471,0.6930155446548514,-0.27370460712932554,1.3781816330481837e-13,-0.6379809430109468,12,0.6666666666666666,0.19384765625,0.0757307208920112,0.34898816047298753,0.23134328358208955,0.28739347538550214,-0.12348951973782721,2.4368251858533413e-13,0.39813675534250587,0.7684723251141292,0.7899461317074539,0.8364240347260824,0.8329486087196327
complex|DSS1 complex (human),complex,13,12,0.9230769230769231,8.9622812,0.009336267831413456,0.01413627088866949,0.10160090781675045,0.13504267587691648,0.08675534033931466,0.15965937708155595,0.09974067778951273,0.012843433669011447,0.031574987447309896,-0.11107417994862233,1.2738424188782718,10000,0.4634536546345365,0.5442212382798939,0.017420467613679415,0.029791889680061783,-0.27135572362421534,1.1154898389853591,10000,0.5483451654834517,0.6069412738616065,-0.2283560417078464,8.649997295690706e-11,-0.5875347010135262,12,0.5833333333333334,0.38720703125,0.21506235699784088,0.007202098005150129,0.18705035971223022,0.16442125442259745,-0.48730814749948687,1.3603193595315152e-10,0.5371580236831363,0.6827248406178419,0.7142060051420601,0.7865366255218817,0.7900288267605313
